Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1627430400000,1.04059000,1.04068000,1.03339000,1.03402000,385151.60000000,1627430459999,399144.91081500,568,115552.50000000,119664.06872700,0
1627430460000,1.03411000,1.03912000,1.03358000,1.03473000,258548.40000000,1627430519999,267743.28409500,490,108216.20000000,112050.84388000,0
1627430520000,1.03470000,1.03802000,1.03333000,1.03571000,168641.00000000,1627430579999,174679.43628600,343,79699.40000000,82549.72875700,0
1627430580000,1.03639000,1.03972000,1.03402000,1.03450000,295995.50000000,1627430639999,306939.04600000,462,130294.80000000,135186.58008500,0
1627430640000,1.03450000,1.03575000,1.02990000,1.03142000,230010.10000000,1627430699999,237599.21410700,512,84660.80000000,87453.96383400,0
1627430700000,1.03149000,1.03381000,1.03051000,1.03106000,200699.60000000,1627430759999,207149.75285300,329,103924.90000000,107262.60229800,0
1627430760000,1.03135000,1.03294000,1.03028000,1.03155000,93573.50000000,1627430819999,96527.18202500,190,43747.90000000,45136.69303200,0
1627430820000,1.03131000,1.03131000,1.02719000,1.02831000,139249.30000000,1627430879999,143250.32770500,383,76107.60000000,78303.12064500,0
1627430880000,1.02818000,1.02984000,1.02555000,1.02581000,161716.40000000,1627430939999,166185.70349400,361,69726.40000000,71669.06560300,0
1627430940000,1.02610000,1.02741000,1.02386000,1.02530000,281237.30000000,1627430999999,288415.91181700,520,125824.10000000,129069.33365500,0
1627431000000,1.02506000,1.02879000,1.02368000,1.02832000,143082.00000000,1627431059999,146807.42263900,282,63715.70000000,65392.12878100,0
1627431060000,1.02783000,1.02923000,1.02523000,1.02745000,99541.90000000,1627431119999,102293.24706500,255,49902.30000000,51259.55689700,0
1627431120000,1.02755000,1.03153000,1.02655000,1.03054000,125915.00000000,1627431179999,129564.94095600,264,53902.40000000,55478.64361900,0
1627431180000,1.03054000,1.03089000,1.02852000,1.03072000,121604.70000000,1627431239999,125271.08682400,186,71527.70000000,73686.57542900,0
1627431240000,1.03042000,1.03088000,1.02881000,1.02891000,82421.60000000,1627431299999,84903.13153600,131,30771.50000000,31699.35220500,0
1627431300000,1.02884000,1.03423000,1.02883000,1.03370000,142045.10000000,1627431359999,146535.93173000,282,68210.70000000,70370.73667900,0
1627431360000,1.03371000,1.03610000,1.03342000,1.03479000,175550.70000000,1627431419999,181676.59261000,350,73901.00000000,76505.04622600,0
1627431420000,1.03470000,1.03796000,1.03439000,1.03634000,123070.80000000,1627431479999,127508.02540100,285,51165.30000000,53022.55844900,0
1627431480000,1.03633000,1.03658000,1.03547000,1.03547000,59313.10000000,1627431539999,61449.31553700,131,26514.00000000,27472.75114600,0
1627431540000,1.03547000,1.03971000,1.03547000,1.03904000,95344.40000000,1627431599999,98964.83598500,277,67005.50000000,69543.49898200,0
1627431600000,1.03877000,1.03900000,1.03605000,1.03815000,107927.40000000,1627431659999,111967.95188000,211,74446.40000000,77222.44235900,0
