Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1617494400000,0.35158000,0.35158000,0.34755000,0.34804000,557364.20000000,1617494459999,194641.76548900,767,142775.20000000,49822.45322100,0
1617494460000,0.34756000,0.34805000,0.34359000,0.34408000,1272616.20000000,1617494519999,439655.34604600,848,231343.70000000,80097.39122800,0
1617494520000,0.34380000,0.34598000,0.34380000,0.34552000,425926.10000000,1617494579999,146893.03005300,307,245768.20000000,84807.56128800,0
1617494580000,0.34548000,0.34618000,0.34503000,0.34618000,84606.50000000,1617494639999,29251.55754600,94,38344.50000000,13261.10839300,0
1617494640000,0.34585000,0.34827000,0.34585000,0.34819000,181241.50000000,1617494699999,62897.42927100,165,130757.00000000,45395.00208100,0
1617494700000,0.34833000,0.34943000,0.34765000,0.34831000,161045.80000000,1617494759999,56143.86602600,114,70618.40000000,24631.78300500,0
1617494760000,0.34892000,0.35000000,0.34802000,0.34953000,214068.50000000,1617494819999,74770.98704900,128,105901.90000000,37005.30352700,0
1617494820000,0.35000000,0.35260000,0.34970000,0.35204000,149016.80000000,1617494879999,52347.96378700,155,116016.00000000,40756.19943700,0
1617494880000,0.35212000,0.35212000,0.35036000,0.35081000,87468.30000000,1617494939999,30700.03937500,59,37185.10000000,13053.06883000,0
1617494940000,0.35069000,0.35146000,0.35000000,0.35097000,63249.60000000,1617494999999,22166.02428900,57,25209.30000000,8843.83076400,0
1617495000000,0.35088000,0.35226000,0.35072000,0.35225000,79901.80000000,1617495059999,28097.16080800,48,65168.80000000,22927.93424900,0
1617495060000,0.35226000,0.35269000,0.35153000,0.35257000,34107.90000000,1617495119999,12014.73493500,47,22650.60000000,7981.68361400,0
1617495120000,0.35217000,0.35275000,0.35154000,0.35176000,26974.80000000,1617495179999,9499.04039200,28,14918.70000000,5255.17662400,0
1617495180000,0.35207000,0.35207000,0.35064000,0.35064000,22622.80000000,1617495239999,7945.56830000,36,6177.20000000,2168.67237800,0
1617495240000,0.35093000,0.35193000,0.35093000,0.35140000,26734.50000000,1617495299999,9392.45606700,29,24836.50000000,8725.70456700,0
1617495300000,0.35122000,0.35128000,0.35023000,0.35030000,113824.20000000,1617495359999,39930.61023000,72,34141.30000000,11985.63504400,0
1617495360000,0.35015000,0.35045000,0.34931000,0.34952000,109874.20000000,1617495419999,38440.82764600,85,28898.80000000,10112.41574400,0
1617495420000,0.34984000,0.35069000,0.34934000,0.35050000,63892.10000000,1617495479999,22363.23794500,50,40582.50000000,14209.60969000,0
1617495480000,0.35092000,0.35235000,0.35067000,0.35235000,88731.70000000,1617495539999,31187.50689200,106,78541.00000000,27603.39518800,0
1617495540000,0.35240000,0.35377000,0.35239000,0.35358000,311711.10000000,1617495599999,110013.43498100,164,250684.20000000,88474.87655300,0
1617495600000,0.35354000,0.35467000,0.35304000,0.35440000,120802.60000000,1617495659999,42728.95906700,109,104931.00000000,37118.77560000,0
1617495660000,0.35409000,0.35571000,0.35400000,0.35571000,42198.10000000,1617495719999,14996.80926600,87,39012.70000000,13867.27818300,0
1617495720000,0.35545000,0.35546000,0.35436000,0.35491000,152104.60000000,1617495779999,54016.36955000,68,17910.50000000,6359.69564100,0
1617495780000,0.35518000,0.35627000,0.35517000,0.35579000,102967.50000000,1617495839999,36599.32393400,61,97115.80000000,34519.18006100,0
1617495840000,0.35605000,0.35609000,0.35567000,0.35599000,35987.40000000,1617495899999,12805.31739700,34,27844.80000000,9908.17251400,0
1617495900000,0.35556000,0.35640000,0.35525000,0.35599000,88864.80000000,1617495959999,31598.72804600,53,12865.70000000,4581.87394800,0
1617495960000,0.35634000,0.35658000,0.35552000,0.35658000,37022.00000000,1617496019999,13182.97164300,51,15538.60000000,5537.37556900,0
1617496020000,0.35639000,0.35639000,0.35553000,0.35592000,81978.30000000,1617496079999,29189.93609700,46,30711.90000000,10940.56767100,0
1617496080000,0.35592000,0.35681000,0.35592000,0.35600000,29515.40000000,1617496139999,10510.87181000,38,22093.00000000,7867.51601400,0
1617496140000,0.35592000,0.35689000,0.35552000,0.35648000,66601.00000000,1617496199999,23741.28463200,55,38215.00000000,13623.91885100,0
1617496200000,0.35653000,0.35685000,0.35617000,0.35640000,71954.20000000,1617496259999,25653.72640900,61,45523.70000000,16231.38333100,0
1617496260000,0.35671000,0.35671000,0.35580000,0.35580000,13005.70000000,1617496319999,4631.17265200,35,1787.40000000,636.77253000,0
1617496320000,0.35584000,0.35655000,0.35552000,0.35654000,127699.30000000,1617496379999,45462.07605800,105,82888.30000000,29520.14171300,0
1617496380000,0.35655000,0.35752000,0.35614000,0.35657000,119896.20000000,1617496439999,42786.20811900,140,61691.10000000,22023.00749500,0
1617496440000,0.35658000,0.35764000,0.35658000,0.35721000,325999.20000000,1617496499999,116492.54514900,150,147893.80000000,52836.78138100,0
1617496500000,0.35725000,0.35755000,0.35627000,0.35677000,109194.20000000,1617496559999,38989.96084800,93,28886.00000000,10317.38356400,0
1617496560000,0.35664000,0.35752000,0.35609000,0.35695000,142963.40000000,1617496619999,51006.60895800,99,99449.40000000,35472.87772400,0
1617496620000,0.35709000,0.35709000,0.35427000,0.35427000,165765.40000000,1617496679999,58913.65804600,136,66493.40000000,23615.07960100,0
1617496680000,0.35434000,0.35626000,0.35434000,0.35583000,168973.20000000,1617496739999,60057.23639500,109,111049.50000000,39467.73489000,0
1617496740000,0.35626000,0.35697000,0.35595000,0.35614000,64832.10000000,1617496799999,23122.41960600,52,22303.50000000,7954.00231300,0
1617496800000,0.35627000,0.35738000,0.35622000,0.35690000,68076.30000000,1617496859999,24299.33499300,48,32532.30000000,11618.73344300,0
1617496860000,0.35690000,0.35695000,0.35530000,0.35596000,170193.00000000,1617496919999,60661.07080800,110,84473.10000000,30121.32111700,0
1617496920000,0.35629000,0.35742000,0.35581000,0.35689000,77680.60000000,1617496979999,27674.14915100,59,44104.40000000,15718.06472000,0
1617496980000,0.35689000,0.35708000,0.35567000,0.35623000,70642.50000000,1617497039999,25170.73609800,56,41756.30000000,14880.07892600,0
1617497040000,0.35617000,0.35735000,0.35611000,0.35701000,56457.00000000,1617497099999,20148.95618300,58,34973.60000000,12482.64827200,0
1617497100000,0.35707000,0.35744000,0.35685000,0.35744000,11970.90000000,1617497159999,4275.49139600,20,4050.50000000,1447.31860100,0
1617497160000,0.35717000,0.35761000,0.35689000,0.35761000,73562.30000000,1617497219999,26281.23054700,52,54830.30000000,19593.17448300,0
1617497220000,0.35743000,0.35758000,0.35663000,0.35752000,54994.50000000,1617497279999,19644.38819400,68,27334.80000000,9765.95804000,0
1617497280000,0.35752000,0.35779000,0.35681000,0.35696000,137116.20000000,1617497339999,49012.76215900,73,74911.00000000,26778.79635900,0
1617497340000,0.35741000,0.35763000,0.35600000,0.35666000,55340.30000000,1617497399999,19735.14480400,78,22850.00000000,8151.52815300,0
1617497400000,0.35654000,0.35721000,0.35596000,0.35680000,182440.90000000,1617497459999,65066.33750400,81,133745.60000000,47702.64976300,0
1617497460000,0.35624000,0.35699000,0.35498000,0.35539000,65900.30000000,1617497519999,23471.15365400,84,5087.30000000,1810.45731900,0
1617497520000,0.35501000,0.35663000,0.35501000,0.35605000,116224.00000000,1617497579999,41388.70489800,95,46184.50000000,16452.00356000,0
1617497580000,0.35568000,0.35634000,0.35508000,0.35566000,51581.50000000,1617497639999,18350.10460600,37,13018.80000000,4637.06808200,0
1617497640000,0.35579000,0.35579000,0.35436000,0.35508000,79223.50000000,1617497699999,28121.31643700,45,39633.20000000,14062.10720000,0
1617497700000,0.35470000,0.35519000,0.35425000,0.35480000,35220.70000000,1617497759999,12488.91685600,46,14231.50000000,5048.83316900,0
1617497760000,0.35479000,0.35479000,0.35341000,0.35382000,91678.30000000,1617497819999,32471.35161100,91,40441.70000000,14330.23250800,0
1617497820000,0.35388000,0.35553000,0.35375000,0.35553000,140312.60000000,1617497879999,49770.43976500,50,97005.90000000,34435.77420200,0
1617497880000,0.35553000,0.35617000,0.35494000,0.35552000,40539.00000000,1617497939999,14417.38189700,49,21989.10000000,7822.87967700,0
1617497940000,0.35510000,0.35521000,0.35393000,0.35393000,53028.40000000,1617497999999,18789.04790100,59,1515.40000000,537.65739600,0
1617498000000,0.35393000,0.35394000,0.35231000,0.35283000,161928.30000000,1617498059999,57178.31935000,133,78075.30000000,27576.07331200,0
1617498060000,0.35259000,0.35270000,0.35223000,0.35247000,37644.10000000,1617498119999,13269.09314000,33,12455.10000000,4391.02519600,0
1617498120000,0.35241000,0.35329000,0.35241000,0.35329000,94397.20000000,1617498179999,33318.28487400,41,76374.60000000,26965.36565100,0
1617498180000,0.35298000,0.35298000,0.35176000,0.35293000,95236.70000000,1617498239999,33552.31990800,98,31865.80000000,11234.66263400,0
1617498240000,0.35259000,0.35401000,0.35259000,0.35365000,61855.10000000,1617498299999,21862.07586600,51,26154.10000000,9245.44192400,0
1617498300000,0.35346000,0.35399000,0.35244000,0.35285000,56290.10000000,1617498359999,19886.16331000,27,49832.80000000,17605.73614700,0
1617498360000,0.35285000,0.35285000,0.35102000,0.35181000,95290.70000000,1617498419999,33504.56579300,91,36152.80000000,12710.11908600,0
1617498420000,0.35184000,0.35243000,0.35159000,0.35223000,54087.20000000,1617498479999,19047.50746300,37,27261.00000000,9602.36259200,0
1617498480000,0.35203000,0.35388000,0.35203000,0.35388000,39633.20000000,1617498539999,13988.92407400,48,33600.00000000,11860.90619500,0
1617498540000,0.35402000,0.35447000,0.35326000,0.35360000,58132.60000000,1617498599999,20570.88862700,44,26326.70000000,9319.18357000,0
1617498600000,0.35365000,0.35481000,0.35343000,0.35436000,36396.10000000,1617498659999,12890.70719500,35,17107.50000000,6062.04929200,0
1617498660000,0.35477000,0.35531000,0.35446000,0.35531000,46950.90000000,1617498719999,16658.38322600,40,14102.50000000,5003.55546700,0
1617498720000,0.35539000,0.35555000,0.35454000,0.35454000,89570.90000000,1617498779999,31810.43067300,36,28312.90000000,10060.77699600,0
1617498780000,0.35454000,0.35499000,0.35428000,0.35456000,31977.40000000,1617498839999,11337.01447200,26,8195.50000000,2907.40571400,0
1617498840000,0.35452000,0.35550000,0.35451000,0.35550000,42448.40000000,1617498899999,15062.28371300,34,26683.70000000,9472.72656900,0
1617498900000,0.35506000,0.35618000,0.35506000,0.35618000,74230.20000000,1617498959999,26408.06164700,84,34775.90000000,12375.37509100,0
1617498960000,0.35612000,0.35720000,0.35561000,0.35704000,162596.30000000,1617499019999,57948.61984600,120,136898.90000000,48788.43297800,0
1617499020000,0.35639000,0.35731000,0.35621000,0.35684000,86667.20000000,1617499079999,30922.49364500,66,50362.70000000,17970.91533100,0
1617499080000,0.35678000,0.35768000,0.35607000,0.35608000,210254.10000000,1617499139999,75131.24630500,94,43056.20000000,15388.29477900,0
1617499140000,0.35591000,0.35641000,0.35539000,0.35539000,76947.80000000,1617499199999,27369.85183500,34,10277.50000000,3658.46256100,0
1617499200000,0.35573000,0.35573000,0.35418000,0.35506000,99524.60000000,1617499259999,35322.90532100,79,53972.60000000,19155.74904900,0
1617499260000,0.35447000,0.35447000,0.35295000,0.35295000,85362.60000000,1617499319999,30208.98285100,98,11643.20000000,4121.12661800,0
1617499320000,0.35292000,0.35408000,0.35292000,0.35387000,41218.80000000,1617499379999,14575.64726200,30,34492.10000000,12195.62222500,0
1617499380000,0.35406000,0.35427000,0.35202000,0.35305000,136523.20000000,1617499439999,48193.48180700,138,51769.40000000,18284.42648400,0
1617499440000,0.35325000,0.35325000,0.35229000,0.35229000,20258.60000000,1617499499999,7147.87858300,41,529.60000000,186.99837600,0
1617499500000,0.35233000,0.35303000,0.35199000,0.35275000,128073.60000000,1617499559999,45165.86844700,70,104715.70000000,36937.43757200,0
1617499560000,0.35271000,0.35445000,0.35241000,0.35422000,56230.00000000,1617499619999,19897.24521000,71,29138.00000000,10318.84836800,0
1617499620000,0.35424000,0.35589000,0.35412000,0.35531000,96944.70000000,1617499679999,34407.59407400,71,67545.40000000,23976.51022000,0
1617499680000,0.35553000,0.35614000,0.35529000,0.35563000,78728.10000000,1617499739999,28012.67562400,68,29073.00000000,10349.54918000,0
1617499740000,0.35537000,0.35690000,0.35520000,0.35638000,88890.80000000,1617499799999,31661.93843000,88,36490.70000000,12999.40549900,0
1617499800000,0.35608000,0.35645000,0.35530000,0.35592000,116889.10000000,1617499859999,41595.59247800,66,35299.60000000,12561.16895400,0
1617499860000,0.35592000,0.35592000,0.35427000,0.35427000,79451.80000000,1617499919999,28207.80914700,76,38238.50000000,13577.39333000,0
1617499920000,0.35462000,0.35465000,0.35377000,0.35393000,56898.20000000,1617499979999,20154.35490200,39,18425.10000000,6531.53914400,0
1617499980000,0.35400000,0.35538000,0.35400000,0.35493000,33733.30000000,1617500039999,11969.79313600,23,30254.60000000,10735.80694200,0
1617500040000,0.35493000,0.35519000,0.35488000,0.35490000,15026.00000000,1617500099999,5334.56797300,12,14239.00000000,5055.24489700,0
1617500100000,0.35493000,0.35516000,0.35447000,0.35485000,20863.80000000,1617500159999,7402.16774000,40,8699.40000000,3086.80128700,0
1617500160000,0.35471000,0.35661000,0.35471000,0.35661000,62895.00000000,1617500219999,22381.49485600,76,48405.80000000,17228.48489400,0
1617500220000,0.35624000,0.35680000,0.35624000,0.35649000,23721.60000000,1617500279999,8457.34566700,31,11502.10000000,4102.04482400,0
1617500280000,0.35666000,0.35720000,0.35609000,0.35708000,47734.20000000,1617500339999,17034.05828200,41,21309.30000000,7607.87023500,0
1617500340000,0.35723000,0.35736000,0.35650000,0.35685000,29208.70000000,1617500399999,10428.10644600,35,6940.60000000,2477.66116900,0
1617500400000,0.35663000,0.35672000,0.35632000,0.35647000,18895.40000000,1617500459999,6736.94847500,34,3823.50000000,1363.76617200,0
1617500460000,0.35662000,0.35714000,0.35655000,0.35697000,14737.80000000,1617500519999,5257.94552800,30,5464.10000000,1950.11216800,0
1617500520000,0.35698000,0.35742000,0.35671000,0.35676000,27503.70000000,1617500579999,9820.30426800,29,9102.30000000,3250.76698200,0
1617500580000,0.35676000,0.35698000,0.35643000,0.35697000,164349.70000000,1617500639999,58630.24568100,46,29087.20000000,10376.78177400,0
1617500640000,0.35696000,0.35697000,0.35611000,0.35697000,59042.00000000,1617500699999,21047.01617100,53,19225.70000000,6858.70106400,0
1617500700000,0.35681000,0.35750000,0.35658000,0.35744000,39736.20000000,1617500759999,14188.65354300,50,27207.70000000,9716.32107400,0
1617500760000,0.35720000,0.35736000,0.35664000,0.35682000,78188.60000000,1617500819999,27908.69088300,46,46927.80000000,16752.51663100,0
1617500820000,0.35695000,0.35710000,0.35650000,0.35690000,10123.90000000,1617500879999,3613.07433900,18,4597.50000000,1640.99829200,0
1617500880000,0.35704000,0.35717000,0.35685000,0.35700000,4125.50000000,1617500939999,1473.13070000,12,1331.30000000,475.33591200,0
1617500940000,0.35685000,0.35686000,0.35650000,0.35650000,18009.20000000,1617500999999,6423.71263700,16,6889.70000000,2457.69041000,0
1617501000000,0.35679000,0.35820000,0.35651000,0.35750000,149706.30000000,1617501059999,53487.62134100,81,89734.80000000,32082.21162300,0
1617501060000,0.35755000,0.35756000,0.35714000,0.35720000,67790.30000000,1617501119999,24221.92286000,38,35679.50000000,12749.04630900,0
1617501120000,0.35744000,0.35750000,0.35700000,0.35743000,55249.90000000,1617501179999,19739.93744700,27,38543.60000000,13771.13893600,0
1617501180000,0.35725000,0.35803000,0.35725000,0.35778000,78727.40000000,1617501239999,28145.27605500,43,22863.50000000,8177.77363300,0
1617501240000,0.35777000,0.35799000,0.35700000,0.35742000,126625.30000000,1617501299999,45280.13225100,66,45051.70000000,16114.22403500,0
1617501300000,0.35709000,0.35725000,0.35647000,0.35704000,45890.80000000,1617501359999,16376.48664500,48,17505.30000000,6248.83155100,0
1617501360000,0.35702000,0.35702000,0.35653000,0.35684000,32482.20000000,1617501419999,11586.40127900,31,11809.00000000,4213.68407800,0
1617501420000,0.35688000,0.35700000,0.35600000,0.35643000,93953.30000000,1617501479999,33495.69962400,37,26632.30000000,9499.34773600,0
1617501480000,0.35669000,0.35705000,0.35640000,0.35646000,38677.10000000,1617501539999,13792.72779100,35,13851.90000000,4940.72658900,0
1617501540000,0.35645000,0.35650000,0.35624000,0.35640000,34106.20000000,1617501599999,12156.70302800,36,7277.50000000,2594.04493900,0
1617501600000,0.35640000,0.35691000,0.35627000,0.35691000,28172.30000000,1617501659999,10041.88325900,36,18643.20000000,6646.05283700,0
1617501660000,0.35700000,0.35700000,0.35646000,0.35654000,14358.60000000,1617501719999,5120.20540100,14,6247.40000000,2228.28980900,0
1617501720000,0.35681000,0.35717000,0.35677000,0.35703000,25274.80000000,1617501779999,9021.96876500,24,12257.80000000,4376.20146500,0
1617501780000,0.35690000,0.35723000,0.35668000,0.35706000,105428.50000000,1617501839999,37631.46457100,40,77982.50000000,27835.42254700,0
1617501840000,0.35705000,0.35718000,0.35667000,0.35677000,16467.20000000,1617501899999,5876.67680900,19,3258.90000000,1163.62449800,0
1617501900000,0.35678000,0.35711000,0.35677000,0.35711000,10586.40000000,1617501959999,3778.81841600,18,4630.10000000,1653.29633400,0
1617501960000,0.35715000,0.35769000,0.35715000,0.35739000,21001.20000000,1617502019999,7506.20308600,21,20175.00000000,7210.99161800,0
1617502020000,0.35751000,0.35868000,0.35740000,0.35843000,81505.10000000,1617502079999,29203.11772300,69,60244.70000000,21591.15589000,0
1617502080000,0.35859000,0.35882000,0.35829000,0.35874000,140658.80000000,1617502139999,50450.35040400,74,25581.30000000,9176.40288600,0
1617502140000,0.35857000,0.35873000,0.35741000,0.35859000,130521.20000000,1617502199999,46721.12328300,54,69194.00000000,24773.29276100,0
1617502200000,0.35856000,0.35858000,0.35802000,0.35853000,8654.00000000,1617502259999,3101.03347700,14,4151.30000000,1488.45655500,0
1617502260000,0.35853000,0.35853000,0.35787000,0.35842000,27250.40000000,1617502319999,9760.42999000,25,6520.80000000,2336.11396500,0
1617502320000,0.35828000,0.35861000,0.35828000,0.35835000,32926.40000000,1617502379999,11799.78213000,19,23402.40000000,8386.27083000,0
1617502380000,0.35835000,0.35853000,0.35809000,0.35844000,137589.50000000,1617502439999,49303.10461200,64,114695.10000000,41100.26398100,0
1617502440000,0.35856000,0.35902000,0.35831000,0.35902000,28110.50000000,1617502499999,10084.39323300,18,24417.30000000,8760.65930500,0
1617502500000,0.35864000,0.35902000,0.35849000,0.35859000,68784.90000000,1617502559999,24675.33556400,39,34835.20000000,12498.89152200,0
1617502560000,0.35870000,0.35945000,0.35870000,0.35944000,26451.60000000,1617502619999,9502.28696900,53,18427.20000000,6620.08820400,0
1617502620000,0.35931000,0.35973000,0.35911000,0.35915000,24829.40000000,1617502679999,8923.16031300,55,9995.50000000,3594.22302600,0
1617502680000,0.35955000,0.35983000,0.35899000,0.35899000,57643.90000000,1617502739999,20724.26737200,54,12953.30000000,4657.72545500,0
1617502740000,0.35899000,0.35935000,0.35870000,0.35895000,63638.90000000,1617502799999,22845.13608100,23,12037.20000000,4321.73207200,0
1617502800000,0.35892000,0.35903000,0.35860000,0.35887000,195798.00000000,1617502859999,70229.98597900,54,139799.10000000,50147.20817300,0
1617502860000,0.35865000,0.35887000,0.35834000,0.35887000,51297.00000000,1617502919999,18395.54093400,34,25572.80000000,9170.91475300,0
1617502920000,0.35897000,0.35937000,0.35897000,0.35911000,80465.40000000,1617502979999,28910.05320500,41,36402.10000000,13078.61920500,0
1617502980000,0.35927000,0.35950000,0.35880000,0.35941000,13882.40000000,1617503039999,4988.20865200,20,12083.90000000,4342.43072800,0
1617503040000,0.35941000,0.35966000,0.35883000,0.35951000,58867.40000000,1617503099999,21150.63857500,69,40752.00000000,14644.32498600,0
1617503100000,0.35924000,0.35994000,0.35863000,0.35987000,148254.70000000,1617503159999,53303.15850500,68,113299.80000000,40747.28168200,0
1617503160000,0.35980000,0.36044000,0.35945000,0.35947000,104691.40000000,1617503219999,37689.70021000,82,89704.10000000,32295.32741200,0
1617503220000,0.35961000,0.36020000,0.35947000,0.35992000,41502.20000000,1617503279999,14932.84780700,38,10673.80000000,3841.58575100,0
1617503280000,0.35977000,0.36035000,0.35923000,0.36013000,151098.80000000,1617503339999,54389.06652900,90,119416.80000000,42993.52764300,0
1617503340000,0.36033000,0.36034000,0.35942000,0.36020000,47585.10000000,1617503399999,17132.04711200,58,8522.00000000,3070.54650200,0
1617503400000,0.36018000,0.36018000,0.35932000,0.35962000,39907.30000000,1617503459999,14354.71056100,39,6933.30000000,2493.65101100,0
1617503460000,0.35958000,0.36020000,0.35936000,0.35987000,42929.90000000,1617503519999,15446.42435900,51,33907.30000000,12200.82011200,0
1617503520000,0.35973000,0.36004000,0.35933000,0.35986000,13903.00000000,1617503579999,5002.58038200,42,6126.00000000,2204.94016300,0
1617503580000,0.35953000,0.35983000,0.35916000,0.35944000,12965.70000000,1617503639999,4660.06543200,34,6379.30000000,2293.69841500,0
1617503640000,0.35943000,0.35961000,0.35873000,0.35904000,75604.70000000,1617503699999,27142.34361200,30,7492.70000000,2688.99136000,0
