Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1587859200000,0.01504000,0.01504000,0.01504000,0.01504000,52744.60000000,1587859259999,793.27878400,2,0.00000000,0.00000000,0
1587859260000,0.01503000,0.01503000,0.01503000,0.01503000,448302.60000000,1587859319999,6737.98807800,7,0.00000000,0.00000000,0
1587859320000,0.01505000,0.01505000,0.01505000,0.01505000,5000.00000000,1587859379999,75.25000000,3,5000.00000000,75.25000000,0
1587859380000,0.01505000,0.01505000,0.01505000,0.01505000,0.00000000,1587859439999,0.00000000,0,0.00000000,0.00000000,0
1587859440000,0.01504000,0.01504000,0.01503000,0.01503000,29858.60000000,1587859499999,449.04071800,3,0.00000000,0.00000000,0
1587859500000,0.01505000,0.01505000,0.01505000,0.01505000,135419.10000000,1587859559999,2038.05745500,2,135419.10000000,2038.05745500,0
1587859560000,0.01505000,0.01505000,0.01504000,0.01504000,33222.50000000,1587859619999,499.93218000,2,26578.00000000,399.99890000,0
1587859620000,0.01504000,0.01504000,0.01504000,0.01504000,30000.00000000,1587859679999,451.20000000,3,30000.00000000,451.20000000,0
1587859680000,0.01504000,0.01505000,0.01504000,0.01505000,217016.20000000,1587859739999,3265.56345800,5,217016.20000000,3265.56345800,0
1587859740000,0.01504000,0.01505000,0.01504000,0.01505000,72215.70000000,1587859799999,1086.49155100,13,72215.70000000,1086.49155100,0
1587859800000,0.01505000,0.01505000,0.01504000,0.01504000,10228.40000000,1587859859999,153.84921900,2,1408.30000000,21.19491500,0
1587859860000,0.01504000,0.01504000,0.01503000,0.01503000,175576.90000000,1587859919999,2639.81847500,3,0.00000000,0.00000000,0
1587859920000,0.01505000,0.01505000,0.01505000,0.01505000,63991.00000000,1587859979999,963.06455000,8,63991.00000000,963.06455000,0
1587859980000,0.01504000,0.01504000,0.01503000,0.01503000,62663.20000000,1587860039999,942.22175000,3,0.00000000,0.00000000,0
1587860040000,0.01503000,0.01504000,0.01503000,0.01504000,464856.10000000,1587860099999,6988.04844100,12,126125.80000000,1896.93203200,0
1587860100000,0.01504000,0.01504000,0.01504000,0.01504000,0.00000000,1587860159999,0.00000000,0,0.00000000,0.00000000,0
1587860160000,0.01503000,0.01503000,0.01503000,0.01503000,174643.70000000,1587860219999,2624.89481100,19,62984.60000000,946.65853800,0
1587860220000,0.01503000,0.01503000,0.01502000,0.01502000,94200.70000000,1587860279999,1415.06856500,16,86544.40000000,1300.07093900,0
1587860280000,0.01501000,0.01501000,0.01501000,0.01501000,12020.20000000,1587860339999,180.42320200,3,0.00000000,0.00000000,0
1587860340000,0.01503000,0.01503000,0.01503000,0.01503000,129446.50000000,1587860399999,1945.58089500,19,129446.50000000,1945.58089500,0
1587860400000,0.01503000,0.01505000,0.01501000,0.01501000,1257549.70000000,1587860459999,18892.08709300,25,1124770.50000000,16898.20127200,0
1587860460000,0.01501000,0.01504000,0.01501000,0.01502000,1196573.70000000,1587860519999,17962.02241600,18,1075898.00000000,16149.47340200,0
1587860520000,0.01504000,0.01504000,0.01504000,0.01504000,1216.20000000,1587860579999,18.29164800,1,1216.20000000,18.29164800,0
1587860580000,0.01504000,0.01504000,0.01503000,0.01504000,77805.90000000,1587860639999,1169.76470700,8,34203.00000000,514.41312000,0
1587860640000,0.01504000,0.01504000,0.01504000,0.01504000,39385.40000000,1587860699999,592.35641600,3,39385.40000000,592.35641600,0
