Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1626998400000,0.88044000,0.88283000,0.88044000,0.88283000,138907.80000000,1626998459999,122438.38602000,342,101960.20000000,89875.90905200,0
1626998460000,0.88277000,0.88469000,0.88116000,0.88223000,284574.40000000,1626998519999,251296.20832100,453,159290.30000000,140693.81647900,0
1626998520000,0.88230000,0.88378000,0.88170000,0.88327000,89052.30000000,1626998579999,78598.10448300,191,58404.50000000,51552.12825600,0
1626998580000,0.88316000,0.88500000,0.88251000,0.88364000,161706.20000000,1626998639999,142903.03762500,275,76782.50000000,67879.55507900,0
1626998640000,0.88347000,0.88673000,0.88347000,0.88635000,126071.40000000,1626998699999,111653.06464300,261,81606.50000000,72278.92132600,0
1626998700000,0.88669000,0.88689000,0.88448000,0.88586000,143064.10000000,1626998759999,126684.40951900,214,59292.00000000,52534.54079000,0
1626998760000,0.88557000,0.88565000,0.88332000,0.88406000,108314.80000000,1626998819999,95776.60116200,171,26380.90000000,23339.76591500,0
1626998820000,0.88354000,0.88354000,0.87899000,0.87899000,168073.10000000,1626998879999,148148.31178900,330,34725.50000000,30615.43911800,0
1626998880000,0.87923000,0.88138000,0.87919000,0.88000000,117464.50000000,1626998939999,103412.52509900,222,56251.10000000,49526.61772300,0
1626998940000,0.88010000,0.88079000,0.87802000,0.87856000,89649.40000000,1626998999999,78830.23167100,225,33047.60000000,29071.72126300,0
1626999000000,0.87839000,0.87955000,0.87702000,0.87745000,66945.10000000,1626999059999,58802.66572100,216,31429.90000000,27614.06377200,0
1626999060000,0.87745000,0.87871000,0.87700000,0.87738000,103699.40000000,1626999119999,91022.16378800,189,73341.90000000,64378.78438700,0
1626999120000,0.87732000,0.87734000,0.87572000,0.87655000,153381.10000000,1626999179999,134445.28535400,285,40409.00000000,35423.90630400,0
1626999180000,0.87680000,0.87790000,0.87660000,0.87711000,34681.40000000,1626999239999,30424.82348000,114,24135.90000000,21173.66492300,0
1626999240000,0.87714000,0.87714000,0.87552000,0.87579000,74815.50000000,1626999299999,65556.24366400,203,26100.90000000,22871.24271700,0
1626999300000,0.87552000,0.87581000,0.87351000,0.87386000,157659.40000000,1626999359999,137885.22416600,366,55358.20000000,48419.02746200,0
1626999360000,0.87387000,0.87486000,0.87350000,0.87380000,118949.80000000,1626999419999,103969.17242600,232,88579.00000000,77423.71409000,0
1626999420000,0.87360000,0.87486000,0.87300000,0.87407000,114823.60000000,1626999479999,100335.66598100,273,67929.50000000,59361.20857100,0
1626999480000,0.87425000,0.87709000,0.87419000,0.87543000,200733.40000000,1626999539999,175787.92266000,308,103345.70000000,90485.41579300,0
1626999540000,0.87543000,0.87871000,0.87477000,0.87673000,157932.20000000,1626999599999,138522.33209100,258,100988.00000000,88557.42008000,0
1626999600000,0.87714000,0.87867000,0.87697000,0.87783000,57322.40000000,1626999659999,50317.39335800,138,33279.70000000,29214.60752200,0
1626999660000,0.87787000,0.88100000,0.87783000,0.88085000,358430.40000000,1626999719999,315307.24484300,339,306369.70000000,269542.68136700,0
1626999720000,0.88085000,0.88204000,0.87980000,0.88181000,192009.50000000,1626999779999,169167.44596500,287,125006.00000000,110157.18662100,0
1626999780000,0.88154000,0.88409000,0.88154000,0.88217000,163969.30000000,1626999839999,144739.18390000,305,56688.20000000,50064.24357600,0
1626999840000,0.88219000,0.88273000,0.88070000,0.88132000,82518.50000000,1626999899999,72744.93161600,134,35074.70000000,30931.00563500,0
1626999900000,0.88120000,0.88288000,0.88102000,0.88288000,22926.90000000,1626999959999,20216.66145200,97,14335.10000000,12642.23264300,0
1626999960000,0.88283000,0.88379000,0.88137000,0.88159000,132391.10000000,1627000019999,116921.16611700,155,80007.20000000,70667.75107900,0
1627000020000,0.88143000,0.88143000,0.87777000,0.87810000,167518.90000000,1627000079999,147369.03233900,255,28450.80000000,25008.89053900,0
1627000080000,0.87810000,0.87827000,0.87717000,0.87767000,52847.30000000,1627000139999,46387.78828400,118,16261.50000000,14276.56859900,0
1627000140000,0.87760000,0.87869000,0.87677000,0.87828000,64382.60000000,1627000199999,56498.76111300,115,28298.20000000,24847.20010400,0
