Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1625270400000,1.10201000,1.10539000,1.10171000,1.10405000,89121.20000000,1625270459999,98379.78246600,159,58429.20000000,64493.73429400,0
1625270460000,1.10419000,1.10791000,1.10405000,1.10771000,103701.00000000,1625270519999,114737.88039900,246,65826.00000000,72822.23852500,0
1625270520000,1.10772000,1.10945000,1.10772000,1.10901000,88150.90000000,1625270579999,97714.45603500,274,55448.10000000,61460.98585800,0
1625270580000,1.10899000,1.10930000,1.10720000,1.10720000,65332.40000000,1625270639999,72410.44746200,142,32683.00000000,36223.74776600,0
1625270640000,1.10726000,1.10757000,1.10325000,1.10380000,198628.10000000,1625270699999,219565.19347400,245,47436.70000000,52407.91187500,0
1625270700000,1.10391000,1.10391000,1.10040000,1.10040000,128758.00000000,1625270759999,141884.55464300,300,73543.00000000,81059.25985400,0
1625270760000,1.10040000,1.10196000,1.10036000,1.10085000,61682.30000000,1625270819999,67919.73165300,119,30409.70000000,33485.79312300,0
1625270820000,1.10065000,1.10083000,1.09815000,1.09885000,102351.40000000,1625270879999,112472.40169800,299,62550.20000000,68728.45473500,0
1625270880000,1.09872000,1.09886000,1.09622000,1.09879000,123214.40000000,1625270939999,135223.59839800,312,72503.80000000,79554.15928300,0
1625270940000,1.09866000,1.09951000,1.09768000,1.09768000,56152.70000000,1625270999999,61697.76855500,115,22835.30000000,25090.54911900,0
1625271000000,1.09779000,1.09873000,1.09771000,1.09871000,27641.60000000,1625271059999,30353.71832800,55,20213.60000000,22197.65206400,0
1625271060000,1.09865000,1.09872000,1.09663000,1.09669000,166495.30000000,1625271119999,182847.38231300,136,45436.50000000,49902.06671000,0
1625271120000,1.09694000,1.09773000,1.09688000,1.09731000,24739.90000000,1625271179999,27145.58294000,104,16839.30000000,18475.78849400,0
1625271180000,1.09720000,1.09749000,1.09595000,1.09630000,48420.90000000,1625271239999,53108.65975100,133,14131.50000000,15501.46194200,0
1625271240000,1.09613000,1.09624000,1.09500000,1.09552000,92269.80000000,1625271299999,101064.29937900,194,31126.70000000,34097.72508700,0
1625271300000,1.09574000,1.09928000,1.09560000,1.09866000,112871.40000000,1625271359999,123928.53562100,106,101102.40000000,111025.80276800,0
1625271360000,1.09891000,1.09891000,1.09644000,1.09644000,30404.80000000,1625271419999,33376.66211900,125,10684.10000000,11733.53853200,0
1625271420000,1.09635000,1.09794000,1.09599000,1.09618000,38087.00000000,1625271479999,41764.25329300,103,16168.10000000,17730.28061200,0
1625271480000,1.09602000,1.09755000,1.09602000,1.09714000,35792.60000000,1625271539999,39265.56375300,62,8658.60000000,9499.45853800,0
1625271540000,1.09711000,1.09826000,1.09711000,1.09753000,35740.10000000,1625271599999,39236.80999000,73,25802.70000000,28327.00223400,0
1625271600000,1.09752000,1.09843000,1.09750000,1.09819000,12309.30000000,1625271659999,13515.88820500,43,4900.40000000,5379.76161800,0
1625271660000,1.09819000,1.09846000,1.09768000,1.09814000,26723.20000000,1625271719999,29342.90666000,60,12534.30000000,13763.07294800,0
1625271720000,1.09804000,1.09846000,1.09775000,1.09794000,26505.20000000,1625271779999,29104.46672800,60,14687.00000000,16128.95202400,0
1625271780000,1.09779000,1.09794000,1.09582000,1.09677000,81143.80000000,1625271839999,88999.60984900,119,40189.20000000,44066.53484500,0
1625271840000,1.09648000,1.09695000,1.09648000,1.09672000,1820.80000000,1625271899999,1996.97598300,25,1017.90000000,1116.44619400,0
1625271900000,1.09677000,1.09728000,1.09672000,1.09702000,13024.20000000,1625271959999,14285.52238100,40,8398.30000000,9211.58140900,0
