Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1623628800000,1.46641000,1.48800000,1.46641000,1.48409000,2363926.70000000,1623628859999,3499237.50656800,6329,1437662.50000000,2128054.21921300,0
1623628860000,1.48259000,1.49000000,1.48177000,1.48922000,863732.20000000,1623628919999,1283889.04761000,2780,464824.50000000,690931.44818200,0
1623628920000,1.48920000,1.49500000,1.48385000,1.49216000,1052889.80000000,1623628979999,1569525.73557700,3798,710194.90000000,1059034.21411400,0
1623628980000,1.49269000,1.49522000,1.48441000,1.48692000,530583.70000000,1623629039999,790416.16079600,2704,235169.60000000,350345.72881200,0
1623629040000,1.48759000,1.48889000,1.47982000,1.48000000,461367.10000000,1623629099999,684821.29010500,1264,169552.70000000,251635.91427600,0
1623629100000,1.48003000,1.48016000,1.47053000,1.47112000,424394.40000000,1623629159999,626609.12475200,1507,167865.90000000,247909.41102200,0
1623629160000,1.47192000,1.47818000,1.46776000,1.47817000,473804.50000000,1623629219999,697759.70879500,1039,326587.60000000,481218.79777100,0
1623629220000,1.47817000,1.48000000,1.47170000,1.47377000,481495.40000000,1623629279999,710636.30799300,977,215263.30000000,317716.34967700,0
1623629280000,1.47398000,1.47554000,1.47226000,1.47407000,235083.30000000,1623629339999,346578.18008600,452,87602.60000000,129129.23685600,0
1623629340000,1.47437000,1.47660000,1.47289000,1.47347000,350615.10000000,1623629399999,517006.23086000,514,223387.50000000,329461.97866800,0
1623629400000,1.47375000,1.47480000,1.46800000,1.46877000,251561.60000000,1623629459999,369969.04730200,579,84059.10000000,123616.86091700,0
1623629460000,1.46877000,1.46905000,1.46505000,1.46848000,316858.00000000,1623629519999,464869.51938300,902,200453.50000000,294126.98420900,0
1623629520000,1.46881000,1.46958000,1.46071000,1.46117000,164109.40000000,1623629579999,240284.88673700,798,38244.90000000,56010.18974100,0
1623629580000,1.46112000,1.46534000,1.45631000,1.46125000,492028.50000000,1623629639999,718557.26825600,1792,265715.20000000,388214.62047000,0
1623629640000,1.46046000,1.46369000,1.45698000,1.46238000,354949.00000000,1623629699999,518541.25703500,720,212420.20000000,310430.08334800,0
1623629700000,1.46185000,1.46238000,1.45220000,1.45553000,780487.30000000,1623629759999,1136971.80838400,1356,233002.20000000,339315.89926700,0
1623629760000,1.45622000,1.45857000,1.45361000,1.45602000,125700.30000000,1623629819999,183063.29425900,490,73330.60000000,106806.08786800,0
1623629820000,1.45635000,1.46249000,1.45587000,1.45819000,129590.70000000,1623629879999,189153.83317600,616,65298.00000000,95305.53726000,0
1623629880000,1.45833000,1.46142000,1.45792000,1.46083000,146453.20000000,1623629939999,213828.94111200,344,83756.80000000,122301.50205700,0
1623629940000,1.46069000,1.46191000,1.45908000,1.46125000,152556.10000000,1623629999999,222811.75459500,319,74908.00000000,109408.56543500,0
1623630000000,1.46133000,1.46159000,1.45924000,1.46015000,105189.10000000,1623630059999,153625.73318400,247,38777.20000000,56627.41018000,0
1623630060000,1.46018000,1.46095000,1.45530000,1.45689000,145473.60000000,1623630119999,212102.53454600,291,30082.80000000,43862.85173500,0
1623630120000,1.45708000,1.46100000,1.45708000,1.45874000,238967.20000000,1623630179999,348659.09281100,346,88589.60000000,129299.05410200,0
1623630180000,1.45909000,1.46235000,1.45654000,1.45925000,157168.00000000,1623630239999,229330.01036000,406,75001.10000000,109463.45309600,0
1623630240000,1.45881000,1.46126000,1.45625000,1.45908000,234399.90000000,1623630299999,341695.34015100,316,122365.70000000,178372.05715900,0
1623630300000,1.45955000,1.46152000,1.45900000,1.46090000,68592.40000000,1623630359999,100186.95733400,198,45539.30000000,66521.64384500,0
1623630360000,1.46088000,1.46266000,1.45934000,1.45989000,218013.70000000,1623630419999,318541.19695300,349,97741.40000000,142846.21808500,0
1623630420000,1.45992000,1.46100000,1.45757000,1.45998000,200278.50000000,1623630479999,292331.33365200,353,150894.60000000,220280.28984000,0
1623630480000,1.45974000,1.46227000,1.45900000,1.46124000,85771.20000000,1623630539999,125303.14070900,214,65054.10000000,95037.79932400,0
1623630540000,1.46132000,1.46186000,1.45917000,1.46070000,136067.20000000,1623630599999,198676.05714200,262,49798.50000000,72715.50273900,0
1623630600000,1.46052000,1.47356000,1.46052000,1.46918000,366898.10000000,1623630659999,538419.71167000,1217,245685.50000000,360372.56724500,0
1623630660000,1.46885000,1.46985000,1.46217000,1.46217000,123075.30000000,1623630719999,180536.23144600,433,51607.10000000,75683.59258300,0
1623630720000,1.46254000,1.46630000,1.46254000,1.46536000,177819.60000000,1623630779999,260467.16143900,354,87676.10000000,128425.63595000,0
1623630780000,1.46508000,1.46623000,1.46365000,1.46596000,119076.50000000,1623630839999,174470.92795500,283,40432.30000000,59245.16047500,0
1623630840000,1.46566000,1.46579000,1.46257000,1.46451000,146155.30000000,1623630899999,213972.01626100,371,79812.40000000,116859.79380100,0
1623630900000,1.46432000,1.46645000,1.46409000,1.46560000,103776.30000000,1623630959999,152074.80488300,236,66577.70000000,97569.02383800,0
1623630960000,1.46585000,1.46608000,1.46104000,1.46104000,234155.50000000,1623631019999,342713.46650600,402,66765.90000000,97691.66533700,0
1623631020000,1.46105000,1.46271000,1.45823000,1.46109000,181497.60000000,1623631079999,265077.75279400,508,107993.60000000,157745.34798600,0
1623631080000,1.46131000,1.46191000,1.45880000,1.45976000,146964.50000000,1623631139999,214580.65252700,271,88142.20000000,128687.51144500,0
1623631140000,1.45993000,1.46035000,1.45590000,1.45726000,186009.70000000,1623631199999,271169.61238400,474,92165.40000000,134352.50493600,0
1623631200000,1.45700000,1.45753000,1.45436000,1.45567000,192712.00000000,1623631259999,280550.21134100,430,83849.70000000,122087.61626500,0
1623631260000,1.45569000,1.45786000,1.45237000,1.45754000,414357.10000000,1623631319999,602812.67103900,582,131683.50000000,191745.12381800,0
1623631320000,1.45730000,1.45774000,1.44819000,1.44918000,710332.10000000,1623631379999,1030827.27938900,1351,161670.10000000,234596.05850200,0
1623631380000,1.44934000,1.45307000,1.44631000,1.44949000,596726.30000000,1623631439999,865408.05350400,990,311429.10000000,451770.42323200,0
