Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1624233600000,1.39858000,1.40223000,1.39705000,1.40155000,275960.40000000,1624233659999,386281.79134300,972,190713.10000000,266967.65935100,0
1624233660000,1.40155000,1.40229000,1.39745000,1.39897000,152432.80000000,1624233719999,213447.83346200,391,72826.90000000,101974.26383500,0
1624233720000,1.39900000,1.40873000,1.39892000,1.40871000,240669.00000000,1624233779999,338096.27496600,750,180977.10000000,254251.61185300,0
1624233780000,1.40844000,1.41083000,1.40612000,1.40756000,243263.00000000,1624233839999,342764.77139000,939,127560.90000000,179784.74809200,0
1624233840000,1.40742000,1.40756000,1.40125000,1.40126000,161293.60000000,1624233899999,226376.89131800,436,84712.30000000,118887.85842000,0
1624233900000,1.40127000,1.40499000,1.40000000,1.40000000,106816.60000000,1624233959999,149847.42061300,338,52832.60000000,74147.37403700,0
1624233960000,1.40019000,1.40125000,1.39849000,1.39853000,122765.10000000,1624234019999,171827.45721000,346,74602.10000000,104418.84251500,0
1624234020000,1.39849000,1.40205000,1.39810000,1.40030000,134480.40000000,1624234079999,188170.47072800,266,66326.80000000,92834.11914600,0
1624234080000,1.40035000,1.40066000,1.39551000,1.39642000,154627.80000000,1624234139999,216187.92946400,437,30964.20000000,43302.45850200,0
1624234140000,1.39620000,1.39706000,1.39336000,1.39535000,210395.80000000,1624234199999,293506.81302000,515,110707.80000000,154471.54490100,0
1624234200000,1.39529000,1.39761000,1.39205000,1.39242000,186951.90000000,1624234259999,260758.22711800,513,78131.00000000,109010.75383500,0
1624234260000,1.39232000,1.39276000,1.39053000,1.39142000,213942.00000000,1624234319999,297689.55438300,555,119104.80000000,165743.78169800,0
1624234320000,1.39139000,1.39298000,1.39056000,1.39265000,116478.40000000,1624234379999,162106.02089500,258,70157.20000000,97644.96072300,0
1624234380000,1.39270000,1.39444000,1.39227000,1.39278000,64945.10000000,1624234439999,90484.58303500,167,34966.00000000,48718.16616700,0
1624234440000,1.39283000,1.39305000,1.39000000,1.39021000,166938.10000000,1624234499999,232148.90608000,345,58193.50000000,80945.51136400,0
1624234500000,1.39018000,1.39438000,1.38894000,1.39415000,223326.50000000,1624234559999,310572.76784200,477,100422.30000000,139696.40411000,0
1624234560000,1.39425000,1.39684000,1.39409000,1.39465000,106143.20000000,1624234619999,148105.68563600,266,49151.40000000,68587.47460700,0
1624234620000,1.39465000,1.39465000,1.39034000,1.39034000,73061.90000000,1624234679999,101747.83875900,200,31218.40000000,43483.88731200,0
1624234680000,1.39074000,1.39121000,1.38400000,1.38445000,451663.40000000,1624234739999,626608.42992000,1104,143780.50000000,199536.80583600,0
1624234740000,1.38431000,1.38616000,1.38200000,1.38200000,378642.00000000,1624234799999,523907.09089200,735,129771.20000000,179645.70013400,0
1624234800000,1.38200000,1.38524000,1.38179000,1.38452000,156037.80000000,1624234859999,215877.92579500,398,94893.30000000,131293.25823600,0
1624234860000,1.38454000,1.38582000,1.38321000,1.38409000,63747.10000000,1624234919999,88278.02623400,167,32335.60000000,44788.74334600,0
1624234920000,1.38415000,1.38781000,1.38384000,1.38642000,74023.90000000,1624234979999,102616.04774900,236,53279.30000000,73856.43604200,0
1624234980000,1.38696000,1.38777000,1.38500000,1.38777000,55975.70000000,1624235039999,77601.22426500,117,33276.60000000,46136.03787900,0
1624235040000,1.38748000,1.39014000,1.38680000,1.38833000,133604.20000000,1624235099999,185475.23598300,509,77823.40000000,108055.54881100,0
1624235100000,1.38838000,1.39056000,1.38785000,1.38973000,77885.70000000,1624235159999,108194.89263300,208,47503.40000000,65995.90663500,0
1624235160000,1.38994000,1.39094000,1.38961000,1.38961000,18251.60000000,1624235219999,25375.42563900,101,6583.30000000,9153.78137900,0
1624235220000,1.38978000,1.39212000,1.38961000,1.39164000,67613.00000000,1624235279999,94058.02581300,201,39943.70000000,55562.96871600,0
1624235280000,1.39159000,1.39262000,1.39008000,1.39033000,39850.40000000,1624235339999,55438.64395800,155,14843.50000000,20650.35619900,0
1624235340000,1.39036000,1.39140000,1.38775000,1.39012000,203088.30000000,1624235399999,282261.69638000,291,87323.90000000,121334.56719300,0
1624235400000,1.38994000,1.38994000,1.38490000,1.38743000,110067.30000000,1624235459999,152636.74041800,273,39296.90000000,54498.20465700,0
1624235460000,1.38712000,1.39097000,1.38708000,1.39006000,66346.10000000,1624235519999,92183.94549900,188,45411.30000000,63100.34886300,0
1624235520000,1.39010000,1.39105000,1.38743000,1.38925000,77700.00000000,1624235579999,107962.76759300,204,35734.30000000,49660.08257900,0
1624235580000,1.38918000,1.38990000,1.38665000,1.38761000,85266.90000000,1624235639999,118335.99261200,165,41259.20000000,57274.82842400,0
1624235640000,1.38753000,1.38817000,1.38509000,1.38671000,52557.30000000,1624235699999,72874.26896700,152,15892.60000000,22044.48958700,0
1624235700000,1.38676000,1.38844000,1.38648000,1.38818000,78894.10000000,1624235759999,109479.99478200,112,69178.40000000,96004.47104700,0
