Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1621814400000,1.07306000,1.09500000,1.07138000,1.09329000,1375983.10000000,1621814459999,1498733.14858600,1608,928176.50000000,1010492.99080200,0
1621814460000,1.09177000,1.11723000,1.08465000,1.10962000,2268611.80000000,1621814519999,2493227.57896300,2424,1811764.20000000,1991597.40894700,0
1621814520000,1.11346000,1.11500000,1.10077000,1.10776000,1730783.80000000,1621814579999,1917405.56557600,2036,972679.90000000,1078052.02294900,0
1621814580000,1.10775000,1.11468000,1.10000000,1.11434000,824808.40000000,1621814639999,911832.73419400,955,421293.50000000,465935.10221800,0
1621814640000,1.11434000,1.12056000,1.10861000,1.11669000,1267088.40000000,1621814699999,1414916.27790900,1662,621440.70000000,694371.22118700,0
1621814700000,1.11733000,1.12555000,1.11293000,1.12551000,942772.40000000,1621814759999,1054708.50659900,1586,596395.60000000,667423.98781700,0
1621814760000,1.12551000,1.14000000,1.12543000,1.13358000,1314827.30000000,1621814819999,1491068.07501700,2683,849980.60000000,963551.69153500,0
1621814820000,1.13473000,1.13763000,1.13000000,1.13025000,941111.00000000,1621814879999,1067397.77723200,1529,448314.10000000,508592.80214000,0
1621814880000,1.13001000,1.14386000,1.12830000,1.14185000,1121480.60000000,1621814939999,1275672.29435000,1597,751633.10000000,855594.14005100,0
1621814940000,1.14268000,1.14528000,1.13770000,1.14115000,1076573.90000000,1621814999999,1229167.19616500,1915,492418.70000000,562418.73784100,0
1621815000000,1.14119000,1.14287000,1.11890000,1.12627000,1283559.10000000,1621815059999,1449541.79083800,2088,475872.80000000,537287.60877700,0
1621815060000,1.12627000,1.13234000,1.11644000,1.12262000,857426.80000000,1621815119999,963933.25232100,1232,421933.20000000,474342.30823300,0
1621815120000,1.12255000,1.12999000,1.11901000,1.12121000,743959.10000000,1621815179999,835386.54892400,997,375176.00000000,421308.79098900,0
1621815180000,1.12325000,1.13000000,1.11801000,1.12534000,606748.70000000,1621815239999,682173.20417700,941,319269.30000000,359022.36050300,0
1621815240000,1.12534000,1.13757000,1.12331000,1.13364000,768145.50000000,1621815299999,867326.70875800,1101,438654.20000000,495623.39607100,0
1621815300000,1.13361000,1.13650000,1.12824000,1.13206000,552279.30000000,1621815359999,625206.37145400,1054,269899.80000000,305679.11113700,0
1621815360000,1.13118000,1.13975000,1.11638000,1.13382000,1739242.50000000,1621815419999,1958453.76588300,1862,695688.80000000,784285.17210000,0
1621815420000,1.13584000,1.15341000,1.13155000,1.14974000,1612803.10000000,1621815479999,1844416.96987900,2457,1095589.50000000,1254611.82494900,0
1621815480000,1.14836000,1.15599000,1.14791000,1.15418000,1682679.80000000,1621815539999,1937822.65269700,3152,831354.30000000,957733.95295800,0
1621815540000,1.15418000,1.15690000,1.14657000,1.15611000,1012304.90000000,1621815599999,1165946.18234400,1424,464515.50000000,535264.44989000,0
1621815600000,1.15522000,1.16956000,1.14800000,1.16939000,2187974.60000000,1621815659999,2534479.90616000,3231,1318961.00000000,1529437.19873200,0
1621815660000,1.16935000,1.18469000,1.16667000,1.17588000,3043357.40000000,1621815719999,3583195.31105700,4020,1653133.60000000,1945409.54884600,0
