Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1615766400000,0.38041000,0.38343000,0.37958000,0.38343000,895183.70000000,1615766459999,341063.48467300,584,399027.30000000,152359.70440900,0
1615766460000,0.38324000,0.38350000,0.38011000,0.38071000,295417.40000000,1615766519999,112868.43316100,300,169434.70000000,64770.94283400,0
1615766520000,0.38038000,0.38160000,0.37945000,0.37945000,262623.50000000,1615766579999,99922.86909800,259,105224.10000000,40067.25419700,0
1615766580000,0.37966000,0.38013000,0.37900000,0.37935000,477168.50000000,1615766639999,181112.56421900,384,311320.20000000,118175.97964400,0
1615766640000,0.37946000,0.38001000,0.37836000,0.37918000,349234.80000000,1615766699999,132350.67082300,353,129202.00000000,48971.32501000,0
1615766700000,0.37918000,0.38125000,0.37918000,0.37952000,419485.50000000,1615766759999,159390.67479400,254,290278.70000000,110320.31252400,0
1615766760000,0.37948000,0.37960000,0.37823000,0.37960000,322310.90000000,1615766819999,122145.89208200,229,190816.30000000,72349.05663700,0
1615766820000,0.37958000,0.38498000,0.37945000,0.38498000,1102520.60000000,1615766879999,421558.25005400,619,888605.00000000,339822.88933200,0
1615766880000,0.38471000,0.38848000,0.38471000,0.38743000,350740.70000000,1615766939999,135589.09502500,396,238191.10000000,92110.10925200,0
1615766940000,0.38810000,0.39010000,0.38757000,0.38787000,675373.90000000,1615766999999,262574.06990000,460,401665.50000000,156242.20989200,0
1615767000000,0.38787000,0.38954000,0.38769000,0.38884000,259962.40000000,1615767059999,101031.93789800,224,162132.40000000,63013.12203000,0
1615767060000,0.38869000,0.38869000,0.38392000,0.38588000,748580.50000000,1615767119999,289483.95071300,491,273697.60000000,105775.01074700,0
1615767120000,0.38539000,0.38632000,0.38402000,0.38575000,299644.70000000,1615767179999,115472.34748500,229,156832.30000000,60438.39817400,0
1615767180000,0.38575000,0.38579000,0.38424000,0.38545000,125597.40000000,1615767239999,48337.70490400,117,26624.20000000,10254.37634100,0
1615767240000,0.38541000,0.38645000,0.38541000,0.38573000,153992.40000000,1615767299999,59432.89690000,119,75797.30000000,29247.00315400,0
1615767300000,0.38575000,0.38708000,0.38528000,0.38649000,146336.10000000,1615767359999,56484.59399500,149,73764.80000000,28471.35339300,0
1615767360000,0.38665000,0.38711000,0.38593000,0.38668000,67469.60000000,1615767419999,26086.19173400,86,26162.10000000,10118.70014600,0
1615767420000,0.38668000,0.38684000,0.38403000,0.38404000,460915.30000000,1615767479999,177960.03779900,224,74741.00000000,28885.19208900,0
1615767480000,0.38404000,0.38817000,0.38404000,0.38794000,182857.50000000,1615767539999,70616.43043200,194,137736.50000000,53174.08990200,0
1615767540000,0.38796000,0.39049000,0.38796000,0.38989000,207830.40000000,1615767599999,80963.31116200,241,135980.60000000,52951.89971000,0
1615767600000,0.38988000,0.39350000,0.38972000,0.39299000,318163.30000000,1615767659999,124728.69140300,363,222566.80000000,87204.40444200,0
1615767660000,0.39298000,0.39470000,0.39241000,0.39269000,388099.40000000,1615767719999,152876.44283400,328,215743.80000000,84990.02292900,0
1615767720000,0.39253000,0.39481000,0.38934000,0.39109000,598947.50000000,1615767779999,235029.88019900,461,319157.20000000,125301.11852600,0
1615767780000,0.39053000,0.39400000,0.38978000,0.39400000,305639.90000000,1615767839999,120015.35162400,308,197701.30000000,77602.04989000,0
1615767840000,0.39379000,0.39631000,0.39378000,0.39630000,1020530.80000000,1615767899999,403717.39574100,479,689605.60000000,272754.44342500,0
1615767900000,0.39630000,0.39631000,0.39279000,0.39631000,418027.80000000,1615767959999,165044.26905100,407,232375.70000000,91756.53570200,0
1615767960000,0.39617000,0.39700000,0.39513000,0.39601000,383809.20000000,1615768019999,152041.60884600,313,179766.60000000,71198.97873800,0
1615768020000,0.39601000,0.39611000,0.39384000,0.39496000,210819.80000000,1615768079999,83293.59462600,220,75795.40000000,29946.76087500,0
1615768080000,0.39513000,0.39612000,0.39321000,0.39379000,140764.80000000,1615768139999,55614.41142900,175,63017.10000000,24923.49129300,0
1615768140000,0.39382000,0.39616000,0.39297000,0.39566000,302794.10000000,1615768199999,119455.14155400,294,162475.30000000,64130.08204400,0
1615768200000,0.39557000,0.39624000,0.39462000,0.39475000,146729.10000000,1615768259999,58045.65392600,144,48847.40000000,19327.13622800,0
1615768260000,0.39464000,0.39464000,0.39125000,0.39125000,296508.00000000,1615768319999,116590.19643400,297,116956.30000000,45996.01469000,0
1615768320000,0.39129000,0.39350000,0.39119000,0.39309000,132882.70000000,1615768379999,52177.08816700,141,81424.00000000,31979.32166400,0
1615768380000,0.39328000,0.39349000,0.39229000,0.39263000,43728.50000000,1615768439999,17184.39830600,72,11426.30000000,4493.16494000,0
1615768440000,0.39278000,0.39362000,0.39235000,0.39362000,121385.00000000,1615768499999,47705.73561600,87,57527.00000000,22609.81003800,0
1615768500000,0.39345000,0.39459000,0.39150000,0.39186000,131229.80000000,1615768559999,51616.71989600,146,45939.40000000,18074.56508900,0
1615768560000,0.39169000,0.39328000,0.38954000,0.38976000,289617.10000000,1615768619999,113302.96819200,283,129663.70000000,50804.15597000,0
1615768620000,0.38951000,0.39300000,0.38919000,0.39274000,180256.20000000,1615768679999,70484.16752600,237,113502.40000000,44402.56956200,0
1615768680000,0.39261000,0.39282000,0.38988000,0.38988000,162496.50000000,1615768739999,63644.82368100,145,18630.20000000,7305.46924000,0
1615768740000,0.38983000,0.39523000,0.38976000,0.39523000,431441.80000000,1615768799999,169497.73298600,394,258491.50000000,101617.02166300,0
1615768800000,0.39500000,0.39572000,0.39269000,0.39527000,404527.30000000,1615768859999,159648.48792900,294,144052.00000000,56836.87175500,0
1615768860000,0.39521000,0.39549000,0.39389000,0.39389000,496668.20000000,1615768919999,196007.89789800,155,274035.40000000,108124.76901100,0
1615768920000,0.39374000,0.39548000,0.39373000,0.39539000,144356.20000000,1615768979999,57024.47924800,134,87676.20000000,34634.47682000,0
1615768980000,0.39506000,0.39600000,0.39449000,0.39561000,220865.30000000,1615769039999,87281.10605700,91,207109.50000000,81846.34046000,0
1615769040000,0.39596000,0.39600000,0.39413000,0.39475000,373797.90000000,1615769099999,147778.83564700,115,88797.70000000,35150.81222200,0
1615769100000,0.39409000,0.39468000,0.39249000,0.39310000,141670.90000000,1615769159999,55710.81212200,96,14115.00000000,5561.33591700,0
1615769160000,0.39302000,0.39600000,0.39171000,0.39497000,204085.40000000,1615769219999,80386.78963700,217,139943.40000000,55155.68045400,0
1615769220000,0.39517000,0.39650000,0.39500000,0.39623000,331893.10000000,1615769279999,131433.60909700,138,157682.70000000,62442.63793300,0
1615769280000,0.39606000,0.39658000,0.39411000,0.39411000,185176.70000000,1615769339999,73175.83956000,103,43964.80000000,17403.13928000,0
1615769340000,0.39466000,0.39518000,0.39410000,0.39426000,63347.10000000,1615769399999,24990.10872600,57,49865.50000000,19672.44720800,0
1615769400000,0.39426000,0.39499000,0.39412000,0.39499000,82110.50000000,1615769459999,32377.91488400,55,73276.40000000,28895.15787100,0
1615769460000,0.39508000,0.39522000,0.39393000,0.39448000,116162.80000000,1615769519999,45811.77814200,66,14925.90000000,5889.04913600,0
1615769520000,0.39440000,0.39514000,0.39300000,0.39301000,97298.70000000,1615769579999,38380.25679700,100,67562.20000000,26664.32988400,0
1615769580000,0.39301000,0.39360000,0.39156000,0.39347000,103523.40000000,1615769639999,40627.39463500,129,50448.70000000,19798.05701500,0
1615769640000,0.39347000,0.39437000,0.39211000,0.39270000,53804.90000000,1615769699999,21171.13903400,86,22501.50000000,8864.69207900,0
1615769700000,0.39273000,0.39388000,0.39124000,0.39188000,205873.20000000,1615769759999,80798.84978300,201,120200.60000000,47166.39393300,0
1615769760000,0.39196000,0.39300000,0.39142000,0.39200000,130325.80000000,1615769819999,51121.86298400,72,44550.70000000,17470.89320400,0
1615769820000,0.39199000,0.39256000,0.39163000,0.39225000,58659.40000000,1615769879999,23000.18587300,42,29756.60000000,11671.75828400,0
1615769880000,0.39224000,0.39227000,0.39103000,0.39165000,82967.80000000,1615769939999,32492.01139900,69,22431.40000000,8786.65013500,0
1615769940000,0.39159000,0.39293000,0.39068000,0.39214000,112534.60000000,1615769999999,44068.12002000,92,75510.30000000,29571.58154700,0
1615770000000,0.39287000,0.39295000,0.39081000,0.39081000,313885.40000000,1615770059999,123036.75599200,158,50202.10000000,19686.93040700,0
1615770060000,0.39095000,0.39592000,0.39070000,0.39588000,203177.60000000,1615770119999,79959.49668100,212,171141.20000000,67338.94588100,0
1615770120000,0.39545000,0.39573000,0.39189000,0.39453000,159584.30000000,1615770179999,62830.58127800,195,86807.60000000,34148.66766200,0
1615770180000,0.39483000,0.39483000,0.39341000,0.39407000,41385.20000000,1615770239999,16303.82587600,56,24761.30000000,9750.53040700,0
1615770240000,0.39451000,0.39451000,0.39142000,0.39164000,177373.50000000,1615770299999,69714.33272700,172,44084.00000000,17342.04939100,0
1615770300000,0.39164000,0.39225000,0.38992000,0.39003000,148874.90000000,1615770359999,58158.47182300,133,66574.30000000,26004.04112200,0
1615770360000,0.38983000,0.39090000,0.38931000,0.38970000,294461.00000000,1615770419999,114867.02150500,134,242617.00000000,94659.02217000,0
1615770420000,0.38980000,0.38995000,0.38904000,0.38940000,152433.20000000,1615770479999,59360.82843000,110,61501.10000000,23950.65151800,0
1615770480000,0.38922000,0.39103000,0.38871000,0.38939000,223978.00000000,1615770539999,87280.60803400,133,127038.00000000,49480.35268700,0
1615770540000,0.38990000,0.38994000,0.38747000,0.38763000,67424.80000000,1615770599999,26210.31294300,138,15371.70000000,5977.88796600,0
1615770600000,0.38747000,0.38826000,0.38693000,0.38775000,107989.60000000,1615770659999,41861.26192500,139,27819.60000000,10787.33261300,0
1615770660000,0.38771000,0.38845000,0.38700000,0.38845000,43637.40000000,1615770719999,16913.88298400,42,15155.40000000,5877.40063900,0
1615770720000,0.38857000,0.38941000,0.38808000,0.38877000,63055.70000000,1615770779999,24516.05263600,64,16608.00000000,6455.91464600,0
1615770780000,0.38858000,0.38905000,0.38833000,0.38879000,43736.50000000,1615770839999,16997.23859300,46,15550.30000000,6042.78375700,0
1615770840000,0.38906000,0.38947000,0.38879000,0.38947000,9970.50000000,1615770899999,3878.64218400,35,2671.30000000,1039.17289700,0
1615770900000,0.38910000,0.38914000,0.38707000,0.38723000,152839.20000000,1615770959999,59313.28067000,96,42542.70000000,16516.82237100,0
1615770960000,0.38784000,0.38784000,0.38713000,0.38757000,31190.80000000,1615771019999,12081.89069700,40,10853.80000000,4205.05939100,0
1615771020000,0.38745000,0.38999000,0.38728000,0.38931000,108467.20000000,1615771079999,42146.56721900,80,70301.00000000,27341.76301100,0
1615771080000,0.38973000,0.39474000,0.38968000,0.39170000,379803.20000000,1615771139999,148971.50057900,371,250871.00000000,98425.18096200,0
1615771140000,0.39169000,0.39299000,0.39116000,0.39263000,54409.70000000,1615771199999,21325.88812500,48,33590.50000000,13161.94084000,0
1615771200000,0.39300000,0.39437000,0.39256000,0.39359000,74545.10000000,1615771259999,29347.97824400,103,45892.50000000,18075.51393300,0
1615771260000,0.39381000,0.39434000,0.39002000,0.39096000,182370.50000000,1615771319999,71700.85384700,209,50763.30000000,19914.06380000,0
1615771320000,0.39095000,0.39372000,0.39034000,0.39352000,150019.60000000,1615771379999,58884.39624200,194,86632.50000000,33987.77505000,0
1615771380000,0.39366000,0.39389000,0.39226000,0.39294000,107010.10000000,1615771439999,42043.81933700,82,52723.60000000,20719.93913700,0
1615771440000,0.39289000,0.39450000,0.39270000,0.39332000,71296.50000000,1615771499999,28078.20855600,110,28312.70000000,11150.73937100,0
1615771500000,0.39295000,0.39476000,0.39227000,0.39416000,125158.40000000,1615771559999,49239.63725400,129,69220.90000000,27246.07193800,0
1615771560000,0.39455000,0.39464000,0.39194000,0.39243000,110587.40000000,1615771619999,43509.58696400,160,43761.50000000,17237.47494500,0
1615771620000,0.39288000,0.39297000,0.39183000,0.39211000,103198.90000000,1615771679999,40493.44474300,79,57031.70000000,22379.45585200,0
1615771680000,0.39204000,0.39332000,0.39197000,0.39206000,69048.30000000,1615771739999,27093.78299300,67,36310.20000000,14254.05951500,0
1615771740000,0.39202000,0.39343000,0.39179000,0.39231000,84607.20000000,1615771799999,33234.54840500,97,37959.40000000,14908.31801700,0
1615771800000,0.39259000,0.39406000,0.39259000,0.39358000,146307.40000000,1615771859999,57579.13550300,67,63319.60000000,24931.44031200,0
1615771860000,0.39396000,0.39550000,0.39395000,0.39463000,241443.00000000,1615771919999,95361.61750600,185,154084.60000000,60852.15609400,0
1615771920000,0.39473000,0.39550000,0.39457000,0.39505000,126227.00000000,1615771979999,49898.16589900,49,54619.80000000,21589.83923300,0
1615771980000,0.39509000,0.39586000,0.39435000,0.39570000,138336.30000000,1615772039999,54678.48935000,120,92313.20000000,36503.21460600,0
1615772040000,0.39571000,0.39800000,0.39571000,0.39696000,334385.70000000,1615772099999,132690.09787500,356,269269.50000000,106843.38682300,0
1615772100000,0.39656000,0.39757000,0.39500000,0.39709000,218281.60000000,1615772159999,86501.37825800,197,99540.50000000,39442.10774700,0
1615772160000,0.39757000,0.39800000,0.39658000,0.39678000,524465.00000000,1615772219999,208494.56983300,129,121171.30000000,48166.62911300,0
1615772220000,0.39704000,0.39812000,0.39681000,0.39726000,162177.70000000,1615772279999,64533.77968700,86,146338.80000000,58232.96884000,0
1615772280000,0.39761000,0.39774000,0.39717000,0.39749000,34611.00000000,1615772339999,13754.64473700,46,15341.90000000,6097.78621800,0
1615772340000,0.39754000,0.39762000,0.39723000,0.39759000,63596.60000000,1615772399999,25270.35698300,58,24133.30000000,9589.90984500,0
1615772400000,0.39745000,0.39820000,0.39745000,0.39820000,41882.20000000,1615772459999,16665.25651400,50,26290.60000000,10462.25486400,0
1615772460000,0.39790000,0.39806000,0.39725000,0.39727000,31308.80000000,1615772519999,12454.54224700,52,14979.30000000,5960.29250400,0
1615772520000,0.39742000,0.40049000,0.39740000,0.39956000,1357761.30000000,1615772579999,542331.58049000,558,1247665.30000000,498400.16352800,0
1615772580000,0.39958000,0.40329000,0.39949000,0.40318000,683358.00000000,1615772639999,274524.07134200,482,414795.70000000,166631.61879400,0
1615772640000,0.40308000,0.40354000,0.40000000,0.40157000,1160240.30000000,1615772699999,466663.03968700,873,648370.10000000,261102.15700000,0
1615772700000,0.40157000,0.40390000,0.40124000,0.40260000,462490.20000000,1615772759999,186132.65015600,341,158763.30000000,63913.30502300,0
1615772760000,0.40262000,0.40700000,0.40262000,0.40700000,582574.80000000,1615772819999,235876.51408200,631,434869.70000000,176147.09614300,0
1615772820000,0.40637000,0.40899000,0.40523000,0.40891000,1397099.00000000,1615772879999,569324.26855700,730,924000.10000000,376638.24678900,0
1615772880000,0.40845000,0.40983000,0.40827000,0.40905000,804438.80000000,1615772939999,329144.60748500,388,578279.30000000,236699.87140400,0
1615772940000,0.40905000,0.40940000,0.40480000,0.40823000,1030588.70000000,1615772999999,419922.90793800,718,449814.20000000,183084.18618700,0
1615773000000,0.40770000,0.40897000,0.40573000,0.40744000,320719.20000000,1615773059999,130648.04354100,264,145567.60000000,59327.03274800,0
1615773060000,0.40726000,0.40895000,0.40508000,0.40644000,712522.30000000,1615773119999,290084.56519100,385,293544.00000000,119519.64660400,0
1615773120000,0.40642000,0.40645000,0.40463000,0.40580000,290924.10000000,1615773179999,117987.38718300,208,112485.00000000,45603.64240100,0
1615773180000,0.40581000,0.40600000,0.40205000,0.40312000,609582.60000000,1615773239999,245934.32758600,398,308073.40000000,124261.04264600,0
1615773240000,0.40342000,0.40634000,0.40232000,0.40462000,296899.90000000,1615773299999,120114.57009000,262,109602.40000000,44308.86129600,0
1615773300000,0.40448000,0.40695000,0.40216000,0.40637000,385517.60000000,1615773359999,155907.96365500,429,181128.70000000,73298.17913800,0
1615773360000,0.40643000,0.40869000,0.40582000,0.40731000,516875.20000000,1615773419999,210519.29814800,334,325143.30000000,132350.96360300,0
