Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1694649600000,0.78560000,0.82000000,0.78200000,0.80360000,39326599.10000000,1694735999999,31680192.94806000,89828,18998484.90000000,15309843.05240000,0
