Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1609718400000,978.33000000,986.70000000,978.33000000,985.04000000,6684.92015000,1609718459999,6574510.79603820,4333,3956.04926000,3891519.78999190,0
1609718460000,985.04000000,985.81000000,976.62000000,978.50000000,3821.04627000,1609718519999,3745459.11613080,2934,1654.25242000,1621489.44340700,0
1609718520000,979.07000000,983.70000000,977.52000000,982.19000000,2325.26222000,1609718579999,2280720.57770600,1833,1256.14467000,1232231.85064900,0
1609718580000,982.36000000,989.85000000,982.00000000,988.05000000,2051.11679000,1609718639999,2022330.88202740,1953,1336.91344000,1318125.06203560,0
1609718640000,988.03000000,991.74000000,987.45000000,988.80000000,2730.82244000,1609718699999,2702445.19545280,1982,1189.30528000,1177146.51922740,0
1609718700000,988.84000000,994.56000000,988.80000000,993.77000000,2831.72110000,1609718759999,2811765.92134840,2178,1638.23931000,1626661.35992610,0
1609718760000,994.08000000,994.09000000,986.04000000,987.01000000,3039.77599000,1609718819999,3006936.22355870,2173,1273.36611000,1259063.44005480,0
1609718820000,987.01000000,988.50000000,983.16000000,985.77000000,2901.89251000,1609718879999,2861530.66847940,2093,1609.28271000,1586911.25683390,0
1609718880000,985.65000000,989.79000000,985.65000000,988.37000000,1658.94225000,1609718939999,1639747.66583220,1412,952.57279000,941583.34660870,0
1609718940000,988.38000000,988.87000000,981.38000000,985.58000000,2333.89645000,1609718999999,2296994.46992320,2122,1060.22076000,1043579.57961780,0
1609719000000,985.59000000,985.98000000,975.63000000,975.84000000,2709.97133000,1609719059999,2659313.33937920,2255,1091.69978000,1071855.75121070,0
1609719060000,975.79000000,982.40000000,975.00000000,979.35000000,3518.15178000,1609719119999,3445488.88964600,2692,1734.64129000,1699029.49064310,0
1609719120000,979.31000000,979.61000000,971.00000000,973.60000000,4179.08073000,1609719179999,4072162.57633430,2784,1864.32545000,1816943.98922950,0
1609719180000,974.02000000,976.62000000,968.34000000,968.93000000,3029.99154000,1609719239999,2947401.39552000,2325,1537.44470000,1496088.54140750,0
1609719240000,968.80000000,974.06000000,967.76000000,973.40000000,2447.96032000,1609719299999,2379849.28397330,1784,1441.14619000,1401278.07130140,0
1609719300000,973.41000000,978.34000000,973.01000000,977.77000000,2465.27529000,1609719359999,2403141.75869560,1725,1711.62068000,1668358.69677350,0
1609719360000,977.80000000,979.85000000,975.70000000,975.70000000,1601.44886000,1609719419999,1567467.39752210,1460,843.21905000,825525.79335990,0
1609719420000,975.86000000,980.89000000,974.28000000,980.55000000,2319.83875000,1609719479999,2266893.00900460,1863,1209.71382000,1182569.94609320,0
1609719480000,980.67000000,986.51000000,979.75000000,985.25000000,4210.66209000,1609719539999,4141249.22306090,2036,1481.86721000,1457318.35878270,0
1609719540000,984.86000000,985.71000000,981.92000000,982.71000000,1667.35372000,1609719599999,1639766.94885860,1771,762.18121000,749891.09415650,0
1609719600000,982.79000000,983.81000000,978.63000000,979.80000000,1423.42365000,1609719659999,1396364.71746460,1723,651.26796000,638951.12569310,0
1609719660000,979.89000000,979.89000000,975.01000000,975.90000000,2162.42554000,1609719719999,2113122.17298140,1715,867.51042000,847821.02253850,0
1609719720000,975.69000000,980.00000000,974.69000000,979.43000000,1746.71184000,1609719779999,1707208.32985360,1252,828.24875000,809506.12771800,0
1609719780000,979.56000000,981.69000000,978.99000000,980.78000000,1099.11947000,1609719839999,1077534.52703560,1276,543.03198000,532337.74751500,0
1609719840000,981.01000000,981.60000000,978.17000000,978.83000000,1261.32631000,1609719899999,1236051.74251650,990,532.67643000,522054.68791970,0
1609719900000,978.83000000,978.89000000,971.96000000,972.72000000,2352.54638000,1609719959999,2291681.17961190,1869,1192.29473000,1161222.92128230,0
1609719960000,972.72000000,975.23000000,971.00000000,972.29000000,2279.32424000,1609720019999,2217712.78820560,1738,1088.59274000,1059324.49024560,0
1609720020000,972.37000000,972.40000000,967.16000000,970.77000000,3058.89656000,1609720079999,2965328.19893140,2251,1309.15122000,1269031.28989910,0
1609720080000,970.77000000,972.38000000,965.00000000,967.47000000,3901.21476000,1609720139999,3772695.12523060,2324,1485.10691000,1436675.99778620,0
1609720140000,967.47000000,968.55000000,962.86000000,965.75000000,3998.91941000,1609720199999,3861055.34558260,2219,1097.39841000,1059580.42696190,0
1609720200000,965.70000000,970.26000000,965.16000000,969.29000000,1454.75157000,1609720259999,1408612.87866600,1367,607.27055000,587942.09769500,0
1609720260000,969.29000000,969.92000000,961.15000000,961.19000000,2250.08795000,1609720319999,2169437.08137230,1923,1026.16667000,989323.24934160,0
1609720320000,961.24000000,962.65000000,955.00000000,959.32000000,6072.66228000,1609720379999,5821882.44310620,3694,2635.53782000,2526397.38111790,0
1609720380000,959.32000000,960.52000000,954.22000000,957.89000000,4774.01681000,1609720439999,4572847.33357470,2684,2421.07795000,2320106.25067080,0
1609720440000,957.47000000,964.17000000,956.00000000,962.08000000,3114.34547000,1609720499999,2990467.69278430,2312,1573.32330000,1511156.63620120,0
1609720500000,962.07000000,963.37000000,956.50000000,963.24000000,5583.96393000,1609720559999,5358403.30043670,2589,2655.60302000,2548251.03527470,0
1609720560000,963.36000000,969.12000000,961.91000000,967.60000000,2292.17302000,1609720619999,2214394.81034240,1954,1298.31561000,1254282.65455090,0
1609720620000,967.82000000,970.80000000,967.70000000,968.62000000,2503.67144000,1609720679999,2427096.40797320,1488,1436.08194000,1392251.69196120,0
1609720680000,968.61000000,972.30000000,964.04000000,964.34000000,3627.88794000,1609720739999,3511319.89553730,2112,1613.13187000,1561618.39048810,0
1609720740000,964.34000000,967.30000000,964.04000000,967.30000000,2424.21547000,1609720799999,2339899.72820470,1845,877.83211000,847434.71645500,0
1609720800000,967.31000000,972.00000000,966.60000000,968.22000000,2309.80480000,1609720859999,2239141.19923240,1646,1017.78818000,986756.61708610,0
1609720860000,968.02000000,970.99000000,967.13000000,968.79000000,1744.77523000,1609720919999,1690255.88777560,1345,944.37148000,914710.62372850,0
1609720920000,968.50000000,970.13000000,967.20000000,969.70000000,1051.10838000,1609720979999,1018078.71198390,1002,552.38178000,535106.76445720,0
1609720980000,969.70000000,972.00000000,968.00000000,968.53000000,1474.90163000,1609721039999,1431419.86497210,1273,740.99108000,719399.89061890,0
1609721040000,968.44000000,969.67000000,964.90000000,965.63000000,1373.94862000,1609721099999,1328462.68934590,1212,560.86569000,542430.02291260,0
1609721100000,965.62000000,967.97000000,965.61000000,967.39000000,1024.62513000,1609721159999,990462.28984870,1144,506.27815000,489357.97868340,0
1609721160000,967.40000000,971.03000000,967.28000000,970.91000000,575.34156000,1609721219999,557424.33243950,807,365.36757000,354090.41901650,0
1609721220000,970.83000000,971.79000000,969.39000000,971.00000000,1226.82688000,1609721279999,1190800.56694530,1261,666.91329000,647281.27628160,0
1609721280000,971.00000000,971.79000000,970.14000000,971.23000000,879.89878000,1609721339999,854333.53439240,873,441.50049000,428683.92000090,0
1609721340000,971.22000000,972.67000000,971.00000000,971.62000000,1430.67447000,1609721399999,1390487.14227540,1041,1062.12501000,1032307.51556770,0
1609721400000,971.75000000,975.00000000,971.40000000,974.97000000,1505.43641000,1609721459999,1465025.48573160,1439,939.78732000,914774.72035730,0
1609721460000,974.97000000,976.79000000,973.80000000,976.56000000,1838.58519000,1609721519999,1792725.48468490,1479,689.34763000,672263.92007510,0
1609721520000,976.58000000,978.45000000,976.00000000,977.82000000,2084.63413000,1609721579999,2037843.19609990,1305,1063.51698000,1039556.74923270,0
1609721580000,977.78000000,979.98000000,976.80000000,979.62000000,1833.54919000,1609721639999,1794089.13191220,1634,880.62159000,861978.65146060,0
1609721640000,979.33000000,979.99000000,975.46000000,976.86000000,2699.03659000,1609721699999,2639778.88545290,1576,859.74655000,840783.63156900,0
1609721700000,977.12000000,978.27000000,973.89000000,977.68000000,1856.57739000,1609721759999,1811261.05763670,1510,1061.95270000,1035999.32893000,0
1609721760000,977.68000000,980.00000000,975.64000000,979.99000000,2870.94033000,1609721819999,2805386.21879710,1394,2055.40980000,2007975.53778940,0
1609721820000,979.95000000,980.39000000,976.72000000,978.21000000,1127.23881000,1609721879999,1103134.51254320,1207,654.50755000,640685.17338440,0
1609721880000,978.27000000,978.69000000,976.45000000,977.41000000,1507.11386000,1609721939999,1472955.18510030,887,1105.60692000,1080491.62996160,0
1609721940000,977.41000000,977.48000000,975.02000000,975.80000000,1166.01524000,1609721999999,1138529.90035720,796,243.57859000,237916.83288060,0
1609722000000,975.80000000,975.80000000,974.02000000,975.00000000,1510.88047000,1609722059999,1472796.49510150,1049,518.66556000,505631.90291560,0
1609722060000,975.00000000,977.46000000,974.88000000,975.82000000,736.30185000,1609722119999,718667.94071130,892,365.37887000,356608.56848600,0
1609722120000,975.87000000,976.51000000,972.75000000,973.07000000,1795.15884000,1609722179999,1749289.51702660,1172,624.30178000,608431.48123500,0
1609722180000,973.02000000,974.00000000,969.37000000,970.48000000,2107.88690000,1609722239999,2046359.36139610,1678,841.21702000,816923.60230020,0
1609722240000,970.61000000,971.31000000,968.86000000,970.65000000,1096.41648000,1609722299999,1063716.58915030,1089,590.95520000,573324.04357610,0
1609722300000,970.75000000,972.05000000,969.83000000,971.59000000,667.73351000,1609722359999,648352.89746590,1006,330.66625000,321079.68599570,0
1609722360000,971.61000000,974.11000000,971.32000000,974.11000000,809.25200000,1609722419999,786964.77611980,739,287.87848000,279951.54449610,0
1609722420000,974.11000000,975.01000000,972.02000000,974.81000000,741.50938000,1609722479999,721827.33927260,972,361.55935000,352028.93549150,0
1609722480000,974.81000000,976.34000000,974.00000000,975.47000000,917.35889000,1609722539999,894624.13472480,987,541.27948000,527888.41771230,0
1609722540000,975.68000000,979.00000000,975.24000000,977.54000000,2096.79449000,1609722599999,2050606.39202510,1149,1443.63968000,1411846.52839200,0
1609722600000,977.54000000,979.00000000,974.10000000,974.77000000,1077.33985000,1609722659999,1052256.64827910,907,544.71933000,532123.81474410,0
1609722660000,974.72000000,974.72000000,971.44000000,972.94000000,2313.78053000,1609722719999,2251317.87370650,1587,1585.71539000,1542786.90418580,0
1609722720000,972.96000000,972.96000000,970.59000000,970.88000000,723.33476000,1609722779999,702983.59052880,914,373.18204000,362716.30743700,0
1609722780000,970.88000000,973.41000000,970.88000000,972.80000000,798.95896000,1609722839999,777147.75737290,763,220.11668000,214083.78927830,0
1609722840000,972.80000000,973.12000000,970.06000000,971.81000000,1115.63241000,1609722899999,1083598.32890760,1018,409.23089000,397559.84523410,0
1609722900000,971.82000000,972.10000000,968.00000000,969.06000000,1293.34339000,1609722959999,1254131.85089090,1421,637.52786000,618257.36382370,0
