Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1612915200000,1769.14000000,1776.22000000,1769.13000000,1775.86000000,1466.32626000,1612915259999,2599932.42769010,1248,688.14993000,1220229.19684610,0
1612915260000,1775.86000000,1777.00000000,1773.42000000,1776.81000000,889.63910000,1612915319999,1579404.15856770,786,289.27635000,513582.52516920,0
1612915320000,1776.35000000,1777.94000000,1772.64000000,1773.74000000,1452.95968000,1612915379999,2580403.26561800,1012,712.58709000,1265838.62985620,0
1612915380000,1773.95000000,1776.00000000,1771.88000000,1775.68000000,604.20138000,1612915439999,1071674.56896470,785,292.06762000,518033.00334310,0
1612915440000,1775.67000000,1776.21000000,1767.38000000,1767.85000000,944.76949000,1612915499999,1673586.08160940,890,439.48617000,778729.30161570,0
1612915500000,1768.38000000,1768.38000000,1763.00000000,1764.53000000,862.59769000,1612915559999,1522751.11147620,1037,322.32666000,568981.21538430,0
1612915560000,1764.60000000,1767.34000000,1760.00000000,1761.89000000,844.28018000,1612915619999,1488215.35582880,839,184.66849000,325515.43876120,0
1612915620000,1762.51000000,1762.51000000,1759.04000000,1761.11000000,711.09205000,1612915679999,1251905.61950060,638,273.17205000,480988.05645360,0
1612915680000,1761.11000000,1763.32000000,1760.57000000,1762.53000000,293.31993000,1612915739999,516890.03878860,460,182.20128000,321113.06560920,0
1612915740000,1762.32000000,1764.53000000,1760.08000000,1760.87000000,734.63602000,1612915799999,1294907.76991130,758,373.11409000,657715.94260460,0
1612915800000,1760.40000000,1760.99000000,1758.24000000,1760.49000000,467.70556000,1612915859999,822879.01703560,669,217.32291000,382362.24988790,0
1612915860000,1760.01000000,1761.97000000,1758.37000000,1760.31000000,384.27542000,1612915919999,676412.61496030,459,223.27603000,393026.22873380,0
1612915920000,1760.31000000,1762.31000000,1758.57000000,1760.43000000,691.01223000,1612915979999,1216496.32574440,548,346.38062000,609886.82564720,0
1612915980000,1760.54000000,1763.75000000,1760.37000000,1763.07000000,535.10335000,1612916039999,942792.62028400,529,327.53979000,577122.42240240,0
1612916040000,1762.91000000,1763.84000000,1760.41000000,1761.41000000,352.68721000,1612916099999,621398.16155910,401,177.83192000,313345.58918170,0
1612916100000,1761.50000000,1763.83000000,1759.70000000,1763.78000000,358.66694000,1612916159999,631710.17465440,448,225.88130000,397833.36554600,0
1612916160000,1763.16000000,1763.79000000,1761.44000000,1763.14000000,482.28607000,1612916219999,850161.87461620,487,227.33828000,400751.02850080,0
1612916220000,1763.13000000,1766.94000000,1762.61000000,1766.76000000,525.19999000,1612916279999,927256.14877120,592,354.05645000,625051.08675400,0
1612916280000,1766.45000000,1766.81000000,1765.00000000,1765.70000000,305.79464000,1612916339999,539925.57788820,372,95.83597000,169245.70767670,0
