Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1613088000000,1785.83000000,1790.32000000,1785.48000000,1790.31000000,970.58056000,1613088059999,1736026.56657010,855,485.94383000,869060.50677030,0
1613088060000,1790.31000000,1794.00000000,1788.97000000,1791.82000000,593.81761000,1613088119999,1063702.55210900,959,297.88422000,533649.45191940,0
1613088120000,1791.82000000,1791.83000000,1788.32000000,1789.99000000,524.84317000,1613088179999,939612.04753490,764,287.43169000,514598.91517820,0
1613088180000,1790.21000000,1792.68000000,1788.47000000,1790.08000000,565.67013000,1613088239999,1012879.19286330,619,376.91449000,674855.10295690,0
1613088240000,1790.60000000,1795.00000000,1790.01000000,1794.84000000,639.46705000,1613088299999,1146732.04829740,762,268.71972000,481888.74596890,0
1613088300000,1794.79000000,1796.72000000,1793.50000000,1795.24000000,595.66744000,1613088359999,1069319.55955590,989,247.61186000,444514.90739300,0
1613088360000,1795.25000000,1797.80000000,1794.49000000,1797.53000000,709.03089000,1613088419999,1273471.86104010,708,456.50826000,819906.33845580,0
1613088420000,1797.63000000,1798.96000000,1796.60000000,1797.35000000,559.38784000,1613088479999,1005730.79136290,750,295.90958000,532075.55316430,0
1613088480000,1797.35000000,1800.00000000,1795.63000000,1800.00000000,1376.07440000,1613088539999,2474946.83901200,1301,926.92460000,1667547.68295030,0
1613088540000,1800.00000000,1800.99000000,1795.50000000,1797.30000000,1251.13660000,1613088599999,2250887.09398930,1185,894.74937000,1609901.69163370,0
1613088600000,1797.30000000,1798.42000000,1792.75000000,1796.81000000,1427.18741000,1613088659999,2562894.85421460,1115,694.56900000,1247401.88548820,0
1613088660000,1796.81000000,1799.18000000,1794.60000000,1797.68000000,1246.97676000,1613088719999,2241733.86712900,1064,633.63979000,1139110.98857390,0
1613088720000,1797.68000000,1800.92000000,1794.95000000,1800.61000000,1164.64990000,1613088779999,2094726.95578590,879,622.71288000,1120392.79174920,0
1613088780000,1800.77000000,1801.56000000,1797.00000000,1797.92000000,878.47519000,1613088839999,1581034.81000570,923,464.81055000,836559.55950310,0
1613088840000,1797.87000000,1802.40000000,1794.39000000,1796.14000000,1287.72062000,1613088899999,2316418.03383650,1050,518.74993000,933646.22055470,0
1613088900000,1795.32000000,1798.00000000,1791.06000000,1793.20000000,880.34113000,1613088959999,1579416.72580140,881,388.08511000,696055.27946070,0
1613088960000,1793.16000000,1794.73000000,1792.41000000,1794.46000000,480.41545000,1613089019999,861787.24290140,511,212.23102000,380739.06131250,0
1613089020000,1794.45000000,1795.02000000,1793.35000000,1794.65000000,450.95899000,1613089079999,809257.01001820,533,195.68458000,351161.15110700,0
1613089080000,1794.66000000,1800.47000000,1794.51000000,1799.54000000,600.10897000,1613089139999,1078995.53765510,714,447.84785000,805291.72003300,0
1613089140000,1799.53000000,1800.13000000,1796.36000000,1799.00000000,464.84273000,1613089199999,836056.34807660,463,251.47528000,452291.43549280,0
1613089200000,1799.00000000,1805.00000000,1799.00000000,1802.69000000,1942.57434000,1613089259999,3501026.56826680,1516,1461.54745000,2633776.41214490,0
1613089260000,1802.69000000,1803.09000000,1798.63000000,1799.47000000,797.91169000,1613089319999,1436499.18321060,685,392.34120000,706420.16859050,0
1613089320000,1799.23000000,1799.84000000,1797.45000000,1798.98000000,367.38823000,1613089379999,660827.67737640,419,160.30428000,288342.27493610,0
1613089380000,1799.13000000,1801.19000000,1797.59000000,1801.19000000,407.34186000,1613089439999,732797.74106310,420,305.62285000,549867.69036740,0
1613089440000,1801.19000000,1801.43000000,1799.00000000,1799.63000000,565.31680000,1613089499999,1017346.61204010,348,502.26367000,903852.54521640,0
1613089500000,1799.64000000,1800.95000000,1799.01000000,1799.61000000,349.35067000,1613089559999,628872.41759680,442,187.39365000,337342.26012330,0
1613089560000,1799.83000000,1801.35000000,1799.63000000,1800.00000000,351.65971000,1613089619999,633147.95864490,357,155.54105000,280042.15434100,0
1613089620000,1800.01000000,1800.46000000,1796.34000000,1797.46000000,1132.21376000,1613089679999,2036198.65027860,611,245.50532000,441398.37591520,0
1613089680000,1797.16000000,1799.67000000,1796.34000000,1798.15000000,458.38337000,1613089739999,824227.17919930,524,231.89685000,416999.01924000,0
1613089740000,1798.15000000,1801.82000000,1798.15000000,1800.26000000,387.64902000,1613089799999,697750.69670520,487,212.18092000,381921.93209390,0
1613089800000,1800.26000000,1800.26000000,1796.88000000,1797.09000000,402.30146000,1613089859999,723389.52897670,600,247.33319000,444765.56109330,0
1613089860000,1797.09000000,1800.00000000,1797.09000000,1799.07000000,373.81481000,1613089919999,672536.31266170,484,221.18305000,397945.75831750,0
1613089920000,1799.07000000,1800.76000000,1798.57000000,1800.05000000,214.54073000,1613089979999,386103.24286510,330,144.50879000,260078.80706800,0
1613089980000,1800.31000000,1801.44000000,1797.72000000,1799.88000000,375.96961000,1613090039999,676549.42941860,475,161.98357000,291502.49256450,0
1613090040000,1799.70000000,1800.60000000,1798.20000000,1798.82000000,470.21764000,1613090099999,845973.21434740,456,166.01919000,298687.36785570,0
1613090100000,1799.06000000,1799.95000000,1798.40000000,1799.42000000,210.81866000,1613090159999,379315.68802210,384,104.16105000,187418.81033640,0
1613090160000,1799.41000000,1801.00000000,1799.03000000,1799.77000000,382.57592000,1613090219999,688637.85890580,473,230.33103000,414584.78472130,0
1613090220000,1799.99000000,1801.32000000,1798.77000000,1800.70000000,389.59992000,1613090279999,701497.41777170,428,189.62245000,341378.82322820,0
1613090280000,1800.70000000,1801.18000000,1799.17000000,1801.02000000,274.68493000,1613090339999,494560.57998830,417,107.25093000,193127.10828960,0
1613090340000,1801.16000000,1801.89000000,1799.36000000,1801.73000000,462.50167000,1613090399999,832845.33836670,412,257.52371000,463745.42251340,0
1613090400000,1801.43000000,1804.97000000,1801.43000000,1804.56000000,589.04721000,1613090459999,1062399.38683690,617,277.77229000,500991.58892620,0
1613090460000,1804.40000000,1804.99000000,1800.53000000,1802.27000000,182.30251000,1613090519999,328557.10137630,486,93.89634000,169213.38982610,0
1613090520000,1802.27000000,1804.80000000,1802.00000000,1804.53000000,295.65522000,1613090579999,533178.89481250,403,142.56690000,257103.45780670,0
1613090580000,1804.07000000,1808.00000000,1803.62000000,1806.46000000,1513.58844000,1613090639999,2732923.12633280,1475,959.09363000,1731680.66804850,0
1613090640000,1806.96000000,1807.94000000,1801.61000000,1801.61000000,546.00407000,1613090699999,985133.49998570,590,205.18942000,370265.09769650,0
1613090700000,1801.67000000,1804.00000000,1801.22000000,1803.80000000,446.82574000,1613090759999,805413.59092900,467,355.58262000,640907.35962220,0
1613090760000,1803.81000000,1803.81000000,1799.86000000,1799.99000000,410.29356000,1613090819999,739368.28462070,474,121.86064000,219543.52197080,0
1613090820000,1799.99000000,1799.99000000,1793.69000000,1796.33000000,515.18776000,1613090879999,925474.09856370,839,135.43044000,243379.11534450,0
1613090880000,1796.31000000,1797.22000000,1794.81000000,1795.06000000,377.52748000,1613090939999,678038.28116800,487,184.18147000,330818.80768070,0
1613090940000,1795.06000000,1800.79000000,1795.06000000,1798.45000000,489.40564000,1613090999999,879948.71558060,542,329.77542000,592878.09213930,0
1613091000000,1798.75000000,1800.26000000,1795.77000000,1796.75000000,262.33894000,1613091059999,471747.48826660,454,83.65044000,150421.91047410,0
1613091060000,1797.00000000,1799.10000000,1796.73000000,1797.26000000,244.05318000,1613091119999,438804.28947620,387,65.04157000,116944.81276360,0
1613091120000,1797.50000000,1798.03000000,1793.89000000,1794.07000000,675.76957000,1613091179999,1213635.23255020,531,185.80100000,333695.23132150,0
1613091180000,1793.89000000,1798.35000000,1793.30000000,1797.80000000,796.37643000,1613091239999,1430082.40790820,603,418.91834000,752148.21325960,0
1613091240000,1797.25000000,1798.16000000,1793.89000000,1793.89000000,266.18696000,1613091299999,478299.07687350,391,134.32241000,241359.65614460,0
1613091300000,1794.42000000,1794.69000000,1789.79000000,1790.73000000,599.03975000,1613091359999,1073519.07276790,933,213.94530000,383450.62112310,0
