Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1610323200000,1254.24000000,1260.00000000,1254.13000000,1258.13000000,1260.89963000,1610323259999,1585399.60977560,1266,758.81449000,954010.55925530,0
1610323260000,1258.13000000,1258.13000000,1248.17000000,1248.42000000,2267.41976000,1610323319999,2837370.51723480,2123,759.22100000,950402.56682350,0
1610323320000,1248.27000000,1249.25000000,1242.01000000,1247.04000000,3480.62194000,1610323379999,4336856.91985370,2136,1335.66689000,1664082.65125760,0
1610323380000,1247.04000000,1248.27000000,1243.25000000,1243.47000000,1176.95210000,1610323439999,1466146.95283110,1098,663.52342000,826632.52176210,0
1610323440000,1243.56000000,1245.00000000,1236.75000000,1239.25000000,2125.10455000,1610323499999,2636374.92301500,1915,768.66896000,953874.40339990,0
1610323500000,1239.25000000,1242.37000000,1233.15000000,1235.54000000,2661.22834000,1610323559999,3293105.84623080,2160,1282.16079000,1587232.76839390,0
1610323560000,1235.53000000,1240.37000000,1234.83000000,1235.80000000,1365.91373000,1610323619999,1690731.79304010,1344,729.73833000,903497.97444700,0
1610323620000,1235.81000000,1236.64000000,1226.00000000,1236.09000000,3811.94587000,1610323679999,4690829.60417330,3942,1030.98483000,1269793.82571860,0
1610323680000,1236.09000000,1240.26000000,1235.00000000,1235.24000000,1110.25880000,1610323739999,1374419.42611920,1209,635.60104000,786949.16869990,0
1610323740000,1235.24000000,1236.22000000,1229.14000000,1231.90000000,1508.42535000,1610323799999,1859211.59991340,1225,716.02028000,882358.19580850,0
1610323800000,1231.64000000,1232.95000000,1224.52000000,1226.46000000,2074.57049000,1610323859999,2546878.14862410,1730,820.99607000,1007562.17946030,0
1610323860000,1226.77000000,1229.33000000,1223.38000000,1224.72000000,1590.65916000,1610323919999,1950334.11286620,1273,625.19995000,766718.70282100,0
1610323920000,1224.72000000,1229.21000000,1223.66000000,1226.22000000,1359.82025000,1610323979999,1668085.68326960,1156,628.65696000,771199.53524910,0
1610323980000,1226.22000000,1226.43000000,1218.26000000,1225.89000000,2347.02362000,1610324039999,2866994.52913640,2155,735.48020000,898827.24940860,0
1610324040000,1225.89000000,1228.74000000,1222.86000000,1228.07000000,1062.01864000,1610324099999,1301820.38985210,1108,583.50681000,715386.15648670,0
1610324100000,1228.22000000,1237.25000000,1228.00000000,1236.76000000,2013.73029000,1610324159999,2483846.82983040,1602,1476.56690000,1820756.08764180,0
1610324160000,1236.76000000,1238.20000000,1233.65000000,1235.37000000,1001.78005000,1610324219999,1238357.59333330,1078,399.14888000,493468.90566360,0
1610324220000,1235.37000000,1235.37000000,1231.35000000,1232.15000000,1160.15475000,1610324279999,1430622.25514730,867,474.85825000,585786.68840270,0
1610324280000,1232.14000000,1236.96000000,1231.69000000,1236.60000000,562.44343000,1610324339999,694304.78031890,596,346.09234000,427260.91499910,0
1610324340000,1236.86000000,1239.68000000,1235.00000000,1235.56000000,1211.19927000,1610324399999,1499041.91405210,1087,690.51935000,854776.69719920,0
1610324400000,1235.28000000,1244.38000000,1235.28000000,1244.14000000,1124.55219000,1610324459999,1395011.81162750,1247,788.26546000,977547.28141070,0
1610324460000,1244.14000000,1247.30000000,1243.47000000,1243.84000000,1421.25410000,1610324519999,1769467.86372260,1122,760.84825000,947423.24550020,0
1610324520000,1244.04000000,1246.83000000,1243.21000000,1245.41000000,795.95185000,1610324579999,990856.42232760,673,429.16326000,534291.12839490,0
1610324580000,1245.26000000,1245.41000000,1239.22000000,1240.91000000,992.00839000,1610324639999,1232010.79640870,855,567.84946000,705399.91586640,0
1610324640000,1240.91000000,1240.92000000,1234.48000000,1236.82000000,1183.36362000,1610324699999,1463467.10080230,995,634.61765000,784881.82886940,0
1610324700000,1236.83000000,1237.54000000,1231.52000000,1233.70000000,760.55434000,1610324759999,938343.51854470,860,345.79588000,426771.06915720,0
1610324760000,1233.69000000,1233.69000000,1226.24000000,1228.61000000,1351.75607000,1610324819999,1661987.37394440,1357,564.46677000,693846.58438260,0
1610324820000,1228.60000000,1231.78000000,1224.48000000,1227.28000000,1480.49062000,1610324879999,1818426.09128100,1158,760.57417000,934959.37878840,0
1610324880000,1227.21000000,1231.80000000,1226.43000000,1227.98000000,1410.39131000,1610324939999,1733950.88805940,986,1070.39574000,1316217.88156190,0
1610324940000,1227.82000000,1232.77000000,1223.77000000,1232.22000000,1243.90163000,1610324999999,1527400.75132340,1171,783.62418000,962859.17826310,0
1610325000000,1232.06000000,1239.51000000,1232.04000000,1239.38000000,1284.23743000,1610325059999,1587953.93736340,1158,649.49388000,803046.00968650,0
1610325060000,1239.32000000,1243.64000000,1237.01000000,1242.60000000,858.17229000,1610325119999,1065021.53505430,1178,425.75021000,528460.60931080,0
1610325120000,1242.47000000,1244.65000000,1241.24000000,1241.73000000,850.02171000,1610325179999,1056796.82094730,909,419.79502000,521982.33980730,0
1610325180000,1241.72000000,1241.85000000,1238.04000000,1238.93000000,893.63666000,1610325239999,1108024.11107290,896,381.18590000,472707.74769460,0
1610325240000,1238.88000000,1240.65000000,1235.22000000,1235.42000000,593.54817000,1610325299999,734846.53044480,837,336.50974000,416734.16944920,0
1610325300000,1235.29000000,1239.56000000,1232.32000000,1232.43000000,1043.77708000,1610325359999,1290155.60857230,951,566.43328000,700205.99977160,0
1610325360000,1232.43000000,1233.61000000,1227.01000000,1228.08000000,1896.66755000,1610325419999,2333041.93142160,1354,937.61281000,1153526.69509630,0
1610325420000,1227.98000000,1232.00000000,1227.43000000,1229.99000000,1098.96152000,1610325479999,1351837.54738890,883,749.66480000,922230.08595280,0
1610325480000,1229.99000000,1231.98000000,1229.49000000,1231.71000000,885.90869000,1610325539999,1090275.79576250,687,456.95497000,562414.72299380,0
1610325540000,1231.70000000,1231.70000000,1227.30000000,1229.15000000,827.50135000,1610325599999,1017144.48706070,702,397.45954000,488479.29472510,0
1610325600000,1229.21000000,1232.54000000,1227.14000000,1227.15000000,1207.04943000,1610325659999,1485602.79813050,751,742.71947000,914405.01304360,0
1610325660000,1227.12000000,1227.41000000,1220.81000000,1224.06000000,1920.53227000,1610325719999,2350445.51771710,1633,839.83593000,1028142.78166300,0
1610325720000,1224.20000000,1229.33000000,1222.09000000,1224.01000000,1172.07972000,1610325779999,1436143.43979440,1020,567.53806000,695305.22366650,0
1610325780000,1224.00000000,1226.33000000,1217.01000000,1217.46000000,2256.18447000,1610325839999,2755647.70254610,1602,963.13350000,1176349.08146340,0
