Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1609632000000,774.44000000,776.30000000,774.00000000,774.75000000,3520.13580000,1609632059999,2728639.28332570,1932,1981.29549000,1536178.80298040,0
1609632060000,774.75000000,775.25000000,773.59000000,774.87000000,978.22758000,1609632119999,757594.32522810,698,438.38198000,339498.07030770,0
1609632120000,774.87000000,776.48000000,774.72000000,776.36000000,764.61298000,1609632179999,592941.15801000,664,478.33557000,370951.86426430,0
1609632180000,776.38000000,778.00000000,775.55000000,777.91000000,1114.70748000,1609632239999,866158.30951320,862,698.29697000,542648.40878620,0
1609632240000,777.92000000,778.40000000,775.34000000,775.66000000,1142.42225000,1609632299999,887554.36667940,806,388.69000000,302025.56721700,0
1609632300000,775.68000000,775.95000000,774.40000000,774.51000000,453.02787000,1609632359999,351268.76869930,453,249.89093000,193788.34197280,0
1609632360000,774.37000000,775.04000000,774.25000000,774.51000000,270.19624000,1609632419999,209272.69004740,321,136.53355000,105748.60210690,0
1609632420000,774.51000000,774.61000000,772.81000000,773.02000000,950.28292000,1609632479999,735198.11728150,761,436.41329000,337647.83544300,0
1609632480000,773.02000000,774.32000000,772.10000000,774.32000000,746.35025000,1609632539999,576995.89417790,669,409.67380000,316790.55681400,0
1609632540000,774.34000000,775.50000000,774.17000000,774.97000000,492.62136000,1609632599999,381695.51480660,570,198.29352000,153638.95287350,0
1609632600000,775.06000000,775.12000000,774.11000000,774.91000000,357.98580000,1609632659999,277295.07580380,391,187.12933000,144951.54497310,0
1609632660000,774.80000000,775.70000000,774.40000000,775.01000000,662.50951000,1609632719999,513534.93869700,543,266.49249000,206532.61324830,0
1609632720000,775.02000000,775.54000000,774.49000000,775.25000000,740.20133000,1609632779999,573631.90614460,423,319.98881000,247960.07373900,0
1609632780000,775.19000000,775.39000000,774.02000000,774.13000000,351.24897000,1609632839999,272078.42329220,318,158.68909000,122900.20252630,0
1609632840000,774.13000000,774.78000000,772.88000000,772.93000000,402.59804000,1609632899999,311609.51382450,416,240.30982000,185984.64761170,0
1609632900000,772.94000000,774.14000000,772.65000000,773.40000000,648.56015000,1609632959999,501618.68185170,455,393.16277000,304078.01339760,0
1609632960000,773.56000000,773.84000000,772.60000000,772.77000000,412.23184000,1609633019999,318685.50323620,264,213.62567000,165104.76576670,0
1609633020000,772.77000000,772.79000000,770.59000000,771.16000000,934.49748000,1609633079999,720946.96156620,756,237.97948000,183585.61696670,0
1609633080000,771.14000000,772.15000000,770.68000000,771.88000000,509.20633000,1609633139999,392916.32367540,469,205.91678000,158881.79515860,0
1609633140000,771.89000000,772.24000000,771.49000000,771.74000000,460.91045000,1609633199999,355755.75194720,477,182.71997000,141035.21722020,0
1609633200000,771.88000000,771.89000000,771.19000000,771.38000000,253.45637000,1609633259999,195544.41589970,263,152.39512000,117578.52711780,0
1609633260000,771.39000000,772.53000000,771.33000000,771.80000000,694.42387000,1609633319999,536095.43783840,469,355.12993000,274169.05209370,0
1609633320000,771.75000000,773.05000000,771.68000000,772.66000000,535.42776000,1609633379999,413469.67436990,411,250.33212000,193328.11561210,0
1609633380000,772.67000000,772.67000000,771.36000000,771.45000000,357.13700000,1609633439999,275656.58425830,419,149.24587000,115197.27483780,0
1609633440000,771.49000000,772.80000000,771.49000000,771.72000000,261.40559000,1609633499999,201840.63523280,319,157.24104000,121400.19894140,0
1609633500000,771.72000000,772.96000000,771.47000000,772.83000000,612.07755000,1609633559999,472768.17251810,435,369.53904000,285429.75392940,0
1609633560000,772.92000000,773.74000000,772.51000000,773.47000000,514.34517000,1609633619999,397701.66709490,424,353.16298000,273065.54987090,0
1609633620000,773.63000000,773.99000000,773.00000000,773.01000000,336.06171000,1609633679999,259989.48561230,330,118.36231000,91573.78243680,0
1609633680000,773.01000000,773.83000000,772.92000000,773.30000000,198.92655000,1609633739999,153846.04787730,194,155.35912000,120147.61955430,0
1609633740000,773.36000000,773.93000000,773.13000000,773.84000000,179.82379000,1609633799999,139082.67402780,300,110.46730000,85428.02661170,0
