Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1612742400000,1611.46000000,1612.92000000,1608.80000000,1610.80000000,1064.85040000,1612742459999,1715427.03939920,1212,502.70255000,809937.57891450,0
1612742460000,1610.94000000,1611.19000000,1604.00000000,1604.89000000,1020.12776000,1612742519999,1639747.66460720,1197,460.78486000,740941.55354470,0
1612742520000,1604.85000000,1604.99000000,1597.00000000,1597.86000000,1859.82292000,1612742579999,2976683.95764920,1840,367.13961000,587674.63521950,0
1612742580000,1597.86000000,1604.28000000,1597.77000000,1603.10000000,843.51212000,1612742639999,1350335.43266860,1002,467.18002000,747934.57324300,0
1612742640000,1603.43000000,1610.75000000,1603.30000000,1608.21000000,716.08524000,1612742699999,1151151.64473300,896,311.89417000,501413.05120820,0
1612742700000,1608.21000000,1611.37000000,1605.82000000,1607.18000000,574.66661000,1612742759999,924428.17405080,637,242.66814000,390422.82606770,0
1612742760000,1607.32000000,1613.43000000,1607.32000000,1612.10000000,735.44082000,1612742819999,1185005.29703820,795,512.16760000,825293.31381810,0
1612742820000,1612.15000000,1617.65000000,1612.12000000,1617.52000000,645.50012000,1612742879999,1042982.92132850,968,329.37875000,532206.15383530,0
1612742880000,1617.51000000,1619.17000000,1616.88000000,1617.20000000,698.27527000,1612742939999,1129753.89853820,667,302.31502000,489181.16993740,0
1612742940000,1617.19000000,1618.17000000,1616.53000000,1618.12000000,472.10149000,1612742999999,763447.08099340,466,192.61761000,311496.33269350,0
1612743000000,1618.05000000,1622.75000000,1617.30000000,1622.71000000,759.88734000,1612743059999,1231399.15441370,1115,467.33335000,757441.42206760,0
1612743060000,1622.70000000,1625.49000000,1621.00000000,1624.05000000,1079.49644000,1612743119999,1752366.52620680,1315,534.96856000,868522.48206830,0
1612743120000,1623.83000000,1626.93000000,1622.65000000,1626.30000000,1575.82803000,1612743179999,2561185.76729290,1253,659.26851000,1071587.88426400,0
1612743180000,1626.36000000,1629.99000000,1626.16000000,1626.70000000,1652.65954000,1612743239999,2691046.98407540,1582,960.85954000,1564654.10865800,0
1612743240000,1626.84000000,1626.84000000,1622.24000000,1624.07000000,1307.44064000,1612743299999,2123600.08264490,924,701.17913000,1139128.07505100,0
1612743300000,1624.39000000,1629.24000000,1624.39000000,1627.67000000,1554.82093000,1612743359999,2530664.39546450,1029,847.38765000,1379261.21852540,0
