Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1609545600000,728.91000000,730.66000000,728.75000000,728.75000000,2220.46958000,1609545659999,1620647.35998730,1439,1831.17140000,1336639.91297660,0
1609545660000,728.75000000,728.98000000,727.90000000,727.91000000,249.98919000,1609545719999,182142.46538570,213,96.01312000,69956.31330190,0
1609545720000,727.99000000,728.10000000,726.52000000,727.11000000,989.78577000,1609545779999,719804.71640410,664,340.92590000,247904.68643030,0
1609545780000,727.11000000,727.70000000,726.11000000,726.13000000,1974.00519000,1609545839999,1435015.76619730,637,653.26021000,474891.68469650,0
1609545840000,726.13000000,726.13000000,723.98000000,724.65000000,1428.71682000,1609545899999,1035971.88522570,1020,589.90888000,427764.80798330,0
1609545900000,724.66000000,725.53000000,724.30000000,724.94000000,456.81706000,1609545959999,331118.60179740,340,195.63796000,141798.83080700,0
1609545960000,724.96000000,725.00000000,724.30000000,724.75000000,2270.23272000,1609546019999,1645775.09980960,590,1949.50471000,1413326.97880570,0
1609546020000,724.75000000,725.00000000,724.05000000,725.00000000,1327.53674000,1609546079999,962226.04896010,522,1034.08124000,749607.57469620,0
1609546080000,724.99000000,726.06000000,724.99000000,725.45000000,1290.70687000,1609546139999,936261.11390330,493,925.36650000,671090.03879490,0
1609546140000,725.44000000,726.99000000,725.43000000,726.90000000,446.77933000,1609546199999,324426.68901050,251,208.09955000,151114.85308220,0
1609546200000,726.91000000,727.79000000,726.75000000,727.73000000,294.48256000,1609546259999,214199.45242200,317,119.85288000,87162.81089820,0
1609546260000,727.72000000,728.77000000,727.72000000,728.77000000,301.46943000,1609546319999,219563.15655120,426,131.15307000,95515.44313050,0
1609546320000,728.76000000,729.28000000,728.47000000,729.17000000,515.85186000,1609546379999,376010.41917050,268,161.86512000,117952.87702730,0
1609546380000,729.11000000,729.41000000,727.80000000,728.02000000,916.23336000,1609546439999,667531.15266710,462,540.55456000,393866.94235270,0
1609546440000,728.01000000,728.40000000,727.64000000,727.66000000,327.28959000,1609546499999,238303.60457500,255,97.94962000,71323.10724900,0
1609546500000,727.64000000,727.64000000,725.62000000,725.62000000,253.95928000,1609546559999,184592.96296970,290,132.51936000,96338.80799560,0
1609546560000,725.60000000,725.60000000,722.92000000,723.76000000,1233.36943000,1609546619999,892830.64871750,853,551.12841000,398913.67792980,0
1609546620000,723.84000000,723.84000000,722.24000000,722.35000000,1057.38271000,1609546679999,764307.51720010,729,440.74906000,318616.61601150,0
1609546680000,722.46000000,724.10000000,722.41000000,722.87000000,705.07351000,1609546739999,510053.36493090,518,353.53973000,255723.33423870,0
1609546740000,722.87000000,723.39000000,722.68000000,723.09000000,569.23346000,1609546799999,411596.92329680,347,209.18827000,151253.68687150,0
1609546800000,723.09000000,723.10000000,721.31000000,722.02000000,987.38149000,1609546859999,712831.85621420,659,385.55152000,278362.60527120,0
1609546860000,722.04000000,722.32000000,718.21000000,719.04000000,2143.97142000,1609546919999,1543751.64661780,1485,603.85894000,434806.08430060,0
1609546920000,719.03000000,720.42000000,718.28000000,718.72000000,1500.23079000,1609546979999,1079186.21588360,980,693.37166000,498797.24708640,0
1609546980000,718.71000000,719.48000000,717.50000000,717.73000000,1647.48456000,1609547039999,1183585.71126100,1013,703.58283000,505509.75650320,0
1609547040000,717.73000000,720.67000000,717.66000000,720.67000000,1151.50942000,1609547099999,828438.96924980,675,711.57936000,511819.75325840,0
1609547100000,720.67000000,720.70000000,718.67000000,718.94000000,1014.59216000,1609547159999,729959.51195990,598,456.61152000,328501.44386570,0
1609547160000,718.95000000,719.53000000,718.72000000,719.43000000,625.08590000,1609547219999,449515.99436150,385,359.60570000,258595.22468360,0
1609547220000,719.44000000,719.48000000,717.00000000,717.64000000,725.29050000,1609547279999,520670.39674790,621,169.60674000,121752.54028340,0
1609547280000,717.64000000,718.93000000,717.00000000,717.33000000,996.44683000,1609547339999,715356.88133440,729,504.82664000,362443.50622130,0
1609547340000,717.31000000,717.94000000,716.51000000,717.79000000,1425.34805000,1609547399999,1022436.63596750,766,744.59844000,534132.15910680,0
1609547400000,717.80000000,717.89000000,716.26000000,717.34000000,1032.39169000,1609547459999,740216.41125520,670,577.84327000,414262.35137800,0
1609547460000,717.34000000,719.35000000,716.76000000,718.74000000,1425.91821000,1609547519999,1023619.72642510,781,759.87924000,545544.68959460,0
1609547520000,718.63000000,720.49000000,718.29000000,720.24000000,578.23432000,1609547579999,415982.98685880,467,335.28340000,241235.34525570,0
1609547580000,720.29000000,720.36000000,719.20000000,719.80000000,1046.17978000,1609547639999,753030.31511480,471,400.33390000,288122.88323310,0
1609547640000,719.79000000,720.04000000,719.28000000,719.48000000,430.35442000,1609547699999,309654.70351970,250,319.80833000,230105.43766360,0
1609547700000,719.47000000,720.40000000,719.24000000,720.09000000,724.69970000,1609547759999,521703.32396680,392,534.74165000,384978.10613060,0
1609547760000,720.07000000,720.56000000,719.60000000,720.00000000,426.98443000,1609547819999,307420.15669640,318,225.81559000,162597.24798270,0
1609547820000,720.02000000,720.17000000,719.01000000,719.35000000,350.19525000,1609547879999,252015.56345660,265,152.18229000,109539.46198250,0
1609547880000,719.26000000,719.89000000,719.26000000,719.56000000,312.83794000,1609547939999,225126.58654480,220,95.56245000,68773.71192070,0
1609547940000,719.54000000,720.11000000,719.49000000,719.81000000,350.93001000,1609547999999,252581.76256830,262,227.69574000,163896.09658350,0
1609548000000,719.80000000,720.16000000,719.67000000,720.05000000,311.28775000,1609548059999,224104.84144890,226,147.83020000,106433.02928770,0
1609548060000,720.07000000,720.48000000,720.00000000,720.12000000,188.16934000,1609548119999,135502.95652110,246,105.24568000,75789.86490130,0
1609548120000,720.13000000,720.79000000,720.05000000,720.73000000,346.40026000,1609548179999,249564.53058330,226,205.62072000,148134.31124660,0
1609548180000,720.76000000,723.06000000,720.76000000,723.05000000,700.57021000,1609548239999,505846.06869220,585,493.01847000,355969.96206710,0
1609548240000,723.06000000,723.13000000,721.58000000,722.31000000,844.41350000,1609548299999,609897.82968490,472,390.08125000,281670.17292410,0
1609548300000,722.32000000,722.60000000,721.24000000,721.44000000,430.79371000,1609548359999,310913.15407980,295,198.27818000,143112.22709830,0
1609548360000,721.43000000,721.47000000,720.47000000,720.77000000,248.52053000,1609548419999,179151.17995430,253,134.44057000,96909.43534000,0
1609548420000,720.74000000,721.49000000,720.61000000,721.09000000,325.45438000,1609548479999,234675.61152830,240,157.48166000,113546.49485120,0
1609548480000,721.00000000,721.53000000,720.93000000,721.26000000,194.54847000,1609548539999,140325.06288350,179,72.91078000,52587.25768260,0
1609548540000,721.26000000,721.26000000,720.23000000,720.30000000,577.62885000,1609548599999,416321.83560230,213,193.12272000,139184.08288530,0
1609548600000,720.33000000,720.64000000,720.00000000,720.00000000,416.70767000,1609548659999,300116.76121570,225,206.95841000,149063.03412370,0
1609548660000,720.01000000,720.07000000,719.20000000,719.88000000,517.50892000,1609548719999,372453.64375920,310,169.56410000,122008.19034050,0
1609548720000,719.83000000,720.39000000,719.66000000,720.39000000,208.88769000,1609548779999,150395.98769490,217,102.74318000,73978.00653940,0
1609548780000,720.39000000,720.39000000,719.61000000,719.89000000,303.51752000,1609548839999,218553.42643980,138,45.32278000,32619.01776490,0
1609548840000,719.89000000,720.29000000,719.00000000,720.20000000,423.48043000,1609548899999,304712.15783170,279,220.96672000,159018.34935740,0
1609548900000,720.20000000,720.73000000,720.03000000,720.60000000,807.68171000,1609548959999,581882.39153880,312,297.74338000,214493.69801580,0
1609548960000,720.60000000,720.61000000,720.00000000,720.02000000,160.75693000,1609549019999,115790.15827130,147,104.87427000,75538.45590680,0
1609549020000,720.02000000,720.09000000,719.62000000,720.03000000,557.22120000,1609549079999,401096.17000380,239,413.71611000,297796.63117220,0
1609549080000,720.03000000,720.44000000,719.48000000,719.98000000,326.94184000,1609549139999,235379.37740550,260,200.05518000,144030.75458890,0
1609549140000,719.99000000,720.34000000,719.32000000,719.90000000,574.23329000,1609549199999,413356.69486390,326,295.06038000,212414.40320380,0
1609549200000,719.90000000,720.05000000,718.60000000,718.95000000,682.34035000,1609549259999,490742.08866670,368,288.53306000,207479.46098810,0
1609549260000,718.95000000,718.96000000,717.81000000,718.01000000,488.08774000,1609549319999,350587.34438470,387,233.13693000,167438.25949550,0
1609549320000,718.04000000,718.69000000,717.68000000,718.61000000,395.55043000,1609549379999,284000.67302910,285,199.72743000,143414.33482430,0
1609549380000,718.61000000,719.40000000,718.61000000,718.87000000,516.52304000,1609549439999,371448.10889710,276,238.31952000,171361.29700420,0
