Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1612310400000,1511.93000000,1519.93000000,1511.87000000,1516.29000000,3566.23198000,1612310459999,5407113.12122810,2405,2252.11491000,3414032.02116170,0
1612310460000,1516.48000000,1517.39000000,1512.15000000,1512.92000000,1099.78649000,1612310519999,1665609.70588520,970,441.54308000,668816.41242010,0
1612310520000,1513.00000000,1518.73000000,1512.74000000,1517.92000000,2208.89045000,1612310579999,3347395.26109700,1278,1409.22296000,2135562.43907640,0
1612310580000,1517.95000000,1522.00000000,1517.36000000,1520.34000000,1258.86143000,1612310639999,1913970.11665140,1240,545.73842000,829733.71692940,0
1612310640000,1520.09000000,1520.73000000,1513.84000000,1515.34000000,895.17170000,1612310699999,1358115.59807380,813,293.07255000,444699.51236550,0
1612310700000,1515.00000000,1516.28000000,1512.73000000,1515.87000000,877.74674000,1612310759999,1329461.72703850,913,378.96933000,573982.78197890,0
1612310760000,1515.69000000,1520.74000000,1515.62000000,1518.38000000,1033.94137000,1612310819999,1570635.94537120,949,598.23634000,908687.41094610,0
1612310820000,1518.39000000,1520.75000000,1517.23000000,1520.36000000,739.23370000,1612310879999,1123343.65740170,696,457.13703000,694668.89658480,0
1612310880000,1520.36000000,1520.78000000,1518.56000000,1520.46000000,764.23971000,1612310939999,1161595.87623230,711,445.25748000,676785.89447930,0
1612310940000,1520.47000000,1522.00000000,1519.33000000,1519.87000000,735.15622000,1612310999999,1118059.52857350,773,470.49638000,715616.72818040,0
1612311000000,1519.82000000,1522.54000000,1519.50000000,1522.09000000,493.42253000,1612311059999,750813.63780910,689,269.64346000,410313.71454110,0
1612311060000,1521.74000000,1522.43000000,1520.57000000,1521.81000000,427.75172000,1612311119999,650890.53137620,643,229.32441000,348945.91998770,0
1612311120000,1521.96000000,1524.91000000,1521.79000000,1524.40000000,973.78446000,1612311179999,1483705.52380940,978,678.26730000,1033522.33990260,0
1612311180000,1524.40000000,1529.52000000,1524.14000000,1529.28000000,1091.53127000,1612311239999,1665860.22087930,1437,721.00446000,1100198.89341940,0
1612311240000,1529.27000000,1529.28000000,1524.68000000,1525.39000000,1409.92860000,1612311299999,2151850.81142330,1093,816.57669000,1246173.97561770,0
1612311300000,1525.33000000,1526.32000000,1524.50000000,1525.37000000,725.09872000,1612311359999,1105904.54066300,669,464.51972000,708445.58823540,0
1612311360000,1525.38000000,1527.14000000,1525.09000000,1525.44000000,720.09726000,1612311419999,1098825.13322420,710,387.35656000,591117.82099160,0
1612311420000,1525.66000000,1530.00000000,1525.27000000,1529.44000000,1356.70508000,1612311479999,2073640.91641530,1257,871.69218000,1332136.66861510,0
1612311480000,1529.43000000,1531.85000000,1529.10000000,1530.74000000,1015.70756000,1612311539999,1554639.84056390,1208,672.43338000,1029228.86677060,0
1612311540000,1530.75000000,1532.46000000,1528.18000000,1531.75000000,1385.53828000,1612311599999,2120022.84279440,958,578.73528000,885683.42506370,0
1612311600000,1532.15000000,1532.15000000,1529.19000000,1530.32000000,903.39097000,1612311659999,1382953.58456090,950,401.92553000,615257.00117800,0
1612311660000,1530.33000000,1532.95000000,1530.14000000,1531.50000000,930.36192000,1612311719999,1424978.03396800,824,534.83563000,819158.04954650,0
1612311720000,1531.77000000,1532.24000000,1528.61000000,1529.63000000,1025.02037000,1612311779999,1568661.20224830,912,411.88451000,630218.45172360,0
1612311780000,1529.86000000,1529.86000000,1527.31000000,1528.35000000,535.58809000,1612311839999,818746.42447070,686,291.67893000,445911.51949400,0
1612311840000,1528.70000000,1530.72000000,1528.70000000,1529.80000000,645.95653000,1612311899999,988111.42989210,756,431.04889000,659370.47188170,0
1612311900000,1529.80000000,1530.99000000,1529.29000000,1530.72000000,376.48244000,1612311959999,576122.83278920,575,163.29465000,249910.92398670,0
1612311960000,1530.64000000,1533.00000000,1530.00000000,1532.96000000,1419.99101000,1612312019999,2175108.94387370,1142,974.70114000,1493064.62133670,0
1612312020000,1532.96000000,1532.99000000,1529.95000000,1530.40000000,1505.69741000,1612312079999,2306347.62067230,1046,657.03656000,1006524.46764600,0
1612312080000,1530.67000000,1532.81000000,1530.42000000,1530.81000000,818.12159000,1612312139999,1253093.63374010,818,462.98104000,709144.79295790,0
1612312140000,1530.81000000,1531.99000000,1529.12000000,1530.78000000,1333.91945000,1612312199999,2041826.18227300,969,445.36301000,681705.93357200,0
1612312200000,1530.65000000,1531.41000000,1528.12000000,1529.91000000,2115.19332000,1612312259999,3235847.90742660,974,1602.15158000,2451068.63782320,0
1612312260000,1529.90000000,1530.46000000,1527.52000000,1528.00000000,659.69063000,1612312319999,1008846.72339290,708,271.81900000,415663.65856650,0
1612312320000,1528.00000000,1529.77000000,1525.67000000,1525.68000000,1693.45381000,1612312379999,2588449.42076620,1127,1127.97473000,1724265.93119100,0
1612312380000,1525.68000000,1526.54000000,1524.28000000,1525.22000000,1451.57778000,1612312439999,2213933.34238230,1122,1011.92116000,1543288.95332310,0
1612312440000,1525.44000000,1528.20000000,1524.64000000,1526.77000000,830.61433000,1612312499999,1267665.86535480,879,255.79491000,390485.77206800,0
1612312500000,1526.77000000,1527.00000000,1522.37000000,1523.47000000,884.10339000,1612312559999,1348165.51993490,1104,290.96568000,443700.59090150,0
1612312560000,1523.47000000,1524.19000000,1522.15000000,1522.88000000,781.37588000,1612312619999,1190096.96311480,811,415.37630000,632647.58173090,0
1612312620000,1523.06000000,1525.64000000,1523.06000000,1524.00000000,467.17199000,1612312679999,712092.22400500,633,199.57110000,304181.93786690,0
1612312680000,1524.00000000,1526.00000000,1524.00000000,1525.05000000,635.40860000,1612312739999,969088.58596120,619,275.96859000,420871.57676410,0
1612312740000,1525.15000000,1526.50000000,1524.20000000,1526.34000000,728.47663000,1612312799999,1111151.04771730,649,518.06261000,790176.26751690,0
1612312800000,1526.20000000,1527.67000000,1525.90000000,1527.00000000,463.39629000,1612312859999,707423.26962050,609,209.49391000,319838.11910800,0
1612312860000,1527.26000000,1528.89000000,1527.25000000,1528.18000000,609.56206000,1612312919999,931549.03059650,577,246.59882000,376824.51297510,0
1612312920000,1528.18000000,1528.58000000,1523.76000000,1525.64000000,790.08932000,1612312979999,1205649.72518940,772,306.47795000,467443.00000080,0
1612312980000,1525.64000000,1525.64000000,1522.07000000,1523.20000000,377.34967000,1612313039999,574813.98918190,649,217.38383000,331137.65074810,0
1612313040000,1523.20000000,1526.26000000,1522.09000000,1526.21000000,461.92815000,1612313099999,704194.09933590,491,269.38179000,410651.43983930,0
1612313100000,1526.21000000,1526.71000000,1521.44000000,1522.50000000,857.73423000,1612313159999,1307217.21916620,833,447.21807000,681474.12854770,0
1612313160000,1522.50000000,1522.79000000,1520.00000000,1520.40000000,843.16685000,1612313219999,1282313.34419600,890,294.77398000,448323.93901510,0
1612313220000,1520.58000000,1521.00000000,1518.70000000,1520.52000000,899.93543000,1612313279999,1367868.47824320,832,480.79728000,730784.61323100,0
1612313280000,1520.53000000,1522.25000000,1519.88000000,1520.99000000,1120.29523000,1612313339999,1703899.21010130,779,782.92750000,1190835.90989100,0
1612313340000,1521.08000000,1523.46000000,1521.08000000,1522.25000000,409.50979000,1612313399999,623570.01605730,626,238.87620000,363761.48954090,0
1612313400000,1522.30000000,1523.25000000,1520.00000000,1521.45000000,572.68994000,1612313459999,871670.17524990,629,387.00575000,589123.34592580,0
1612313460000,1521.45000000,1523.00000000,1520.77000000,1522.51000000,433.47635000,1612313519999,659668.24268190,636,277.23990000,421893.29569030,0
1612313520000,1522.45000000,1523.81000000,1520.78000000,1521.51000000,421.91214000,1612313579999,642095.10299620,756,169.78333000,258418.29790580,0
1612313580000,1521.49000000,1521.55000000,1520.00000000,1520.00000000,1871.52640000,1612313639999,2845032.60500120,736,273.23915000,415431.35417720,0
1612313640000,1520.01000000,1522.96000000,1519.25000000,1522.49000000,796.44274000,1612313699999,1211290.70415920,789,215.26930000,327413.04457720,0
1612313700000,1522.59000000,1524.68000000,1522.59000000,1523.08000000,581.66989000,1612313759999,886288.25467710,691,203.02820000,309319.48692950,0
1612313760000,1523.12000000,1523.22000000,1521.69000000,1522.25000000,695.58429000,1612313819999,1059101.21993420,596,113.19560000,172330.70962690,0
1612313820000,1521.82000000,1522.27000000,1520.50000000,1520.51000000,494.67290000,1612313879999,752502.05233730,558,205.18453000,312117.13715360,0
1612313880000,1520.50000000,1520.59000000,1518.83000000,1519.81000000,673.83405000,1612313939999,1024055.21078020,684,222.73011000,338487.88432110,0
1612313940000,1519.82000000,1520.92000000,1519.00000000,1519.39000000,452.94707000,1612313999999,688427.29845940,501,201.80146000,306724.62795860,0
1612314000000,1519.44000000,1520.25000000,1517.73000000,1519.43000000,720.35437000,1612314059999,1094119.78246910,700,352.43348000,535432.18953820,0
1612314060000,1519.43000000,1520.99000000,1517.74000000,1517.81000000,698.92556000,1612314119999,1062030.21236020,583,266.84783000,405503.32398090,0
1612314120000,1517.98000000,1518.29000000,1516.00000000,1517.19000000,984.63738000,1612314179999,1493443.87815980,817,228.10951000,346031.19733790,0
1612314180000,1517.28000000,1518.79000000,1516.60000000,1518.12000000,530.68269000,1612314239999,805446.03248520,614,273.31599000,414807.57958660,0
1612314240000,1518.12000000,1518.72000000,1517.02000000,1517.10000000,752.47732000,1612314299999,1142154.80033330,487,501.38453000,761028.29143180,0
1612314300000,1517.10000000,1518.66000000,1517.00000000,1517.20000000,513.84649000,1612314359999,779840.48896180,545,325.03660000,493300.50438890,0
1612314360000,1517.21000000,1518.00000000,1517.20000000,1518.00000000,2065.42861000,1612314419999,3135252.70133750,679,1901.11889000,2885861.18995590,0
1612314420000,1518.00000000,1519.25000000,1517.92000000,1518.56000000,790.58747000,1612314479999,1200455.38951350,663,558.63766000,848183.31801590,0
1612314480000,1518.53000000,1518.79000000,1515.88000000,1516.14000000,606.58083000,1612314539999,920370.03719280,692,222.64478000,337847.78851000,0
1612314540000,1516.14000000,1517.26000000,1515.00000000,1515.02000000,665.59939000,1612314599999,1009176.29027990,749,375.84978000,569897.18598000,0
1612314600000,1515.33000000,1517.26000000,1513.91000000,1514.65000000,840.01064000,1612314659999,1272828.58139590,831,287.94377000,436352.29966840,0
1612314660000,1514.45000000,1517.02000000,1514.01000000,1515.86000000,568.04455000,1612314719999,861151.23571770,584,258.55579000,391958.42289580,0
1612314720000,1515.81000000,1516.57000000,1515.62000000,1516.00000000,321.54966000,1612314779999,487471.25606220,484,161.71363000,245160.14501600,0
1612314780000,1516.00000000,1518.00000000,1516.00000000,1516.36000000,981.53119000,1612314839999,1489242.74896380,712,503.27324000,763603.09052820,0
1612314840000,1516.08000000,1516.40000000,1514.67000000,1515.16000000,377.23227000,1612314899999,571660.00364420,565,167.23918000,253432.48872040,0
1612314900000,1515.14000000,1516.63000000,1515.01000000,1515.29000000,441.96161000,1612314959999,669899.87854600,581,182.56754000,276720.93443030,0
1612314960000,1515.29000000,1516.54000000,1514.48000000,1516.43000000,411.60043000,1612315019999,623724.41576620,716,187.41899000,284037.86588540,0
1612315020000,1516.35000000,1518.07000000,1515.32000000,1518.07000000,619.36124000,1612315079999,939553.37269840,728,363.28589000,551168.62481420,0
1612315080000,1518.07000000,1520.75000000,1518.06000000,1520.74000000,948.67712000,1612315139999,1441440.69996500,709,734.77031000,1116365.73728420,0
1612315140000,1520.74000000,1521.31000000,1520.67000000,1521.06000000,430.36852000,1612315199999,654567.01645100,495,283.13000000,430620.55759360,0
1612315200000,1521.03000000,1521.65000000,1519.31000000,1521.65000000,466.83723000,1612315259999,709904.02343740,580,211.41103000,321509.84973380,0
1612315260000,1521.65000000,1522.35000000,1519.36000000,1519.44000000,592.02974000,1612315319999,900379.43844300,541,222.47421000,338432.89859350,0
1612315320000,1519.45000000,1520.02000000,1518.00000000,1519.49000000,805.74131000,1612315379999,1223592.44681540,701,236.61686000,359377.08509860,0
1612315380000,1519.62000000,1519.94000000,1518.00000000,1518.12000000,408.77871000,1612315439999,620837.29560740,546,177.37873000,269364.67451310,0
1612315440000,1518.09000000,1518.23000000,1516.84000000,1517.12000000,283.73545000,1612315499999,430477.70254400,419,171.76506000,260589.74569350,0
1612315500000,1517.13000000,1517.19000000,1514.26000000,1514.32000000,852.00513000,1612315559999,1290858.10809080,784,279.54602000,423562.81467450,0
1612315560000,1514.32000000,1515.63000000,1512.00000000,1512.79000000,1378.63542000,1612315619999,2086638.52257260,958,272.53115000,412559.57846220,0
