Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1613952000000,1933.54000000,1936.29000000,1932.78000000,1934.12000000,1010.64433000,1613952059999,1955291.00121060,1041,479.63441000,927890.58793910,0
1613952060000,1934.12000000,1935.41000000,1931.07000000,1932.00000000,521.85773000,1613952119999,1008726.58366300,569,320.96640000,620344.86459040,0
1613952120000,1931.99000000,1932.70000000,1926.73000000,1928.27000000,1046.53992000,1613952179999,2019792.26371950,949,224.64239000,433541.13829520,0
1613952180000,1928.27000000,1933.45000000,1927.84000000,1928.23000000,643.28716000,1613952239999,1241920.48146820,789,451.33679000,871411.52753350,0
1613952240000,1928.22000000,1929.45000000,1924.10000000,1925.50000000,846.49412000,1613952299999,1630588.19887380,921,390.75743000,752702.36396370,0
1613952300000,1925.39000000,1926.36000000,1919.55000000,1921.72000000,866.79304000,1613952359999,1666729.69693540,1219,492.23726000,946770.70313150,0
1613952360000,1921.82000000,1922.69000000,1919.23000000,1921.24000000,485.96926000,1613952419999,933567.86615250,672,185.64340000,356649.82122910,0
1613952420000,1921.29000000,1924.11000000,1919.30000000,1920.36000000,762.58814000,1613952479999,1465317.35867610,636,207.98893000,399713.80494680,0
1613952480000,1920.36000000,1921.29000000,1918.21000000,1920.96000000,1016.25565000,1613952539999,1951028.34584980,870,452.76121000,869093.83523730,0
1613952540000,1921.14000000,1921.92000000,1919.00000000,1919.42000000,727.54487000,1613952599999,1397126.45056980,491,338.72727000,650499.62167010,0
1613952600000,1919.06000000,1919.40000000,1915.45000000,1917.96000000,1232.46985000,1613952659999,2363741.43196100,1154,671.58110000,1288247.96489470,0
1613952660000,1917.97000000,1922.89000000,1917.73000000,1921.36000000,669.52123000,1613952719999,1285725.61477780,678,343.32277000,659274.40472000,0
1613952720000,1921.34000000,1921.34000000,1915.56000000,1917.22000000,681.93017000,1613952779999,1308044.27960410,813,349.10940000,669665.98133310,0
1613952780000,1917.52000000,1920.36000000,1912.94000000,1914.12000000,1130.14619000,1613952839999,2164850.54125550,1066,355.48847000,681247.66309140,0
1613952840000,1914.12000000,1915.35000000,1911.86000000,1913.87000000,1135.43875000,1613952899999,2172516.71583870,931,458.61119000,877659.46792960,0
1613952900000,1914.00000000,1918.55000000,1911.96000000,1917.15000000,739.63751000,1613952959999,1416228.01116430,769,359.73589000,688896.86088600,0
1613952960000,1917.18000000,1921.04000000,1916.27000000,1918.73000000,514.62664000,1613953019999,987158.59764780,569,199.93431000,383557.20958700,0
1613953020000,1918.53000000,1919.97000000,1917.80000000,1919.02000000,373.51385000,1613953079999,716751.41928170,518,211.69806000,406230.20763380,0
1613953080000,1918.86000000,1923.69000000,1918.79000000,1920.48000000,547.87925000,1613953139999,1052462.23490610,718,318.56879000,611845.28434930,0
1613953140000,1920.40000000,1920.40000000,1917.01000000,1917.74000000,619.97601000,1613953199999,1189249.75062650,708,275.34175000,528140.99218270,0
1613953200000,1917.90000000,1920.66000000,1917.33000000,1919.18000000,817.05094000,1613953259999,1568487.20094270,533,311.12308000,597185.19739710,0
1613953260000,1919.16000000,1920.38000000,1918.68000000,1920.33000000,290.45775000,1613953319999,557622.50243150,428,134.37190000,257992.05327830,0
1613953320000,1920.23000000,1920.23000000,1913.83000000,1914.09000000,665.21801000,1613953379999,1275697.96098680,715,255.83063000,490582.54854910,0
1613953380000,1914.28000000,1918.08000000,1912.30000000,1915.57000000,778.13238000,1613953439999,1489833.36915340,971,355.11727000,679911.82748470,0
1613953440000,1915.57000000,1919.36000000,1915.46000000,1917.13000000,675.99007000,1613953499999,1296125.97310460,672,250.01791000,479454.41009550,0
1613953500000,1917.12000000,1919.06000000,1914.29000000,1917.39000000,578.40541000,1613953559999,1108771.00094770,683,346.14317000,663571.26516540,0
