Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1613174400000,1840.24000000,1850.00000000,1840.18000000,1846.28000000,2116.18737000,1613174459999,3906631.34017200,2250,1371.88599000,2531885.63575320,0
1613174460000,1846.21000000,1849.68000000,1844.20000000,1846.82000000,779.29861000,1613174519999,1439772.28225760,963,364.30608000,672900.88782350,0
1613174520000,1846.99000000,1851.46000000,1845.77000000,1850.66000000,861.21407000,1613174579999,1591902.39172210,993,526.28963000,973001.73840300,0
1613174580000,1850.83000000,1853.89000000,1850.12000000,1853.48000000,724.88299000,1613174639999,1342948.65131740,900,309.82690000,573962.00903280,0
1613174640000,1853.86000000,1854.44000000,1849.00000000,1852.77000000,873.96917000,1613174699999,1618443.31833240,697,470.14888000,870553.02932140,0
1613174700000,1852.77000000,1854.29000000,1852.62000000,1853.59000000,280.40205000,1613174759999,519704.33946670,543,181.67672000,336728.39719140,0
1613174760000,1853.71000000,1854.29000000,1850.20000000,1852.99000000,525.75529000,1613174819999,974093.25191180,565,307.52769000,569728.70976470,0
1613174820000,1852.99000000,1853.70000000,1851.35000000,1853.48000000,401.96824000,1613174879999,744629.10174800,424,160.56876000,297513.30320860,0
1613174880000,1853.61000000,1853.90000000,1850.24000000,1852.25000000,315.98446000,1613174939999,585187.61796610,357,217.98753000,403699.54014470,0
1613174940000,1852.05000000,1853.78000000,1850.81000000,1852.49000000,865.44515000,1613174999999,1603349.64126400,449,387.63961000,718216.47343050,0
1613175000000,1853.17000000,1854.80000000,1852.48000000,1854.79000000,736.69846000,1613175059999,1365347.02660150,517,620.06460000,1149184.25600750,0
1613175060000,1854.80000000,1855.00000000,1853.09000000,1854.41000000,684.74940000,1613175119999,1269993.84626140,500,560.07912000,1038852.88913660,0
1613175120000,1854.41000000,1854.47000000,1852.94000000,1853.79000000,239.10875000,1613175179999,443242.76641630,371,131.40197000,243599.36738370,0
1613175180000,1853.77000000,1855.17000000,1847.14000000,1855.00000000,4861.40657000,1613175239999,9013728.56884360,1310,999.69670000,1852010.13985560,0
1613175240000,1855.05000000,1859.72000000,1855.00000000,1857.78000000,1619.23725000,1613175299999,3007284.97947880,1348,1151.57739000,2139062.96841380,0
1613175300000,1858.17000000,1860.86000000,1857.04000000,1859.72000000,1704.76851000,1613175359999,3169762.82927840,1144,951.31878000,1768755.97318840,0
1613175360000,1859.28000000,1863.01000000,1858.36000000,1861.39000000,3684.03596000,1613175419999,6858566.05411660,1459,1450.69410000,2699452.14761870,0
1613175420000,1861.10000000,1861.37000000,1854.26000000,1854.27000000,933.80636000,1613175479999,1734963.23150760,1123,366.41148000,680809.74149300,0
1613175480000,1854.26000000,1858.85000000,1853.60000000,1853.61000000,627.28262000,1613175539999,1164464.92936390,713,358.20296000,664978.81885770,0
1613175540000,1853.62000000,1858.01000000,1853.54000000,1856.91000000,509.93510000,1613175599999,946532.94886940,600,280.79653000,521192.66174440,0
