Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1613260800000,1815.25000000,1817.89000000,1814.09000000,1816.60000000,564.23501000,1613260859999,1024716.32139330,863,277.85590000,504706.90008400,0
1613260860000,1816.14000000,1818.43000000,1815.66000000,1818.34000000,307.21383000,1613260919999,558167.49490820,385,195.21259000,354669.10994740,0
1613260920000,1818.33000000,1818.33000000,1814.42000000,1814.42000000,388.36775000,1613260979999,705374.36314880,519,193.37171000,351166.77277140,0
1613260980000,1814.90000000,1816.46000000,1812.39000000,1812.60000000,271.02621000,1613261039999,491811.04588370,396,161.01103000,292214.52468540,0
1613261040000,1812.87000000,1813.04000000,1807.59000000,1809.98000000,798.28228000,1613261099999,1445300.31195820,769,385.40603000,697793.82297870,0
1613261100000,1810.31000000,1810.46000000,1807.38000000,1808.60000000,413.05678000,1613261159999,746909.38161390,503,191.23074000,345783.56887770,0
1613261160000,1808.45000000,1810.38000000,1807.09000000,1807.46000000,305.56423000,1613261219999,552742.58364070,422,111.49755000,201659.77379620,0
1613261220000,1807.30000000,1810.46000000,1806.85000000,1808.73000000,290.50197000,1613261279999,525363.18959200,439,148.44032000,268457.24521580,0
1613261280000,1808.49000000,1812.93000000,1808.36000000,1812.55000000,191.40647000,1613261339999,346595.29335760,363,120.27560000,217803.14191230,0
1613261340000,1812.94000000,1814.32000000,1811.22000000,1813.89000000,373.94340000,1613261399999,677974.90285820,475,200.93172000,364300.13169590,0
1613261400000,1813.77000000,1822.85000000,1812.38000000,1820.80000000,1204.95783000,1613261459999,2189762.87086570,1223,649.63010000,1180733.79518650,0
1613261460000,1820.88000000,1823.95000000,1817.51000000,1823.75000000,605.11313000,1613261519999,1101637.04057950,621,310.55091000,565378.97713270,0
1613261520000,1823.93000000,1827.04000000,1822.78000000,1827.04000000,1404.71794000,1613261579999,2563857.21941440,1500,1051.18412000,1918642.91031740,0
1613261580000,1827.02000000,1827.28000000,1824.26000000,1826.89000000,846.20398000,1613261639999,1545471.10907880,643,339.16150000,619359.57296040,0
1613261640000,1826.89000000,1830.00000000,1825.00000000,1828.90000000,1111.39162000,1613261699999,2031426.28471950,1364,747.99581000,1367200.26217870,0
1613261700000,1828.93000000,1830.00000000,1826.04000000,1829.43000000,793.56868000,1613261759999,1451119.71602880,913,472.29295000,863665.13252600,0
1613261760000,1829.43000000,1831.26000000,1827.38000000,1831.26000000,1000.55215000,1613261819999,1830682.91176320,1211,682.31989000,1248494.19216230,0
1613261820000,1831.09000000,1831.43000000,1824.82000000,1828.24000000,689.61257000,1613261879999,1260470.82156140,1053,380.72432000,695874.04893260,0
1613261880000,1827.99000000,1830.63000000,1826.85000000,1828.04000000,298.97660000,1613261939999,546728.32107710,566,151.49205000,277002.41147820,0
1613261940000,1827.83000000,1827.86000000,1825.18000000,1825.91000000,442.39396000,1613261999999,807837.14769110,599,142.53880000,260310.96070850,0
1613262000000,1826.08000000,1828.42000000,1825.29000000,1826.60000000,310.65093000,1613262059999,567564.35592770,403,140.77730000,257163.24433950,0
1613262060000,1826.60000000,1826.74000000,1825.17000000,1825.90000000,163.09921000,1613262119999,297813.69366140,381,98.35304000,179596.82756190,0
1613262120000,1825.87000000,1826.83000000,1823.04000000,1826.48000000,402.14859000,1613262179999,733750.29032380,650,188.64001000,344205.48410550,0
1613262180000,1826.49000000,1826.96000000,1823.25000000,1824.00000000,407.68696000,1613262239999,743907.01809070,479,204.61413000,373448.45764520,0
1613262240000,1823.77000000,1826.00000000,1823.50000000,1825.63000000,487.96559000,1613262299999,890386.10442020,531,280.65880000,512132.42021060,0
1613262300000,1825.63000000,1825.75000000,1822.94000000,1824.55000000,508.24927000,1613262359999,927180.70891880,563,249.60167000,455351.27544660,0
1613262360000,1825.12000000,1825.75000000,1823.00000000,1823.42000000,278.80099000,1613262419999,508413.31158830,387,115.13774000,209988.80759350,0
1613262420000,1823.42000000,1825.78000000,1823.00000000,1824.28000000,665.88490000,1613262479999,1214806.96191360,582,327.39529000,597268.78936120,0
1613262480000,1824.28000000,1824.78000000,1821.15000000,1822.96000000,274.96422000,1613262539999,501140.95935440,561,124.84922000,227563.22889150,0
1613262540000,1822.84000000,1823.41000000,1820.22000000,1822.20000000,605.59966000,1613262599999,1103483.27171210,553,343.80749000,626456.36016160,0
