Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1611792000000,1238.93000000,1244.33000000,1235.00000000,1243.99000000,6657.66793000,1611792059999,8234563.01970420,3541,2092.27268000,2589263.14608460,0
1611792060000,1243.98000000,1251.86000000,1243.98000000,1249.16000000,3286.02465000,1611792119999,4099598.15429490,2273,1621.01635000,2023707.90275860,0
1611792120000,1249.25000000,1252.00000000,1243.77000000,1245.63000000,2027.24067000,1611792179999,2530842.69641790,1542,1138.95747000,1422721.45175650,0
1611792180000,1245.62000000,1245.63000000,1239.22000000,1240.59000000,1422.92956000,1611792239999,1766083.35556130,1581,705.40232000,875688.57950970,0
1611792240000,1240.44000000,1246.71000000,1239.91000000,1245.04000000,1057.39143000,1611792299999,1314708.41480620,1320,614.63311000,764120.77196280,0
1611792300000,1244.70000000,1247.32000000,1242.01000000,1246.22000000,868.23224000,1611792359999,1081148.59400160,1191,533.62543000,664411.94042140,0
1611792360000,1246.22000000,1249.20000000,1245.09000000,1247.45000000,949.99452000,1611792419999,1185376.17595900,1184,323.35679000,403447.93275260,0
1611792420000,1247.44000000,1248.31000000,1243.45000000,1243.99000000,931.15866000,1611792479999,1160621.75653150,1145,277.92360000,346297.58418690,0
1611792480000,1243.96000000,1245.63000000,1241.50000000,1241.52000000,613.75816000,1611792539999,763166.35279200,905,329.02153000,409159.61537340,0
1611792540000,1241.54000000,1243.82000000,1241.54000000,1243.36000000,547.35915000,1611792599999,680288.39077840,850,276.39900000,343546.96782910,0
1611792600000,1243.24000000,1247.67000000,1243.23000000,1247.67000000,790.17443000,1611792659999,984625.15848650,899,365.66339000,455576.47214100,0
1611792660000,1247.67000000,1248.31000000,1245.49000000,1246.01000000,551.98794000,1611792719999,688344.27052650,888,243.83640000,304029.64549390,0
1611792720000,1246.01000000,1246.71000000,1242.00000000,1242.00000000,669.97862000,1611792779999,833170.95412750,697,320.38250000,398469.88950040,0
1611792780000,1242.48000000,1242.48000000,1238.21000000,1238.24000000,1572.85576000,1611792839999,1950634.23928030,1174,752.17849000,932562.34933160,0
1611792840000,1238.48000000,1238.52000000,1231.14000000,1232.33000000,2473.35859000,1611792899999,3054354.21950900,2012,780.54767000,964782.84690340,0
1611792900000,1232.26000000,1234.24000000,1229.00000000,1230.01000000,2675.76592000,1611792959999,3293202.40441260,2381,940.87995000,1158634.72858000,0
1611792960000,1230.01000000,1230.53000000,1227.22000000,1227.22000000,2174.91906000,1611793019999,2672421.57060340,1712,812.43188000,998287.35021860,0
1611793020000,1227.21000000,1229.86000000,1226.41000000,1227.02000000,1361.48105000,1611793079999,1671946.75550970,1411,779.01379000,956763.15798250,0
1611793080000,1227.01000000,1229.30000000,1226.00000000,1227.60000000,1675.38249000,1611793139999,2056185.77559960,1377,713.66820000,876275.84371770,0
1611793140000,1227.64000000,1227.64000000,1223.00000000,1223.99000000,2483.74498000,1611793199999,3042137.28606760,2317,733.33505000,898018.31992390,0
1611793200000,1224.00000000,1229.12000000,1222.01000000,1228.00000000,1694.84140000,1611793259999,2075956.61402440,1773,699.10677000,856567.20536620,0
1611793260000,1228.15000000,1228.34000000,1224.00000000,1225.45000000,838.98346000,1611793319999,1028558.89509770,1005,348.19488000,426890.98314950,0
1611793320000,1225.45000000,1225.79000000,1220.00000000,1220.60000000,2621.91980000,1611793379999,3202766.91149160,2157,712.91756000,871352.06001490,0
1611793380000,1220.60000000,1222.72000000,1217.23000000,1221.32000000,3643.84388000,1611793439999,4445237.77339390,2395,1819.90253000,2220302.73659750,0
1611793440000,1221.29000000,1225.45000000,1219.26000000,1225.36000000,857.28415000,1611793499999,1047758.60515900,1147,399.45565000,488521.67345900,0
1611793500000,1225.11000000,1230.80000000,1222.42000000,1230.05000000,1163.80603000,1611793559999,1427945.85064220,1560,633.89615000,777368.39900480,0
1611793560000,1230.06000000,1233.41000000,1229.13000000,1231.87000000,1819.49342000,1611793619999,2240928.48359050,1882,994.42939000,1224810.10711340,0
1611793620000,1231.88000000,1238.56000000,1231.41000000,1235.67000000,1735.61822000,1611793679999,2144627.85215380,1915,1002.26959000,1238426.12047880,0
1611793680000,1235.68000000,1238.92000000,1235.28000000,1238.91000000,600.21747000,1611793739999,742132.06536880,1216,235.27568000,290922.39331310,0
1611793740000,1238.92000000,1239.09000000,1235.53000000,1236.27000000,895.58389000,1611793799999,1107787.85023250,1239,370.31049000,458141.76249130,0
1611793800000,1236.27000000,1240.63000000,1236.15000000,1238.64000000,2113.84456000,1611793859999,2618863.07551030,1791,870.99821000,1079090.49506020,0
1611793860000,1238.64000000,1241.06000000,1238.29000000,1240.00000000,605.43991000,1611793919999,750439.25341180,1047,297.90044000,369212.80111130,0
1611793920000,1240.00000000,1241.92000000,1239.28000000,1240.18000000,790.73485000,1611793979999,980871.76987280,1221,493.57717000,612335.50031990,0
1611793980000,1240.18000000,1241.48000000,1238.88000000,1240.04000000,771.13267000,1611794039999,956294.83661450,999,240.19916000,297864.42100940,0
1611794040000,1240.04000000,1240.04000000,1232.80000000,1232.80000000,1286.95575000,1611794099999,1591556.18840690,1423,514.43963000,636174.20580270,0
1611794100000,1232.79000000,1241.27000000,1232.58000000,1240.51000000,790.97555000,1611794159999,978264.12329420,1327,445.30224000,550685.61392780,0
1611794160000,1240.47000000,1243.66000000,1240.40000000,1242.07000000,1295.09424000,1611794219999,1608592.56064950,1711,651.55228000,809276.15879510,0
1611794220000,1242.01000000,1244.18000000,1238.77000000,1240.02000000,1468.94592000,1611794279999,1822912.09859780,1296,593.08354000,736194.97449220,0
1611794280000,1240.33000000,1244.94000000,1239.73000000,1242.62000000,1122.79566000,1611794339999,1395226.29576710,1200,758.55980000,942483.59310820,0
1611794340000,1242.79000000,1245.00000000,1242.08000000,1244.84000000,633.94321000,1611794399999,788567.93065690,768,413.86939000,514710.03039270,0
1611794400000,1244.85000000,1247.52000000,1243.01000000,1247.11000000,910.56934000,1611794459999,1133724.36224850,1272,494.91809000,616300.52701150,0
1611794460000,1247.12000000,1247.25000000,1243.71000000,1245.20000000,560.16338000,1611794519999,697300.46859210,1031,326.07672000,405897.93673730,0
1611794520000,1245.51000000,1245.81000000,1243.50000000,1244.61000000,254.13817000,1611794579999,316322.78459680,764,113.95390000,141836.64386960,0
1611794580000,1244.61000000,1247.54000000,1244.61000000,1244.99000000,701.91291000,1611794639999,874336.01338780,897,223.28460000,278155.91173190,0
1611794640000,1244.99000000,1245.46000000,1242.14000000,1243.78000000,695.14466000,1611794699999,864477.75010630,667,288.23820000,358407.32004080,0
1611794700000,1243.79000000,1246.54000000,1243.00000000,1244.02000000,575.56837000,1611794759999,716445.06928240,780,250.82447000,312172.83438160,0
1611794760000,1244.46000000,1248.50000000,1244.22000000,1247.97000000,487.37967000,1611794819999,607631.80691220,983,316.15891000,394150.31356870,0
1611794820000,1248.05000000,1248.21000000,1245.18000000,1245.79000000,447.54177000,1611794879999,557795.93086930,871,222.98719000,277866.00978950,0
1611794880000,1245.67000000,1247.97000000,1245.65000000,1246.96000000,461.84703000,1611794939999,575827.02598360,846,274.06539000,341689.97551350,0
1611794940000,1246.88000000,1250.17000000,1246.88000000,1249.80000000,1988.17035000,1611794999999,2484376.14411990,1597,1384.74593000,1730456.14102330,0
1611795000000,1249.53000000,1251.08000000,1248.42000000,1250.89000000,668.50180000,1611795059999,835446.74523810,814,325.64786000,407040.48874080,0
1611795060000,1251.00000000,1254.35000000,1251.00000000,1253.28000000,1168.70543000,1611795119999,1464658.28438870,1384,619.94851000,776917.83822930,0
1611795120000,1253.28000000,1253.28000000,1250.05000000,1251.75000000,959.37451000,1611795179999,1200378.03653420,864,333.42950000,417234.37933090,0
1611795180000,1251.75000000,1251.88000000,1250.34000000,1251.88000000,324.08085000,1611795239999,405380.43130800,636,202.49993000,253300.61507210,0
1611795240000,1252.00000000,1256.22000000,1252.00000000,1254.81000000,1403.63086000,1611795299999,1761126.43552810,1282,442.27364000,554983.36858430,0
1611795300000,1254.81000000,1258.35000000,1254.56000000,1258.03000000,1072.02246000,1611795359999,1347853.55394470,1275,671.68542000,844621.82787360,0
1611795360000,1258.22000000,1259.03000000,1255.08000000,1255.92000000,1575.29404000,1611795419999,1980106.82730300,1392,722.57529000,908382.32808740,0
1611795420000,1255.98000000,1258.87000000,1255.73000000,1256.45000000,741.09810000,1611795479999,931644.50148410,1007,303.61162000,381623.52995460,0
1611795480000,1256.37000000,1256.88000000,1255.05000000,1255.60000000,531.59930000,1611795539999,667693.65540910,916,308.87759000,387958.05410330,0
1611795540000,1255.61000000,1261.25000000,1255.60000000,1258.62000000,1102.08615000,1611795599999,1387950.39894750,1448,535.10334000,673832.48756240,0
