Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1612137600000,1312.45000000,1312.68000000,1307.71000000,1307.93000000,1595.03707000,1612137659999,2090470.66942770,1444,453.85663000,594929.13163620,0
1612137660000,1308.08000000,1309.64000000,1307.29000000,1307.30000000,1230.75840000,1612137719999,1610674.66040830,753,628.48030000,822436.69664780,0
1612137720000,1307.29000000,1307.29000000,1300.00000000,1300.03000000,2569.13871000,1612137779999,3347794.53146880,2173,974.08077000,1269302.08875730,0
1612137780000,1300.21000000,1303.00000000,1299.67000000,1301.91000000,2535.32609000,1612137839999,3299162.72635430,1399,1544.41889000,2009850.89088340,0
1612137840000,1301.90000000,1302.99000000,1299.00000000,1302.25000000,1061.22409000,1612137899999,1380313.26958770,899,419.39840000,545645.98996070,0
1612137900000,1302.15000000,1302.15000000,1296.59000000,1296.65000000,1417.38509000,1612137959999,1841035.00699910,1117,279.55001000,363075.46451160,0
1612137960000,1296.77000000,1297.55000000,1292.00000000,1295.00000000,1738.70909000,1612138019999,2250325.51452530,1964,718.71771000,930189.26868070,0
1612138020000,1295.00000000,1295.97000000,1288.55000000,1290.86000000,3872.07977000,1612138079999,5004716.79277370,2352,868.11663000,1121169.58724820,0
1612138080000,1290.03000000,1290.70000000,1278.34000000,1284.63000000,9961.21165000,1612138139999,12776614.93241170,5721,4713.45499000,6045139.54791130,0
1612138140000,1284.66000000,1289.52000000,1284.23000000,1288.43000000,2810.16146000,1612138199999,3616398.15732870,2125,1608.10866000,2069309.32612810,0
1612138200000,1288.44000000,1292.30000000,1287.93000000,1291.51000000,1223.85987000,1612138259999,1579293.90537350,1374,558.47497000,720687.62313540,0
1612138260000,1291.50000000,1291.50000000,1284.83000000,1288.13000000,1900.70463000,1612138319999,2446821.14079980,1551,765.19420000,985017.95823000,0
1612138320000,1288.20000000,1290.82000000,1286.41000000,1290.61000000,956.09881000,1612138379999,1231731.07945220,1009,564.47074000,727270.13604790,0
1612138380000,1290.61000000,1291.54000000,1289.31000000,1291.02000000,719.46950000,1612138439999,928601.84081080,881,324.35388000,418624.54927530,0
1612138440000,1291.12000000,1291.35000000,1287.64000000,1287.72000000,777.28074000,1612138499999,1002039.96165950,782,374.53805000,482866.77187620,0
1612138500000,1287.64000000,1291.36000000,1285.80000000,1286.24000000,1266.36907000,1612138559999,1632110.73885950,1010,611.15446000,787692.65663310,0
1612138560000,1286.29000000,1286.30000000,1280.19000000,1280.36000000,2225.64823000,1612138619999,2853577.87501740,1659,828.15714000,1061895.09284560,0
1612138620000,1280.36000000,1283.03000000,1278.93000000,1282.43000000,3804.96835000,1612138679999,4874309.28252520,1927,961.83605000,1232080.89453770,0
1612138680000,1282.53000000,1286.48000000,1282.53000000,1282.89000000,1652.38316000,1612138739999,2121569.47428250,1151,781.88182000,1004038.97735670,0
1612138740000,1283.15000000,1286.11000000,1282.71000000,1284.40000000,704.95030000,1612138799999,905373.25819300,932,329.57605000,423336.70485180,0
1612138800000,1284.34000000,1289.91000000,1284.30000000,1289.55000000,3644.42005000,1612138859999,4691753.05185210,1331,1360.06808000,1750428.66250750,0
1612138860000,1289.75000000,1290.00000000,1282.14000000,1282.76000000,2155.44314000,1612138919999,2773922.39609990,1271,634.08239000,815807.92272300,0
1612138920000,1282.54000000,1282.54000000,1273.00000000,1280.46000000,4783.44851000,1612138979999,6107646.19325930,4109,1957.25204000,2499076.06631490,0
1612138980000,1280.12000000,1280.80000000,1272.74000000,1276.11000000,2565.71287000,1612139039999,3273757.59325990,1750,990.41467000,1263550.44277170,0
1612139040000,1276.12000000,1277.84000000,1271.59000000,1277.11000000,1717.75249000,1612139099999,2189503.10228890,1608,772.89833000,985156.28694130,0
1612139100000,1277.41000000,1277.66000000,1270.00000000,1273.34000000,4678.41588000,1612139159999,5949879.52789560,2602,2134.21233000,2714672.48376730,0
1612139160000,1273.34000000,1274.14000000,1269.99000000,1273.56000000,3199.55980000,1612139219999,4067199.40116650,1446,1552.47422000,1972548.30417350,0
1612139220000,1273.56000000,1277.86000000,1271.01000000,1275.80000000,1465.47483000,1612139279999,1867940.51170000,1382,808.68643000,1030762.27032870,0
1612139280000,1275.69000000,1278.77000000,1274.02000000,1277.27000000,1530.69097000,1612139339999,1954352.70154230,1081,687.55095000,877594.73191520,0
1612139340000,1277.01000000,1277.39000000,1271.32000000,1276.08000000,1412.14449000,1612139399999,1799043.85035690,1108,578.46270000,736627.32042050,0
1612139400000,1276.08000000,1279.42000000,1273.40000000,1278.75000000,3417.85448000,1612139459999,4360432.54635090,1409,1306.13554000,1665907.24033960,0
1612139460000,1278.84000000,1279.43000000,1273.07000000,1273.32000000,1162.18187000,1612139519999,1483184.59314550,922,501.52620000,639917.54858590,0
1612139520000,1273.32000000,1276.66000000,1273.17000000,1276.05000000,706.76343000,1612139579999,901418.62264760,707,331.30745000,422415.60550290,0
1612139580000,1276.05000000,1280.50000000,1276.05000000,1279.63000000,1437.68014000,1612139639999,1838955.58541670,967,514.17607000,657566.53744370,0
1612139640000,1279.63000000,1279.79000000,1276.00000000,1278.49000000,876.03761000,1612139699999,1119599.15918180,732,353.07011000,451231.50839050,0
1612139700000,1278.47000000,1280.19000000,1278.00000000,1279.46000000,669.89249000,1612139759999,856939.17039740,856,233.34331000,298558.77705610,0
1612139760000,1279.47000000,1282.92000000,1279.47000000,1280.68000000,1297.60952000,1612139819999,1662761.78093450,1039,766.09394000,981775.47515070,0
1612139820000,1280.79000000,1283.03000000,1279.97000000,1281.14000000,2193.04672000,1612139879999,2809988.17030720,996,1031.84991000,1321661.96119130,0
1612139880000,1281.09000000,1283.84000000,1280.41000000,1282.06000000,1107.60439000,1612139939999,1419773.67865080,905,426.96019000,547395.78263450,0
1612139940000,1282.01000000,1282.87000000,1280.47000000,1280.91000000,884.46025000,1612139999999,1133491.66146180,841,225.14463000,288524.63680770,0
1612140000000,1280.83000000,1284.09000000,1280.03000000,1282.74000000,957.35898000,1612140059999,1227570.06255950,784,578.05452000,741446.32714400,0
1612140060000,1282.76000000,1282.76000000,1279.18000000,1279.52000000,1466.12864000,1612140119999,1877837.90523970,965,391.64820000,501689.32013720,0
1612140120000,1279.51000000,1281.39000000,1278.20000000,1280.72000000,993.64983000,1612140179999,1271528.26509670,733,491.32098000,628666.09019840,0
