Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1612656000000,1676.35000000,1682.97000000,1671.00000000,1675.72000000,3581.93625000,1612656059999,6004126.43544110,2577,1770.78257000,2969526.72500850,0
1612656060000,1675.72000000,1676.02000000,1671.43000000,1672.54000000,959.46922000,1612656119999,1605421.34672780,858,480.25108000,803573.76615240,0
1612656120000,1672.88000000,1676.74000000,1672.01000000,1672.65000000,977.37799000,1612656179999,1636840.94814660,797,555.92271000,931064.20751120,0
1612656180000,1672.55000000,1680.40000000,1672.00000000,1680.32000000,932.38481000,1612656239999,1563168.73073600,839,544.79216000,913244.91233000,0
1612656240000,1680.47000000,1681.91000000,1678.63000000,1679.26000000,494.18716000,1612656299999,830423.63407250,544,317.95195000,534268.31068060,0
1612656300000,1679.47000000,1681.70000000,1677.20000000,1677.72000000,859.08664000,1612656359999,1442970.72421600,700,414.43279000,696108.00332360,0
1612656360000,1678.02000000,1679.03000000,1677.70000000,1678.67000000,269.82032000,1612656419999,452796.78323980,301,100.92975000,169385.45712590,0
1612656420000,1678.20000000,1681.12000000,1677.45000000,1679.99000000,395.15367000,1612656479999,663720.11211120,467,229.84377000,386114.49801930,0
1612656480000,1679.99000000,1683.39000000,1679.40000000,1683.01000000,475.30516000,1612656539999,799347.98047830,567,331.85634000,558150.86580710,0
1612656540000,1683.29000000,1683.44000000,1680.00000000,1680.01000000,549.88234000,1612656599999,924458.51649930,509,211.71094000,355918.59374490,0
1612656600000,1680.01000000,1684.21000000,1678.89000000,1684.11000000,407.84430000,1612656659999,685838.86129420,553,187.19279000,314805.59318210,0
1612656660000,1684.09000000,1685.35000000,1681.86000000,1685.14000000,661.95530000,1612656719999,1114086.72540830,591,517.97897000,871736.25880530,0
1612656720000,1685.14000000,1688.51000000,1685.14000000,1688.50000000,794.77925000,1612656779999,1340977.03660560,888,453.69078000,765464.11582390,0
1612656780000,1688.50000000,1689.85000000,1687.08000000,1688.10000000,792.26842000,1612656839999,1337969.69434030,713,322.33420000,544339.64955890,0
1612656840000,1688.10000000,1689.16000000,1686.30000000,1686.35000000,377.81022000,1612656899999,637731.24287460,386,203.29114000,343241.94895900,0
1612656900000,1686.31000000,1691.75000000,1685.54000000,1690.97000000,764.22094000,1612656959999,1290677.21646430,904,480.93977000,812162.68036280,0
