Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1627603200000,0.24972000,0.25070000,0.24963000,0.25065000,89083.90000000,1627603259999,22304.29850300,90,59193.40000000,14823.25761700,0
1627603260000,0.25065000,0.25065000,0.24922000,0.24930000,46838.90000000,1627603319999,11709.42460000,54,24738.70000000,6177.58512500,0
1627603320000,0.24937000,0.24973000,0.24931000,0.24950000,32061.20000000,1627603379999,7999.81063100,24,16928.00000000,4223.12161500,0
1627603380000,0.24947000,0.24963000,0.24900000,0.24900000,14922.40000000,1627603439999,3721.60554500,20,4666.30000000,1164.70570100,0
1627603440000,0.24900000,0.24900000,0.24826000,0.24833000,28748.20000000,1627603499999,7147.40701400,46,2470.20000000,613.90089400,0
1627603500000,0.24829000,0.24879000,0.24800000,0.24871000,34422.70000000,1627603559999,8552.32413300,28,31691.40000000,7873.90641100,0
1627603560000,0.24862000,0.24865000,0.24832000,0.24832000,25419.10000000,1627603619999,6318.82350800,25,10336.80000000,2569.80399500,0
1627603620000,0.24808000,0.24808000,0.24769000,0.24776000,40117.20000000,1627603679999,9944.51133300,40,18852.40000000,4672.91880700,0
1627603680000,0.24770000,0.24770000,0.24646000,0.24680000,92130.10000000,1627603739999,22763.44664900,103,32063.80000000,7925.52290800,0
1627603740000,0.24673000,0.24686000,0.24601000,0.24607000,133220.40000000,1627603799999,32822.58374100,128,61888.80000000,15254.04453500,0
1627603800000,0.24613000,0.24613000,0.24568000,0.24588000,61992.90000000,1627603859999,15246.60250300,59,39244.20000000,9651.00488300,0
1627603860000,0.24592000,0.24641000,0.24586000,0.24602000,141350.00000000,1627603919999,34785.38027700,72,118386.20000000,29135.20378400,0
1627603920000,0.24635000,0.24659000,0.24548000,0.24548000,91034.00000000,1627603979999,22378.07432200,36,7250.10000000,1786.66285100,0
1627603980000,0.24571000,0.24632000,0.24562000,0.24573000,100650.60000000,1627604039999,24752.81493500,67,26543.40000000,6532.67572800,0
1627604040000,0.24575000,0.24622000,0.24574000,0.24622000,23724.40000000,1627604099999,5834.19146800,13,12828.90000000,3156.20553400,0
1627604100000,0.24598000,0.24646000,0.24548000,0.24630000,97659.80000000,1627604159999,24013.57509200,45,28316.40000000,6964.24888400,0
1627604160000,0.24634000,0.24753000,0.24634000,0.24746000,102230.00000000,1627604219999,25262.71234300,49,87985.60000000,21737.42490100,0
1627604220000,0.24738000,0.24746000,0.24715000,0.24746000,9644.60000000,1627604279999,2384.12954800,13,9505.20000000,2349.67248800,0
1627604280000,0.24761000,0.24797000,0.24761000,0.24765000,34058.30000000,1627604339999,8436.38620200,33,10391.10000000,2573.98914500,0
1627604340000,0.24781000,0.24800000,0.24758000,0.24800000,25598.90000000,1627604399999,6342.92052700,16,17410.70000000,4315.16783300,0
1627604400000,0.24797000,0.24846000,0.24790000,0.24833000,50535.20000000,1627604459999,12547.61266300,31,44664.80000000,11090.53170500,0
1627604460000,0.24823000,0.24911000,0.24819000,0.24886000,79476.50000000,1627604519999,19767.81456700,78,49132.20000000,12226.11447400,0
1627604520000,0.24888000,0.24888000,0.24846000,0.24846000,2849.80000000,1627604579999,708.30577600,8,554.70000000,137.94796000,0
1627604580000,0.24842000,0.24856000,0.24818000,0.24856000,12304.00000000,1627604639999,3055.38268200,12,12208.80000000,3031.72242800,0
1627604640000,0.24852000,0.24879000,0.24819000,0.24879000,75462.60000000,1627604699999,18744.87258900,25,8380.10000000,2084.39960800,0
1627604700000,0.24870000,0.24920000,0.24861000,0.24903000,43736.60000000,1627604759999,10884.86667400,25,23652.30000000,5888.15040700,0
1627604760000,0.24899000,0.24914000,0.24899000,0.24900000,20525.50000000,1627604819999,5111.99778100,15,2427.40000000,604.64328200,0
1627604820000,0.24884000,0.24893000,0.24857000,0.24857000,33493.10000000,1627604879999,8331.07911000,20,10875.40000000,2706.40500300,0
1627604880000,0.24883000,0.24883000,0.24830000,0.24830000,5255.20000000,1627604939999,1305.82928800,9,1345.20000000,334.38414800,0
1627604940000,0.24831000,0.24844000,0.24829000,0.24829000,15095.80000000,1627604999999,3749.08616000,10,13209.30000000,3280.57606700,0
1627605000000,0.24829000,0.24848000,0.24820000,0.24823000,7712.30000000,1627605059999,1914.89802000,11,1207.90000000,299.99001600,0
1627605060000,0.24810000,0.24815000,0.24749000,0.24749000,112742.70000000,1627605119999,27950.91022700,41,6118.00000000,1514.78623400,0
1627605120000,0.24749000,0.24786000,0.24749000,0.24758000,18743.20000000,1627605179999,4640.93239800,24,13806.30000000,3418.73301500,0
1627605180000,0.24804000,0.24827000,0.24784000,0.24813000,10891.60000000,1627605239999,2701.75666300,16,4913.30000000,1218.85663000,0
1627605240000,0.24840000,0.24906000,0.24840000,0.24904000,19583.00000000,1627605299999,4873.01274700,19,7660.80000000,1905.75434500,0
1627605300000,0.24915000,0.24923000,0.24881000,0.24904000,74502.50000000,1627605359999,18561.17513800,34,13224.20000000,3294.40073200,0
1627605360000,0.24904000,0.24956000,0.24904000,0.24936000,14821.80000000,1627605419999,3695.40736600,15,3845.90000000,959.20186400,0
