Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1640390400000,2.08330000,2.08550000,2.07320000,2.07480000,62880.00000000,1640390459999,130851.24340000,391,35394.00000000,73702.36690000,0
1640390460000,2.07450000,2.07920000,2.06330000,2.06650000,190580.00000000,1640390519999,394196.93040000,831,56600.00000000,117175.28590000,0
1640390520000,2.06650000,2.07080000,2.05760000,2.05830000,301903.00000000,1640390579999,622334.41390000,828,153599.00000000,316711.09200000,0
1640390580000,2.05850000,2.06860000,2.05690000,2.06270000,123821.00000000,1640390639999,255425.39340000,553,75700.00000000,156214.70390000,0
1640390640000,2.06160000,2.06440000,2.06030000,2.06260000,68118.00000000,1640390699999,140484.29720000,301,27360.00000000,56433.65470000,0
1640390700000,2.06200000,2.06280000,2.05890000,2.05960000,38689.00000000,1640390759999,79739.52930000,201,22998.00000000,47406.81630000,0
1640390760000,2.05940000,2.07130000,2.05930000,2.07130000,96173.00000000,1640390819999,198697.71970000,341,60116.00000000,124239.65950000,0
1640390820000,2.07110000,2.07460000,2.06860000,2.07020000,100301.00000000,1640390879999,207799.74350000,341,57453.00000000,119045.05200000,0
1640390880000,2.06970000,2.07330000,2.06510000,2.07200000,60676.00000000,1640390939999,125469.75140000,258,20410.00000000,42243.68910000,0
1640390940000,2.07210000,2.07430000,2.07070000,2.07310000,25263.00000000,1640390999999,52363.67430000,133,13722.00000000,28446.23700000,0
1640391000000,2.07340000,2.07340000,2.05880000,2.05880000,85146.00000000,1640391059999,175603.73560000,391,11535.00000000,23791.69410000,0
1640391060000,2.05890000,2.06720000,2.05830000,2.06430000,48591.00000000,1640391119999,100280.06510000,210,24639.00000000,50803.68240000,0
1640391120000,2.06430000,2.07230000,2.06290000,2.07140000,41521.00000000,1640391179999,85812.54570000,201,27207.00000000,56223.94740000,0
1640391180000,2.07180000,2.07280000,2.06710000,2.06770000,67904.00000000,1640391239999,140568.04790000,286,32115.00000000,66498.29180000,0
1640391240000,2.06790000,2.07260000,2.06650000,2.07110000,43391.00000000,1640391299999,89851.38580000,171,16209.00000000,33568.19630000,0
1640391300000,2.07070000,2.07470000,2.06930000,2.07400000,28756.00000000,1640391359999,59573.26090000,150,14848.00000000,30762.47590000,0
1640391360000,2.07470000,2.08360000,2.06540000,2.07830000,526540.00000000,1640391419999,1093511.75750000,927,211742.00000000,440322.22070000,0
1640391420000,2.07900000,2.08210000,2.07440000,2.08150000,76033.00000000,1640391479999,158027.09090000,335,45222.00000000,93979.72580000,0
1640391480000,2.08160000,2.08730000,2.08090000,2.08670000,37000.00000000,1640391539999,77069.66370000,243,15693.00000000,32693.59950000,0
1640391540000,2.08650000,2.08890000,2.08530000,2.08790000,81024.00000000,1640391599999,169146.07980000,254,34904.00000000,72877.25360000,0
1640391600000,2.08780000,2.09230000,2.08780000,2.09020000,97520.00000000,1640391659999,203878.50290000,380,69835.00000000,146016.43110000,0
1640391660000,2.09040000,2.09790000,2.09010000,2.09680000,197244.00000000,1640391719999,413203.07520000,617,148803.00000000,311736.59790000,0
1640391720000,2.09710000,2.10910000,2.09710000,2.10900000,307911.00000000,1640391779999,647805.70390000,1182,192542.00000000,405070.28040000,0
1640391780000,2.10860000,2.11620000,2.10710000,2.11620000,244938.00000000,1640391839999,517168.40550000,901,160054.00000000,338024.69970000,0
1640391840000,2.11620000,2.12730000,2.11310000,2.12720000,287677.00000000,1640391899999,609891.92600000,1232,150505.00000000,319227.60540000,0
1640391900000,2.12720000,2.12760000,2.12150000,2.12520000,326065.00000000,1640391959999,692790.47650000,981,163256.00000000,346919.13840000,0
1640391960000,2.12510000,2.12780000,2.12020000,2.12020000,385943.00000000,1640392019999,820297.61810000,741,172656.00000000,366953.63540000,0
1640392020000,2.12020000,2.12090000,2.11220000,2.11660000,127839.00000000,1640392079999,270476.42150000,722,71017.00000000,150245.48630000,0
1640392080000,2.11710000,2.12160000,2.11500000,2.12050000,96815.00000000,1640392139999,205030.18200000,333,51229.00000000,108486.89070000,0
1640392140000,2.12040000,2.12940000,2.12000000,2.12840000,206762.00000000,1640392199999,439476.26230000,569,157411.00000000,334535.19710000,0
1640392200000,2.12790000,2.13300000,2.12000000,2.12670000,292553.00000000,1640392259999,622536.78890000,1065,132814.00000000,282673.41480000,0
1640392260000,2.12720000,2.12810000,2.12100000,2.12190000,64049.00000000,1640392319999,136067.89320000,340,36172.00000000,76852.75550000,0
1640392320000,2.12190000,2.12210000,2.11460000,2.11840000,94076.00000000,1640392379999,199289.36240000,444,39672.00000000,84021.43850000,0
1640392380000,2.11770000,2.12040000,2.11590000,2.11990000,55686.00000000,1640392439999,117968.38990000,196,35568.00000000,75351.12610000,0
1640392440000,2.11940000,2.13000000,2.11940000,2.12330000,95162.00000000,1640392499999,202200.29160000,349,64476.00000000,136992.66990000,0
1640392500000,2.12300000,2.13300000,2.12250000,2.13250000,71260.00000000,1640392559999,151771.35170000,405,45652.00000000,97226.12390000,0
1640392560000,2.13290000,2.13460000,2.12830000,2.13110000,119954.00000000,1640392619999,255640.95350000,574,74487.00000000,158747.36280000,0
1640392620000,2.13260000,2.14830000,2.13200000,2.14710000,233704.00000000,1640392679999,500236.19430000,1468,149036.00000000,319001.67150000,0
1640392680000,2.14720000,2.14830000,2.13850000,2.14260000,154843.00000000,1640392739999,331807.99990000,940,56748.00000000,121616.47430000,0
1640392740000,2.14260000,2.14320000,2.13010000,2.14230000,337686.00000000,1640392799999,720766.39140000,908,87099.00000000,185950.29130000,0
1640392800000,2.14220000,2.14350000,2.13520000,2.13690000,86705.00000000,1640392859999,185548.56030000,384,51844.00000000,110948.38840000,0
1640392860000,2.13690000,2.13690000,2.12870000,2.13390000,226702.00000000,1640392919999,483340.03480000,472,175083.00000000,373300.42880000,0
1640392920000,2.13370000,2.13480000,2.12500000,2.13130000,112676.00000000,1640392979999,239942.63700000,404,22624.00000000,48187.54090000,0
1640392980000,2.12970000,2.13110000,2.12470000,2.12610000,86625.00000000,1640393039999,184323.92150000,287,36183.00000000,77015.57420000,0
1640393040000,2.12580000,2.12590000,2.11850000,2.12050000,112184.00000000,1640393099999,237913.04660000,464,54208.00000000,114972.45840000,0
1640393100000,2.12120000,2.12440000,2.11820000,2.12080000,75499.00000000,1640393159999,160125.10460000,342,22244.00000000,47188.97980000,0
1640393160000,2.12110000,2.12220000,2.11850000,2.12200000,51569.00000000,1640393219999,109334.53240000,219,17737.00000000,37622.58780000,0
1640393220000,2.12090000,2.12130000,2.11800000,2.11800000,18927.00000000,1640393279999,40112.02900000,132,4984.00000000,10563.51550000,0
1640393280000,2.11810000,2.11810000,2.11130000,2.11450000,67504.00000000,1640393339999,142761.98190000,411,29258.00000000,61879.18910000,0
1640393340000,2.11530000,2.11550000,2.11150000,2.11170000,28021.00000000,1640393399999,59215.28780000,156,9875.00000000,20873.62870000,0
1640393400000,2.11230000,2.11950000,2.11120000,2.11870000,42146.00000000,1640393459999,89128.11840000,255,32566.00000000,68879.77680000,0
1640393460000,2.11900000,2.12000000,2.11190000,2.11220000,126507.00000000,1640393519999,267656.68330000,396,52024.00000000,110178.18500000,0
1640393520000,2.11250000,2.11430000,2.10580000,2.10890000,77978.00000000,1640393579999,164514.76630000,482,30586.00000000,64542.05620000,0
1640393580000,2.10980000,2.11030000,2.10560000,2.10800000,44269.00000000,1640393639999,93293.46620000,258,29409.00000000,61977.54610000,0
1640393640000,2.10780000,2.11000000,2.10600000,2.10840000,31342.00000000,1640393699999,66079.25900000,169,10655.00000000,22465.91310000,0
1640393700000,2.10840000,2.10840000,2.10030000,2.10280000,50750.00000000,1640393759999,106815.10040000,401,15379.00000000,32365.87020000,0
1640393760000,2.10280000,2.10410000,2.09760000,2.10040000,107387.00000000,1640393819999,225555.57050000,472,52515.00000000,110341.01920000,0
1640393820000,2.10000000,2.10400000,2.09740000,2.10070000,49520.00000000,1640393879999,104008.00400000,290,23939.00000000,50294.93010000,0
1640393880000,2.10140000,2.10140000,2.09780000,2.10030000,35057.00000000,1640393939999,73593.16140000,140,6095.00000000,12797.41250000,0
1640393940000,2.10030000,2.10290000,2.09740000,2.10210000,41918.00000000,1640393999999,88004.40390000,127,10242.00000000,21523.92400000,0
1640394000000,2.10230000,2.11130000,2.10210000,2.11100000,84470.00000000,1640394059999,177990.64720000,580,54345.00000000,114542.46350000,0
1640394060000,2.11120000,2.11370000,2.10900000,2.11350000,55171.00000000,1640394119999,116517.53190000,301,34589.00000000,73047.35350000,0
1640394120000,2.11230000,2.11400000,2.10670000,2.11030000,127235.00000000,1640394179999,268584.75610000,289,33047.00000000,69732.44920000,0
1640394180000,2.11040000,2.11060000,2.09630000,2.10070000,73144.00000000,1640394239999,153848.95210000,420,32952.00000000,69332.20760000,0
1640394240000,2.10040000,2.10130000,2.09640000,2.09710000,35232.00000000,1640394299999,73913.33080000,169,11668.00000000,24480.12590000,0
1640394300000,2.09740000,2.09770000,2.09200000,2.09620000,37191.00000000,1640394359999,77904.76910000,254,16924.00000000,35455.87220000,0
1640394360000,2.09570000,2.09580000,2.08510000,2.08830000,66922.00000000,1640394419999,139824.66370000,529,26062.00000000,54445.74920000,0
1640394420000,2.08890000,2.09330000,2.08590000,2.09260000,96294.00000000,1640394479999,201207.93330000,343,60073.00000000,125551.64120000,0
1640394480000,2.09280000,2.09300000,2.08770000,2.08840000,36088.00000000,1640394539999,75434.62490000,162,8373.00000000,17494.18270000,0
1640394540000,2.08820000,2.09250000,2.08680000,2.08990000,120818.00000000,1640394599999,252436.81830000,298,58706.00000000,122708.38150000,0
1640394600000,2.08870000,2.08890000,2.08550000,2.08550000,32100.00000000,1640394659999,67010.57020000,153,11137.00000000,23251.51000000,0
1640394660000,2.08610000,2.09530000,2.08560000,2.09490000,47183.00000000,1640394719999,98639.22860000,266,32732.00000000,68447.98560000,0
1640394720000,2.09410000,2.09550000,2.08940000,2.09000000,24575.00000000,1640394779999,51431.19210000,137,4483.00000000,9383.14090000,0
1640394780000,2.09030000,2.09040000,2.08440000,2.08720000,106642.00000000,1640394839999,222557.92900000,273,13003.00000000,27133.76420000,0
1640394840000,2.08660000,2.09030000,2.08540000,2.08540000,22154.00000000,1640394899999,46260.00770000,140,10678.00000000,22294.85790000,0
1640394900000,2.08640000,2.08920000,2.08440000,2.08660000,51490.00000000,1640394959999,107397.61530000,158,17468.00000000,36437.14300000,0
1640394960000,2.08650000,2.09070000,2.08600000,2.08960000,36839.00000000,1640395019999,76925.25020000,178,28330.00000000,59151.21830000,0
1640395020000,2.08950000,2.08960000,2.08120000,2.08340000,38871.00000000,1640395079999,81055.11900000,248,12610.00000000,26303.32220000,0
1640395080000,2.08340000,2.08440000,2.07230000,2.07290000,372265.00000000,1640395139999,772620.89190000,923,210640.00000000,437184.13100000,0
1640395140000,2.07360000,2.07390000,2.06760000,2.07270000,186029.00000000,1640395199999,385341.88470000,628,122253.00000000,253285.76890000,0
1640395200000,2.07280000,2.08090000,2.07260000,2.07840000,121351.00000000,1640395259999,252004.23530000,646,73870.00000000,153386.93560000,0
1640395260000,2.07830000,2.07990000,2.07200000,2.07210000,47157.00000000,1640395319999,97938.03090000,249,7298.00000000,15163.80710000,0
1640395320000,2.07180000,2.07360000,2.06600000,2.06970000,103273.00000000,1640395379999,213631.37680000,427,33341.00000000,68997.36960000,0
1640395380000,2.07000000,2.07390000,2.06950000,2.07090000,106564.00000000,1640395439999,220662.34890000,298,65010.00000000,134596.36840000,0
1640395440000,2.07070000,2.07090000,2.06680000,2.06770000,51958.00000000,1640395499999,107488.34000000,214,10601.00000000,21934.09880000,0
1640395500000,2.06770000,2.06870000,2.06480000,2.06770000,45033.00000000,1640395559999,93072.42790000,228,27883.00000000,57636.11590000,0
1640395560000,2.06650000,2.06730000,2.06380000,2.06670000,29883.00000000,1640395619999,61716.56630000,155,23274.00000000,48067.20860000,0
1640395620000,2.06670000,2.07000000,2.06520000,2.06520000,18628.00000000,1640395679999,38528.88580000,128,7898.00000000,16335.74210000,0
1640395680000,2.06510000,2.06930000,2.06460000,2.06570000,19670.00000000,1640395739999,40655.23000000,112,11542.00000000,23854.72680000,0
1640395740000,2.06610000,2.06670000,2.05900000,2.06150000,74360.00000000,1640395799999,153333.38740000,383,28714.00000000,59207.50310000,0
1640395800000,2.06080000,2.06200000,2.05690000,2.05820000,172188.00000000,1640395859999,354559.68950000,475,74388.00000000,153203.89060000,0
1640395860000,2.05850000,2.06080000,2.04520000,2.04680000,225241.00000000,1640395919999,462117.41890000,969,70716.00000000,145225.03090000,0
1640395920000,2.04650000,2.05730000,2.04450000,2.05410000,256006.00000000,1640395979999,525368.15570000,738,214474.00000000,440243.69020000,0
1640395980000,2.05380000,2.05480000,2.04760000,2.05020000,93529.00000000,1640396039999,191934.50490000,288,62894.00000000,129113.03090000,0
1640396040000,2.05010000,2.05140000,2.04570000,2.04710000,117947.00000000,1640396099999,241615.42990000,270,31332.00000000,64210.16110000,0
1640396100000,2.04830000,2.05280000,2.04830000,2.05120000,48529.00000000,1640396159999,99548.28410000,179,26862.00000000,55091.40180000,0
1640396160000,2.05050000,2.05580000,2.04870000,2.05060000,113464.00000000,1640396219999,232969.84610000,313,45056.00000000,92498.22150000,0
1640396220000,2.05030000,2.05320000,2.04520000,2.04570000,85414.00000000,1640396279999,175019.97010000,245,17930.00000000,36747.18110000,0
1640396280000,2.04560000,2.04560000,2.03600000,2.03630000,187497.00000000,1640396339999,382351.49670000,751,35530.00000000,72466.78620000,0
1640396340000,2.03760000,2.04270000,2.03600000,2.04270000,87899.00000000,1640396399999,179253.19490000,372,52857.00000000,107804.06050000,0
1640396400000,2.04300000,2.04330000,2.03750000,2.03810000,43726.00000000,1640396459999,89208.23100000,206,8175.00000000,16688.21460000,0
1640396460000,2.03900000,2.04280000,2.03870000,2.04150000,45376.00000000,1640396519999,92597.19560000,199,26272.00000000,53605.71180000,0
1640396520000,2.04170000,2.04280000,2.03800000,2.03810000,77789.00000000,1640396579999,158685.39020000,229,22309.00000000,45531.79660000,0
1640396580000,2.03810000,2.04140000,2.03620000,2.03640000,84883.00000000,1640396639999,173056.21770000,181,60576.00000000,123501.44050000,0
1640396640000,2.03650000,2.03960000,2.03080000,2.03130000,149486.00000000,1640396699999,304164.89710000,544,60499.00000000,123089.87240000,0
1640396700000,2.03130000,2.03650000,2.03130000,2.03630000,86041.00000000,1640396759999,175082.44360000,291,58856.00000000,119776.44890000,0
1640396760000,2.03630000,2.04710000,2.03630000,2.04130000,167048.00000000,1640396819999,341186.53550000,709,94272.00000000,192453.53730000,0
1640396820000,2.04120000,2.05250000,2.04120000,2.05000000,103865.00000000,1640396879999,212805.71600000,461,54506.00000000,111643.65920000,0
1640396880000,2.05000000,2.05060000,2.04120000,2.04170000,91110.00000000,1640396939999,186482.41300000,311,33523.00000000,68611.17780000,0
1640396940000,2.04180000,2.04840000,2.04150000,2.04560000,48829.00000000,1640396999999,99875.57220000,189,24825.00000000,50754.50050000,0
1640397000000,2.04560000,2.04850000,2.04280000,2.04620000,85571.00000000,1640397059999,175034.08320000,223,12951.00000000,26510.16880000,0
1640397060000,2.04680000,2.06200000,2.04680000,2.05770000,361547.00000000,1640397119999,743525.39930000,950,276055.00000000,567594.54500000,0
1640397120000,2.05780000,2.07830000,2.05680000,2.06760000,444747.00000000,1640397179999,919775.52290000,1746,265430.00000000,548876.32580000,0
1640397180000,2.06750000,2.06750000,2.05900000,2.06130000,60595.00000000,1640397239999,124978.96550000,304,45490.00000000,93816.47460000,0
1640397240000,2.06080000,2.06380000,2.05660000,2.06380000,40707.00000000,1640397299999,83844.20560000,202,23706.00000000,48849.22150000,0
1640397300000,2.06380000,2.06830000,2.06380000,2.06810000,29869.00000000,1640397359999,61730.10610000,189,20749.00000000,42876.24910000,0
1640397360000,2.06690000,2.06730000,2.05790000,2.05830000,47952.00000000,1640397419999,98819.12670000,193,8825.00000000,18189.69620000,0
