Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1618876800000,0.40009000,0.40461000,0.40008000,0.40420000,125369.10000000,1618876859999,50461.76002100,179,89909.60000000,36174.27432300,0
1618876860000,0.40425000,0.40431000,0.40215000,0.40293000,104874.50000000,1618876919999,42316.23990800,113,40369.20000000,16290.59330300,0
1618876920000,0.40233000,0.40267000,0.39708000,0.39733000,94656.20000000,1618876979999,37850.65408700,147,26354.70000000,10540.19368300,0
1618876980000,0.39711000,0.39745000,0.39529000,0.39529000,76528.00000000,1618877039999,30337.85346600,111,49837.10000000,19762.51237700,0
1618877040000,0.39588000,0.39935000,0.39451000,0.39753000,123276.90000000,1618877099999,48845.87569700,257,63864.50000000,25305.52592300,0
1618877100000,0.39654000,0.39823000,0.38723000,0.39520000,1849621.80000000,1618877159999,725624.46646400,1299,721057.50000000,282756.49425100,0
1618877160000,0.39550000,0.39642000,0.39360000,0.39397000,189155.80000000,1618877219999,74717.69063600,199,102958.30000000,40668.28038400,0
1618877220000,0.39422000,0.39422000,0.39125000,0.39169000,151665.00000000,1618877279999,59505.84815700,226,100755.00000000,39537.51680400,0
1618877280000,0.39132000,0.39382000,0.38729000,0.38807000,335098.00000000,1618877339999,130895.61332600,505,175692.30000000,68679.93197200,0
1618877340000,0.38777000,0.38903000,0.38631000,0.38902000,100886.70000000,1618877399999,39107.88291600,199,55905.80000000,21678.42258000,0
1618877400000,0.38918000,0.39299000,0.38917000,0.39100000,315897.30000000,1618877459999,123673.71069400,334,170010.60000000,66505.86941500,0
1618877460000,0.39105000,0.39243000,0.38691000,0.38691000,259228.70000000,1618877519999,100676.98698900,197,45561.10000000,17732.49836900,0
1618877520000,0.38692000,0.39056000,0.38638000,0.38693000,350343.60000000,1618877579999,135899.79822800,261,249593.60000000,96885.91526300,0
1618877580000,0.38745000,0.39035000,0.38709000,0.38732000,106527.30000000,1618877639999,41423.34936900,132,61094.30000000,23756.91363200,0
1618877640000,0.38703000,0.38969000,0.38695000,0.38728000,115796.20000000,1618877699999,44950.26784800,122,54258.60000000,21074.21044200,0
1618877700000,0.38728000,0.39081000,0.38698000,0.39003000,171267.50000000,1618877759999,66548.66973000,193,96058.30000000,37334.32810000,0
1618877760000,0.39069000,0.39069000,0.38871000,0.38976000,37812.20000000,1618877819999,14731.43895400,50,14330.10000000,5580.17443800,0
1618877820000,0.38973000,0.39116000,0.38850000,0.38887000,51676.30000000,1618877879999,20160.07511700,80,34806.40000000,13582.53483000,0
1618877880000,0.38887000,0.39039000,0.38887000,0.39028000,22660.40000000,1618877939999,8831.00900700,43,11145.70000000,4342.44328300,0
1618877940000,0.38975000,0.38975000,0.38619000,0.38675000,130579.80000000,1618877999999,50613.84527800,159,28002.20000000,10837.98365200,0
1618878000000,0.38675000,0.38764000,0.38600000,0.38624000,42600.80000000,1618878059999,16459.94093800,48,13297.50000000,5141.39558500,0
1618878060000,0.38600000,0.38628000,0.38350000,0.38501000,230978.30000000,1618878119999,88829.88550000,281,97555.30000000,37546.98384700,0
1618878120000,0.38494000,0.38531000,0.38259000,0.38275000,152250.20000000,1618878179999,58488.38675300,161,77709.90000000,29873.36692100,0
1618878180000,0.38254000,0.38306000,0.38157000,0.38267000,99515.10000000,1618878239999,38041.45613800,174,47691.10000000,18241.39816500,0
1618878240000,0.38274000,0.38351000,0.38001000,0.38200000,204943.90000000,1618878299999,78242.03897400,237,47593.20000000,18181.14243200,0
1618878300000,0.38200000,0.38411000,0.38101000,0.38320000,96928.70000000,1618878359999,37072.09492600,135,63317.50000000,24219.92364100,0
1618878360000,0.38296000,0.38479000,0.38137000,0.38157000,46712.90000000,1618878419999,17906.46245500,83,22267.20000000,8530.80679100,0
1618878420000,0.38156000,0.38409000,0.38104000,0.38353000,134389.10000000,1618878479999,51451.29147100,150,84094.60000000,32202.72636700,0
