Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1619654400000,0.59418000,0.60703000,0.59344000,0.60703000,562202.60000000,1619654459999,337323.45735600,952,412661.90000000,247641.74033000,0
1619654460000,0.60703000,0.60744000,0.60159000,0.60651000,602714.20000000,1619654519999,363727.40079800,991,204952.90000000,123888.97773000,0
1619654520000,0.60672000,0.60850000,0.60293000,0.60632000,531976.70000000,1619654579999,322468.07858700,620,260716.60000000,158117.79754200,0
1619654580000,0.60643000,0.60657000,0.59929000,0.60040000,424221.90000000,1619654639999,255830.15713300,707,148957.20000000,89681.26054600,0
1619654640000,0.60047000,0.60048000,0.59226000,0.59226000,170182.90000000,1619654699999,101531.05554000,584,40112.90000000,23958.26669800,0
1619654700000,0.59226000,0.59721000,0.58824000,0.58884000,421955.90000000,1619654759999,250216.69465700,691,221272.30000000,131354.59122700,0
1619654760000,0.58834000,0.59368000,0.58628000,0.59308000,302607.20000000,1619654819999,178299.67618200,482,108344.50000000,63905.54056400,0
1619654820000,0.59249000,0.59984000,0.59200000,0.59861000,337444.00000000,1619654879999,201528.18179400,476,228917.50000000,136763.09598700,0
1619654880000,0.59864000,0.60600000,0.59852000,0.60250000,504984.70000000,1619654939999,304042.33499700,945,333351.50000000,200665.60232400,0
1619654940000,0.60300000,0.60999000,0.60130000,0.60774000,605499.10000000,1619654999999,366693.52661100,809,430474.50000000,260849.07142900,0
1619655000000,0.60737000,0.61317000,0.60580000,0.61235000,1087730.30000000,1619655059999,662976.46080300,1702,844652.10000000,515006.43666400,0
1619655060000,0.61181000,0.61421000,0.61073000,0.61287000,836481.20000000,1619655119999,512407.91152100,985,446485.90000000,273649.60227500,0
1619655120000,0.61287000,0.61399000,0.60571000,0.61115000,633385.20000000,1619655179999,385924.60528200,1098,362883.10000000,221255.92606000,0
1619655180000,0.60946000,0.60977000,0.60409000,0.60513000,425077.70000000,1619655239999,257557.14924500,621,99505.70000000,60325.01069500,0
1619655240000,0.60508000,0.60606000,0.60352000,0.60413000,306931.40000000,1619655299999,185473.31809200,621,93563.70000000,56566.81635100,0
1619655300000,0.60364000,0.61311000,0.60364000,0.61157000,564738.50000000,1619655359999,344474.95945300,584,385878.90000000,235502.76191000,0
1619655360000,0.61231000,0.61458000,0.61046000,0.61312000,290879.70000000,1619655419999,178218.05093700,633,134658.00000000,82543.81524900,0
1619655420000,0.61258000,0.61500000,0.61200000,0.61500000,231621.80000000,1619655479999,142188.65301600,423,151430.30000000,93010.61712000,0
1619655480000,0.61500000,0.61611000,0.61015000,0.61090000,651361.80000000,1619655539999,399734.84681500,943,200405.10000000,123033.14029100,0
1619655540000,0.61060000,0.61398000,0.60973000,0.61386000,200263.90000000,1619655599999,122417.15438500,322,122113.60000000,74679.61759800,0
1619655600000,0.61306000,0.61712000,0.61095000,0.61561000,486596.40000000,1619655659999,298854.42122200,546,358115.60000000,220009.97267800,0
1619655660000,0.61607000,0.61639000,0.61374000,0.61374000,286382.50000000,1619655719999,176055.06387200,485,110908.30000000,68212.58633200,0
1619655720000,0.61374000,0.61710000,0.61000000,0.61523000,789091.70000000,1619655779999,484155.14200100,933,407731.40000000,250441.32269100,0
1619655780000,0.61527000,0.62000000,0.61527000,0.61919000,914939.80000000,1619655839999,566328.24390600,1155,728001.00000000,450779.52086600,0
1619655840000,0.61919000,0.62222000,0.61687000,0.62098000,987698.30000000,1619655899999,612518.25757300,1385,692999.00000000,429788.73865600,0
1619655900000,0.61982000,0.62697000,0.61710000,0.61850000,875403.70000000,1619655959999,545233.20183800,1561,487737.90000000,304009.48239400,0
1619655960000,0.61807000,0.62698000,0.61807000,0.62626000,897569.40000000,1619656019999,560543.36645300,1267,439161.90000000,274151.77047700,0
1619656020000,0.62669000,0.62900000,0.62120000,0.62229000,912361.60000000,1619656079999,570702.45759600,1230,388809.80000000,243508.17569700,0
1619656080000,0.62188000,0.62662000,0.62079000,0.62132000,349632.70000000,1619656139999,218362.97803700,635,160104.70000000,100076.91112500,0
1619656140000,0.62132000,0.62250000,0.61700000,0.62035000,608730.90000000,1619656199999,377212.77534400,758,268969.40000000,166635.23220300,0
1619656200000,0.62015000,0.62596000,0.61960000,0.62159000,394340.50000000,1619656259999,245817.20461300,564,178697.70000000,111467.48865800,0
1619656260000,0.62158000,0.62298000,0.62075000,0.62186000,293969.40000000,1619656319999,182785.27877300,323,157925.10000000,98221.99486400,0
1619656320000,0.62211000,0.62408000,0.62024000,0.62242000,861334.80000000,1619656379999,535738.48005500,1082,441944.40000000,274985.48058100,0
1619656380000,0.62242000,0.62274000,0.62000000,0.62085000,502827.20000000,1619656439999,312480.89644600,735,200243.20000000,124503.78861800,0
1619656440000,0.62075000,0.62290000,0.62017000,0.62094000,643923.10000000,1619656499999,400277.58810200,841,298153.30000000,185416.01705400,0
1619656500000,0.62097000,0.62207000,0.61905000,0.62207000,678128.50000000,1619656559999,420703.63867800,1052,272615.10000000,169162.69704500,0
1619656560000,0.62174000,0.62174000,0.61515000,0.61600000,531995.50000000,1619656619999,328513.92980500,605,105767.10000000,65295.32910400,0
1619656620000,0.61600000,0.61707000,0.61193000,0.61437000,520216.20000000,1619656679999,319712.54220900,531,108584.90000000,66768.16275700,0
1619656680000,0.61442000,0.61952000,0.61441000,0.61949000,291758.80000000,1619656739999,180131.32891700,266,192671.10000000,118940.64605800,0
1619656740000,0.61931000,0.62000000,0.61747000,0.61844000,160397.00000000,1619656799999,99216.99546500,189,53628.20000000,33186.87468300,0
1619656800000,0.61844000,0.62049000,0.61844000,0.62004000,219897.50000000,1619656859999,136267.61294600,386,112644.50000000,69806.72833500,0
1619656860000,0.61960000,0.62490000,0.61807000,0.62334000,374102.20000000,1619656919999,232420.14773400,450,249564.30000000,155085.87408100,0
1619656920000,0.62330000,0.62504000,0.62008000,0.62428000,407690.30000000,1619656979999,253974.24330100,514,209186.60000000,130305.27540500,0
1619656980000,0.62401000,0.62900000,0.62401000,0.62795000,960773.00000000,1619657039999,602063.32632400,1170,636331.60000000,398757.71634500,0
1619657040000,0.62875000,0.62916000,0.62250000,0.62554000,488649.80000000,1619657099999,305687.78724500,819,216327.40000000,135295.03730300,0
1619657100000,0.62511000,0.63000000,0.62511000,0.62950000,800164.40000000,1619657159999,502951.94137300,973,408373.60000000,256699.11349300,0
1619657160000,0.62989000,0.63450000,0.62953000,0.63241000,1574540.80000000,1619657219999,994483.84990900,2018,1022444.60000000,645532.87892900,0
1619657220000,0.63241000,0.63700000,0.63183000,0.63615000,744245.30000000,1619657279999,472446.83023900,1128,499812.20000000,317304.76482000,0
1619657280000,0.63619000,0.63700000,0.63245000,0.63527000,799982.60000000,1619657339999,507824.80305800,1072,305600.70000000,194129.63096100,0
1619657340000,0.63527000,0.64000000,0.63500000,0.63924000,1055537.40000000,1619657399999,673625.84846100,1428,672081.40000000,428875.98883400,0
1619657400000,0.63924000,0.64235000,0.63879000,0.64102000,1254934.20000000,1619657459999,804114.74444800,1677,631376.30000000,404488.18995100,0
1619657460000,0.64102000,0.64102000,0.63409000,0.63552000,954034.20000000,1619657519999,608668.17245800,1085,273299.30000000,174249.87618500,0
1619657520000,0.63562000,0.63999000,0.63562000,0.63807000,383469.00000000,1619657579999,244781.21920200,487,138337.70000000,88349.40395900,0
1619657580000,0.63838000,0.63900000,0.63733000,0.63746000,485833.80000000,1619657639999,310199.16726300,442,203002.60000000,129674.87967900,0
1619657640000,0.63746000,0.63900000,0.63580000,0.63866000,384108.60000000,1619657699999,244632.16998700,548,183040.90000000,116637.54689700,0
1619657700000,0.63866000,0.63940000,0.63588000,0.63612000,582485.70000000,1619657759999,371730.88364600,567,211941.20000000,135354.41575600,0
1619657760000,0.63686000,0.64468000,0.63500000,0.64464000,1106718.00000000,1619657819999,708844.45485900,1511,743305.00000000,476154.12934000,0
1619657820000,0.64464000,0.64990000,0.64464000,0.64934000,1745145.30000000,1619657879999,1130725.66589000,2089,909432.20000000,588900.38791400,0
1619657880000,0.64934000,0.64981000,0.64492000,0.64800000,802881.00000000,1619657939999,519916.18909800,1308,252064.60000000,163159.08479700,0
1619657940000,0.64792000,0.64922000,0.64651000,0.64922000,605424.50000000,1619657999999,392563.00195500,861,174476.30000000,113148.58129300,0
1619658000000,0.64877000,0.65000000,0.64158000,0.64178000,963886.70000000,1619658059999,624450.29936400,1388,405645.20000000,262985.48091700,0
1619658060000,0.64199000,0.64661000,0.64189000,0.64364000,926546.30000000,1619658119999,597477.66300500,968,248456.40000000,160143.84982300,0
1619658120000,0.64364000,0.64899000,0.64323000,0.64520000,671092.50000000,1619658179999,433663.58003400,734,255595.60000000,165218.45250300,0
1619658180000,0.64513000,0.64861000,0.64461000,0.64672000,410456.40000000,1619658239999,265415.84026900,583,165622.30000000,107086.65648400,0
1619658240000,0.64761000,0.64762000,0.64450000,0.64626000,340676.60000000,1619658299999,219821.56722300,554,112665.00000000,72691.43386400,0
1619658300000,0.64558000,0.64611000,0.63200000,0.63300000,989426.20000000,1619658359999,630644.11000600,1323,271610.50000000,173046.24510600,0
1619658360000,0.63342000,0.63595000,0.62883000,0.63180000,2101300.90000000,1619658419999,1328641.84283500,1655,964936.90000000,609835.70741700,0
1619658420000,0.63169000,0.63169000,0.62730000,0.62981000,627894.40000000,1619658479999,395272.30032200,947,302849.00000000,190651.55572300,0
1619658480000,0.62982000,0.63306000,0.62960000,0.63266000,707037.80000000,1619658539999,446568.76870900,702,322688.60000000,203827.33871500,0
1619658540000,0.63302000,0.63474000,0.63200000,0.63403000,268032.90000000,1619658599999,169824.07867000,270,84894.00000000,53809.27083400,0
1619658600000,0.63403000,0.63403000,0.62697000,0.63260000,662554.80000000,1619658659999,417940.65613800,499,150499.10000000,94830.10173100,0
1619658660000,0.63199000,0.64195000,0.63199000,0.64114000,678426.00000000,1619658719999,432270.24821100,520,545440.50000000,347471.89722300,0
1619658720000,0.64116000,0.64400000,0.63863000,0.63980000,730718.30000000,1619658779999,468257.38403000,700,257233.10000000,165046.28379000,0
1619658780000,0.63981000,0.64650000,0.63951000,0.64505000,505234.50000000,1619658839999,324952.60714700,674,306546.60000000,197166.36714200,0
1619658840000,0.64513000,0.64555000,0.63851000,0.63970000,791548.00000000,1619658899999,508156.82848800,488,194888.30000000,125298.88955200,0
1619658900000,0.63991000,0.64643000,0.63900000,0.64439000,544177.60000000,1619658959999,350334.60326000,491,195661.10000000,125802.52052300,0
1619658960000,0.64455000,0.64796000,0.64200000,0.64653000,519599.20000000,1619659019999,335596.96428700,620,258482.90000000,166888.25941400,0
1619659020000,0.64653000,0.65000000,0.64600000,0.64967000,712535.30000000,1619659079999,461890.37973500,939,523397.20000000,339473.92120900,0
