Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1637020800000,2.47070000,2.47100000,2.46240000,2.46470000,65416.00000000,1637020859999,161308.30320000,246,35051.00000000,86349.62380000,0
1637020860000,2.46440000,2.46480000,2.45760000,2.45800000,63350.00000000,1637020919999,155857.85250000,563,13582.00000000,33418.49670000,0
1637020920000,2.45790000,2.45840000,2.45080000,2.45530000,197183.00000000,1637020979999,483874.21250000,1096,112227.00000000,275420.03400000,0
1637020980000,2.45520000,2.46110000,2.45080000,2.45090000,73124.00000000,1637021039999,179625.26310000,431,48304.00000000,118654.52810000,0
1637021040000,2.45130000,2.45410000,2.44710000,2.45060000,215962.00000000,1637021099999,529130.51710000,1301,57620.00000000,141183.56680000,0
1637021100000,2.45060000,2.45460000,2.45000000,2.45440000,76664.00000000,1637021159999,188010.26750000,375,39688.00000000,97324.77060000,0
1637021160000,2.45440000,2.45930000,2.44950000,2.45030000,75504.00000000,1637021219999,185254.21500000,390,31114.00000000,76373.09260000,0
1637021220000,2.45020000,2.45720000,2.44800000,2.45300000,70863.00000000,1637021279999,173718.66320000,362,32916.00000000,80733.57130000,0
1637021280000,2.45240000,2.45240000,2.43360000,2.43500000,264151.00000000,1637021339999,645271.05000000,1625,97617.00000000,238437.23370000,0
1637021340000,2.43480000,2.45040000,2.43130000,2.43720000,171977.00000000,1637021399999,419963.80510000,1217,102224.00000000,249658.59870000,0
1637021400000,2.43850000,2.44160000,2.43450000,2.43890000,81454.00000000,1637021459999,198588.75930000,433,46709.00000000,113871.68650000,0
1637021460000,2.43830000,2.43950000,2.41330000,2.41400000,286170.00000000,1637021519999,693181.93110000,2203,86682.00000000,209966.22440000,0
1637021520000,2.41420000,2.41760000,2.39670000,2.39760000,582890.00000000,1637021579999,1401693.46330000,3611,192304.00000000,462766.66220000,0
1637021580000,2.39790000,2.39880000,2.35410000,2.39000000,1275294.00000000,1637021639999,3035778.34460000,7250,523202.00000000,1245466.54740000,0
1637021640000,2.38840000,2.40920000,2.38550000,2.40830000,246876.00000000,1637021699999,591447.19740000,1167,122499.00000000,293528.35450000,0
1637021700000,2.40870000,2.41670000,2.40260000,2.41600000,164230.00000000,1637021759999,395713.12690000,706,82499.00000000,198804.52280000,0
1637021760000,2.41620000,2.41680000,2.40770000,2.40900000,70390.00000000,1637021819999,169749.62520000,489,29167.00000000,70314.25400000,0
1637021820000,2.40880000,2.41360000,2.40350000,2.40350000,78238.00000000,1637021879999,188552.87330000,447,31438.00000000,75787.15260000,0
1637021880000,2.40320000,2.40530000,2.39040000,2.39590000,108279.00000000,1637021939999,259550.51920000,720,49033.00000000,117512.78300000,0
1637021940000,2.39600000,2.40540000,2.39590000,2.40390000,113926.00000000,1637021999999,273532.68110000,424,82232.00000000,197407.33200000,0
1637022000000,2.40430000,2.40590000,2.39630000,2.39720000,57117.00000000,1637022059999,137187.45390000,435,24986.00000000,60033.32110000,0
1637022060000,2.39820000,2.40290000,2.39420000,2.40090000,92497.00000000,1637022119999,221900.43490000,388,50640.00000000,121537.28970000,0
1637022120000,2.39990000,2.40710000,2.39970000,2.40670000,59811.00000000,1637022179999,143746.91660000,351,37219.00000000,89451.75190000,0
1637022180000,2.40700000,2.41310000,2.40620000,2.41030000,134781.00000000,1637022239999,324920.39720000,555,52591.00000000,126803.42250000,0
1637022240000,2.40970000,2.41720000,2.40930000,2.41220000,72784.00000000,1637022299999,175683.59010000,515,41472.00000000,100129.10210000,0
1637022300000,2.41260000,2.41570000,2.41060000,2.41360000,55414.00000000,1637022359999,133700.76470000,412,20849.00000000,50316.53840000,0
1637022360000,2.41370000,2.41400000,2.40730000,2.40830000,71059.00000000,1637022419999,171361.35710000,335,31628.00000000,76284.19230000,0
1637022420000,2.40770000,2.40770000,2.40080000,2.40120000,50057.00000000,1637022479999,120328.91130000,321,19452.00000000,46757.22050000,0
1637022480000,2.40100000,2.40530000,2.39770000,2.40300000,61421.00000000,1637022539999,147452.54300000,404,20416.00000000,49016.54240000,0
1637022540000,2.40250000,2.40750000,2.40070000,2.40230000,49827.00000000,1637022599999,119789.57750000,261,15854.00000000,38130.27510000,0
1637022600000,2.40360000,2.40390000,2.39700000,2.39990000,62727.00000000,1637022659999,150599.70680000,308,24474.00000000,58747.61300000,0
1637022660000,2.39980000,2.41190000,2.39570000,2.40970000,63544.00000000,1637022719999,152723.98670000,436,30130.00000000,72439.59830000,0
1637022720000,2.40930000,2.41430000,2.40680000,2.41020000,43949.00000000,1637022779999,105959.90110000,325,15634.00000000,37701.11470000,0
1637022780000,2.41100000,2.41230000,2.40760000,2.41000000,101502.00000000,1637022839999,244643.34010000,437,65698.00000000,158340.17470000,0
1637022840000,2.40980000,2.41230000,2.40690000,2.40880000,221475.00000000,1637022899999,533771.28790000,526,177289.00000000,427297.78100000,0
