Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1623369600000,0.27935000,0.28070000,0.27935000,0.28052000,67973.90000000,1623369659999,19020.96532100,65,58206.40000000,16288.18770000,0
1623369660000,0.28016000,0.28016000,0.27652000,0.27734000,162009.50000000,1623369719999,45014.05802500,164,66187.60000000,18380.39005800,0
1623369720000,0.27726000,0.27766000,0.27522000,0.27650000,190605.70000000,1623369779999,52711.69858000,147,103548.70000000,28655.51753700,0
1623369780000,0.27669000,0.27780000,0.27669000,0.27720000,64710.90000000,1623369839999,17942.06031800,69,34332.00000000,9522.19982700,0
1623369840000,0.27720000,0.27770000,0.27710000,0.27714000,34164.10000000,1623369899999,9478.63773300,24,25631.80000000,7112.75346700,0
1623369900000,0.27700000,0.27913000,0.27640000,0.27788000,82680.90000000,1623369959999,22930.13678100,61,46871.60000000,13003.13305100,0
1623369960000,0.27855000,0.28023000,0.27854000,0.27910000,76836.40000000,1623370019999,21474.30639600,51,23520.90000000,6572.60623100,0
1623370020000,0.27923000,0.27972000,0.27911000,0.27941000,154353.80000000,1623370079999,43123.64543500,55,107970.70000000,30169.74926400,0
1623370080000,0.27983000,0.28150000,0.27946000,0.28066000,140982.10000000,1623370139999,39563.80399500,108,64494.10000000,18090.32332000,0
1623370140000,0.28132000,0.28140000,0.28002000,0.28113000,189195.50000000,1623370199999,53135.78392400,68,108287.70000000,30412.48326000,0
1623370200000,0.28142000,0.28341000,0.28142000,0.28302000,181661.00000000,1623370259999,51285.60534000,135,121998.70000000,34425.89450800,0
1623370260000,0.28271000,0.28387000,0.28166000,0.28344000,131097.50000000,1623370319999,37069.95472100,98,65990.80000000,18653.25668800,0
1623370320000,0.28387000,0.28480000,0.28285000,0.28381000,138025.20000000,1623370379999,39194.80098800,107,74336.60000000,21115.74752000,0
1623370380000,0.28372000,0.28372000,0.28222000,0.28223000,77729.60000000,1623370439999,21995.87258400,41,5489.20000000,1553.20617100,0
1623370440000,0.28260000,0.28262000,0.28085000,0.28204000,76795.90000000,1623370499999,21629.39458900,68,52944.50000000,14915.23270900,0
1623370500000,0.28229000,0.28336000,0.28218000,0.28271000,52890.70000000,1623370559999,14946.78624000,35,36314.40000000,10260.37951000,0
1623370560000,0.28303000,0.28366000,0.28266000,0.28286000,39203.00000000,1623370619999,11101.98972000,33,14832.20000000,4202.53788700,0
1623370620000,0.28257000,0.28258000,0.28171000,0.28171000,71001.80000000,1623370679999,20037.60192300,34,21031.70000000,5935.34241000,0
1623370680000,0.28147000,0.28171000,0.28085000,0.28099000,60745.00000000,1623370739999,17089.26752700,35,26719.20000000,7518.01391000,0
1623370740000,0.28089000,0.28089000,0.27971000,0.27981000,98532.10000000,1623370799999,27599.95489000,73,48231.50000000,13515.39229900,0
1623370800000,0.28003000,0.28043000,0.27924000,0.27936000,51948.40000000,1623370859999,14530.62732300,45,19936.60000000,5578.78941400,0
1623370860000,0.27924000,0.27971000,0.27891000,0.27902000,50451.40000000,1623370919999,14086.38147700,40,23155.20000000,6468.29886500,0
1623370920000,0.27903000,0.27934000,0.27773000,0.27807000,93069.70000000,1623370979999,25946.98441300,60,38505.60000000,10734.29630600,0
1623370980000,0.27792000,0.28019000,0.27768000,0.27991000,116639.10000000,1623371039999,32512.92994900,80,88355.20000000,24636.02369400,0
1623371040000,0.28019000,0.28061000,0.27840000,0.27889000,113744.90000000,1623371099999,31762.64927700,86,52367.50000000,14614.24204900,0
1623371100000,0.27911000,0.27911000,0.27774000,0.27834000,66150.60000000,1623371159999,18415.62652700,67,18062.30000000,5025.50436800,0
1623371160000,0.27820000,0.27820000,0.27729000,0.27754000,50927.80000000,1623371219999,14140.68847100,52,23536.60000000,6534.52777900,0
1623371220000,0.27723000,0.27788000,0.27678000,0.27695000,71896.10000000,1623371279999,19951.82669800,43,32624.40000000,9057.43362600,0
1623371280000,0.27674000,0.27834000,0.27640000,0.27650000,193043.20000000,1623371339999,53594.23889400,129,91436.10000000,25383.59549800,0
1623371340000,0.27705000,0.27792000,0.27680000,0.27681000,71598.80000000,1623371399999,19863.66057700,42,41455.40000000,11500.24465700,0
1623371400000,0.27716000,0.27769000,0.27543000,0.27576000,175779.90000000,1623371459999,48649.91013200,208,90954.20000000,25185.34582500,0
1623371460000,0.27579000,0.27663000,0.27500000,0.27547000,67545.70000000,1623371519999,18634.68151300,79,28969.10000000,7986.90990700,0
1623371520000,0.27554000,0.27656000,0.27488000,0.27547000,99730.90000000,1623371579999,27487.73868600,111,48009.00000000,13242.59907100,0
1623371580000,0.27548000,0.27659000,0.27500000,0.27659000,187854.00000000,1623371639999,51740.04395800,78,133334.60000000,36733.01113400,0
1623371640000,0.27682000,0.27722000,0.27648000,0.27675000,24930.60000000,1623371699999,6901.46573000,37,10689.60000000,2960.35999600,0
1623371700000,0.27674000,0.27674000,0.27520000,0.27531000,93180.60000000,1623371759999,25734.17632200,41,14264.90000000,3936.29547300,0
1623371760000,0.27553000,0.27656000,0.27553000,0.27630000,73907.80000000,1623371819999,20403.50017100,40,55239.00000000,15247.44389900,0
1623371820000,0.27614000,0.27657000,0.27566000,0.27588000,125088.30000000,1623371879999,34542.84693700,48,81077.90000000,22395.45780000,0
1623371880000,0.27615000,0.27665000,0.27575000,0.27587000,140098.40000000,1623371939999,38699.72315100,44,39157.80000000,10827.83748100,0
1623371940000,0.27558000,0.27646000,0.27510000,0.27615000,109976.90000000,1623371999999,30317.73120400,62,85976.20000000,23699.02265200,0
1623372000000,0.27661000,0.27696000,0.27623000,0.27648000,26213.10000000,1623372059999,7251.01968400,28,12544.80000000,3470.66787900,0
1623372060000,0.27662000,0.27734000,0.27662000,0.27734000,35325.70000000,1623372119999,9781.74146900,25,28866.40000000,7992.63240600,0
1623372120000,0.27734000,0.27791000,0.27691000,0.27728000,43115.40000000,1623372179999,11954.06890000,37,31937.70000000,8855.10705300,0
1623372180000,0.27739000,0.27747000,0.27663000,0.27663000,47720.10000000,1623372239999,13223.95549000,24,12734.40000000,3533.22999300,0
1623372240000,0.27652000,0.27718000,0.27578000,0.27718000,71686.80000000,1623372299999,19815.83275600,47,47270.90000000,13071.81783100,0
1623372300000,0.27687000,0.27794000,0.27647000,0.27659000,55742.10000000,1623372359999,15462.12771900,38,9730.00000000,2698.16499500,0
1623372360000,0.27660000,0.27715000,0.27633000,0.27715000,18037.20000000,1623372419999,4990.37648200,13,10889.00000000,3014.38738000,0
1623372420000,0.27702000,0.27750000,0.27702000,0.27741000,74682.10000000,1623372479999,20702.68497500,40,31388.70000000,8698.47143300,0
1623372480000,0.27763000,0.27797000,0.27692000,0.27700000,54900.00000000,1623372539999,15221.01784500,40,41116.60000000,11400.70228600,0
1623372540000,0.27681000,0.27690000,0.27537000,0.27576000,125942.10000000,1623372599999,34782.60618000,60,50549.20000000,13943.62540500,0
1623372600000,0.27592000,0.27694000,0.27592000,0.27654000,60027.00000000,1623372659999,16603.72321300,44,39981.30000000,11061.86543600,0
1623372660000,0.27651000,0.27651000,0.27576000,0.27597000,22759.00000000,1623372719999,6282.20236200,15,10971.60000000,3026.41748100,0
1623372720000,0.27598000,0.27654000,0.27597000,0.27631000,34822.70000000,1623372779999,9619.25211200,21,25257.10000000,6978.66341000,0
1623372780000,0.27633000,0.27654000,0.27612000,0.27654000,24136.80000000,1623372839999,6670.60092400,18,18017.90000000,4980.05618600,0
1623372840000,0.27665000,0.27668000,0.27623000,0.27623000,32596.10000000,1623372899999,9011.32145800,17,18486.90000000,5113.73426000,0
1623372900000,0.27612000,0.27639000,0.27612000,0.27633000,6014.30000000,1623372959999,1660.85430600,7,897.00000000,247.86543000,0
1623372960000,0.27633000,0.27648000,0.27500000,0.27500000,65360.90000000,1623373019999,18022.62788000,46,1982.30000000,546.94064000,0
1623373020000,0.27494000,0.27592000,0.27488000,0.27592000,67463.80000000,1623373079999,18579.18726300,61,51105.10000000,14074.80188500,0
1623373080000,0.27624000,0.27626000,0.27405000,0.27450000,79000.30000000,1623373139999,21727.37421600,80,36635.20000000,10072.27992800,0
1623373140000,0.27449000,0.27449000,0.27327000,0.27436000,150972.00000000,1623373199999,41362.40466900,117,95617.80000000,26201.11996800,0
1623373200000,0.27368000,0.27576000,0.27366000,0.27535000,52466.70000000,1623373259999,14401.65169800,51,33264.50000000,9136.35115400,0
1623373260000,0.27499000,0.27606000,0.27492000,0.27492000,68948.50000000,1623373319999,18994.79480300,52,39519.40000000,10885.06832600,0
1623373320000,0.27511000,0.27542000,0.27450000,0.27450000,65302.60000000,1623373379999,17958.03247700,40,53610.60000000,14743.84921500,0
1623373380000,0.27419000,0.27419000,0.27100000,0.27161000,458647.70000000,1623373439999,124943.81195800,309,141964.70000000,38730.70950900,0
1623373440000,0.27162000,0.27247000,0.27128000,0.27235000,205975.30000000,1623373499999,56011.25514800,120,152748.30000000,41537.14407600,0
1623373500000,0.27210000,0.27234000,0.27158000,0.27158000,68579.70000000,1623373559999,18652.30126000,61,37040.60000000,10071.86063400,0
1623373560000,0.27220000,0.27298000,0.27193000,0.27235000,75253.70000000,1623373619999,20511.80955500,62,57677.10000000,15723.24988700,0
