Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1615852800000,0.36632000,0.36944000,0.36541000,0.36645000,149655.90000000,1615852859999,54988.77133200,165,56769.50000000,20899.78925200,0
1615852860000,0.36631000,0.36660000,0.36433000,0.36494000,220814.90000000,1615852919999,80612.50923300,84,109608.20000000,40026.72433300,0
1615852920000,0.36533000,0.36552000,0.36411000,0.36499000,77046.90000000,1615852979999,28090.25334200,75,22991.20000000,8391.12909000,0
1615852980000,0.36468000,0.36621000,0.36347000,0.36534000,275139.50000000,1615853039999,100281.91708200,150,185274.90000000,67562.88224200,0
1615853040000,0.36592000,0.36862000,0.36476000,0.36788000,55595.30000000,1615853099999,20428.58244000,87,45548.20000000,16735.88271700,0
1615853100000,0.36793000,0.36912000,0.36788000,0.36876000,56871.80000000,1615853159999,20947.20975600,59,12487.30000000,4605.12851100,0
1615853160000,0.36886000,0.37010000,0.36857000,0.36958000,71166.70000000,1615853219999,26299.13944400,113,52746.70000000,19496.20336300,0
1615853220000,0.36918000,0.36986000,0.36835000,0.36919000,56702.90000000,1615853279999,20921.76436100,58,24896.50000000,9186.66085200,0
1615853280000,0.36881000,0.36925000,0.36765000,0.36792000,46829.90000000,1615853339999,17257.63849700,167,14986.20000000,5526.98765400,0
1615853340000,0.36773000,0.36911000,0.36766000,0.36852000,13157.90000000,1615853399999,4847.85606500,123,6876.00000000,2535.87078900,0
1615853400000,0.36822000,0.36904000,0.36725000,0.36850000,68820.50000000,1615853459999,25338.29473600,35,13730.10000000,5059.62266000,0
1615853460000,0.36815000,0.36815000,0.36638000,0.36760000,84144.20000000,1615853519999,30884.14513600,75,41354.70000000,15181.28904100,0
1615853520000,0.36761000,0.36819000,0.36629000,0.36782000,69559.40000000,1615853579999,25540.46419900,87,33936.80000000,12464.03051700,0
1615853580000,0.36788000,0.36816000,0.36652000,0.36800000,80693.50000000,1615853639999,29634.91107800,73,56033.30000000,20583.66839000,0
1615853640000,0.36837000,0.37081000,0.36837000,0.37081000,71738.40000000,1615853699999,26535.66188800,112,40473.70000000,14975.55853800,0
1615853700000,0.37084000,0.37084000,0.36806000,0.36881000,49560.60000000,1615853759999,18311.22265100,57,24450.00000000,9032.33037600,0
1615853760000,0.36877000,0.37026000,0.36770000,0.36958000,53856.30000000,1615853819999,19860.24315900,67,24600.10000000,9079.70890100,0
1615853820000,0.36943000,0.37007000,0.36841000,0.36959000,15747.00000000,1615853879999,5813.46059300,25,4502.60000000,1663.93747900,0
1615853880000,0.36883000,0.36938000,0.36871000,0.36884000,4570.20000000,1615853939999,1686.96322600,14,708.80000000,261.81329800,0
1615853940000,0.36848000,0.36914000,0.36752000,0.36861000,45219.90000000,1615853999999,16656.22469300,57,6345.80000000,2340.18258200,0
1615854000000,0.36885000,0.36941000,0.36780000,0.36879000,25580.50000000,1615854059999,9423.48292100,48,11392.80000000,4199.31093000,0
1615854060000,0.36916000,0.36916000,0.36448000,0.36448000,159269.50000000,1615854119999,58438.64549800,137,42799.40000000,15727.49377900,0
1615854120000,0.36435000,0.36586000,0.36411000,0.36500000,37763.30000000,1615854179999,13783.96719600,64,20880.10000000,7625.09702300,0
1615854180000,0.36500000,0.36579000,0.36333000,0.36366000,40864.70000000,1615854239999,14885.58807500,69,16234.90000000,5919.03009700,0
1615854240000,0.36366000,0.36391000,0.36229000,0.36357000,69813.00000000,1615854299999,25346.68594600,144,20269.70000000,7367.73459300,0
1615854300000,0.36368000,0.36584000,0.36253000,0.36303000,105732.30000000,1615854359999,38496.70500100,131,63234.70000000,23029.66303400,0
1615854360000,0.36405000,0.36500000,0.36327000,0.36426000,75163.00000000,1615854419999,27399.49106500,68,45816.90000000,16709.39935300,0
1615854420000,0.36411000,0.36467000,0.36259000,0.36346000,64126.80000000,1615854479999,23305.50708800,120,38947.40000000,14157.56815000,0
1615854480000,0.36328000,0.36418000,0.36090000,0.36114000,280708.90000000,1615854539999,101733.79436800,192,37387.50000000,13584.90542300,0
1615854540000,0.36129000,0.36344000,0.36114000,0.36236000,83863.50000000,1615854599999,30391.24632100,78,64908.70000000,23520.75401400,0
1615854600000,0.36292000,0.36400000,0.36252000,0.36346000,21158.70000000,1615854659999,7691.69167700,53,7575.30000000,2755.96983500,0
1615854660000,0.36344000,0.36398000,0.36131000,0.36184000,99885.60000000,1615854719999,36212.70775000,124,59956.30000000,21744.22893900,0
1615854720000,0.36234000,0.36325000,0.36124000,0.36218000,99700.10000000,1615854779999,36097.58949500,83,54154.00000000,19616.49244000,0
1615854780000,0.36260000,0.36471000,0.36225000,0.36351000,160992.30000000,1615854839999,58529.16617900,171,110962.60000000,40340.67877600,0
1615854840000,0.36289000,0.36413000,0.36149000,0.36286000,91923.80000000,1615854899999,33320.51018000,99,56947.50000000,20623.85934600,0
1615854900000,0.36228000,0.36396000,0.36048000,0.36353000,118971.00000000,1615854959999,43064.76691500,104,58775.70000000,21321.80899300,0
1615854960000,0.36344000,0.36396000,0.36243000,0.36276000,32326.20000000,1615855019999,11738.80917100,42,14476.80000000,5264.27768200,0
1615855020000,0.36307000,0.36344000,0.36160000,0.36343000,107703.50000000,1615855079999,39030.51655300,97,33925.60000000,12294.03938200,0
1615855080000,0.36339000,0.36339000,0.36206000,0.36206000,30949.70000000,1615855139999,11226.16153300,26,6662.60000000,2421.10559100,0
1615855140000,0.36206000,0.36300000,0.36160000,0.36242000,7701.50000000,1615855199999,2792.59085100,23,5589.70000000,2027.30533900,0
