Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1623456000000,0.25283000,0.25312000,0.25149000,0.25252000,109399.80000000,1623456059999,27602.95530800,94,38224.00000000,9630.06939100,0
1623456060000,0.25221000,0.25283000,0.25220000,0.25245000,28712.40000000,1623456119999,7247.03127900,29,12892.50000000,3252.81755300,0
1623456120000,0.25224000,0.25243000,0.25062000,0.25077000,113938.10000000,1623456179999,28638.81198700,83,53742.50000000,13512.76023100,0
1623456180000,0.25059000,0.25074000,0.25038000,0.25066000,55836.20000000,1623456239999,13991.58111600,46,36802.50000000,9223.25409300,0
1623456240000,0.25038000,0.25038000,0.24892000,0.24893000,217043.00000000,1623456299999,54092.28223900,120,167318.50000000,41681.81469000,0
1623456300000,0.24920000,0.25129000,0.24901000,0.25091000,220651.00000000,1623456359999,55210.05386200,85,183155.30000000,45814.72124200,0
1623456360000,0.25071000,0.25227000,0.25051000,0.25195000,30243.20000000,1623456419999,7607.19246600,34,6584.70000000,1656.34003400,0
1623456420000,0.25207000,0.25263000,0.25166000,0.25166000,77117.20000000,1623456479999,19433.81666500,49,6683.40000000,1685.81550900,0
1623456480000,0.25192000,0.25219000,0.24992000,0.25027000,235016.90000000,1623456539999,58992.55635100,112,88033.60000000,22100.05959100,0
1623456540000,0.25010000,0.25061000,0.24967000,0.25061000,194592.90000000,1623456599999,48683.29667100,105,132760.40000000,33218.26785100,0
1623456600000,0.25042000,0.25042000,0.24878000,0.24905000,106934.20000000,1623456659999,26689.43427100,80,45839.40000000,11445.34090400,0
1623456660000,0.24894000,0.24905000,0.24823000,0.24889000,106329.60000000,1623456719999,26438.27672600,68,58833.00000000,14632.17907100,0
1623456720000,0.24889000,0.24953000,0.24889000,0.24953000,196344.30000000,1623456779999,48925.53376400,79,146022.20000000,36383.48986100,0
1623456780000,0.24928000,0.24928000,0.24758000,0.24825000,359843.80000000,1623456839999,89281.68870200,206,218199.30000000,54147.00512900,0
1623456840000,0.24813000,0.24846000,0.24750000,0.24777000,119379.70000000,1623456899999,29596.06407300,81,39496.00000000,9791.41052400,0
1623456900000,0.24761000,0.24798000,0.24649000,0.24686000,320985.10000000,1623456959999,79300.39378800,220,177537.40000000,43865.08666500,0
1623456960000,0.24661000,0.24739000,0.24577000,0.24590000,331165.00000000,1623457019999,81703.27110000,201,196808.00000000,48583.94144200,0
1623457020000,0.24613000,0.24650000,0.24565000,0.24607000,295454.60000000,1623457079999,72709.78887500,138,225485.20000000,55500.05669900,0
1623457080000,0.24579000,0.24666000,0.24579000,0.24594000,223212.80000000,1623457139999,54966.87360200,134,166195.60000000,40933.64743000,0
1623457140000,0.24581000,0.24631000,0.24507000,0.24556000,533718.20000000,1623457199999,131093.96503900,216,275113.20000000,67636.35040600,0
1623457200000,0.24567000,0.24571000,0.24524000,0.24529000,106336.60000000,1623457259999,26106.96334800,52,84735.60000000,20805.90213700,0
