Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1627344000000,0.20913000,0.20957000,0.20882000,0.20918000,51294.80000000,1627344059999,10723.14441900,59,23038.60000000,4819.30330300,0
1627344060000,0.20933000,0.20963000,0.20905000,0.20955000,80178.90000000,1627344119999,16780.04796400,67,54938.20000000,11497.08221100,0
1627344120000,0.20979000,0.20995000,0.20918000,0.20943000,98902.60000000,1627344179999,20720.55230000,97,44177.10000000,9262.05505200,0
1627344180000,0.20927000,0.20939000,0.20893000,0.20920000,68673.60000000,1627344239999,14360.41539900,51,32163.00000000,6728.43888200,0
1627344240000,0.20903000,0.20936000,0.20893000,0.20936000,37963.90000000,1627344299999,7936.94834800,33,19574.70000000,4093.92644400,0
1627344300000,0.20949000,0.21049000,0.20949000,0.21049000,94630.80000000,1627344359999,19880.86927200,57,71254.80000000,14971.84421800,0
1627344360000,0.21049000,0.21097000,0.21035000,0.21076000,76524.50000000,1627344419999,16118.28426000,70,35476.50000000,7474.36154600,0
1627344420000,0.21104000,0.21138000,0.21086000,0.21121000,29001.00000000,1627344479999,6122.67989400,33,5671.90000000,1197.28919000,0
1627344480000,0.21103000,0.21225000,0.21103000,0.21211000,269752.80000000,1627344539999,57154.25932200,173,209886.30000000,44482.80538100,0
1627344540000,0.21217000,0.21225000,0.21171000,0.21183000,270823.10000000,1627344599999,57441.48931300,65,11258.50000000,2388.63471200,0
1627344600000,0.21159000,0.21159000,0.21111000,0.21117000,23592.00000000,1627344659999,4984.64745300,26,12522.40000000,2646.61058800,0
1627344660000,0.21096000,0.21138000,0.21066000,0.21073000,48852.30000000,1627344719999,10316.80971400,32,38822.70000000,8201.87012000,0
1627344720000,0.21065000,0.21087000,0.20917000,0.20944000,221829.50000000,1627344779999,46525.66858000,108,69694.10000000,14640.59457900,0
1627344780000,0.20935000,0.20966000,0.20857000,0.20857000,148569.70000000,1627344839999,31052.07051700,143,49602.00000000,10377.55273700,0
1627344840000,0.20870000,0.20870000,0.20766000,0.20793000,368770.30000000,1627344899999,76636.48197700,164,268618.60000000,55814.62235300,0
1627344900000,0.20768000,0.20841000,0.20767000,0.20791000,207142.80000000,1627344959999,43077.40396700,106,154485.70000000,32128.56904300,0
1627344960000,0.20813000,0.20840000,0.20715000,0.20834000,116905.00000000,1627345019999,24282.12087300,101,57369.30000000,11918.35650500,0
1627345020000,0.20835000,0.20836000,0.20741000,0.20823000,124509.20000000,1627345079999,25900.13407600,69,103432.50000000,21515.58305900,0
