Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1618963200000,0.40065000,0.40262000,0.40065000,0.40196000,210161.30000000,1618963259999,84541.51773800,147,85378.50000000,34318.92529800,0
1618963260000,0.40194000,0.40269000,0.40194000,0.40266000,13840.70000000,1618963319999,5570.86587100,29,12288.70000000,4946.54438200,0
1618963320000,0.40224000,0.40254000,0.40176000,0.40181000,32056.20000000,1618963379999,12891.52861500,55,8580.40000000,3451.15691700,0
1618963380000,0.40183000,0.40271000,0.40177000,0.40194000,40167.00000000,1618963439999,16148.48413500,64,27900.50000000,11217.75579500,0
1618963440000,0.40227000,0.40282000,0.40190000,0.40282000,26141.10000000,1618963499999,10518.86366500,44,16845.80000000,6779.98335600,0
1618963500000,0.40219000,0.40266000,0.40197000,0.40264000,38183.60000000,1618963559999,15362.68398700,39,21247.70000000,8551.61757000,0
1618963560000,0.40258000,0.40360000,0.40258000,0.40311000,44928.50000000,1618963619999,18122.47360000,64,31026.70000000,12514.55669000,0
1618963620000,0.40308000,0.40308000,0.40200000,0.40200000,162126.40000000,1618963679999,65265.81660400,116,1786.20000000,718.48090100,0
1618963680000,0.40200000,0.40223000,0.40140000,0.40174000,69149.60000000,1618963739999,27786.09218800,51,56268.70000000,22611.70726300,0
1618963740000,0.40213000,0.40312000,0.40213000,0.40309000,48342.50000000,1618963799999,19471.47026400,59,27553.40000000,11097.20244700,0
1618963800000,0.40308000,0.40370000,0.40274000,0.40341000,75757.70000000,1618963859999,30564.05561200,78,49394.40000000,19931.76082500,0
1618963860000,0.40341000,0.40384000,0.40340000,0.40360000,50571.00000000,1618963919999,20413.25983400,44,30711.00000000,12397.32835000,0
1618963920000,0.40340000,0.40357000,0.40287000,0.40357000,8755.80000000,1618963979999,3531.13931100,25,6103.80000000,2461.85960800,0
1618963980000,0.40339000,0.40487000,0.40337000,0.40375000,64579.90000000,1618964039999,26091.21332900,160,46136.30000000,18641.82041400,0
1618964040000,0.40378000,0.40443000,0.40332000,0.40332000,44697.70000000,1618964099999,18054.38813400,54,27370.80000000,11058.29242300,0
1618964100000,0.40389000,0.40532000,0.40363000,0.40507000,39207.00000000,1618964159999,15857.65298300,54,33267.20000000,13456.29478600,0
1618964160000,0.40499000,0.40618000,0.40473000,0.40567000,51873.70000000,1618964219999,21028.51965700,81,29071.90000000,11789.16101900,0
1618964220000,0.40527000,0.40527000,0.40341000,0.40341000,62418.40000000,1618964279999,25244.38057000,80,16273.30000000,6584.45006800,0
1618964280000,0.40400000,0.40429000,0.40346000,0.40346000,9482.80000000,1618964339999,3830.05614700,20,5155.00000000,2083.32225900,0
1618964340000,0.40343000,0.40348000,0.40300000,0.40300000,6091.70000000,1618964399999,2456.69061600,15,1118.70000000,451.30442300,0
1618964400000,0.40300000,0.40426000,0.40300000,0.40379000,12349.70000000,1618964459999,4988.54560300,19,10194.80000000,4118.90349800,0
1618964460000,0.40413000,0.40450000,0.40371000,0.40394000,23075.90000000,1618964519999,9322.89538100,34,11822.80000000,4777.80890600,0
1618964520000,0.40424000,0.40586000,0.40406000,0.40567000,33744.60000000,1618964579999,13666.19110800,56,26981.40000000,10925.76077800,0
1618964580000,0.40567000,0.40613000,0.40529000,0.40610000,30724.60000000,1618964639999,12466.34657500,34,10683.80000000,4336.96024000,0
1618964640000,0.40585000,0.40617000,0.40480000,0.40591000,44374.20000000,1618964699999,17987.91107600,72,23188.10000000,9398.45413300,0
1618964700000,0.40567000,0.40679000,0.40519000,0.40519000,36601.00000000,1618964759999,14867.33381800,119,13581.00000000,5520.47349900,0
1618964760000,0.40594000,0.40732000,0.40594000,0.40714000,23554.70000000,1618964819999,9582.47771200,79,19338.50000000,7867.58292000,0
1618964820000,0.40714000,0.40880000,0.40701000,0.40794000,170746.20000000,1618964879999,69616.23353600,187,125730.10000000,51269.53280400,0
1618964880000,0.40784000,0.40803000,0.40721000,0.40763000,22705.30000000,1618964939999,9258.39759000,46,12169.30000000,4962.74284400,0
1618964940000,0.40771000,0.40771000,0.40691000,0.40744000,3136.70000000,1618964999999,1277.39887500,18,1669.90000000,680.40297000,0
1618965000000,0.40744000,0.40751000,0.40688000,0.40746000,9547.60000000,1618965059999,3889.80408400,27,7976.30000000,3249.83035900,0
1618965060000,0.40744000,0.40819000,0.40563000,0.40613000,117087.90000000,1618965119999,47676.79485700,136,32368.00000000,13189.61491100,0
1618965120000,0.40573000,0.40706000,0.40572000,0.40691000,7280.20000000,1618965179999,2959.46258700,19,4950.50000000,2012.95850000,0
1618965180000,0.40655000,0.40655000,0.40467000,0.40515000,61085.70000000,1618965239999,24763.86766400,74,27514.80000000,11153.13051400,0
