Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1616371200000,0.42521000,0.42759000,0.42494000,0.42703000,209291.60000000,1616371259999,89285.66220700,158,185828.80000000,79275.29441200,0
1616371260000,0.42658000,0.42806000,0.42600000,0.42600000,156929.80000000,1616371319999,66958.50161800,107,66476.80000000,28399.93726400,0
1616371320000,0.42618000,0.42646000,0.42300000,0.42497000,120062.10000000,1616371379999,51028.50894800,229,58908.70000000,25029.57387200,0
1616371380000,0.42497000,0.42553000,0.42364000,0.42401000,72560.00000000,1616371439999,30802.53984600,85,18914.40000000,8031.51419100,0
1616371440000,0.42345000,0.42363000,0.42166000,0.42265000,53427.90000000,1616371499999,22590.34604200,73,18850.80000000,7972.11024000,0
1616371500000,0.42270000,0.42410000,0.42111000,0.42114000,139227.60000000,1616371559999,58882.33071400,145,80221.90000000,33937.53733900,0
1616371560000,0.42111000,0.42148000,0.41871000,0.41888000,111855.20000000,1616371619999,46962.54468900,208,46756.70000000,19620.94975900,0
1616371620000,0.41936000,0.42050000,0.41871000,0.41871000,40707.80000000,1616371679999,17087.17863500,84,12490.20000000,5244.55800600,0
1616371680000,0.41915000,0.41939000,0.41871000,0.41904000,26833.10000000,1616371739999,11242.21933200,47,7427.10000000,3113.00483200,0
1616371740000,0.41872000,0.41952000,0.41847000,0.41847000,55084.90000000,1616371799999,23068.75403300,45,39098.50000000,16376.02653600,0
1616371800000,0.41839000,0.41863000,0.41728000,0.41743000,41470.20000000,1616371859999,17327.74399900,92,15284.90000000,6386.62496000,0
1616371860000,0.41743000,0.41881000,0.41713000,0.41881000,23281.40000000,1616371919999,9728.37107000,38,18650.90000000,7796.44842200,0
1616371920000,0.41858000,0.41858000,0.41801000,0.41822000,20278.30000000,1616371979999,8480.74901900,26,12681.60000000,5304.37087600,0
1616371980000,0.41817000,0.41820000,0.41696000,0.41769000,195138.80000000,1616372039999,81434.07378700,54,8466.90000000,3534.07674600,0
1616372040000,0.41768000,0.41868000,0.41768000,0.41852000,36541.40000000,1616372099999,15278.20175700,66,35311.40000000,14764.29093300,0
1616372100000,0.41849000,0.41878000,0.41715000,0.41803000,12635.50000000,1616372159999,5280.52864700,37,4462.70000000,1867.18225500,0
1616372160000,0.41801000,0.41801000,0.41763000,0.41766000,2631.40000000,1616372219999,1099.38594500,6,1137.70000000,475.56997700,0
1616372220000,0.41801000,0.41801000,0.41766000,0.41799000,14308.40000000,1616372279999,5978.32955400,28,7890.10000000,3296.01945700,0
1616372280000,0.41785000,0.41809000,0.41751000,0.41753000,7055.70000000,1616372339999,2946.61251600,13,1694.30000000,708.16781800,0
1616372340000,0.41753000,0.41809000,0.41684000,0.41753000,27018.30000000,1616372399999,11275.37725100,48,4213.10000000,1758.75317400,0
1616372400000,0.41753000,0.41767000,0.41695000,0.41739000,37790.70000000,1616372459999,15772.83126700,49,12875.90000000,5373.54848800,0
1616372460000,0.41700000,0.41734000,0.41655000,0.41655000,10937.80000000,1616372519999,4560.79135100,30,3748.40000000,1563.42244400,0
1616372520000,0.41655000,0.41705000,0.41620000,0.41696000,24746.20000000,1616372579999,10306.19604300,46,15410.60000000,6419.98277100,0
1616372580000,0.41673000,0.41693000,0.41616000,0.41616000,34254.70000000,1616372639999,14268.28546900,33,2411.30000000,1005.01794500,0
1616372640000,0.41611000,0.41893000,0.41600000,0.41837000,114386.90000000,1616372699999,47795.12212800,124,88873.30000000,37140.13993700,0
1616372700000,0.41770000,0.41770000,0.41600000,0.41601000,48842.40000000,1616372759999,20340.98576900,88,4676.00000000,1949.55646000,0
1616372760000,0.41602000,0.41666000,0.41555000,0.41555000,52493.80000000,1616372819999,21845.42588500,84,27812.90000000,11580.08533300,0
1616372820000,0.41553000,0.41606000,0.41521000,0.41606000,10579.90000000,1616372879999,4396.44851600,40,5252.40000000,2184.19420200,0
1616372880000,0.41640000,0.41644000,0.41572000,0.41623000,19382.00000000,1616372939999,8065.54380600,23,6675.50000000,2779.22179900,0
1616372940000,0.41575000,0.41575000,0.41499000,0.41526000,6985.20000000,1616372999999,2899.39358800,26,529.70000000,219.96129400,0
1616373000000,0.41500000,0.41667000,0.41445000,0.41647000,40962.40000000,1616373059999,17029.55732300,83,22843.10000000,9497.40255000,0
1616373060000,0.41601000,0.41742000,0.41601000,0.41707000,8523.00000000,1616373119999,3552.87066000,30,4791.30000000,1997.09882500,0
