Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1627430400000,0.22424000,0.22479000,0.22361000,0.22433000,201732.20000000,1627430459999,45204.72283100,114,103515.20000000,23205.49918800,0
1627430460000,0.22435000,0.22483000,0.22405000,0.22421000,146055.80000000,1627430519999,32781.89028900,82,30842.70000000,6921.00402300,0
1627430520000,0.22400000,0.22498000,0.22377000,0.22483000,114439.70000000,1627430579999,25672.35097300,57,98959.50000000,22197.54562300,0
1627430580000,0.22498000,0.22533000,0.22436000,0.22436000,37878.60000000,1627430639999,8523.08336400,58,18246.30000000,4106.94324900,0
1627430640000,0.22452000,0.22490000,0.22426000,0.22442000,462759.60000000,1627430699999,104001.10512300,143,27306.50000000,6134.72688200,0
1627430700000,0.22444000,0.22487000,0.22424000,0.22448000,29344.00000000,1627430759999,6589.45374600,25,16118.60000000,3621.77456400,0
1627430760000,0.22456000,0.22500000,0.22456000,0.22492000,55854.60000000,1627430819999,12556.80063200,36,35194.90000000,7911.62799800,0
1627430820000,0.22492000,0.22492000,0.22393000,0.22401000,48990.70000000,1627430879999,10985.72787400,32,14899.30000000,3345.02691600,0
1627430880000,0.22429000,0.22429000,0.22369000,0.22370000,12764.40000000,1627430939999,2858.23519700,20,2424.90000000,543.14590100,0
1627430940000,0.22375000,0.22389000,0.22330000,0.22350000,55856.40000000,1627430999999,12488.46901200,59,39625.00000000,8860.21510300,0
1627431000000,0.22352000,0.22390000,0.22317000,0.22390000,50299.80000000,1627431059999,11245.50961000,56,30487.90000000,6820.19131100,0
1627431060000,0.22390000,0.22428000,0.22325000,0.22352000,57012.40000000,1627431119999,12759.76304400,37,28818.70000000,6447.65390100,0
1627431120000,0.22352000,0.22422000,0.22352000,0.22418000,14024.20000000,1627431179999,3141.51010700,10,9623.60000000,2155.00553800,0
1627431180000,0.22439000,0.22439000,0.22358000,0.22380000,30172.40000000,1627431239999,6751.00183600,41,10164.40000000,2275.24812300,0
