Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1638403200000,2.14180000,2.14400000,2.14020000,2.14400000,22772.00000000,1638403259999,48770.79630000,138,18731.00000000,40114.60390000,0
1638403260000,2.14390000,2.14400000,2.13240000,2.13360000,61828.00000000,1638403319999,132055.43210000,212,14993.00000000,32037.20490000,0
1638403320000,2.13350000,2.13730000,2.13010000,2.13260000,42672.00000000,1638403379999,91010.53550000,176,15843.00000000,33787.49560000,0
1638403380000,2.13170000,2.13220000,2.12450000,2.12510000,79795.00000000,1638403439999,169764.79130000,344,31665.00000000,67377.94010000,0
1638403440000,2.12450000,2.13210000,2.12150000,2.12390000,163616.00000000,1638403499999,347852.55880000,527,91940.00000000,195567.96420000,0
1638403500000,2.12390000,2.13140000,2.12230000,2.13060000,35671.00000000,1638403559999,75879.60250000,145,28149.00000000,59881.88860000,0
1638403560000,2.12980000,2.13580000,2.12920000,2.13410000,24808.00000000,1638403619999,52936.76140000,153,12658.00000000,27010.39850000,0
1638403620000,2.13400000,2.13520000,2.12900000,2.13090000,29727.00000000,1638403679999,63379.32050000,89,4838.00000000,10311.00050000,0
1638403680000,2.13090000,2.13210000,2.12770000,2.12770000,20338.00000000,1638403739999,43324.64240000,51,1911.00000000,4071.65510000,0
1638403740000,2.12750000,2.12750000,2.11730000,2.12080000,82149.00000000,1638403799999,174207.00180000,412,14138.00000000,30006.69860000,0
1638403800000,2.12040000,2.12150000,2.11740000,2.11840000,28365.00000000,1638403859999,60111.17130000,138,15892.00000000,33678.13400000,0
1638403860000,2.11840000,2.12150000,2.11270000,2.11370000,110214.00000000,1638403919999,233413.01280000,358,63145.00000000,133829.64200000,0
1638403920000,2.11330000,2.12220000,2.11270000,2.11950000,50729.00000000,1638403979999,107419.56090000,211,32181.00000000,68125.70250000,0
1638403980000,2.12020000,2.12650000,2.11930000,2.11960000,63912.00000000,1638404039999,135767.73170000,214,12541.00000000,26637.32670000,0
1638404040000,2.11980000,2.12270000,2.11780000,2.12130000,34019.00000000,1638404099999,72127.61980000,135,10151.00000000,21520.48500000,0
1638404100000,2.12120000,2.12390000,2.11970000,2.12020000,37789.00000000,1638404159999,80139.49850000,127,8984.00000000,19060.97570000,0
1638404160000,2.12080000,2.12440000,2.11200000,2.11390000,33556.00000000,1638404219999,71074.45650000,204,15160.00000000,32123.15790000,0
1638404220000,2.11310000,2.11560000,2.11030000,2.11040000,88356.00000000,1638404279999,186736.41410000,290,53065.00000000,112197.60080000,0
1638404280000,2.11090000,2.11240000,2.11000000,2.11150000,55792.00000000,1638404339999,117749.35440000,240,19808.00000000,41812.49310000,0
1638404340000,2.11100000,2.11470000,2.11060000,2.11450000,11182.00000000,1638404399999,23625.48750000,65,5442.00000000,11498.31480000,0
1638404400000,2.11460000,2.11470000,2.10750000,2.10790000,41420.00000000,1638404459999,87397.24540000,188,14318.00000000,30197.87130000,0
1638404460000,2.10800000,2.11200000,2.10710000,2.11150000,27797.00000000,1638404519999,58634.43550000,133,19044.00000000,40170.90100000,0
1638404520000,2.11230000,2.11800000,2.11130000,2.11760000,34616.00000000,1638404579999,73204.29250000,132,20838.00000000,44053.06030000,0
1638404580000,2.11740000,2.12120000,2.11590000,2.12010000,36638.00000000,1638404639999,77635.77020000,148,24600.00000000,52127.34240000,0
1638404640000,2.12010000,2.12170000,2.11920000,2.12120000,19438.00000000,1638404699999,41220.49240000,91,10114.00000000,21443.56170000,0
1638404700000,2.12020000,2.12110000,2.11450000,2.11660000,53135.00000000,1638404759999,112495.11720000,114,7488.00000000,15848.58540000,0
1638404760000,2.11740000,2.11960000,2.11500000,2.11960000,5290.00000000,1638404819999,11203.46360000,39,4222.00000000,8942.57310000,0
1638404820000,2.12020000,2.12210000,2.11990000,2.12060000,12990.00000000,1638404879999,27550.96720000,89,5820.00000000,12344.52790000,0
1638404880000,2.12120000,2.12120000,2.11500000,2.11520000,31675.00000000,1638404939999,67093.40650000,89,6719.00000000,14220.83140000,0
1638404940000,2.11550000,2.11550000,2.11290000,2.11390000,14411.00000000,1638404999999,30460.63270000,69,7050.00000000,14902.04440000,0
1638405000000,2.11380000,2.11900000,2.11120000,2.11880000,52996.00000000,1638405059999,111969.79230000,100,6198.00000000,13110.28390000,0
1638405060000,2.11760000,2.11880000,2.11710000,2.11860000,13411.00000000,1638405119999,28401.11970000,57,5709.00000000,12090.89240000,0
1638405120000,2.11850000,2.12090000,2.11620000,2.11950000,9736.00000000,1638405179999,20633.41060000,57,6020.00000000,12758.85760000,0
1638405180000,2.11860000,2.12050000,2.11570000,2.11570000,31160.00000000,1638405239999,65972.06850000,88,10531.00000000,22300.81800000,0
1638405240000,2.11600000,2.11940000,2.11530000,2.11550000,30355.00000000,1638405299999,64251.36580000,105,18859.00000000,39922.97480000,0
1638405300000,2.11550000,2.11830000,2.11430000,2.11700000,35950.00000000,1638405359999,76066.84540000,85,24824.00000000,52526.56970000,0
1638405360000,2.11750000,2.11960000,2.11540000,2.11960000,21630.00000000,1638405419999,45793.38310000,96,14028.00000000,29700.30390000,0
1638405420000,2.11980000,2.12110000,2.11560000,2.11570000,70795.00000000,1638405479999,149931.30660000,133,11301.00000000,23949.70620000,0
1638405480000,2.11650000,2.11790000,2.11400000,2.11470000,21723.00000000,1638405539999,45952.10280000,121,10725.00000000,22688.50140000,0
1638405540000,2.11500000,2.11560000,2.10820000,2.10830000,71079.00000000,1638405599999,150098.17020000,218,13138.00000000,27737.32290000,0
1638405600000,2.10900000,2.11000000,2.10630000,2.10730000,29899.00000000,1638405659999,63019.96850000,198,18927.00000000,39892.29780000,0
1638405660000,2.10720000,2.10890000,2.10410000,2.10450000,51899.00000000,1638405719999,109319.72800000,305,22151.00000000,46669.94720000,0
