Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1621382400000,0.68380000,0.68485000,0.68000000,0.68000000,289660.30000000,1621382459999,197492.24400400,343,109989.30000000,75048.09021600,0
1621382460000,0.68000000,0.68013000,0.67127000,0.67384000,514726.20000000,1621382519999,347656.92625800,896,204108.00000000,137682.72912800,0
1621382520000,0.67391000,0.67447000,0.66885000,0.66957000,193795.20000000,1621382579999,129978.58231800,258,65830.00000000,44135.35327200,0
1621382580000,0.66960000,0.67500000,0.66937000,0.67426000,76239.50000000,1621382639999,51277.98966300,90,52728.80000000,35477.18041000,0
1621382640000,0.67489000,0.67550000,0.66834000,0.67035000,163073.50000000,1621382699999,109442.92082200,217,77184.70000000,51817.04105100,0
1621382700000,0.67065000,0.67274000,0.66767000,0.67024000,213547.10000000,1621382759999,143070.49770600,223,117701.70000000,78870.59738200,0
1621382760000,0.67025000,0.68140000,0.66904000,0.68140000,340788.40000000,1621382819999,230359.64699100,385,173717.50000000,117574.29249100,0
1621382820000,0.68144000,0.68191000,0.67827000,0.68163000,212918.90000000,1621382879999,144871.41674600,212,101263.60000000,68953.18126400,0
1621382880000,0.68143000,0.68415000,0.68040000,0.68332000,362990.50000000,1621382939999,247931.33365000,382,165854.70000000,113228.07093700,0
1621382940000,0.68349000,0.68623000,0.68234000,0.68470000,221806.30000000,1621382999999,151767.90757900,361,126489.90000000,86580.71934200,0
1621383000000,0.68531000,0.69018000,0.68316000,0.69012000,396896.00000000,1621383059999,273124.49218600,665,234379.60000000,161288.08040900,0
1621383060000,0.68858000,0.69361000,0.68858000,0.69062000,409784.10000000,1621383119999,283344.57911700,562,133276.40000000,92218.07696000,0
1621383120000,0.69019000,0.69999000,0.68927000,0.69968000,721405.10000000,1621383179999,501760.94334300,1542,502275.80000000,349505.54977400,0
1621383180000,0.69871000,0.71824000,0.69858000,0.71020000,1532992.30000000,1621383239999,1082048.52195500,2186,1284595.40000000,907329.51902900,0
1621383240000,0.70940000,0.71399000,0.70750000,0.71157000,516162.80000000,1621383299999,366748.12121200,647,294983.30000000,209808.54461600,0
1621383300000,0.71157000,0.71215000,0.70518000,0.70925000,338043.20000000,1621383359999,239231.01449000,485,189358.90000000,134002.94212900,0
1621383360000,0.70925000,0.71000000,0.70524000,0.70800000,335811.50000000,1621383419999,237807.80304800,371,193288.70000000,136920.69933500,0
1621383420000,0.70719000,0.71712000,0.70719000,0.71712000,496981.50000000,1621383479999,354564.58297700,664,295292.90000000,210624.91381000,0
1621383480000,0.71562000,0.71900000,0.71426000,0.71899000,350756.60000000,1621383539999,251498.59339200,686,154176.70000000,110690.87484600,0
