Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1619568000000,0.52656000,0.52676000,0.51652000,0.52228000,1051025.90000000,1619568059999,548055.89482300,782,256380.00000000,134007.19486400,0
1619568060000,0.52187000,0.52324000,0.51583000,0.51620000,909859.00000000,1619568119999,472408.19590200,990,434781.50000000,225698.01828500,0
1619568120000,0.51624000,0.51968000,0.51559000,0.51782000,775884.20000000,1619568179999,401409.60548100,886,408067.80000000,211189.29162100,0
1619568180000,0.51782000,0.51886000,0.51652000,0.51683000,421227.30000000,1619568239999,218074.85916000,348,148283.30000000,76825.32198200,0
1619568240000,0.51640000,0.51814000,0.51430000,0.51651000,446633.80000000,1619568299999,230360.53334800,538,192414.90000000,99271.11058100,0
1619568300000,0.51680000,0.51762000,0.51527000,0.51657000,178176.70000000,1619568359999,91962.38774100,148,83637.70000000,43189.14707600,0
1619568360000,0.51657000,0.51818000,0.51618000,0.51700000,212706.80000000,1619568419999,110002.84455000,192,120290.30000000,62217.21455700,0
1619568420000,0.51681000,0.51843000,0.51619000,0.51719000,254641.30000000,1619568479999,131836.95376000,163,218385.20000000,113069.22513300,0
1619568480000,0.51715000,0.51772000,0.51580000,0.51601000,159691.10000000,1619568539999,82472.09564900,153,82925.70000000,42831.76529400,0
1619568540000,0.51612000,0.51710000,0.51532000,0.51648000,181568.10000000,1619568599999,93728.88443000,172,111833.50000000,57739.57882400,0
1619568600000,0.51596000,0.51870000,0.51569000,0.51760000,135517.10000000,1619568659999,70121.89594400,164,67739.60000000,35051.20065600,0
1619568660000,0.51760000,0.51985000,0.51760000,0.51985000,100856.20000000,1619568719999,52335.09269300,154,65102.70000000,33793.15029500,0
1619568720000,0.51934000,0.52092000,0.51918000,0.52011000,130319.20000000,1619568779999,67750.16624900,197,64256.80000000,33403.95196900,0
1619568780000,0.52011000,0.52104000,0.52011000,0.52011000,45641.00000000,1619568839999,23760.03641000,69,29519.10000000,15372.42924900,0
1619568840000,0.52012000,0.52162000,0.52011000,0.52100000,87667.00000000,1619568899999,45668.82635000,117,48182.40000000,25102.14303400,0
1619568900000,0.52084000,0.52165000,0.52020000,0.52086000,155148.20000000,1619568959999,80845.52136800,186,58066.90000000,30269.91318000,0
1619568960000,0.52021000,0.52084000,0.51707000,0.51730000,89069.40000000,1619569019999,46243.00804100,206,19901.70000000,10342.40927500,0
1619569020000,0.51735000,0.51841000,0.51691000,0.51700000,69733.50000000,1619569079999,36066.69343100,112,22392.00000000,11585.51756900,0
1619569080000,0.51700000,0.51781000,0.51555000,0.51578000,130674.30000000,1619569139999,67527.49223800,166,29952.30000000,15472.12658900,0
1619569140000,0.51598000,0.51736000,0.51558000,0.51669000,54021.70000000,1619569199999,27901.08177900,102,36802.90000000,19007.95724100,0
1619569200000,0.51669000,0.51669000,0.51518000,0.51626000,59840.20000000,1619569259999,30884.98920900,85,20240.80000000,10454.40230300,0
1619569260000,0.51661000,0.51704000,0.51600000,0.51669000,117107.50000000,1619569319999,60486.96332500,118,72836.90000000,37638.53544200,0
1619569320000,0.51638000,0.51707000,0.51600000,0.51665000,30593.40000000,1619569379999,15796.74750600,56,18496.80000000,9551.26351000,0
1619569380000,0.51630000,0.51665000,0.51039000,0.51177000,385649.50000000,1619569439999,197808.09655200,482,22395.80000000,11510.46621800,0
1619569440000,0.51082000,0.51499000,0.51052000,0.51480000,168380.40000000,1619569499999,86254.13024700,255,117325.30000000,60142.85646500,0
1619569500000,0.51484000,0.51584000,0.51459000,0.51497000,58240.60000000,1619569559999,30009.25844000,81,41402.70000000,21338.19861600,0
1619569560000,0.51497000,0.51497000,0.51270000,0.51335000,112726.40000000,1619569619999,57864.42863700,126,41913.00000000,21504.86490900,0
1619569620000,0.51300000,0.51335000,0.51252000,0.51300000,33082.00000000,1619569679999,16968.83428900,80,25487.60000000,13074.64194300,0
1619569680000,0.51300000,0.51300000,0.51022000,0.51120000,156873.80000000,1619569739999,80262.50949400,192,68053.90000000,34843.26405200,0
1619569740000,0.51113000,0.51268000,0.51077000,0.51216000,172964.60000000,1619569799999,88469.68252800,165,83551.50000000,42745.22980900,0
1619569800000,0.51211000,0.51538000,0.51206000,0.51474000,196340.60000000,1619569859999,100972.24116300,262,78030.60000000,40087.16608200,0
1619569860000,0.51431000,0.51500000,0.51334000,0.51441000,105815.80000000,1619569919999,54412.81334200,116,46162.10000000,23745.27657500,0
1619569920000,0.51493000,0.51686000,0.51489000,0.51620000,120237.10000000,1619569979999,62034.58023600,151,99343.20000000,51259.71211700,0
1619569980000,0.51620000,0.51673000,0.51559000,0.51624000,38234.90000000,1619570039999,19732.50387300,71,21087.70000000,10885.57504500,0
1619570040000,0.51624000,0.51738000,0.51560000,0.51732000,102780.10000000,1619570099999,53093.59642600,119,79950.00000000,41305.60506900,0
1619570100000,0.51711000,0.51907000,0.51711000,0.51879000,108907.20000000,1619570159999,56447.22425600,181,89306.40000000,46295.26888100,0
1619570160000,0.51833000,0.51943000,0.51784000,0.51900000,128549.30000000,1619570219999,66686.43938600,129,71055.30000000,36879.22133700,0
1619570220000,0.51884000,0.51998000,0.51826000,0.51826000,75561.40000000,1619570279999,39224.48879600,141,46685.10000000,24242.96702500,0
1619570280000,0.51872000,0.52600000,0.51842000,0.52520000,320869.80000000,1619570339999,167681.91383600,524,275178.10000000,143759.67373700,0
1619570340000,0.52566000,0.52594000,0.52070000,0.52215000,211164.40000000,1619570399999,110516.27105300,594,96168.50000000,50389.07568200,0
1619570400000,0.52240000,0.52335000,0.52069000,0.52271000,83227.50000000,1619570459999,43448.20603200,310,56395.50000000,29451.62096200,0
1619570460000,0.52281000,0.52602000,0.52224000,0.52451000,146975.80000000,1619570519999,77073.69317500,263,102781.20000000,53919.68744900,0
1619570520000,0.52451000,0.52478000,0.52251000,0.52332000,149353.50000000,1619570579999,78285.80123900,133,28412.30000000,14884.07246400,0
1619570580000,0.52282000,0.52369000,0.52200000,0.52219000,67705.70000000,1619570639999,35385.97172800,136,25955.80000000,13573.64128600,0
1619570640000,0.52249000,0.52500000,0.52204000,0.52488000,82096.20000000,1619570699999,42963.79467700,100,64352.80000000,33693.93174600,0
1619570700000,0.52457000,0.52580000,0.51781000,0.51880000,759682.00000000,1619570759999,396565.87507100,719,374865.10000000,195774.21478700,0
1619570760000,0.51880000,0.51923000,0.51610000,0.51612000,92948.60000000,1619570819999,48108.18107300,221,40244.50000000,20850.75277600,0
1619570820000,0.51601000,0.51796000,0.51536000,0.51751000,90985.70000000,1619570879999,46989.98288200,134,39766.40000000,20552.75598400,0
1619570880000,0.51751000,0.51856000,0.51549000,0.51637000,122275.90000000,1619570939999,63251.59658500,158,73391.70000000,37994.25360300,0
1619570940000,0.51600000,0.51704000,0.51600000,0.51673000,21986.00000000,1619570999999,11357.11805300,63,14249.90000000,7362.43499200,0
1619571000000,0.51675000,0.51704000,0.51600000,0.51650000,54507.10000000,1619571059999,28154.39016500,84,13425.60000000,6935.97559100,0
1619571060000,0.51682000,0.51776000,0.51601000,0.51700000,88948.20000000,1619571119999,45987.01933800,73,58845.50000000,30432.84248900,0
1619571120000,0.51700000,0.51746000,0.51517000,0.51637000,72065.50000000,1619571179999,37194.01871400,94,18330.80000000,9472.33889900,0
1619571180000,0.51602000,0.51760000,0.51551000,0.51760000,96670.30000000,1619571239999,49976.77666100,103,67624.70000000,34952.72408000,0
1619571240000,0.51698000,0.52150000,0.51698000,0.52076000,129662.00000000,1619571299999,67270.72183000,222,117000.40000000,60707.81612300,0
1619571300000,0.52149000,0.52222000,0.51835000,0.51939000,66198.60000000,1619571359999,34442.57999600,119,27745.80000000,14450.29604900,0
1619571360000,0.51934000,0.52008000,0.51890000,0.51955000,86167.40000000,1619571419999,44777.02430100,70,52542.10000000,27303.34140500,0
1619571420000,0.51991000,0.52056000,0.51919000,0.52000000,51972.90000000,1619571479999,27021.74454300,70,24070.30000000,12517.70388200,0
1619571480000,0.52001000,0.52250000,0.52000000,0.52167000,163357.20000000,1619571539999,85150.11087600,138,92567.50000000,48245.32725400,0
1619571540000,0.52144000,0.52256000,0.52130000,0.52148000,75547.00000000,1619571599999,39430.25975600,101,38256.70000000,19975.27889600,0
1619571600000,0.52126000,0.52200000,0.52008000,0.52031000,68237.80000000,1619571659999,35552.99817400,96,39655.40000000,20672.05097900,0
1619571660000,0.52078000,0.52250000,0.52023000,0.52159000,40148.20000000,1619571719999,20933.58078500,91,28647.40000000,14939.56903900,0
1619571720000,0.52150000,0.52150000,0.51870000,0.51942000,57696.40000000,1619571779999,30001.34497700,119,15617.30000000,8121.72849700,0
1619571780000,0.51905000,0.52000000,0.51843000,0.51965000,82708.90000000,1619571839999,42944.46097200,132,29230.10000000,15182.46541900,0
1619571840000,0.51950000,0.52453000,0.51927000,0.52259000,260449.90000000,1619571899999,135907.18601400,227,242924.50000000,126780.52054500,0
1619571900000,0.52265000,0.52500000,0.52255000,0.52408000,129846.80000000,1619571959999,68056.99869900,178,89650.70000000,46992.75708300,0
1619571960000,0.52408000,0.52456000,0.52209000,0.52364000,53093.60000000,1619572019999,27790.93262800,74,24507.30000000,12835.62825200,0
1619572020000,0.52316000,0.52362000,0.52258000,0.52279000,42497.20000000,1619572079999,22229.60340600,97,30300.80000000,15850.93885000,0
1619572080000,0.52299000,0.52299000,0.52119000,0.52184000,47824.60000000,1619572139999,24956.19300200,97,14961.90000000,7805.44579800,0
