Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1637107200000,2.20270000,2.20710000,2.19610000,2.20710000,88684.00000000,1637107259999,195122.62160000,293,26599.00000000,58566.20480000,0
1637107260000,2.20750000,2.21270000,2.19670000,2.21270000,426169.00000000,1637107319999,939315.16650000,882,117307.00000000,259000.25130000,0
1637107320000,2.21260000,2.21270000,2.18730000,2.19330000,244608.00000000,1637107379999,536826.66470000,672,60749.00000000,133257.35220000,0
1637107380000,2.19080000,2.19270000,2.18160000,2.18730000,243801.00000000,1637107439999,533171.29180000,779,76155.00000000,166571.22500000,0
1637107440000,2.18740000,2.18930000,2.18270000,2.18420000,80241.00000000,1637107499999,175426.36690000,282,37265.00000000,81487.88640000,0
1637107500000,2.18410000,2.19030000,2.18200000,2.18910000,53983.00000000,1637107559999,117974.87460000,289,25885.00000000,56567.29260000,0
1637107560000,2.18920000,2.19410000,2.18510000,2.18660000,52879.00000000,1637107619999,115834.58810000,271,35892.00000000,78641.38340000,0
1637107620000,2.18630000,2.19090000,2.18530000,2.19080000,53999.00000000,1637107679999,118178.16660000,185,33815.00000000,74029.14490000,0
1637107680000,2.19090000,2.20440000,2.19090000,2.20380000,50838.00000000,1637107739999,111799.49050000,335,35609.00000000,78317.27660000,0
1637107740000,2.20450000,2.21100000,2.20170000,2.20910000,63370.00000000,1637107799999,139846.03370000,350,43121.00000000,95174.53340000,0
1637107800000,2.20860000,2.21580000,2.20810000,2.21340000,59118.00000000,1637107859999,130839.97250000,249,20837.00000000,46122.26640000,0
1637107860000,2.21410000,2.21590000,2.20730000,2.21220000,59122.00000000,1637107919999,130750.96770000,178,23163.00000000,51257.27450000,0
1637107920000,2.21220000,2.21900000,2.21140000,2.21570000,44770.00000000,1637107979999,99174.02270000,225,22647.00000000,50173.39920000,0
1637107980000,2.21580000,2.21690000,2.21050000,2.21360000,58601.00000000,1637108039999,129773.94300000,170,18510.00000000,40985.90340000,0
1637108040000,2.21320000,2.21320000,2.19970000,2.19980000,65425.00000000,1637108099999,144321.88560000,268,20621.00000000,45538.03690000,0
1637108100000,2.19970000,2.21070000,2.19850000,2.21070000,54619.00000000,1637108159999,120392.67350000,272,26990.00000000,59514.31450000,0
1637108160000,2.20950000,2.21070000,2.20000000,2.20300000,46786.00000000,1637108219999,103070.02680000,175,8154.00000000,17989.00080000,0
1637108220000,2.20210000,2.20210000,2.19330000,2.19630000,44291.00000000,1637108279999,97317.83700000,245,11325.00000000,24882.73110000,0
1637108280000,2.19630000,2.20220000,2.19400000,2.19690000,55030.00000000,1637108339999,120957.43090000,267,31245.00000000,68693.53610000,0
1637108340000,2.19620000,2.19790000,2.18900000,2.19110000,49027.00000000,1637108399999,107508.96070000,274,25057.00000000,54947.38350000,0
1637108400000,2.19000000,2.19270000,2.18440000,2.18820000,44387.00000000,1637108459999,97154.22770000,267,16282.00000000,35653.36010000,0
1637108460000,2.18770000,2.19590000,2.18760000,2.19120000,36313.00000000,1637108519999,79608.30690000,177,20969.00000000,45962.64360000,0
1637108520000,2.19110000,2.19530000,2.18950000,2.19130000,24861.00000000,1637108579999,54487.14340000,146,12475.00000000,27345.76480000,0
