Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1612051200000,0.13114000,0.13135000,0.13046000,0.13113000,186510.30000000,1612051259999,24382.02919500,57,20519.90000000,2692.98987100,0
1612051260000,0.13105000,0.13111000,0.12873000,0.12904000,607730.00000000,1612051319999,78905.30178000,208,125148.30000000,16304.93747200,0
1612051320000,0.12875000,0.12925000,0.12849000,0.12902000,674771.20000000,1612051379999,86947.04448400,225,424075.80000000,54689.74379400,0
1612051380000,0.12902000,0.12967000,0.12869000,0.12913000,329071.60000000,1612051439999,42498.35341400,119,278443.10000000,35973.91996000,0
1612051440000,0.12913000,0.13021000,0.12881000,0.12957000,342821.10000000,1612051499999,44462.63506200,167,308755.90000000,40053.40294800,0
1612051500000,0.12960000,0.13084000,0.12960000,0.13084000,431337.20000000,1612051559999,56138.46717800,89,223124.90000000,29073.74010900,0
1612051560000,0.13038000,0.13079000,0.13004000,0.13005000,126987.00000000,1612051619999,16564.87216200,65,65233.80000000,8525.75678400,0
1612051620000,0.13032000,0.13045000,0.12966000,0.13019000,215443.70000000,1612051679999,28022.09784000,100,121003.80000000,15752.81880200,0
1612051680000,0.13015000,0.13046000,0.12973000,0.13030000,326936.40000000,1612051739999,42521.12904300,108,166532.20000000,21665.17564700,0
1612051740000,0.13030000,0.13117000,0.13006000,0.13106000,284703.60000000,1612051799999,37221.24882200,82,271381.60000000,35482.10725600,0
1612051800000,0.13088000,0.13134000,0.13064000,0.13134000,127273.80000000,1612051859999,16669.60519200,112,40873.20000000,5359.89610600,0
1612051860000,0.13128000,0.13141000,0.13070000,0.13104000,180461.50000000,1612051919999,23664.39830900,89,143135.60000000,18774.59653100,0
1612051920000,0.13075000,0.13116000,0.13026000,0.13080000,184098.10000000,1612051979999,24072.86888800,67,97269.40000000,12724.97141400,0
1612051980000,0.13095000,0.13100000,0.13025000,0.13071000,171651.40000000,1612052039999,22427.43743600,72,70526.30000000,9226.96750500,0
1612052040000,0.13075000,0.13075000,0.13000000,0.13039000,223415.80000000,1612052099999,29099.72824600,140,110397.10000000,14364.28707400,0
1612052100000,0.13025000,0.13065000,0.12987000,0.13042000,183524.50000000,1612052159999,23913.63656300,48,148217.20000000,19321.55443200,0
1612052160000,0.13025000,0.13050000,0.12968000,0.12984000,87136.80000000,1612052219999,11340.04787600,61,39763.70000000,5184.11122300,0
1612052220000,0.12977000,0.12997000,0.12902000,0.12911000,130566.30000000,1612052279999,16896.97700100,80,43484.30000000,5640.60295600,0
1612052280000,0.12911000,0.12962000,0.12906000,0.12943000,100261.40000000,1612052339999,12958.98767900,63,65202.10000000,8431.80918200,0
1612052340000,0.12938000,0.12977000,0.12911000,0.12911000,41736.80000000,1612052399999,5398.80096900,58,25119.50000000,3251.63334800,0
1612052400000,0.12908000,0.12944000,0.12898000,0.12939000,70463.90000000,1612052459999,9109.07027800,67,48311.80000000,6248.28882400,0
1612052460000,0.12920000,0.12930000,0.12884000,0.12910000,19533.00000000,1612052519999,2520.55480000,26,10461.00000000,1350.76844800,0
1612052520000,0.12912000,0.12912000,0.12881000,0.12905000,50564.40000000,1612052579999,6524.15118500,23,44112.70000000,5692.90752900,0
1612052580000,0.12905000,0.12905000,0.12864000,0.12902000,55437.90000000,1612052639999,7143.20589700,71,33295.70000000,4291.24648300,0
1612052640000,0.12902000,0.12922000,0.12874000,0.12897000,95444.50000000,1612052699999,12300.40187000,55,27317.30000000,3523.60812200,0
1612052700000,0.12878000,0.12900000,0.12829000,0.12879000,190180.90000000,1612052759999,24492.09529500,71,67681.40000000,8722.41471800,0
1612052760000,0.12879000,0.12900000,0.12860000,0.12864000,48287.30000000,1612052819999,6222.81223200,34,23437.00000000,3022.65049200,0
1612052820000,0.12877000,0.12894000,0.12864000,0.12884000,80404.30000000,1612052879999,10360.01242400,51,38813.30000000,5001.51846700,0
1612052880000,0.12884000,0.12907000,0.12851000,0.12900000,179718.90000000,1612052939999,23164.97727500,55,77221.20000000,9957.70830000,0
1612052940000,0.12929000,0.12930000,0.12664000,0.12727000,568698.20000000,1612052999999,72771.46909200,313,120360.20000000,15306.93841000,0
1612053000000,0.12729000,0.12782000,0.12720000,0.12735000,130647.60000000,1612053059999,16643.02672400,151,86608.80000000,11037.61761600,0
1612053060000,0.12759000,0.12785000,0.12639000,0.12725000,289691.70000000,1612053119999,36837.96940200,248,112590.60000000,14348.22631100,0
1612053120000,0.12725000,0.12823000,0.12714000,0.12790000,373497.50000000,1612053179999,47742.99352300,114,301986.00000000,38612.89741700,0
1612053180000,0.12793000,0.12810000,0.12692000,0.12757000,160411.80000000,1612053239999,20449.20342200,162,54745.80000000,6991.46601300,0
1612053240000,0.12729000,0.12849000,0.12726000,0.12849000,81920.80000000,1612053299999,10458.70323300,97,49270.60000000,6297.21711800,0
1612053300000,0.12840000,0.12944000,0.12821000,0.12927000,482852.40000000,1612053359999,62233.41462000,139,407253.50000000,52495.09235900,0
1612053360000,0.12924000,0.12970000,0.12886000,0.12915000,221106.70000000,1612053419999,28579.25439900,105,91509.80000000,11839.58613800,0
1612053420000,0.12952000,0.12956000,0.12901000,0.12901000,85486.40000000,1612053479999,11049.46631900,46,28875.40000000,3738.98253500,0
1612053480000,0.12949000,0.12949000,0.12882000,0.12933000,72484.80000000,1612053539999,9359.30716200,53,27829.20000000,3598.62649900,0
1612053540000,0.12931000,0.12933000,0.12883000,0.12915000,61431.70000000,1612053599999,7932.60868700,40,28062.80000000,3627.30033500,0
1612053600000,0.12911000,0.12911000,0.12814000,0.12835000,409918.10000000,1612053659999,52739.58146900,74,308843.10000000,39732.79925700,0
1612053660000,0.12836000,0.12843000,0.12821000,0.12839000,39383.90000000,1612053719999,5055.44700000,33,36424.00000000,4675.84137100,0
1612053720000,0.12839000,0.12854000,0.12777000,0.12825000,88408.50000000,1612053779999,11334.16814800,78,38225.50000000,4906.22148100,0
1612053780000,0.12825000,0.12882000,0.12825000,0.12831000,71631.40000000,1612053839999,9198.03050300,44,69554.70000000,8931.53280400,0
1612053840000,0.12870000,0.12900000,0.12860000,0.12893000,48800.10000000,1612053899999,6280.49760200,33,43171.00000000,5556.08872300,0
1612053900000,0.12893000,0.12930000,0.12872000,0.12885000,156139.80000000,1612053959999,20138.61186100,77,68872.40000000,8892.12033600,0
1612053960000,0.12904000,0.12955000,0.12882000,0.12937000,95634.50000000,1612054019999,12356.56221400,73,55304.00000000,7156.55763800,0
1612054020000,0.12937000,0.13028000,0.12930000,0.12997000,691834.80000000,1612054079999,89864.94203200,190,579969.80000000,75353.02458400,0
1612054080000,0.13023000,0.13029000,0.12971000,0.13024000,226380.00000000,1612054139999,29447.27325800,147,96592.50000000,12581.10551400,0
1612054140000,0.13024000,0.13025000,0.12955000,0.12958000,201085.00000000,1612054199999,26160.87831200,88,97989.90000000,12760.68082200,0
1612054200000,0.12969000,0.13025000,0.12877000,0.12879000,383222.90000000,1612054259999,49746.89419000,142,206178.40000000,26821.51452000,0
1612054260000,0.12934000,0.12998000,0.12869000,0.12961000,156002.20000000,1612054319999,20178.40856000,95,123043.70000000,15931.04057100,0
1612054320000,0.12960000,0.12987000,0.12915000,0.12987000,67907.40000000,1612054379999,8791.17090400,81,19436.90000000,2517.96964800,0
1612054380000,0.12980000,0.13004000,0.12964000,0.12988000,14569.20000000,1612054439999,1892.48171700,20,10590.60000000,1376.26174700,0
1612054440000,0.12969000,0.13023000,0.12966000,0.13013000,199199.10000000,1612054499999,25874.91697000,49,168469.00000000,21887.20685600,0
1612054500000,0.13002000,0.13025000,0.12982000,0.13025000,65416.50000000,1612054559999,8503.47438000,40,14154.90000000,1841.83559800,0
1612054560000,0.13030000,0.13080000,0.13030000,0.13071000,159072.00000000,1612054619999,20775.58070800,69,138220.60000000,18052.95922500,0
1612054620000,0.13071000,0.13113000,0.13059000,0.13059000,172576.80000000,1612054679999,22574.06587300,66,64615.70000000,8460.82019700,0
1612054680000,0.13088000,0.13104000,0.13076000,0.13076000,20024.40000000,1612054739999,2621.62196900,9,15228.40000000,1993.52116600,0
1612054740000,0.13065000,0.13067000,0.12974000,0.13007000,94368.30000000,1612054799999,12280.36858000,49,8076.10000000,1050.37843600,0
1612054800000,0.12989000,0.13055000,0.12958000,0.12991000,169359.10000000,1612054859999,22018.51889300,111,93345.40000000,12136.33623600,0
1612054860000,0.12991000,0.12992000,0.12933000,0.12957000,125981.50000000,1612054919999,16334.56626500,77,20236.00000000,2628.98225700,0
1612054920000,0.12971000,0.13017000,0.12937000,0.12976000,51032.80000000,1612054979999,6620.73282600,65,27374.10000000,3555.99653000,0
1612054980000,0.12975000,0.12975000,0.12942000,0.12966000,40975.30000000,1612055039999,5312.67270800,39,19391.10000000,2514.69429100,0
1612055040000,0.12967000,0.12978000,0.12921000,0.12921000,64502.90000000,1612055099999,8355.52709700,58,14117.70000000,1830.79617200,0
1612055100000,0.12943000,0.12961000,0.12929000,0.12958000,113415.60000000,1612055159999,14685.18196800,35,46534.40000000,6024.89851900,0
1612055160000,0.12942000,0.12958000,0.12904000,0.12958000,209366.80000000,1612055219999,27067.19301600,107,111708.00000000,14449.73922400,0
1612055220000,0.12959000,0.12959000,0.12924000,0.12926000,56223.70000000,1612055279999,7276.71443600,35,31688.60000000,4105.44344800,0
1612055280000,0.12924000,0.12924000,0.12879000,0.12922000,122249.20000000,1612055339999,15767.90283600,65,5784.70000000,747.10019300,0
1612055340000,0.12918000,0.12918000,0.12782000,0.12810000,324519.80000000,1612055399999,41657.11782100,96,63167.30000000,8097.13952400,0
