Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1619395200000,0.30542000,0.30600000,0.30306000,0.30349000,292212.80000000,1619395259999,88804.29150200,147,27193.20000000,8281.13130700,0
1619395260000,0.30350000,0.30350000,0.29930000,0.29980000,667512.30000000,1619395319999,200628.48324400,302,402391.40000000,120868.24923700,0
1619395320000,0.30020000,0.30243000,0.29945000,0.29945000,170555.20000000,1619395379999,51262.09311900,143,48681.70000000,14663.55716300,0
1619395380000,0.29986000,0.29986000,0.29816000,0.29821000,100579.10000000,1619395439999,30083.81736900,135,21230.90000000,6345.55883500,0
1619395440000,0.29817000,0.29817000,0.29593000,0.29644000,87388.50000000,1619395499999,25975.68649400,96,8220.00000000,2445.36018600,0
1619395500000,0.29632000,0.29879000,0.29603000,0.29877000,147764.20000000,1619395559999,44009.87580100,143,127219.60000000,37900.25192100,0
1619395560000,0.29878000,0.30033000,0.29864000,0.30000000,66821.20000000,1619395619999,20011.82555200,71,39736.10000000,11899.50860800,0
1619395620000,0.30001000,0.30088000,0.29884000,0.30088000,133173.40000000,1619395679999,39924.61744300,140,47948.90000000,14385.76017600,0
1619395680000,0.30007000,0.30072000,0.30006000,0.30023000,20899.40000000,1619395739999,6275.76861600,30,4284.00000000,1288.15423200,0
1619395740000,0.30024000,0.30300000,0.30024000,0.30256000,139185.30000000,1619395799999,42077.86318500,114,95409.40000000,28844.40726000,0
1619395800000,0.30301000,0.30384000,0.30253000,0.30303000,81711.90000000,1619395859999,24758.33088200,72,15724.70000000,4767.38478700,0
1619395860000,0.30363000,0.30534000,0.30284000,0.30522000,122877.60000000,1619395919999,37405.49725100,146,88156.00000000,26843.39801900,0
1619395920000,0.30536000,0.30642000,0.30387000,0.30573000,100776.80000000,1619395979999,30749.22448400,129,40355.10000000,12331.87011700,0
1619395980000,0.30632000,0.30700000,0.30545000,0.30622000,278451.40000000,1619396039999,85332.43078800,156,78471.10000000,24056.81190100,0
1619396040000,0.30616000,0.30763000,0.30576000,0.30649000,53563.10000000,1619396099999,16444.84075800,80,31918.90000000,9808.45135800,0
1619396100000,0.30684000,0.30875000,0.30684000,0.30843000,95375.70000000,1619396159999,29352.28696600,103,55522.20000000,17090.07035000,0
1619396160000,0.30878000,0.31541000,0.30878000,0.31403000,761477.90000000,1619396219999,237889.47476700,323,511882.10000000,160007.60003500,0
1619396220000,0.31283000,0.31597000,0.31283000,0.31395000,572410.80000000,1619396279999,180339.61629000,292,106056.60000000,33423.45728700,0
1619396280000,0.31395000,0.31586000,0.31311000,0.31559000,297054.60000000,1619396339999,93561.50879400,439,127828.50000000,40297.04006300,0
1619396340000,0.31595000,0.31732000,0.31506000,0.31506000,259415.00000000,1619396399999,82071.65795000,241,91595.30000000,28984.98351900,0
1619396400000,0.31609000,0.31708000,0.31542000,0.31700000,102997.20000000,1619396459999,32584.77294300,130,27161.00000000,8596.89382200,0
1619396460000,0.31700000,0.31723000,0.31527000,0.31599000,363975.20000000,1619396519999,115296.89945000,164,49594.00000000,15709.42449800,0
