Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1683331200000,1.35620000,1.35640000,1.35450000,1.35460000,86658.60000000,1683331259999,117475.90346000,153,46782.00000000,63426.57564000,0
1683331260000,1.35450000,1.35630000,1.35430000,1.35600000,76190.30000000,1683331319999,103250.45161000,115,68349.00000000,92623.66107000,0
1683331320000,1.35620000,1.35710000,1.35580000,1.35590000,77789.60000000,1683331379999,105525.12056000,132,49543.00000000,67205.67250000,0
1683331380000,1.35610000,1.35690000,1.35600000,1.35670000,24838.90000000,1683331439999,33688.47989000,40,13737.60000000,18633.67185000,0
1683331440000,1.35670000,1.35670000,1.35380000,1.35420000,76856.90000000,1683331499999,104106.29075000,105,53911.70000000,73017.49081000,0
1683331500000,1.35470000,1.35470000,1.35310000,1.35320000,121022.00000000,1683331559999,163846.83836000,130,5483.90000000,7423.79889000,0
1683331560000,1.35310000,1.35360000,1.35090000,1.35150000,90551.80000000,1683331619999,122444.60941000,227,44803.30000000,60591.76161000,0
1683331620000,1.35150000,1.35310000,1.35150000,1.35300000,100669.30000000,1683331679999,136129.58830000,153,77729.60000000,105106.93097000,0
1683331680000,1.35320000,1.35460000,1.35320000,1.35460000,24566.60000000,1683331739999,33259.91581000,58,9101.60000000,12321.27216000,0
1683331740000,1.35450000,1.35580000,1.35420000,1.35550000,37617.20000000,1683331799999,50975.29350000,112,28663.50000000,38843.27226000,0
1683331800000,1.35550000,1.35900000,1.35550000,1.35890000,80396.20000000,1683331859999,109114.47691000,217,49958.90000000,67781.90988000,0
1683331860000,1.35900000,1.36210000,1.35900000,1.36200000,178915.60000000,1683331919999,243347.90209000,328,109828.00000000,149387.83308000,0
1683331920000,1.36190000,1.36200000,1.35850000,1.35850000,172929.80000000,1683331979999,235253.34736000,153,11799.30000000,16066.26120000,0
1683331980000,1.35850000,1.36190000,1.35850000,1.36140000,103205.60000000,1683332039999,140383.39525000,186,64963.60000000,88344.32346000,0
1683332040000,1.36120000,1.36150000,1.36000000,1.36050000,178845.90000000,1683332099999,243415.95171000,142,31116.80000000,42332.35894000,0
1683332100000,1.36060000,1.36070000,1.35890000,1.35930000,229034.90000000,1683332159999,311435.50468000,220,39090.20000000,53146.79231000,0
1683332160000,1.35930000,1.35940000,1.35760000,1.35770000,114970.00000000,1683332219999,156199.24035000,175,40611.30000000,55168.88551000,0
1683332220000,1.35790000,1.35790000,1.35690000,1.35700000,98051.70000000,1683332279999,133083.50931000,112,13684.10000000,18570.89078000,0
1683332280000,1.35700000,1.35750000,1.35550000,1.35620000,291501.70000000,1683332339999,395359.58928000,302,56461.50000000,76604.00215000,0
1683332340000,1.35630000,1.35700000,1.35590000,1.35620000,101704.10000000,1683332399999,137934.21078000,157,33765.90000000,45798.25296000,0
1683332400000,1.35630000,1.35650000,1.35590000,1.35600000,27868.80000000,1683332459999,37797.02129000,56,21996.70000000,29832.35670000,0
1683332460000,1.35600000,1.35650000,1.35600000,1.35600000,56841.50000000,1683332519999,77083.51292000,71,39749.90000000,53904.94487000,0
1683332520000,1.35590000,1.35640000,1.35570000,1.35600000,60700.10000000,1683332579999,82311.78141000,94,37207.20000000,50453.21448000,0
1683332580000,1.35600000,1.35940000,1.35570000,1.35930000,198563.70000000,1683332639999,269479.92801000,203,147512.60000000,200150.70607000,0
1683332640000,1.35930000,1.36050000,1.35810000,1.35980000,214236.70000000,1683332699999,291196.81879000,362,94337.20000000,128229.26170000,0
1683332700000,1.35980000,1.35990000,1.35250000,1.35370000,137313.20000000,1683332759999,186051.33364000,287,59397.00000000,80491.25748000,0
1683332760000,1.35420000,1.35550000,1.35370000,1.35390000,160910.10000000,1683332819999,217952.91031000,236,72516.30000000,98228.99975000,0
1683332820000,1.35380000,1.35430000,1.35240000,1.35300000,64305.80000000,1683332879999,87014.79452000,127,38751.30000000,52434.49352000,0
1683332880000,1.35300000,1.35470000,1.35230000,1.35410000,145264.20000000,1683332939999,196649.78491000,245,62624.80000000,84772.20906000,0
1683332940000,1.35410000,1.35490000,1.35290000,1.35390000,142803.30000000,1683332999999,193283.85478000,207,62896.20000000,85134.75519000,0
1683333000000,1.35400000,1.35410000,1.35290000,1.35380000,93536.00000000,1683333059999,126590.79619000,175,48905.20000000,66186.81100000,0
1683333060000,1.35390000,1.35550000,1.35360000,1.35520000,70557.60000000,1683333119999,95555.07276000,129,34207.00000000,46324.60221000,0
1683333120000,1.35520000,1.35800000,1.35520000,1.35690000,96982.00000000,1683333179999,131590.90437000,248,52677.60000000,71475.57018000,0
1683333180000,1.35730000,1.35730000,1.35560000,1.35620000,35006.10000000,1683333239999,47472.42983000,101,14661.10000000,19880.46345000,0
1683333240000,1.35600000,1.35770000,1.35500000,1.35710000,59588.50000000,1683333299999,80804.65908000,117,18860.10000000,25582.36557000,0
1683333300000,1.35700000,1.35970000,1.35680000,1.35950000,40538.60000000,1683333359999,55060.23933000,110,29367.30000000,39886.79318000,0
1683333360000,1.35950000,1.36450000,1.35930000,1.36290000,327246.00000000,1683333419999,445970.65441000,909,200657.20000000,273445.78205000,0
1683333420000,1.36310000,1.36580000,1.36080000,1.36480000,437390.20000000,1683333479999,596699.22080000,969,299205.10000000,408248.57645000,0
1683333480000,1.36450000,1.36570000,1.36210000,1.36400000,135628.90000000,1683333539999,184954.14273000,195,40717.70000000,55524.06851000,0
1683333540000,1.36400000,1.36600000,1.36370000,1.36450000,114879.90000000,1683333599999,156824.65328000,222,73461.30000000,100291.95074000,0
1683333600000,1.36460000,1.36470000,1.36200000,1.36320000,136288.60000000,1683333659999,185901.64174000,188,56742.30000000,77375.47387000,0
1683333660000,1.36350000,1.36730000,1.36310000,1.36690000,126777.40000000,1683333719999,173125.06796000,256,87380.50000000,119320.97063000,0
1683333720000,1.36700000,1.36790000,1.36330000,1.36360000,97231.40000000,1683333779999,132762.06227000,264,63793.20000000,87100.38025000,0
1683333780000,1.36360000,1.36460000,1.36360000,1.36380000,50430.10000000,1683333839999,68784.44266000,126,27189.30000000,37085.56651000,0
1683333840000,1.36360000,1.36410000,1.36280000,1.36400000,94564.70000000,1683333899999,128946.70421000,154,42133.50000000,57450.99184000,0
1683333900000,1.36400000,1.36440000,1.36320000,1.36390000,51931.30000000,1683333959999,70820.55125000,109,22373.20000000,30511.55443000,0
1683333960000,1.36400000,1.36650000,1.36400000,1.36650000,38810.80000000,1683334019999,52990.00616000,148,19710.70000000,26914.51875000,0
1683334020000,1.36640000,1.36740000,1.36170000,1.36200000,131246.20000000,1683334079999,179126.77949000,250,35130.80000000,47917.80191000,0
1683334080000,1.36190000,1.36310000,1.36020000,1.36060000,128231.40000000,1683334139999,174616.81997000,279,60455.80000000,82343.48503000,0
1683334140000,1.36060000,1.36120000,1.35980000,1.35980000,35430.40000000,1683334199999,48197.47777000,81,11330.20000000,15415.41809000,0
1683334200000,1.35980000,1.36080000,1.35930000,1.36070000,41102.60000000,1683334259999,55898.49992000,130,32432.70000000,44108.80617000,0
1683334260000,1.36070000,1.36090000,1.35990000,1.36090000,24144.60000000,1683334319999,32846.39656000,68,13771.50000000,18735.27629000,0
1683334320000,1.36090000,1.36210000,1.36090000,1.36180000,34705.50000000,1683334379999,47250.77017000,86,20631.30000000,28084.71168000,0
1683334380000,1.36190000,1.36230000,1.36080000,1.36080000,13242.70000000,1683334439999,18032.98100000,56,5178.10000000,7051.43430000,0
1683334440000,1.36080000,1.36150000,1.35980000,1.36000000,19818.60000000,1683334499999,26962.00687000,68,8590.90000000,11685.61284000,0
1683334500000,1.35990000,1.36110000,1.35940000,1.36010000,47619.70000000,1683334559999,64764.44402000,151,26612.50000000,36196.63429000,0
1683334560000,1.36020000,1.36070000,1.35860000,1.35880000,38517.20000000,1683334619999,52356.06959000,73,6181.80000000,8406.39679000,0
1683334620000,1.35890000,1.35930000,1.35590000,1.35590000,164411.80000000,1683334679999,223027.66465000,211,39305.00000000,53322.49640000,0
1683334680000,1.35630000,1.35700000,1.35480000,1.35510000,241805.40000000,1683334739999,327799.42582000,300,104263.80000000,141349.53719000,0
1683334740000,1.35530000,1.35590000,1.35360000,1.35380000,176929.70000000,1683334799999,239700.82686000,216,60571.30000000,82058.56714000,0
1683334800000,1.35380000,1.35650000,1.35380000,1.35620000,40063.60000000,1683334859999,54290.52704000,100,18076.60000000,24488.69964000,0
1683334860000,1.35650000,1.35810000,1.35550000,1.35550000,60807.40000000,1683334919999,82541.39368000,104,12303.80000000,16700.09408000,0
1683334920000,1.35550000,1.35700000,1.35460000,1.35580000,161362.10000000,1683334979999,218762.63694000,281,90463.80000000,122640.44695000,0
1683334980000,1.35550000,1.35620000,1.35450000,1.35520000,187155.90000000,1683335039999,253720.34268000,181,59456.50000000,80590.71975000,0
1683335040000,1.35480000,1.35480000,1.35250000,1.35320000,231618.30000000,1683335099999,313447.01678000,279,98526.40000000,133332.52543000,0
1683335100000,1.35310000,1.35390000,1.34940000,1.35020000,170015.50000000,1683335159999,229736.64780000,417,56649.80000000,76579.15081000,0
1683335160000,1.35040000,1.35110000,1.34700000,1.34710000,181883.00000000,1683335219999,245253.01348000,432,66589.30000000,89786.55244000,0
1683335220000,1.34740000,1.34810000,1.34520000,1.34810000,186224.90000000,1683335279999,250757.63529000,408,73908.40000000,99494.92403000,0
1683335280000,1.34840000,1.34860000,1.34610000,1.34640000,93471.40000000,1683335339999,125895.58855000,195,17427.70000000,23471.18248000,0
1683335340000,1.34650000,1.34760000,1.34450000,1.34660000,43642.90000000,1683335399999,58744.60396000,159,16672.80000000,22448.74641000,0
1683335400000,1.34680000,1.34730000,1.34460000,1.34530000,37773.00000000,1683335459999,50843.63197000,96,4353.70000000,5857.56552000,0
1683335460000,1.34530000,1.34630000,1.34470000,1.34630000,40920.80000000,1683335519999,55055.69695000,99,33799.30000000,45476.03386000,0
1683335520000,1.34660000,1.34680000,1.34510000,1.34520000,17239.30000000,1683335579999,23202.76136000,61,1435.40000000,1932.17135000,0
1683335580000,1.34510000,1.34540000,1.34300000,1.34350000,61174.20000000,1683335639999,82218.06743000,189,20533.30000000,27591.92808000,0
1683335640000,1.34380000,1.34700000,1.34380000,1.34660000,124207.50000000,1683335699999,167114.36043000,158,105803.90000000,142346.38135000,0
1683335700000,1.34650000,1.34720000,1.34530000,1.34580000,54912.50000000,1683335759999,73938.58335000,126,18552.90000000,24983.48625000,0
1683335760000,1.34600000,1.34610000,1.34480000,1.34520000,15773.30000000,1683335819999,21220.89031000,45,6102.60000000,8210.18190000,0
1683335820000,1.34510000,1.34590000,1.34470000,1.34570000,23855.60000000,1683335879999,32094.12394000,53,10752.30000000,14467.93151000,0
1683335880000,1.34580000,1.34710000,1.34460000,1.34460000,119400.10000000,1683335939999,160740.26818000,161,77897.70000000,104873.85204000,0
1683335940000,1.34480000,1.34500000,1.34190000,1.34280000,109791.20000000,1683335999999,147449.06909000,232,32039.50000000,43032.56104000,0
1683336000000,1.34300000,1.34450000,1.34250000,1.34250000,53479.70000000,1683336059999,71848.95673000,95,17301.20000000,23246.04060000,0
1683336060000,1.34250000,1.34270000,1.34060000,1.34110000,178579.40000000,1683336119999,239530.50387000,298,37697.10000000,50578.10920000,0
1683336120000,1.34100000,1.34140000,1.33860000,1.33920000,168118.30000000,1683336179999,225243.45078000,476,32031.70000000,42909.80249000,0
1683336180000,1.33910000,1.34090000,1.33770000,1.34090000,135476.20000000,1683336239999,181432.67191000,273,90252.40000000,120879.09915000,0
1683336240000,1.34100000,1.34270000,1.34100000,1.34130000,63926.40000000,1683336299999,85770.05972000,125,15214.90000000,20414.42266000,0
1683336300000,1.34140000,1.34270000,1.34140000,1.34230000,42130.30000000,1683336359999,56551.44657000,73,26884.60000000,36086.16114000,0
1683336360000,1.34220000,1.34330000,1.34140000,1.34310000,36142.20000000,1683336419999,48505.69438000,107,21494.80000000,28849.18463000,0
1683336420000,1.34310000,1.34320000,1.34180000,1.34180000,27091.40000000,1683336479999,36375.84680000,80,3771.30000000,5063.84236000,0
1683336480000,1.34150000,1.34150000,1.33860000,1.33970000,57800.50000000,1683336539999,77420.25379000,185,29013.80000000,38861.53773000,0
1683336540000,1.34010000,1.34010000,1.33610000,1.33670000,105365.00000000,1683336599999,140905.09997000,292,23816.90000000,31844.90352000,0
1683336600000,1.33700000,1.33910000,1.33600000,1.33900000,130492.40000000,1683336659999,174460.69468000,386,51531.50000000,68897.97725000,0
1683336660000,1.33900000,1.34030000,1.33730000,1.33880000,172271.60000000,1683336719999,230641.13159000,280,120860.50000000,161772.42534000,0
1683336720000,1.33920000,1.33950000,1.33810000,1.33850000,35138.40000000,1683336779999,47042.45173000,89,13076.30000000,17508.48347000,0
1683336780000,1.33840000,1.33970000,1.33840000,1.33860000,61498.60000000,1683336839999,82347.81812000,118,31646.60000000,42375.89022000,0
1683336840000,1.33840000,1.33840000,1.33770000,1.33830000,10820.10000000,1683336899999,14476.38860000,30,5346.60000000,7153.47300000,0
1683336900000,1.33810000,1.34000000,1.33810000,1.33930000,57935.50000000,1683336959999,77597.49825000,106,29264.00000000,39193.27342000,0
1683336960000,1.33920000,1.34050000,1.33910000,1.34050000,64674.70000000,1683337019999,86658.21466000,73,56273.30000000,75404.51472000,0
1683337020000,1.34060000,1.34090000,1.34030000,1.34050000,43798.40000000,1683337079999,58717.35883000,92,13163.70000000,17646.51478000,0
1683337080000,1.34060000,1.34200000,1.34050000,1.34180000,31227.30000000,1683337139999,41888.08091000,85,23630.10000000,31695.22200000,0
1683337140000,1.34180000,1.34180000,1.33990000,1.34030000,73062.50000000,1683337199999,97968.08800000,124,19988.40000000,26794.09559000,0
