Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1693094400000,0.95060000,0.95060000,0.94980000,0.94990000,27123.20000000,1693094459999,25770.86451000,53,6485.70000000,6162.24527000,0
1693094460000,0.95000000,0.95000000,0.94980000,0.94980000,8802.70000000,1693094519999,8362.47456000,14,0.00000000,0.00000000,0
1693094520000,0.94990000,0.95000000,0.94980000,0.94980000,13021.90000000,1693094579999,12369.30122000,26,3622.50000000,3441.17844000,0
1693094580000,0.94980000,0.94980000,0.94930000,0.94960000,77111.70000000,1693094639999,73220.31324000,42,4254.50000000,4039.53492000,0
1693094640000,0.94960000,0.94960000,0.94920000,0.94920000,2311.00000000,1693094699999,2194.15760000,10,313.30000000,297.50968000,0
1693094700000,0.94920000,0.94970000,0.94920000,0.94960000,1078.90000000,1693094759999,1024.50525000,11,62.90000000,59.73165000,0
1693094760000,0.94970000,0.95060000,0.94970000,0.95040000,27117.50000000,1693094819999,25768.27951000,62,25365.90000000,24103.57803000,0
1693094820000,0.95040000,0.95040000,0.95020000,0.95040000,3550.40000000,1693094879999,3374.05511000,11,1651.50000000,1569.44545000,0
1693094880000,0.95040000,0.95070000,0.95040000,0.95070000,10198.30000000,1693094939999,9694.71520000,20,7738.70000000,7356.75937000,0
1693094940000,0.95080000,0.95150000,0.95070000,0.95150000,21837.30000000,1693094999999,20771.30634000,42,20944.50000000,19922.37123000,0
1693095000000,0.95150000,0.95180000,0.95150000,0.95180000,8418.20000000,1693095059999,8011.67253000,22,928.70000000,883.85840000,0
1693095060000,0.95180000,0.95280000,0.95180000,0.95260000,33827.30000000,1693095119999,32213.81369000,141,21292.50000000,20278.99127000,0
1693095120000,0.95260000,0.95260000,0.95200000,0.95240000,17381.90000000,1693095179999,16551.07091000,52,7026.40000000,6689.80968000,0
1693095180000,0.95230000,0.95260000,0.95190000,0.95220000,21447.70000000,1693095239999,20427.87190000,54,11597.70000000,11047.27060000,0
1693095240000,0.95220000,0.95250000,0.95220000,0.95250000,4865.70000000,1693095299999,4633.74088000,18,2562.70000000,2440.27794000,0
1693095300000,0.95250000,0.95330000,0.95250000,0.95290000,87571.30000000,1693095359999,83442.26810000,124,54468.70000000,51901.29064000,0
1693095360000,0.95290000,0.95300000,0.95250000,0.95280000,10364.10000000,1693095419999,9875.41585000,31,1856.90000000,1769.31536000,0
1693095420000,0.95290000,0.95360000,0.95290000,0.95350000,28865.60000000,1693095479999,27519.47363000,80,10767.90000000,10263.72800000,0
1693095480000,0.95330000,0.95330000,0.95320000,0.95330000,9838.60000000,1693095539999,9378.96371000,50,6921.00000000,6597.78930000,0
1693095540000,0.95330000,0.95370000,0.95330000,0.95340000,7860.80000000,1693095599999,7495.74533000,29,6182.80000000,5895.85611000,0
1693095600000,0.95340000,0.95340000,0.95300000,0.95310000,6301.10000000,1693095659999,6006.99529000,17,66.00000000,62.90460000,0
1693095660000,0.95310000,0.95460000,0.95310000,0.95460000,35229.90000000,1693095719999,33614.99395000,100,15447.80000000,14739.21531000,0
1693095720000,0.95450000,0.95450000,0.95400000,0.95400000,28523.20000000,1693095779999,27222.20756000,77,2684.00000000,2561.67564000,0
1693095780000,0.95410000,0.95450000,0.95400000,0.95450000,24570.80000000,1693095839999,23445.08047000,43,7602.70000000,7255.16218000,0
1693095840000,0.95450000,0.95480000,0.95450000,0.95480000,19806.00000000,1693095899999,18908.52450000,36,9037.70000000,8627.69351000,0
1693095900000,0.95480000,0.95500000,0.95480000,0.95490000,11457.20000000,1693095959999,10940.57172000,34,2552.40000000,2437.39002000,0
1693095960000,0.95490000,0.95500000,0.95450000,0.95450000,11227.70000000,1693096019999,10720.48782000,26,3851.70000000,3678.31266000,0
1693096020000,0.95460000,0.95460000,0.95440000,0.95460000,8922.00000000,1693096079999,8516.10474000,22,6666.60000000,6363.30400000,0
1693096080000,0.95460000,0.95480000,0.95460000,0.95480000,2881.10000000,1693096139999,2750.55421000,9,1139.20000000,1087.60995000,0
1693096140000,0.95480000,0.95720000,0.95480000,0.95700000,105738.00000000,1693096199999,101086.41955000,234,77916.60000000,74478.99299000,0
1693096200000,0.95700000,0.95840000,0.95680000,0.95820000,109490.90000000,1693096259999,104823.96927000,290,60824.60000000,58240.53320000,0
1693096260000,0.95810000,0.95850000,0.95780000,0.95810000,27944.90000000,1693096319999,26777.79165000,70,17417.80000000,16691.88490000,0
1693096320000,0.95810000,0.95810000,0.95800000,0.95810000,11550.80000000,1693096379999,11066.64940000,41,1632.50000000,1564.09825000,0
1693096380000,0.95810000,0.95810000,0.95710000,0.95710000,10241.70000000,1693096439999,9807.91833000,40,1969.10000000,1885.01943000,0
1693096440000,0.95710000,0.95710000,0.95690000,0.95690000,6755.10000000,1693096499999,6464.93878000,15,0.00000000,0.00000000,0
1693096500000,0.95690000,0.95690000,0.95550000,0.95560000,26583.60000000,1693096559999,25415.06203000,54,2888.10000000,2760.29857000,0
1693096560000,0.95550000,0.95620000,0.95550000,0.95560000,5855.50000000,1693096619999,5596.47042000,19,3898.90000000,3725.97296000,0
1693096620000,0.95570000,0.95570000,0.95440000,0.95440000,10557.70000000,1693096679999,10082.86745000,34,2066.00000000,1972.30756000,0
1693096680000,0.95440000,0.95440000,0.95380000,0.95380000,9551.90000000,1693096739999,9113.27082000,27,0.00000000,0.00000000,0
1693096740000,0.95390000,0.95420000,0.95390000,0.95420000,15687.30000000,1693096799999,14965.45429000,28,13858.30000000,13220.42731000,0
1693096800000,0.95460000,0.95570000,0.95460000,0.95540000,21197.90000000,1693096859999,20247.13688000,31,13639.70000000,13026.28788000,0
1693096860000,0.95530000,0.95530000,0.95470000,0.95480000,10206.50000000,1693096919999,9744.66126000,13,0.00000000,0.00000000,0
1693096920000,0.95480000,0.95480000,0.95440000,0.95440000,6995.10000000,1693096979999,6676.21246000,14,232.60000000,222.02270000,0
1693096980000,0.95440000,0.95440000,0.95380000,0.95380000,2086.10000000,1693097039999,1990.23222000,11,114.40000000,109.14586000,0
1693097040000,0.95360000,0.95360000,0.95330000,0.95340000,22035.10000000,1693097099999,21007.26429000,34,7503.50000000,7153.83690000,0
1693097100000,0.95350000,0.95380000,0.95350000,0.95350000,7053.30000000,1693097159999,6726.89216000,18,545.90000000,520.62209000,0
1693097160000,0.95350000,0.95350000,0.95280000,0.95280000,3334.90000000,1693097219999,3178.38956000,13,862.20000000,821.51347000,0
1693097220000,0.95300000,0.95320000,0.95290000,0.95290000,11464.90000000,1693097279999,10926.44266000,25,3762.60000000,3585.83581000,0
1693097280000,0.95310000,0.95320000,0.95300000,0.95300000,3813.30000000,1693097339999,3634.43510000,11,1465.00000000,1396.29872000,0
1693097340000,0.95290000,0.95290000,0.95270000,0.95270000,11262.50000000,1693097399999,10731.92245000,18,245.50000000,233.93695000,0
1693097400000,0.95270000,0.95350000,0.95270000,0.95340000,11788.50000000,1693097459999,11237.65711000,28,10169.90000000,9694.55730000,0
1693097460000,0.95350000,0.95370000,0.95300000,0.95370000,7397.60000000,1693097519999,7053.27865000,19,4181.70000000,3986.92408000,0
1693097520000,0.95390000,0.95410000,0.95390000,0.95410000,1459.00000000,1693097579999,1391.88070000,6,26.20000000,24.99480000,0
1693097580000,0.95390000,0.95440000,0.95320000,0.95420000,11819.40000000,1693097639999,11271.24909000,26,5444.10000000,5191.96451000,0
1693097640000,0.95430000,0.95470000,0.95410000,0.95420000,23302.60000000,1693097699999,22242.11936000,49,18368.00000000,17532.09200000,0
1693097700000,0.95420000,0.95420000,0.95340000,0.95340000,14026.10000000,1693097759999,13380.44790000,33,291.90000000,278.42260000,0
1693097760000,0.95320000,0.95320000,0.95180000,0.95190000,17226.30000000,1693097819999,16411.12404000,52,4162.30000000,3963.82788000,0
1693097820000,0.95190000,0.95200000,0.95170000,0.95200000,6355.50000000,1693097879999,6049.28388000,26,3815.80000000,3631.94990000,0
1693097880000,0.95200000,0.95220000,0.95190000,0.95210000,2704.80000000,1693097939999,2574.95505000,14,1170.90000000,1114.66680000,0
1693097940000,0.95200000,0.95220000,0.95180000,0.95210000,9163.40000000,1693097999999,8722.74969000,21,6700.20000000,6378.05360000,0
