Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1685664000000,1.14610000,1.14670000,1.14550000,1.14670000,30592.10000000,1685664059999,35058.82487000,41,19477.60000000,22324.07703000,0
1685664060000,1.14670000,1.14720000,1.14670000,1.14710000,23809.40000000,1685664119999,27309.48364000,31,19840.10000000,22756.74393000,0
1685664120000,1.14710000,1.14730000,1.14560000,1.14620000,36249.80000000,1685664179999,41568.32545000,77,14575.90000000,16715.06795000,0
1685664180000,1.14620000,1.14620000,1.14580000,1.14590000,10631.60000000,1685664239999,12182.72428000,15,10148.30000000,11628.86069000,0
1685664240000,1.14590000,1.14690000,1.14580000,1.14690000,7391.70000000,1685664299999,8473.65240000,18,6453.80000000,7398.84842000,0
1685664300000,1.14650000,1.14680000,1.14640000,1.14660000,10126.90000000,1685664359999,11610.67253000,38,2438.20000000,2795.60481000,0
1685664360000,1.14640000,1.14660000,1.14580000,1.14610000,15744.80000000,1685664419999,18047.50446000,55,8309.80000000,9526.96221000,0
1685664420000,1.14610000,1.14610000,1.14550000,1.14550000,4175.00000000,1685664479999,4782.55553000,9,31.90000000,36.54969000,0
1685664480000,1.14560000,1.14610000,1.14560000,1.14560000,7082.00000000,1685664539999,8115.69107000,13,5938.10000000,6805.16254000,0
1685664540000,1.14580000,1.14620000,1.14580000,1.14610000,1793.40000000,1685664599999,2055.25002000,8,1032.00000000,1182.68086000,0
1685664600000,1.14610000,1.14670000,1.14610000,1.14650000,3092.50000000,1685664659999,3545.52861000,14,2673.30000000,3064.90203000,0
1685664660000,1.14650000,1.14670000,1.14650000,1.14670000,126.60000000,1685664719999,145.14988000,4,111.70000000,128.06405000,0
1685664720000,1.14650000,1.14650000,1.14530000,1.14550000,8971.50000000,1685664779999,10280.08980000,24,2720.60000000,3117.66430000,0
1685664780000,1.14550000,1.14570000,1.14370000,1.14370000,18889.30000000,1685664839999,21621.64042000,60,5302.90000000,6073.71275000,0
1685664840000,1.14370000,1.14380000,1.14260000,1.14270000,29146.20000000,1685664899999,33322.20462000,77,18113.90000000,20709.55896000,0
1685664900000,1.14270000,1.14420000,1.14270000,1.14310000,14606.10000000,1685664959999,16702.00360000,55,7444.50000000,8511.79163000,0
