Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1688601600000,1.11170000,1.11180000,1.11020000,1.11050000,31040.90000000,1688601659999,34496.76647000,42,7350.40000000,8166.85074000,0
1688601660000,1.11050000,1.11050000,1.11000000,1.11020000,12704.40000000,1688601719999,14103.62323000,38,4951.30000000,5496.99132000,0
1688601720000,1.11020000,1.11050000,1.10980000,1.11010000,40918.30000000,1688601779999,45422.49480000,54,18413.80000000,20442.41121000,0
1688601780000,1.10990000,1.11040000,1.10980000,1.10990000,19176.50000000,1688601839999,21285.85214000,40,12994.00000000,14423.02327000,0
1688601840000,1.10990000,1.11080000,1.10960000,1.11060000,12228.10000000,1688601899999,13573.33039000,45,5170.00000000,5740.30685000,0
1688601900000,1.11070000,1.11110000,1.11070000,1.11100000,4987.10000000,1688601959999,5540.13539000,22,3382.40000000,3757.31369000,0
1688601960000,1.11100000,1.11100000,1.10960000,1.11000000,17049.20000000,1688602019999,18926.81005000,58,6641.80000000,7372.53130000,0
1688602020000,1.11040000,1.11040000,1.10980000,1.10980000,3025.80000000,1688602079999,3359.37828000,18,514.40000000,571.01468000,0
1688602080000,1.10990000,1.11010000,1.10990000,1.11010000,4886.40000000,1688602139999,5423.94949000,18,3464.50000000,3845.64049000,0
1688602140000,1.11010000,1.11130000,1.11010000,1.11130000,17247.60000000,1688602199999,19158.73558000,41,15309.10000000,17004.69635000,0
1688602200000,1.11130000,1.11130000,1.11050000,1.11100000,7228.90000000,1688602259999,8030.11635000,22,3857.90000000,4284.37524000,0
1688602260000,1.11100000,1.11100000,1.11060000,1.11060000,12173.60000000,1688602319999,13523.41303000,45,1269.50000000,1410.11582000,0
1688602320000,1.11050000,1.11050000,1.11010000,1.11030000,11783.70000000,1688602379999,13082.80871000,33,5524.70000000,6133.77245000,0
1688602380000,1.11040000,1.11060000,1.10920000,1.10920000,15790.90000000,1688602439999,17526.75665000,46,2666.00000000,2960.41585000,0
1688602440000,1.10940000,1.10990000,1.10940000,1.10980000,8817.70000000,1688602499999,9784.08765000,19,8751.50000000,9710.62551000,0
