Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1693440000000,0.94230000,0.94240000,0.94160000,0.94160000,9629.80000000,1693440059999,9071.61388000,27,3665.50000000,3453.77849000,0
1693440060000,0.94150000,0.94220000,0.94150000,0.94220000,16220.80000000,1693440119999,15277.28481000,37,16114.70000000,15177.37576000,0
1693440120000,0.94200000,0.94200000,0.94150000,0.94160000,21698.50000000,1693440179999,20434.07940000,30,13952.10000000,13138.52080000,0
1693440180000,0.94160000,0.94160000,0.94110000,0.94120000,25311.60000000,1693440239999,23828.12029000,28,3757.10000000,3536.27512000,0
1693440240000,0.94120000,0.94120000,0.94080000,0.94090000,10599.90000000,1693440299999,9974.84733000,23,1378.60000000,1297.29848000,0
1693440300000,0.94080000,0.94090000,0.94070000,0.94080000,35742.10000000,1693440359999,33626.28483000,63,14820.80000000,13942.94689000,0
1693440360000,0.94070000,0.94070000,0.94030000,0.94030000,15283.60000000,1693440419999,14373.03213000,42,1044.50000000,982.50888000,0
1693440420000,0.94030000,0.94030000,0.93990000,0.94020000,57892.70000000,1693440479999,54422.80892000,110,22359.20000000,21020.09426000,0
1693440480000,0.94020000,0.94090000,0.93980000,0.94090000,38924.00000000,1693440539999,36598.01718000,64,29403.70000000,27648.16389000,0
1693440540000,0.94080000,0.94090000,0.94070000,0.94070000,10852.40000000,1693440599999,10210.60957000,20,7555.50000000,7108.60356000,0
1693440600000,0.94070000,0.94100000,0.94070000,0.94080000,19211.60000000,1693440659999,18073.96242000,37,11602.80000000,10915.50259000,0
1693440660000,0.94070000,0.94070000,0.94060000,0.94060000,178.40000000,1693440719999,167.81122000,4,81.80000000,76.94926000,0
1693440720000,0.94060000,0.94100000,0.94030000,0.94100000,34309.60000000,1693440779999,32275.46748000,73,22773.60000000,21424.90770000,0
1693440780000,0.94100000,0.94100000,0.94100000,0.94100000,51.70000000,1693440839999,48.64970000,2,21.30000000,20.04330000,0
1693440840000,0.94100000,0.94130000,0.94100000,0.94120000,9306.90000000,1693440899999,8758.52305000,22,6037.20000000,5681.08141000,0
1693440900000,0.94120000,0.94140000,0.94120000,0.94130000,4152.40000000,1693440959999,3908.34624000,14,3922.60000000,3692.03196000,0
1693440960000,0.94120000,0.94120000,0.94070000,0.94090000,6033.90000000,1693441019999,5676.99351000,15,3148.30000000,2961.64697000,0
1693441020000,0.94100000,0.94100000,0.94100000,0.94100000,1794.10000000,1693441079999,1688.24810000,3,1794.10000000,1688.24810000,0
1693441080000,0.94090000,0.94090000,0.94080000,0.94080000,459.00000000,1693441139999,431.85345000,3,196.50000000,184.86720000,0
