Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1691020800000,1.13290000,1.13290000,1.13190000,1.13240000,21256.90000000,1691020859999,24068.30412000,57,8576.20000000,9709.53581000,0
1691020860000,1.13230000,1.13250000,1.13210000,1.13230000,10886.10000000,1691020919999,12326.14790000,35,5429.50000000,6147.46988000,0
1691020920000,1.13210000,1.13260000,1.13210000,1.13260000,8122.40000000,1691020979999,9197.29804000,29,4637.50000000,5251.37100000,0
1691020980000,1.13280000,1.13300000,1.13210000,1.13210000,4835.60000000,1691021039999,5477.14841000,21,3381.60000000,3830.63206000,0
1691021040000,1.13210000,1.13210000,1.13180000,1.13180000,3253.30000000,1691021099999,3682.48946000,12,0.00000000,0.00000000,0
1691021100000,1.13170000,1.13200000,1.13110000,1.13170000,13548.60000000,1691021159999,15328.50590000,70,9696.50000000,10970.07817000,0
1691021160000,1.13190000,1.13220000,1.13190000,1.13220000,4454.90000000,1691021219999,5043.29201000,15,1867.60000000,2114.27600000,0
1691021220000,1.13210000,1.13210000,1.13180000,1.13190000,5219.50000000,1691021279999,5908.40088000,12,58.30000000,65.98977000,0
1691021280000,1.13180000,1.13250000,1.13140000,1.13250000,11924.50000000,1691021339999,13497.66115000,38,8610.80000000,9747.57285000,0
1691021340000,1.13260000,1.13290000,1.13250000,1.13280000,7797.50000000,1691021399999,8832.49108000,33,6179.50000000,6999.78881000,0
1691021400000,1.13280000,1.13280000,1.13240000,1.13240000,6283.10000000,1691021459999,7117.14562000,17,581.40000000,658.43550000,0
1691021460000,1.13240000,1.13300000,1.13240000,1.13290000,4002.20000000,1691021519999,4533.67825000,13,3050.20000000,3455.34895000,0
1691021520000,1.13290000,1.13290000,1.13270000,1.13280000,1651.10000000,1691021579999,1870.37587000,12,89.90000000,101.84771000,0
1691021580000,1.13280000,1.13290000,1.13200000,1.13200000,3598.80000000,1691021639999,4075.81069000,23,1106.80000000,1253.54241000,0
1691021640000,1.13180000,1.13240000,1.13180000,1.13220000,6988.40000000,1691021699999,7912.05619000,20,5773.90000000,6537.05047000,0
1691021700000,1.13220000,1.13320000,1.13220000,1.13320000,31052.30000000,1691021759999,35178.11093000,70,21970.50000000,24889.67381000,0
1691021760000,1.13340000,1.13370000,1.13340000,1.13370000,14940.50000000,1691021819999,16935.65908000,28,13378.90000000,15165.61840000,0
1691021820000,1.13370000,1.13390000,1.13360000,1.13390000,5830.10000000,1691021879999,6609.56215000,17,5570.90000000,6315.73303000,0
1691021880000,1.13410000,1.13530000,1.13410000,1.13530000,13708.40000000,1691021939999,15556.31479000,31,12310.20000000,13969.33540000,0
1691021940000,1.13510000,1.13630000,1.13510000,1.13620000,23008.10000000,1691021999999,26133.33837000,59,20234.90000000,22983.32370000,0
1691022000000,1.13620000,1.13620000,1.13590000,1.13620000,3386.70000000,1691022059999,3847.63102000,16,804.70000000,914.18882000,0
1691022060000,1.13620000,1.13660000,1.13620000,1.13650000,10048.40000000,1691022119999,11418.07216000,24,9440.70000000,10727.42111000,0
1691022120000,1.13650000,1.13750000,1.13650000,1.13750000,19007.30000000,1691022179999,21612.32192000,62,18997.00000000,21600.61597000,0
1691022180000,1.13750000,1.13750000,1.13670000,1.13690000,7596.10000000,1691022239999,8638.73577000,17,1552.10000000,1764.64944000,0
1691022240000,1.13680000,1.13730000,1.13680000,1.13730000,33534.90000000,1691022299999,38132.75768000,64,30773.40000000,34993.22332000,0
1691022300000,1.13720000,1.13760000,1.13680000,1.13680000,7976.80000000,1691022359999,9071.87921000,25,1840.80000000,2093.78308000,0
1691022360000,1.13670000,1.13700000,1.13660000,1.13660000,17706.60000000,1691022419999,20129.58056000,37,4274.40000000,4859.39205000,0
1691022420000,1.13670000,1.13670000,1.13650000,1.13650000,4128.90000000,1691022479999,4692.54104000,8,26.20000000,29.77850000,0
1691022480000,1.13660000,1.13660000,1.13620000,1.13620000,1071.30000000,1691022539999,1217.48237000,6,249.20000000,283.24072000,0
1691022540000,1.13620000,1.13640000,1.13620000,1.13640000,5237.60000000,1691022599999,5951.56576000,17,5237.60000000,5951.56576000,0
1691022600000,1.13640000,1.13700000,1.13640000,1.13690000,12603.40000000,1691022659999,14325.66363000,41,12069.50000000,13718.67272000,0
1691022660000,1.13700000,1.13820000,1.13700000,1.13820000,34269.30000000,1691022719999,38988.16612000,104,33270.10000000,37851.36194000,0
1691022720000,1.13820000,1.13840000,1.13820000,1.13830000,8063.50000000,1691022779999,9178.44257000,16,7969.70000000,9071.67003000,0
1691022780000,1.13830000,1.13830000,1.13800000,1.13800000,6595.10000000,1691022839999,7507.16598000,8,92.90000000,105.72020000,0
1691022840000,1.13800000,1.13810000,1.13780000,1.13810000,3739.50000000,1691022899999,4255.21561000,16,2956.40000000,3364.18906000,0
