Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1682294400000,1.34050000,1.34110000,1.33900000,1.33920000,113319.80000000,1682294459999,151857.85613000,168,61537.80000000,82477.35655000,0
1682294460000,1.33920000,1.33920000,1.33810000,1.33870000,71157.50000000,1682294519999,95243.76480000,113,36712.60000000,49134.43576000,0
1682294520000,1.33870000,1.33990000,1.33640000,1.33660000,136884.00000000,1682294579999,183153.69583000,167,67459.70000000,90288.62688000,0
1682294580000,1.33660000,1.33740000,1.33590000,1.33600000,92476.50000000,1682294639999,123588.43608000,131,37204.00000000,49721.08112000,0
1682294640000,1.33610000,1.33610000,1.33400000,1.33510000,334338.80000000,1682294699999,446479.77992000,421,79206.90000000,105746.78540000,0
1682294700000,1.33500000,1.33570000,1.33470000,1.33540000,53973.80000000,1682294759999,72061.26223000,110,30557.20000000,40796.08597000,0
1682294760000,1.33560000,1.33650000,1.33500000,1.33500000,71118.70000000,1682294819999,94991.16543000,104,45868.20000000,61268.07049000,0
1682294820000,1.33520000,1.33520000,1.33130000,1.33130000,168938.50000000,1682294879999,225250.88345000,333,75799.00000000,101071.61208000,0
1682294880000,1.33120000,1.33280000,1.33100000,1.33160000,78227.20000000,1682294939999,104186.30747000,129,38584.10000000,51387.74863000,0
1682294940000,1.33150000,1.33320000,1.32780000,1.32900000,270476.60000000,1682294999999,359871.00715000,576,94569.40000000,125879.40651000,0
1682295000000,1.32900000,1.33090000,1.32840000,1.32990000,141500.90000000,1682295059999,188153.80445000,226,75546.00000000,100452.83370000,0
1682295060000,1.33000000,1.33100000,1.32960000,1.33030000,55031.40000000,1682295119999,73209.37281000,92,27708.70000000,36853.72117000,0
1682295120000,1.33030000,1.33200000,1.33000000,1.33000000,58803.10000000,1682295179999,78254.86589000,132,40897.30000000,54422.97825000,0
1682295180000,1.33000000,1.33080000,1.32940000,1.33070000,105539.90000000,1682295239999,140380.12308000,151,44420.00000000,59085.74427000,0
1682295240000,1.33070000,1.33070000,1.32790000,1.32900000,193108.40000000,1682295299999,256609.49704000,258,69125.10000000,91845.04004000,0
1682295300000,1.32910000,1.33050000,1.32850000,1.33020000,107202.50000000,1682295359999,142527.07591000,167,32686.00000000,43449.24099000,0
1682295360000,1.33020000,1.33180000,1.32900000,1.32910000,83180.60000000,1682295419999,110663.92845000,172,37301.30000000,49622.32605000,0
1682295420000,1.32980000,1.33020000,1.32720000,1.32810000,133074.70000000,1682295479999,176734.86719000,245,98063.30000000,130229.42891000,0
1682295480000,1.32810000,1.32910000,1.32760000,1.32770000,43229.40000000,1682295539999,57414.88190000,89,20591.60000000,27351.65302000,0
1682295540000,1.32760000,1.32810000,1.32720000,1.32740000,31850.40000000,1682295599999,42285.81084000,63,16269.20000000,21600.90695000,0
1682295600000,1.32740000,1.32880000,1.32740000,1.32780000,65944.50000000,1682295659999,87573.41787000,107,40261.50000000,53468.26315000,0
1682295660000,1.32770000,1.32810000,1.32430000,1.32440000,110657.10000000,1682295719999,146753.70677000,272,49464.60000000,65583.19400000,0
1682295720000,1.32440000,1.32470000,1.32280000,1.32310000,234667.80000000,1682295779999,310649.16873000,446,134913.10000000,178598.50855000,0
1682295780000,1.32320000,1.32390000,1.32270000,1.32380000,61680.60000000,1682295839999,81625.63058000,128,23133.00000000,30612.44168000,0
1682295840000,1.32390000,1.32410000,1.32320000,1.32330000,62327.20000000,1682295899999,82501.90799000,144,21367.70000000,28283.70075000,0
1682295900000,1.32330000,1.32420000,1.32180000,1.32220000,97903.20000000,1682295959999,129524.94461000,179,54291.80000000,71827.60694000,0
1682295960000,1.32220000,1.32320000,1.32110000,1.32310000,124586.30000000,1682296019999,164692.70361000,198,39815.10000000,52643.54911000,0
1682296020000,1.32300000,1.32450000,1.32120000,1.32130000,96590.10000000,1682296079999,127777.73314000,171,32505.30000000,43006.16674000,0
1682296080000,1.32130000,1.32150000,1.31800000,1.32010000,241104.40000000,1682296139999,318231.84866000,466,78134.30000000,103127.48340000,0
1682296140000,1.32010000,1.32140000,1.31970000,1.31970000,62535.20000000,1682296199999,82591.07786000,125,20325.60000000,26846.94525000,0
1682296200000,1.31980000,1.32420000,1.31980000,1.32420000,322783.10000000,1682296259999,426784.66666000,390,100142.60000000,132421.99250000,0
1682296260000,1.32420000,1.32420000,1.32290000,1.32320000,93142.50000000,1682296319999,123279.92968000,143,29179.40000000,38618.55633000,0
1682296320000,1.32320000,1.32640000,1.32300000,1.32610000,261281.40000000,1682296379999,346328.28318000,350,194692.80000000,258063.74897000,0
1682296380000,1.32610000,1.32660000,1.32550000,1.32590000,60109.70000000,1682296439999,79698.92319000,117,37978.70000000,50356.35699000,0
1682296440000,1.32610000,1.32640000,1.32560000,1.32640000,33775.30000000,1682296499999,44781.23025000,77,26548.90000000,35199.69252000,0
1682296500000,1.32630000,1.32640000,1.32550000,1.32560000,151250.20000000,1682296559999,200494.38212000,139,26873.50000000,35625.89346000,0
1682296560000,1.32550000,1.32560000,1.32390000,1.32450000,339531.80000000,1682296619999,449999.30304000,384,29583.50000000,39179.76356000,0
1682296620000,1.32460000,1.32660000,1.32460000,1.32520000,99920.10000000,1682296679999,132470.82345000,192,67494.40000000,89472.89626000,0
1682296680000,1.32520000,1.32580000,1.32470000,1.32550000,68969.00000000,1682296739999,91397.70083000,125,40566.50000000,53756.93626000,0
1682296740000,1.32510000,1.32510000,1.32380000,1.32500000,47770.40000000,1682296799999,63263.83777000,102,30946.00000000,40982.98942000,0
1682296800000,1.32500000,1.32530000,1.32440000,1.32470000,32036.90000000,1682296859999,42441.04402000,69,23776.20000000,31497.42315000,0
1682296860000,1.32470000,1.32510000,1.32270000,1.32280000,106367.90000000,1682296919999,140863.86818000,154,22738.20000000,30119.68953000,0
1682296920000,1.32270000,1.32370000,1.32250000,1.32300000,32996.80000000,1682296979999,43659.99071000,70,21592.60000000,28568.80402000,0
1682296980000,1.32290000,1.32420000,1.32230000,1.32350000,48225.40000000,1682297039999,63819.50007000,112,28703.20000000,37984.86183000,0
1682297040000,1.32370000,1.32610000,1.32330000,1.32470000,82716.00000000,1682297099999,109587.30642000,168,41046.50000000,54377.14367000,0
1682297100000,1.32470000,1.32490000,1.32320000,1.32360000,34349.50000000,1682297159999,45473.24592000,79,17864.90000000,23647.41144000,0
1682297160000,1.32370000,1.32660000,1.32360000,1.32660000,43315.60000000,1682297219999,57399.64165000,123,27491.00000000,36430.23460000,0
1682297220000,1.32660000,1.32850000,1.32660000,1.32830000,69027.10000000,1682297279999,91639.32741000,147,48394.10000000,64239.73860000,0
1682297280000,1.32850000,1.33140000,1.32850000,1.33140000,105503.20000000,1682297339999,140320.62601000,217,76511.70000000,101765.62228000,0
1682297340000,1.33140000,1.33590000,1.33100000,1.33590000,137119.30000000,1682297399999,182843.36284000,319,94038.60000000,125405.36718000,0
