Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1685750400000,1.24090000,1.24180000,1.24050000,1.24050000,30579.60000000,1685750459999,37961.25708000,63,18464.70000000,22921.19156000,0
1685750460000,1.24050000,1.24060000,1.23960000,1.23990000,48598.80000000,1685750519999,60268.46554000,59,17796.40000000,22063.43659000,0
1685750520000,1.24000000,1.24110000,1.24000000,1.24080000,51468.90000000,1685750579999,63853.37768000,75,42952.10000000,53288.19389000,0
1685750580000,1.24060000,1.24060000,1.23990000,1.23990000,570.90000000,1685750639999,708.00467000,8,0.00000000,0.00000000,0
1685750640000,1.23980000,1.23980000,1.23890000,1.23930000,21920.60000000,1685750699999,27166.49827000,46,7499.60000000,9293.32965000,0
1685750700000,1.23890000,1.23910000,1.23760000,1.23760000,23351.00000000,1685750759999,28914.82050000,75,11611.60000000,14380.81122000,0
1685750760000,1.23760000,1.23760000,1.23690000,1.23690000,40125.40000000,1685750819999,49642.17637000,66,22419.60000000,27737.91052000,0
1685750820000,1.23690000,1.23760000,1.23670000,1.23720000,48376.50000000,1685750879999,59841.59680000,59,30087.40000000,37217.22881000,0
1685750880000,1.23710000,1.23770000,1.23700000,1.23740000,8196.00000000,1685750939999,10140.71112000,26,1849.70000000,2288.90461000,0
1685750940000,1.23740000,1.23740000,1.23700000,1.23700000,8419.20000000,1685750999999,10415.99407000,18,2044.70000000,2529.53004000,0
1685751000000,1.23700000,1.23760000,1.23700000,1.23730000,22775.90000000,1685751059999,28177.87386000,41,20220.20000000,25016.04555000,0
1685751060000,1.23730000,1.23850000,1.23730000,1.23850000,8200.40000000,1685751119999,10151.70225000,17,8159.90000000,10101.59160000,0
1685751120000,1.23840000,1.23840000,1.23740000,1.23790000,10286.20000000,1685751179999,12731.93553000,33,3765.80000000,4660.41975000,0
1685751180000,1.23800000,1.23850000,1.23800000,1.23850000,4211.30000000,1685751239999,5215.29746000,22,1227.40000000,1520.01181000,0
1685751240000,1.23850000,1.23880000,1.23830000,1.23880000,5652.70000000,1685751299999,7000.83109000,15,597.70000000,740.30833000,0
1685751300000,1.23880000,1.23890000,1.23710000,1.23730000,6091.90000000,1685751359999,7538.74277000,22,2659.60000000,3290.58430000,0
1685751360000,1.23710000,1.23710000,1.23610000,1.23620000,54557.00000000,1685751419999,67459.72860000,127,29257.60000000,36176.22576000,0
1685751420000,1.23620000,1.23650000,1.23620000,1.23630000,6454.10000000,1685751479999,7979.82273000,16,3744.70000000,4630.12052000,0
1685751480000,1.23630000,1.23790000,1.23630000,1.23780000,35380.00000000,1685751539999,43780.90726000,65,23399.60000000,28955.30101000,0
1685751540000,1.23770000,1.23830000,1.23760000,1.23770000,6598.40000000,1685751599999,8169.25546000,19,6038.70000000,7476.51170000,0
1685751600000,1.23780000,1.23920000,1.23780000,1.23910000,26373.80000000,1685751659999,32666.86906000,87,13604.10000000,16848.53948000,0
1685751660000,1.23920000,1.24120000,1.23920000,1.24100000,52776.90000000,1685751719999,65476.15638000,74,34934.20000000,43340.39753000,0
1685751720000,1.24110000,1.24240000,1.24110000,1.24230000,56635.90000000,1685751779999,70339.38936000,86,52784.80000000,65557.67164000,0
1685751780000,1.24240000,1.24250000,1.24140000,1.24200000,24732.80000000,1685751839999,30720.04008000,55,8974.30000000,11146.62285000,0
1685751840000,1.24210000,1.24230000,1.24090000,1.24090000,9329.60000000,1685751899999,11587.80368000,30,5581.40000000,6933.13230000,0
1685751900000,1.24080000,1.24110000,1.24050000,1.24050000,7592.60000000,1685751959999,9420.81509000,26,5236.70000000,6497.83059000,0
1685751960000,1.24050000,1.24150000,1.24050000,1.24150000,30139.80000000,1685752019999,37406.58153000,60,29565.90000000,36694.42612000,0
1685752020000,1.24170000,1.24200000,1.24170000,1.24190000,9140.10000000,1685752079999,11349.69352000,33,6897.90000000,8565.26558000,0
1685752080000,1.24200000,1.24200000,1.24080000,1.24090000,13616.10000000,1685752139999,16906.38052000,33,31.80000000,39.48606000,0
1685752140000,1.24080000,1.24630000,1.24080000,1.24360000,492318.00000000,1685752199999,612273.42409000,723,330306.70000000,410725.66652000,0
1685752200000,1.24340000,1.24470000,1.24270000,1.24430000,105631.00000000,1685752259999,131379.18748000,271,66590.00000000,82822.07541000,0
1685752260000,1.24420000,1.24680000,1.24350000,1.24600000,186778.70000000,1685752319999,232636.87997000,341,120881.80000000,150530.95961000,0
1685752320000,1.24610000,1.25000000,1.24610000,1.24890000,488559.00000000,1685752379999,610072.55571000,864,286602.80000000,357851.28253000,0
1685752380000,1.24890000,1.24970000,1.24880000,1.24930000,80855.20000000,1685752439999,101016.37916000,208,36415.20000000,45495.80763000,0
1685752440000,1.24940000,1.25010000,1.24860000,1.24990000,65329.90000000,1685752499999,81628.75245000,160,42709.40000000,53364.35004000,0
1685752500000,1.25000000,1.25160000,1.24950000,1.25130000,198725.70000000,1685752559999,248564.12892000,383,100915.40000000,126225.60016000,0
1685752560000,1.25140000,1.25500000,1.25140000,1.25410000,343719.60000000,1685752619999,430845.21179000,795,141983.30000000,177988.54879000,0
1685752620000,1.25410000,1.25580000,1.25410000,1.25500000,97670.70000000,1685752679999,122579.80343000,293,50703.90000000,63633.85401000,0
1685752680000,1.25480000,1.25490000,1.24840000,1.24840000,119879.30000000,1685752739999,150268.69749000,272,17126.00000000,21466.73292000,0
1685752740000,1.24850000,1.24980000,1.24710000,1.24860000,89591.90000000,1685752799999,111859.47542000,254,23630.10000000,29508.47359000,0
1685752800000,1.24830000,1.24860000,1.24720000,1.24720000,12996.30000000,1685752859999,16218.46071000,105,6010.30000000,7500.72673000,0
1685752860000,1.24720000,1.24720000,1.24550000,1.24550000,83399.20000000,1685752919999,103933.03144000,217,41218.80000000,51372.95826000,0
1685752920000,1.24550000,1.24580000,1.24440000,1.24450000,49699.90000000,1685752979999,61884.48689000,139,28247.80000000,35176.89977000,0
1685752980000,1.24440000,1.24440000,1.24190000,1.24200000,95031.00000000,1685753039999,118104.06007000,237,38706.60000000,48109.59534000,0
1685753040000,1.24200000,1.24210000,1.23820000,1.23900000,206206.30000000,1685753099999,255597.96032000,638,87341.00000000,108247.90228000,0
1685753100000,1.23860000,1.24050000,1.23780000,1.24050000,94388.40000000,1685753159999,116906.38310000,187,41763.90000000,51733.52663000,0
1685753160000,1.24040000,1.24050000,1.23850000,1.23880000,29183.50000000,1685753219999,36165.60350000,119,14311.60000000,17737.80775000,0
1685753220000,1.23890000,1.23890000,1.23660000,1.23730000,99539.70000000,1685753279999,123203.45554000,265,57914.90000000,71696.91493000,0
1685753280000,1.23720000,1.23800000,1.23650000,1.23680000,54738.30000000,1685753339999,67722.23400000,137,27360.40000000,33852.69520000,0
1685753340000,1.23690000,1.23810000,1.23690000,1.23810000,37743.90000000,1685753399999,46713.65138000,61,33725.60000000,41740.62920000,0
1685753400000,1.23800000,1.23970000,1.23770000,1.23970000,16179.20000000,1685753459999,20039.21276000,61,11447.80000000,14180.91330000,0
1685753460000,1.23950000,1.23960000,1.23700000,1.23760000,281718.10000000,1685753519999,348707.48492000,227,78883.60000000,97591.23315000,0
1685753520000,1.23750000,1.23850000,1.23750000,1.23840000,24239.20000000,1685753579999,30009.94608000,89,17661.60000000,21866.80651000,0
1685753580000,1.23820000,1.23840000,1.23800000,1.23800000,4281.20000000,1685753639999,5300.81171000,17,1172.40000000,1451.71406000,0
1685753640000,1.23740000,1.23740000,1.23640000,1.23640000,26794.70000000,1685753699999,33144.54961000,73,7645.60000000,9456.29694000,0
1685753700000,1.23660000,1.23750000,1.23640000,1.23740000,59242.90000000,1685753759999,73288.09797000,94,41683.50000000,51564.46260000,0
1685753760000,1.23730000,1.23780000,1.23730000,1.23780000,9624.80000000,1685753819999,11911.38024000,30,6956.50000000,8609.47825000,0
1685753820000,1.23780000,1.23800000,1.23720000,1.23770000,18661.60000000,1685753879999,23097.69815000,39,5088.60000000,6297.92719000,0
1685753880000,1.23810000,1.23940000,1.23790000,1.23910000,67991.20000000,1685753939999,84198.61887000,88,58172.90000000,72031.94006000,0
1685753940000,1.23900000,1.24000000,1.23890000,1.24000000,25967.00000000,1685753999999,32185.37175000,67,9007.90000000,11166.04131000,0
1685754000000,1.23970000,1.23970000,1.23840000,1.23870000,40666.60000000,1685754059999,50382.98347000,62,8201.10000000,10159.10790000,0
1685754060000,1.23860000,1.23940000,1.23530000,1.23580000,120885.40000000,1685754119999,149557.25047000,264,40226.90000000,49810.39311000,0
1685754120000,1.23560000,1.23560000,1.23450000,1.23490000,53311.00000000,1685754179999,65839.36629000,179,19746.60000000,24387.01587000,0
1685754180000,1.23490000,1.23560000,1.23380000,1.23500000,47205.80000000,1685754239999,58275.84982000,126,12581.50000000,15533.76743000,0
