Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1689292800000,1.22360000,1.22450000,1.22360000,1.22400000,36537.90000000,1689292859999,44728.39527000,93,22433.40000000,27461.71826000,0
1689292860000,1.22400000,1.22480000,1.22390000,1.22470000,10767.50000000,1689292919999,13183.36793000,40,7677.60000000,9400.24723000,0
1689292920000,1.22480000,1.22550000,1.22330000,1.22550000,22651.10000000,1689292979999,27737.16867000,61,13191.60000000,16154.34443000,0
1689292980000,1.22560000,1.22560000,1.22390000,1.22400000,22050.30000000,1689293039999,27010.82145000,63,14935.30000000,18295.21157000,0
1689293040000,1.22410000,1.22420000,1.22320000,1.22370000,56928.20000000,1689293099999,69666.88360000,114,30557.00000000,37393.24948000,0
1689293100000,1.22370000,1.22370000,1.22180000,1.22180000,26984.30000000,1689293159999,32999.16492000,68,4872.80000000,5958.84447000,0
1689293160000,1.22190000,1.22190000,1.22040000,1.22060000,58609.70000000,1689293219999,71543.95052000,189,21763.80000000,26565.30577000,0
1689293220000,1.22040000,1.22280000,1.22040000,1.22260000,52176.30000000,1689293279999,63747.62672000,126,28631.20000000,34978.74944000,0
1689293280000,1.22270000,1.22320000,1.22240000,1.22300000,37045.10000000,1689293339999,45299.67598000,79,25392.70000000,31052.14120000,0
1689293340000,1.22300000,1.22540000,1.22300000,1.22520000,56082.00000000,1689293399999,68642.72195000,99,34983.20000000,42795.05867000,0
1689293400000,1.22490000,1.22520000,1.22270000,1.22320000,195942.00000000,1689293459999,239817.94607000,219,13948.60000000,17079.96258000,0
1689293460000,1.22320000,1.22330000,1.22130000,1.22250000,98012.70000000,1689293519999,119799.77564000,145,4558.20000000,5572.70950000,0
1689293520000,1.22250000,1.22260000,1.22200000,1.22240000,15081.70000000,1689293579999,18434.36837000,47,5563.70000000,6800.26517000,0
1689293580000,1.22240000,1.22350000,1.22210000,1.22340000,47985.80000000,1689293639999,58661.81834000,107,25113.60000000,30700.80647000,0
1689293640000,1.22340000,1.22560000,1.22290000,1.22560000,30750.40000000,1689293699999,37658.65828000,88,20382.60000000,24960.51631000,0
1689293700000,1.22590000,1.22730000,1.22560000,1.22560000,54838.90000000,1689293759999,67255.96111000,154,27473.80000000,33699.24768000,0
1689293760000,1.22550000,1.22550000,1.22200000,1.22220000,19641.50000000,1689293819999,24037.25836000,85,10533.50000000,12890.79660000,0
1689293820000,1.22240000,1.22240000,1.22070000,1.22130000,43733.20000000,1689293879999,53412.12303000,115,22144.70000000,27045.13150000,0
1689293880000,1.22170000,1.22230000,1.22160000,1.22200000,24046.80000000,1689293939999,29385.48533000,70,5030.60000000,6146.60128000,0
1689293940000,1.22200000,1.22200000,1.22060000,1.22100000,40499.30000000,1689293999999,49453.58704000,103,4898.40000000,5980.46665000,0
1689294000000,1.22110000,1.22190000,1.22110000,1.22160000,69398.60000000,1689294059999,84767.43857000,134,58995.40000000,72058.68223000,0
1689294060000,1.22170000,1.22410000,1.22170000,1.22410000,34486.50000000,1689294119999,42170.41611000,120,26168.90000000,31998.28722000,0
1689294120000,1.22410000,1.22780000,1.22410000,1.22730000,74970.40000000,1689294179999,91951.33299000,231,48901.70000000,59968.18699000,0
1689294180000,1.22730000,1.22790000,1.22600000,1.22740000,73675.00000000,1689294239999,90425.97186000,186,45296.40000000,55595.42669000,0
1689294240000,1.22740000,1.22890000,1.22720000,1.22890000,95197.90000000,1689294299999,116914.56952000,178,42468.30000000,52158.08040000,0
1689294300000,1.22900000,1.22980000,1.22410000,1.22420000,60183.40000000,1689294359999,73916.47990000,145,38511.30000000,47331.87408000,0
1689294360000,1.22430000,1.22430000,1.22230000,1.22370000,38957.60000000,1689294419999,47660.72124000,138,20251.50000000,24776.07798000,0
1689294420000,1.22360000,1.22360000,1.22160000,1.22210000,49355.10000000,1689294479999,60339.45688000,162,15152.60000000,18523.56074000,0
1689294480000,1.22200000,1.22310000,1.22170000,1.22240000,27916.20000000,1689294539999,34127.34780000,108,15178.90000000,18556.95324000,0
1689294540000,1.22300000,1.22650000,1.22250000,1.22640000,29842.30000000,1689294599999,36568.73568000,110,23711.10000000,29059.63911000,0
1689294600000,1.22620000,1.22830000,1.22580000,1.22830000,42313.60000000,1689294659999,51926.87747000,136,34336.30000000,42139.61469000,0
1689294660000,1.22850000,1.23030000,1.22850000,1.22990000,175276.30000000,1689294719999,215529.65093000,251,126155.80000000,155128.80089000,0
1689294720000,1.22960000,1.23120000,1.22900000,1.23090000,279453.70000000,1689294779999,343801.49661000,609,168854.40000000,207753.03763000,0
1689294780000,1.23100000,1.23170000,1.23020000,1.23170000,43704.10000000,1689294839999,53802.28400000,187,21816.80000000,26860.09081000,0
