Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1687910400000,1.20660000,1.20800000,1.20480000,1.20480000,40278.10000000,1687910459999,48613.45437000,163,22097.50000000,26671.55610000,0
1687910460000,1.20480000,1.20480000,1.20160000,1.20200000,14603.20000000,1687910519999,17565.54547000,80,6994.70000000,8414.16465000,0
1687910520000,1.20210000,1.20340000,1.20160000,1.20280000,32975.90000000,1687910579999,39656.96208000,130,19110.50000000,22980.28189000,0
1687910580000,1.20260000,1.20340000,1.20150000,1.20290000,30169.70000000,1687910639999,36275.31503000,74,14184.20000000,17050.91308000,0
1687910640000,1.20260000,1.20340000,1.20230000,1.20290000,27596.10000000,1687910699999,33193.57441000,81,8518.80000000,10247.19623000,0
1687910700000,1.20250000,1.20250000,1.19980000,1.19990000,50493.40000000,1687910759999,60626.18138000,167,27462.30000000,32975.43343000,0
1687910760000,1.19990000,1.20150000,1.19990000,1.20150000,65507.60000000,1687910819999,78663.42704000,120,27326.70000000,32812.29360000,0
1687910820000,1.20160000,1.20200000,1.20060000,1.20090000,31633.60000000,1687910879999,38002.75350000,97,7776.50000000,9341.06495000,0
1687910880000,1.20090000,1.20110000,1.20000000,1.20090000,40411.10000000,1687910939999,48512.24749000,83,15183.60000000,18230.90028000,0
1687910940000,1.20050000,1.20180000,1.20050000,1.20160000,18952.60000000,1687910999999,22767.23003000,66,11107.00000000,13342.74854000,0
1687911000000,1.20160000,1.20160000,1.19510000,1.19880000,294737.90000000,1687911059999,353074.30040000,615,72450.00000000,86705.01669000,0
1687911060000,1.19870000,1.19900000,1.19690000,1.19810000,67996.00000000,1687911119999,81457.90790000,194,34549.10000000,41387.60257000,0
1687911120000,1.19840000,1.19920000,1.19710000,1.19870000,45531.30000000,1687911179999,54561.29105000,161,13275.30000000,15910.74785000,0
1687911180000,1.19870000,1.20120000,1.19870000,1.20110000,75868.30000000,1687911239999,91053.09131000,219,58176.30000000,69823.60565000,0
1687911240000,1.20100000,1.20200000,1.20100000,1.20170000,13503.50000000,1687911299999,16226.39448000,64,8729.60000000,10489.30677000,0
1687911300000,1.20170000,1.20170000,1.19930000,1.19930000,22874.00000000,1687911359999,27466.18816000,66,3501.50000000,4205.35378000,0
1687911360000,1.19920000,1.19920000,1.19680000,1.19780000,25606.40000000,1687911419999,30667.44917000,97,10246.40000000,12275.51415000,0
1687911420000,1.19800000,1.19810000,1.19250000,1.19360000,115584.90000000,1687911479999,138110.06567000,426,44395.10000000,53044.03679000,0
1687911480000,1.19370000,1.19370000,1.19010000,1.19170000,163325.20000000,1687911539999,194638.57873000,665,68547.90000000,81690.64584000,0
1687911540000,1.19150000,1.19280000,1.18420000,1.18660000,448336.80000000,1687911599999,532497.79966000,1244,101257.00000000,120242.57208000,0
1687911600000,1.18660000,1.19050000,1.18540000,1.19050000,97750.70000000,1687911659999,116114.96137000,399,50767.40000000,60319.82034000,0
1687911660000,1.19040000,1.19080000,1.18820000,1.18830000,115916.60000000,1687911719999,137924.13790000,267,74697.50000000,88889.60568000,0
1687911720000,1.18840000,1.19090000,1.18740000,1.18830000,60529.30000000,1687911779999,71958.16391000,206,23733.90000000,28209.10121000,0
1687911780000,1.18800000,1.18800000,1.18260000,1.18420000,150148.00000000,1687911839999,177928.88444000,433,56496.30000000,66956.75798000,0
1687911840000,1.18430000,1.18680000,1.18360000,1.18680000,113544.90000000,1687911899999,134490.02325000,372,55372.50000000,65592.61667000,0
1687911900000,1.18650000,1.18680000,1.18370000,1.18430000,103477.20000000,1687911959999,122592.62182000,307,38829.40000000,46002.82914000,0
1687911960000,1.18440000,1.18890000,1.18420000,1.18890000,83629.50000000,1687912019999,99274.64613000,244,50153.90000000,59531.15570000,0
1687912020000,1.18870000,1.18940000,1.18740000,1.18880000,129822.50000000,1687912079999,154332.27579000,301,56620.60000000,67311.56431000,0
1687912080000,1.18880000,1.19000000,1.18840000,1.18940000,31430.50000000,1687912139999,37376.53625000,111,16839.50000000,20025.18377000,0
1687912140000,1.18970000,1.18970000,1.18810000,1.18830000,45963.60000000,1687912199999,54642.72116000,140,21500.40000000,25560.07608000,0
1687912200000,1.18830000,1.19120000,1.18770000,1.18980000,98037.00000000,1687912259999,116627.36550000,268,47934.70000000,57022.22987000,0
1687912260000,1.18970000,1.19170000,1.18940000,1.19120000,57136.80000000,1687912319999,68034.68625000,172,14391.30000000,17131.06566000,0
1687912320000,1.19130000,1.19170000,1.18950000,1.19140000,58729.60000000,1687912379999,69945.03331000,183,29075.40000000,34625.82812000,0
1687912380000,1.19120000,1.19160000,1.19030000,1.19090000,39728.30000000,1687912439999,47315.82808000,72,8442.80000000,10056.05920000,0
1687912440000,1.19090000,1.19090000,1.19000000,1.19020000,24063.80000000,1687912499999,28649.04109000,65,7742.00000000,9215.65509000,0
1687912500000,1.19030000,1.19030000,1.18520000,1.18830000,83889.20000000,1687912559999,99575.95224000,273,31789.10000000,37721.75797000,0
1687912560000,1.18840000,1.19040000,1.18790000,1.18900000,45082.10000000,1687912619999,53603.55052000,129,27380.40000000,32557.11614000,0
1687912620000,1.18910000,1.18980000,1.18830000,1.18920000,30971.20000000,1687912679999,36832.09695000,82,4856.20000000,5775.02045000,0
1687912680000,1.18920000,1.18970000,1.18570000,1.18580000,77586.10000000,1687912739999,92187.74728000,161,40395.70000000,47995.38861000,0
1687912740000,1.18650000,1.18790000,1.18510000,1.18620000,37404.00000000,1687912799999,44358.33575000,116,16556.00000000,19630.44276000,0
1687912800000,1.18620000,1.18680000,1.18540000,1.18640000,33390.90000000,1687912859999,39606.15651000,89,20305.80000000,24086.77790000,0
1687912860000,1.18650000,1.18740000,1.18370000,1.18540000,147032.40000000,1687912919999,174383.01910000,315,57155.60000000,67802.10087000,0
1687912920000,1.18520000,1.18590000,1.18440000,1.18440000,72174.10000000,1687912979999,85523.97169000,178,41702.20000000,49412.76402000,0
1687912980000,1.18470000,1.18560000,1.18370000,1.18400000,69349.50000000,1687913039999,82147.52572000,150,17178.50000000,20350.41469000,0
1687913040000,1.18400000,1.18450000,1.18360000,1.18450000,47826.50000000,1687913099999,56627.62237000,130,35137.00000000,41602.99744000,0
1687913100000,1.18470000,1.18490000,1.18350000,1.18410000,39462.80000000,1687913159999,46724.76306000,116,14154.80000000,16758.57381000,0
1687913160000,1.18400000,1.18410000,1.18080000,1.18100000,78485.80000000,1687913219999,92771.49951000,243,29556.70000000,34925.95958000,0
1687913220000,1.18110000,1.18360000,1.18090000,1.18360000,31871.10000000,1687913279999,37676.93862000,87,17757.10000000,20993.04412000,0
1687913280000,1.18360000,1.18500000,1.18330000,1.18450000,37534.30000000,1687913339999,44450.12030000,118,15706.10000000,18603.94672000,0
1687913340000,1.18430000,1.18500000,1.18410000,1.18490000,169903.20000000,1687913399999,201326.95118000,274,161213.00000000,191031.67320000,0
1687913400000,1.18500000,1.18810000,1.18490000,1.18650000,553889.40000000,1687913459999,656644.88385000,686,465985.40000000,552316.98493000,0
1687913460000,1.18640000,1.18920000,1.18640000,1.18910000,72672.60000000,1687913519999,86352.26434000,182,28376.90000000,33712.78201000,0
1687913520000,1.18890000,1.18950000,1.18810000,1.18950000,58872.30000000,1687913579999,69989.13236000,137,33009.10000000,39240.89473000,0
1687913580000,1.18900000,1.18950000,1.18900000,1.18950000,14107.00000000,1687913639999,16775.90740000,43,10958.00000000,13031.34994000,0
1687913640000,1.18930000,1.19050000,1.18930000,1.19020000,33226.60000000,1687913699999,39536.87640000,106,26271.30000000,31261.31715000,0
1687913700000,1.19020000,1.19020000,1.18890000,1.18890000,13238.00000000,1687913759999,15747.12895000,36,6705.00000000,7975.03179000,0
1687913760000,1.18890000,1.18920000,1.18680000,1.18680000,29138.80000000,1687913819999,34619.54208000,96,12822.00000000,15237.65493000,0
1687913820000,1.18680000,1.18950000,1.18680000,1.18950000,30078.90000000,1687913879999,35749.45609000,88,17195.20000000,20432.80254000,0
1687913880000,1.18960000,1.19040000,1.18860000,1.19040000,14731.30000000,1687913939999,17527.29795000,95,9115.30000000,10846.70184000,0
1687913940000,1.19010000,1.19040000,1.18950000,1.18960000,23576.60000000,1687913999999,28053.90018000,108,993.70000000,1182.40115000,0
1687914000000,1.18960000,1.18990000,1.18780000,1.18780000,29629.90000000,1687914059999,35221.90465000,77,15034.60000000,17874.20916000,0
1687914060000,1.18760000,1.19090000,1.18740000,1.19060000,32583.70000000,1687914119999,38764.45417000,86,20610.90000000,24514.25724000,0
1687914120000,1.19080000,1.19350000,1.19030000,1.19350000,88618.60000000,1687914179999,105709.32231000,254,40479.40000000,48277.14624000,0
1687914180000,1.19330000,1.19470000,1.19300000,1.19440000,57372.80000000,1687914239999,68497.14168000,168,35442.50000000,42313.68288000,0
1687914240000,1.19440000,1.19500000,1.19370000,1.19410000,79531.50000000,1687914299999,95023.02197000,119,69070.80000000,82526.68299000,0
1687914300000,1.19430000,1.19450000,1.19340000,1.19380000,37910.70000000,1687914359999,45266.57174000,77,7275.90000000,8686.67562000,0
1687914360000,1.19390000,1.19500000,1.19380000,1.19500000,17346.90000000,1687914419999,20725.58967000,47,12843.00000000,15344.26953000,0
1687914420000,1.19510000,1.19600000,1.19430000,1.19450000,42416.60000000,1687914479999,50698.09745000,154,27637.30000000,33031.19950000,0
1687914480000,1.19460000,1.19480000,1.19380000,1.19440000,16071.60000000,1687914539999,19194.70237000,60,6765.00000000,8079.46756000,0
1687914540000,1.19410000,1.19410000,1.19250000,1.19360000,22330.60000000,1687914599999,26647.26413000,75,11160.40000000,13316.67396000,0
1687914600000,1.19360000,1.19360000,1.19170000,1.19230000,9789.20000000,1687914659999,11673.86893000,39,3329.80000000,3969.99132000,0
