Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1682985600000,1.31870000,1.31880000,1.31760000,1.31780000,63930.20000000,1682985659999,84261.57218000,97,13877.50000000,18293.64967000,0
1682985660000,1.31780000,1.31800000,1.31710000,1.31760000,39501.70000000,1682985719999,52046.06553000,80,25653.80000000,33801.57587000,0
1682985720000,1.31750000,1.31790000,1.31730000,1.31750000,18972.50000000,1682985779999,24997.02535000,30,9697.40000000,12776.71748000,0
1682985780000,1.31740000,1.31800000,1.31590000,1.31590000,71189.10000000,1682985839999,93737.75694000,103,19228.20000000,25330.18863000,0
1682985840000,1.31620000,1.31680000,1.31610000,1.31640000,7481.60000000,1682985899999,9848.99143000,21,4436.40000000,5840.02089000,0
1682985900000,1.31630000,1.31660000,1.31630000,1.31630000,8186.20000000,1682985959999,10776.59579000,19,1902.40000000,2504.66397000,0
1682985960000,1.31620000,1.31620000,1.31220000,1.31220000,77075.80000000,1682986019999,101266.26185000,223,21981.60000000,28873.74075000,0
1682986020000,1.31220000,1.31410000,1.31220000,1.31410000,20742.20000000,1682986079999,27240.60380000,60,17180.10000000,22560.95326000,0
1682986080000,1.31410000,1.31580000,1.31400000,1.31570000,39589.30000000,1682986139999,52076.14396000,63,12724.20000000,16736.40574000,0
1682986140000,1.31560000,1.31680000,1.31560000,1.31680000,42280.80000000,1682986199999,55638.35463000,80,21690.40000000,28544.53638000,0
1682986200000,1.31700000,1.31730000,1.31590000,1.31590000,27281.10000000,1682986259999,35919.65792000,64,15304.90000000,20149.77146000,0
1682986260000,1.31620000,1.31650000,1.31500000,1.31500000,21495.10000000,1682986319999,28289.95968000,48,5296.90000000,6970.76294000,0
1682986320000,1.31490000,1.31500000,1.31390000,1.31390000,35122.70000000,1682986379999,46169.62789000,65,16158.00000000,21238.75132000,0
1682986380000,1.31390000,1.31390000,1.31270000,1.31280000,31424.40000000,1682986439999,41274.47018000,81,9421.70000000,12376.58213000,0
1682986440000,1.31280000,1.31340000,1.31260000,1.31330000,18907.50000000,1682986499999,24824.93667000,41,11786.80000000,15477.59358000,0
1682986500000,1.31340000,1.31370000,1.31320000,1.31330000,25216.40000000,1682986559999,33122.44635000,45,7628.70000000,10019.65757000,0
1682986560000,1.31350000,1.31420000,1.31350000,1.31420000,8138.90000000,1682986619999,10691.57010000,27,4658.50000000,6120.06470000,0
1682986620000,1.31400000,1.31420000,1.31360000,1.31370000,20823.70000000,1682986679999,27361.50633000,22,5162.30000000,6783.35452000,0
1682986680000,1.31370000,1.31410000,1.31360000,1.31370000,17213.80000000,1682986739999,22616.97382000,40,5519.80000000,7251.74111000,0
1682986740000,1.31360000,1.31380000,1.31300000,1.31380000,34394.60000000,1682986799999,45168.80087000,69,20806.00000000,27321.81984000,0
1682986800000,1.31390000,1.31390000,1.31130000,1.31180000,41303.50000000,1682986859999,54180.25881000,77,23614.90000000,30969.88408000,0
1682986860000,1.31180000,1.31270000,1.31160000,1.31190000,26687.90000000,1682986919999,35016.48643000,45,11676.60000000,15317.85149000,0
1682986920000,1.31180000,1.31180000,1.31150000,1.31150000,13410.70000000,1682986979999,17589.38590000,21,100.00000000,131.17000000,0
1682986980000,1.31150000,1.31240000,1.31150000,1.31210000,63398.50000000,1682987039999,83174.51519000,91,33140.70000000,43476.95980000,0
1682987040000,1.31200000,1.31270000,1.31200000,1.31270000,13838.20000000,1682987099999,18162.41124000,37,5007.20000000,6570.88610000,0
1682987100000,1.31280000,1.31480000,1.31270000,1.31460000,35002.60000000,1682987159999,46002.42693000,72,12465.70000000,16374.62378000,0
1682987160000,1.31420000,1.31600000,1.31420000,1.31580000,21745.30000000,1682987219999,28603.96185000,52,17115.40000000,22512.18498000,0
1682987220000,1.31580000,1.31710000,1.31580000,1.31710000,47291.70000000,1682987279999,62252.06910000,100,34937.20000000,45987.20063000,0
1682987280000,1.31720000,1.31910000,1.31710000,1.31910000,72534.20000000,1682987339999,95616.65515000,153,44367.80000000,58477.35158000,0
1682987340000,1.31920000,1.32150000,1.31900000,1.32130000,112880.60000000,1682987399999,149064.55453000,205,54590.50000000,72086.86267000,0
1682987400000,1.32120000,1.32130000,1.31930000,1.31930000,95657.70000000,1682987459999,126343.95247000,106,9894.50000000,13064.92645000,0
1682987460000,1.31940000,1.31960000,1.31930000,1.31930000,17590.70000000,1682987519999,23210.33050000,30,17309.80000000,22839.71519000,0
1682987520000,1.31930000,1.31930000,1.31840000,1.31870000,11685.30000000,1682987579999,15412.76617000,45,2895.90000000,3818.49897000,0
1682987580000,1.31840000,1.31840000,1.31700000,1.31700000,28640.50000000,1682987639999,37740.74482000,56,9103.70000000,11997.01372000,0
1682987640000,1.31700000,1.31740000,1.31690000,1.31700000,11113.80000000,1682987699999,14637.97919000,29,8752.10000000,11527.19338000,0
1682987700000,1.31710000,1.31950000,1.31710000,1.31950000,10733.70000000,1682987759999,14148.62327000,45,8375.70000000,11039.76630000,0
1682987760000,1.31930000,1.31950000,1.31910000,1.31920000,11879.60000000,1682987819999,15672.89254000,36,9585.10000000,12645.76367000,0
1682987820000,1.31930000,1.32080000,1.31930000,1.32080000,23936.70000000,1682987879999,31599.74536000,88,16950.60000000,22378.01075000,0
1682987880000,1.32060000,1.32150000,1.32060000,1.32150000,21313.40000000,1682987939999,28160.94468000,74,14445.60000000,19086.32689000,0
1682987940000,1.32150000,1.32150000,1.32030000,1.32050000,27090.70000000,1682987999999,35778.64779000,50,11286.50000000,14904.67750000,0
1682988000000,1.32070000,1.32150000,1.32070000,1.32120000,35875.20000000,1682988059999,47403.57492000,59,8657.60000000,11439.05688000,0
1682988060000,1.32100000,1.32110000,1.31980000,1.32110000,50027.70000000,1682988119999,66057.54797000,96,16557.70000000,21863.50172000,0
1682988120000,1.32110000,1.32290000,1.32110000,1.32230000,83497.80000000,1682988179999,110407.32063000,189,48052.00000000,63529.68680000,0
1682988180000,1.32240000,1.32490000,1.32240000,1.32430000,178436.90000000,1682988239999,236247.95877000,402,105758.10000000,140012.33300000,0
1682988240000,1.32430000,1.32470000,1.32340000,1.32360000,51736.90000000,1682988299999,68505.70807000,115,27060.90000000,35834.70488000,0
1682988300000,1.32370000,1.32420000,1.32290000,1.32290000,25725.50000000,1682988359999,34052.28289000,58,19440.60000000,25733.38724000,0
1682988360000,1.32290000,1.32350000,1.32290000,1.32320000,15560.90000000,1682988419999,20589.71042000,40,9273.40000000,12270.41639000,0
1682988420000,1.32310000,1.32310000,1.32230000,1.32240000,15084.90000000,1682988479999,19950.36222000,38,6606.20000000,8735.62909000,0
1682988480000,1.32230000,1.32230000,1.32150000,1.32170000,25583.60000000,1682988539999,33813.81723000,37,18079.80000000,23895.52688000,0
1682988540000,1.32170000,1.32170000,1.32080000,1.32100000,31208.10000000,1682988599999,41236.45150000,61,17544.60000000,23182.12709000,0
1682988600000,1.32080000,1.32090000,1.32070000,1.32070000,19883.20000000,1682988659999,26261.15283000,31,3188.50000000,4211.24796000,0
1682988660000,1.32070000,1.32070000,1.31970000,1.31970000,9963.40000000,1682988719999,13152.79582000,31,2131.10000000,2813.55892000,0
1682988720000,1.31970000,1.31990000,1.31870000,1.31910000,18773.10000000,1682988779999,24765.16847000,43,6782.00000000,8946.66049000,0
1682988780000,1.31920000,1.31970000,1.31920000,1.31930000,11713.40000000,1682988839999,15455.36284000,27,9087.50000000,11990.48866000,0
1682988840000,1.31940000,1.31970000,1.31940000,1.31970000,12739.40000000,1682988899999,16810.48618000,32,11667.80000000,15396.40478000,0
1682988900000,1.31970000,1.32000000,1.31970000,1.31980000,10891.20000000,1682988959999,14374.70844000,19,8397.30000000,11083.11397000,0
1682988960000,1.31980000,1.32000000,1.31910000,1.31960000,49261.20000000,1682989019999,65009.86574000,73,31044.90000000,40970.42419000,0
1682989020000,1.31970000,1.32010000,1.31970000,1.32010000,11793.60000000,1682989079999,15566.97548000,22,11785.00000000,15555.62606000,0
1682989080000,1.31970000,1.31980000,1.31920000,1.31920000,21599.60000000,1682989139999,28498.97495000,38,9430.70000000,12441.81011000,0
1682989140000,1.31920000,1.31920000,1.31870000,1.31870000,23522.80000000,1682989199999,31023.16630000,45,6358.50000000,8386.10730000,0
1682989200000,1.31870000,1.32030000,1.31870000,1.32020000,18710.90000000,1682989259999,24689.44624000,42,16659.20000000,21981.06782000,0
1682989260000,1.32020000,1.32080000,1.31990000,1.31990000,27157.90000000,1682989319999,35859.63641000,64,9490.00000000,12531.29258000,0
1682989320000,1.31980000,1.32040000,1.31970000,1.32030000,16189.90000000,1682989379999,21369.94247000,37,9609.10000000,12684.47182000,0
1682989380000,1.32030000,1.32030000,1.31990000,1.32000000,15238.00000000,1682989439999,20115.75757000,32,8832.60000000,11659.20312000,0
1682989440000,1.32010000,1.32010000,1.31980000,1.31980000,9082.80000000,1682989499999,11987.88608000,18,34.20000000,45.14551000,0
1682989500000,1.31960000,1.32030000,1.31960000,1.31980000,19471.90000000,1682989559999,25702.15793000,32,10365.00000000,13680.11582000,0
1682989560000,1.32000000,1.32020000,1.31900000,1.31900000,54639.80000000,1682989619999,72104.87229000,103,13851.70000000,18278.67096000,0
1682989620000,1.31900000,1.31900000,1.31710000,1.31710000,10745.20000000,1682989679999,14160.53045000,57,4015.80000000,5292.34574000,0
1682989680000,1.31710000,1.31740000,1.31610000,1.31670000,53479.20000000,1682989739999,70427.62427000,93,28765.10000000,37882.84837000,0
1682989740000,1.31670000,1.31700000,1.31620000,1.31690000,17276.00000000,1682989799999,22747.50014000,44,3400.50000000,4477.95582000,0
1682989800000,1.31680000,1.31770000,1.31680000,1.31770000,5901.20000000,1682989859999,7773.78168000,22,5645.30000000,7436.66371000,0
1682989860000,1.31770000,1.31780000,1.31750000,1.31750000,5756.70000000,1682989919999,7585.22202000,17,1573.00000000,2072.61202000,0
1682989920000,1.31770000,1.31790000,1.31690000,1.31690000,13243.00000000,1682989979999,17448.57996000,42,7152.60000000,9425.17072000,0
1682989980000,1.31700000,1.31770000,1.31690000,1.31760000,11662.50000000,1682990039999,15363.75618000,28,2760.50000000,3635.59743000,0
1682990040000,1.31700000,1.31860000,1.31670000,1.31850000,29747.30000000,1682990099999,39199.37524000,87,23551.10000000,31033.75785000,0
1682990100000,1.31860000,1.31910000,1.31780000,1.31780000,44700.50000000,1682990159999,58931.40486000,91,16904.90000000,22285.98342000,0
1682990160000,1.31770000,1.31830000,1.31770000,1.31800000,13040.10000000,1682990219999,17185.37103000,27,10825.80000000,14266.66912000,0
1682990220000,1.31790000,1.31860000,1.31780000,1.31810000,21302.70000000,1682990279999,28078.40874000,48,12992.80000000,17124.16567000,0
1682990280000,1.31800000,1.31820000,1.31760000,1.31790000,25797.80000000,1682990339999,34000.35286000,60,16285.70000000,21463.26051000,0
1682990340000,1.31790000,1.31860000,1.31770000,1.31770000,25445.10000000,1682990399999,33539.86519000,45,15546.30000000,20492.17509000,0
