Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1683244800000,1.31840000,1.31850000,1.31820000,1.31850000,3153.10000000,1683244859999,4156.90889000,23,2688.50000000,3544.39899000,0
1683244860000,1.31840000,1.31840000,1.31740000,1.31780000,24520.20000000,1683244919999,32314.94534000,46,3640.20000000,4796.61350000,0
1683244920000,1.31750000,1.31750000,1.31680000,1.31730000,14297.10000000,1683244979999,18829.09569000,30,11228.90000000,14787.71892000,0
1683244980000,1.31740000,1.31740000,1.31680000,1.31720000,42928.00000000,1683245039999,56536.34083000,50,22624.10000000,29794.43406000,0
1683245040000,1.31720000,1.31720000,1.31650000,1.31650000,7235.90000000,1683245099999,9527.83296000,17,554.50000000,730.28994000,0
1683245100000,1.31650000,1.31650000,1.31610000,1.31610000,18430.80000000,1683245159999,24259.07062000,32,15924.70000000,20960.30017000,0
1683245160000,1.31610000,1.31630000,1.31580000,1.31610000,28930.00000000,1683245219999,38069.09293000,34,8720.80000000,11476.20528000,0
1683245220000,1.31630000,1.31690000,1.31630000,1.31690000,3417.10000000,1683245279999,4498.87379000,14,2296.00000000,3022.93507000,0
1683245280000,1.31690000,1.31730000,1.31690000,1.31730000,2814.00000000,1683245339999,3705.91224000,10,2738.10000000,3605.95194000,0
1683245340000,1.31730000,1.31820000,1.31730000,1.31780000,28391.10000000,1683245399999,37416.25302000,57,13482.70000000,17767.99590000,0
1683245400000,1.31790000,1.31810000,1.31740000,1.31780000,30094.10000000,1683245459999,39657.66086000,48,23948.30000000,31559.57278000,0
1683245460000,1.31780000,1.31790000,1.31760000,1.31790000,6767.10000000,1683245519999,8917.66788000,15,1165.30000000,1535.68333000,0
1683245520000,1.31790000,1.31790000,1.31740000,1.31760000,5909.80000000,1683245579999,7786.12773000,19,4622.10000000,6089.30831000,0
1683245580000,1.31760000,1.31780000,1.31680000,1.31680000,26295.40000000,1683245639999,34640.56688000,71,2255.50000000,2970.89948000,0
1683245640000,1.31690000,1.31690000,1.31680000,1.31690000,2197.10000000,1683245699999,2893.35818000,4,2169.00000000,2856.35610000,0
1683245700000,1.31690000,1.31790000,1.31610000,1.31610000,59616.70000000,1683245759999,78532.98184000,75,43162.60000000,56865.90570000,0
1683245760000,1.31600000,1.31600000,1.31540000,1.31550000,27844.70000000,1683245819999,36635.27187000,48,7113.40000000,9358.95276000,0
1683245820000,1.31540000,1.31540000,1.31460000,1.31480000,36306.10000000,1683245879999,47734.57051000,75,23660.70000000,31108.13635000,0
1683245880000,1.31490000,1.31610000,1.31480000,1.31610000,20160.70000000,1683245939999,26515.85216000,30,18646.20000000,24523.09252000,0
1683245940000,1.31610000,1.31670000,1.31610000,1.31670000,4926.60000000,1683245999999,6485.16678000,24,2087.40000000,2747.56596000,0
1683246000000,1.31670000,1.31670000,1.31580000,1.31580000,13503.20000000,1683246059999,17776.32526000,54,2068.30000000,2722.79273000,0
1683246060000,1.31580000,1.31580000,1.31510000,1.31510000,13754.30000000,1683246119999,18093.25567000,33,3085.60000000,4059.15119000,0
1683246120000,1.31490000,1.31530000,1.31460000,1.31530000,4147.70000000,1683246179999,5453.85531000,19,2926.10000000,3847.84021000,0
1683246180000,1.31530000,1.31540000,1.31530000,1.31530000,37.30000000,1683246239999,49.06214000,3,15.20000000,19.99256000,0
1683246240000,1.31540000,1.31580000,1.31510000,1.31510000,4854.10000000,1683246299999,6385.80887000,30,1294.70000000,1703.32388000,0
1683246300000,1.31510000,1.31510000,1.31470000,1.31510000,20845.50000000,1683246359999,27410.69142000,31,10979.90000000,14437.98047000,0
1683246360000,1.31510000,1.31590000,1.31510000,1.31590000,15857.20000000,1683246419999,20857.80915000,34,12832.40000000,16878.97845000,0
1683246420000,1.31600000,1.31620000,1.31590000,1.31600000,6086.30000000,1683246479999,8009.80463000,16,1623.30000000,2136.43342000,0
1683246480000,1.31600000,1.31600000,1.31570000,1.31590000,4269.30000000,1683246539999,5617.82717000,17,2791.30000000,3672.82871000,0
1683246540000,1.31620000,1.31730000,1.31620000,1.31720000,21037.60000000,1683246599999,27703.00645000,59,16221.80000000,21359.68439000,0
1683246600000,1.31730000,1.31770000,1.31680000,1.31710000,32435.10000000,1683246659999,42726.99465000,66,13044.20000000,17182.84249000,0
1683246660000,1.31700000,1.31760000,1.31700000,1.31740000,1832.80000000,1683246719999,2414.30171000,14,1383.40000000,1822.21721000,0
1683246720000,1.31740000,1.31810000,1.31740000,1.31810000,41960.40000000,1683246779999,55291.37095000,70,29911.70000000,39416.99392000,0
1683246780000,1.31820000,1.31860000,1.31770000,1.31860000,25537.50000000,1683246839999,33665.10925000,57,13314.80000000,17553.27762000,0
1683246840000,1.31860000,1.31900000,1.31860000,1.31890000,24794.60000000,1683246899999,32701.11317000,49,17803.00000000,23480.75909000,0
1683246900000,1.31900000,1.31920000,1.31870000,1.31880000,119026.70000000,1683246959999,156992.46562000,135,81053.70000000,106907.41072000,0
1683246960000,1.31870000,1.31900000,1.31810000,1.31870000,44377.20000000,1683247019999,58518.04500000,100,15480.70000000,20414.14558000,0
1683247020000,1.31870000,1.31990000,1.31810000,1.31810000,93458.80000000,1683247079999,123275.65573000,204,43151.40000000,56926.90195000,0
1683247080000,1.31800000,1.31910000,1.31800000,1.31910000,38908.40000000,1683247139999,51308.14400000,68,31556.80000000,41612.07096000,0
1683247140000,1.31920000,1.32110000,1.31920000,1.32110000,57453.70000000,1683247199999,75864.58559000,153,39626.80000000,52318.44958000,0
1683247200000,1.32090000,1.32120000,1.32000000,1.32010000,33276.50000000,1683247259999,43958.38627000,78,8949.70000000,11823.05035000,0
1683247260000,1.32010000,1.32010000,1.31990000,1.31990000,9169.30000000,1683247319999,12103.33509000,23,4328.40000000,5713.12054000,0
1683247320000,1.31990000,1.32040000,1.31940000,1.32040000,9691.70000000,1683247379999,12789.68601000,41,3318.30000000,4379.50330000,0
1683247380000,1.32030000,1.32060000,1.32000000,1.32010000,45043.60000000,1683247439999,59472.45420000,64,12439.70000000,16424.80809000,0
1683247440000,1.32010000,1.32060000,1.31910000,1.32060000,43251.60000000,1683247499999,57085.18378000,86,28511.30000000,37631.29660000,0
1683247500000,1.32070000,1.32120000,1.31990000,1.32000000,47380.50000000,1683247559999,62566.40495000,69,25182.20000000,33256.28339000,0
1683247560000,1.32000000,1.32030000,1.31960000,1.31990000,35519.20000000,1683247619999,46882.24372000,53,9914.80000000,13087.01558000,0
1683247620000,1.31970000,1.31970000,1.31930000,1.31960000,16482.90000000,1683247679999,21748.30130000,38,2173.50000000,2867.86683000,0
1683247680000,1.31970000,1.32040000,1.31970000,1.32040000,17008.20000000,1683247739999,22453.66849000,42,6622.40000000,8743.03738000,0
1683247740000,1.32040000,1.32050000,1.32010000,1.32010000,10251.40000000,1683247799999,13535.15553000,31,3795.50000000,5011.66396000,0
1683247800000,1.32000000,1.32000000,1.31810000,1.31810000,37506.70000000,1683247859999,49458.45741000,75,5252.70000000,6923.64587000,0
1683247860000,1.31810000,1.31940000,1.31810000,1.31890000,39705.40000000,1683247919999,52362.95694000,76,28092.90000000,37045.61206000,0
1683247920000,1.31880000,1.31880000,1.31870000,1.31870000,900.70000000,1683247979999,1187.75461000,5,828.70000000,1092.80821000,0
1683247980000,1.31910000,1.32000000,1.31910000,1.31940000,13177.00000000,1683248039999,17385.71051000,34,11429.20000000,15079.21833000,0
1683248040000,1.31940000,1.32030000,1.31940000,1.32020000,18059.70000000,1683248099999,23839.21735000,43,12064.10000000,15924.83531000,0
1683248100000,1.32030000,1.32070000,1.31990000,1.32000000,24161.80000000,1683248159999,31899.57537000,63,6902.90000000,9114.06445000,0
1683248160000,1.31990000,1.31990000,1.31920000,1.31920000,12048.30000000,1683248219999,15896.91615000,45,2546.90000000,3360.23660000,0
1683248220000,1.31920000,1.31920000,1.31840000,1.31860000,26674.90000000,1683248279999,35176.46834000,57,5386.50000000,7102.15507000,0
1683248280000,1.31860000,1.31860000,1.31820000,1.31840000,10900.10000000,1683248339999,14369.77541000,32,5647.70000000,7445.72886000,0
1683248340000,1.31850000,1.31850000,1.31840000,1.31850000,3525.00000000,1683248399999,4647.69529000,15,1017.70000000,1341.82024000,0
1683248400000,1.31850000,1.31960000,1.31850000,1.31900000,31537.30000000,1683248459999,41603.16614000,93,21102.80000000,27836.46653000,0
1683248460000,1.31900000,1.31920000,1.31870000,1.31870000,21855.60000000,1683248519999,28827.35041000,34,15443.50000000,20370.23190000,0
1683248520000,1.31880000,1.31880000,1.31800000,1.31800000,42453.80000000,1683248579999,55963.88144000,95,1086.30000000,1432.61244000,0
1683248580000,1.31800000,1.31820000,1.31740000,1.31790000,81596.40000000,1683248639999,107531.56016000,121,26287.30000000,34637.80764000,0
1683248640000,1.31790000,1.31790000,1.31620000,1.31640000,57791.50000000,1683248699999,76108.55257000,86,11569.40000000,15228.96224000,0
1683248700000,1.31660000,1.31720000,1.31660000,1.31720000,18591.10000000,1683248759999,24480.34217000,29,10219.20000000,13456.26686000,0
1683248760000,1.31710000,1.31710000,1.31640000,1.31640000,8939.00000000,1683248819999,11768.79360000,20,936.70000000,1233.53848000,0
1683248820000,1.31620000,1.31620000,1.31520000,1.31520000,17641.10000000,1683248879999,23206.37158000,37,3913.20000000,5148.69894000,0
1683248880000,1.31540000,1.31560000,1.31470000,1.31470000,24906.50000000,1683248939999,32763.23519000,27,20579.80000000,27072.42195000,0
1683248940000,1.31480000,1.31520000,1.31440000,1.31490000,49679.60000000,1683248999999,65317.22132000,64,7142.70000000,9390.73600000,0
1683249000000,1.31480000,1.31510000,1.31430000,1.31460000,9580.30000000,1683249059999,12595.36839000,45,7229.70000000,9505.15530000,0
1683249060000,1.31450000,1.31460000,1.31300000,1.31370000,38319.70000000,1683249119999,50342.83978000,106,19871.40000000,26104.66379000,0
1683249120000,1.31380000,1.31430000,1.31330000,1.31400000,26196.10000000,1683249179999,34419.20530000,47,19672.40000000,25848.28345000,0
1683249180000,1.31400000,1.31400000,1.31300000,1.31300000,34476.20000000,1683249239999,45284.79409000,76,4889.20000000,6419.54493000,0
1683249240000,1.31310000,1.31340000,1.31300000,1.31300000,46226.90000000,1683249299999,60703.07935000,65,10678.90000000,14023.57605000,0
1683249300000,1.31290000,1.31340000,1.31250000,1.31260000,26915.90000000,1683249359999,35341.58906000,80,10428.80000000,13692.45250000,0
1683249360000,1.31260000,1.31290000,1.31250000,1.31290000,15733.10000000,1683249419999,20652.40453000,38,11483.10000000,15073.32635000,0
1683249420000,1.31280000,1.31310000,1.31180000,1.31180000,67298.00000000,1683249479999,88330.86539000,149,27410.70000000,35980.56325000,0
1683249480000,1.31180000,1.31180000,1.31090000,1.31140000,63433.60000000,1683249539999,83179.62907000,145,16395.00000000,21496.46104000,0
1683249540000,1.31140000,1.31150000,1.31100000,1.31100000,9192.00000000,1683249599999,12053.92746000,40,830.90000000,1089.59767000,0
1683249600000,1.31110000,1.31110000,1.31070000,1.31100000,30363.30000000,1683249659999,39803.18129000,75,10355.80000000,13574.48808000,0
1683249660000,1.31100000,1.31160000,1.31070000,1.31160000,20171.00000000,1683249719999,26444.48966000,56,10191.80000000,13363.63458000,0
1683249720000,1.31160000,1.31170000,1.31140000,1.31160000,15986.70000000,1683249779999,20966.88638000,39,9675.70000000,12689.84478000,0
1683249780000,1.31150000,1.31150000,1.31140000,1.31140000,21608.20000000,1683249839999,28338.47670000,47,2803.60000000,3676.92140000,0
1683249840000,1.31140000,1.31290000,1.31140000,1.31280000,22911.90000000,1683249899999,30067.07136000,73,14397.80000000,18895.69487000,0
1683249900000,1.31270000,1.31270000,1.31150000,1.31150000,15048.70000000,1683249959999,19746.77062000,40,462.40000000,606.64750000,0
1683249960000,1.31150000,1.31170000,1.31150000,1.31160000,12504.80000000,1683250019999,16402.07989000,27,5653.20000000,7415.16277000,0
1683250020000,1.31150000,1.31180000,1.31150000,1.31170000,7456.90000000,1683250079999,9780.88076000,23,1198.50000000,1572.03484000,0
1683250080000,1.31170000,1.31170000,1.31070000,1.31140000,100048.70000000,1683250139999,131196.84257000,111,6386.90000000,8374.59577000,0
