Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1693008000000,0.23420000,0.23420000,0.23420000,0.23420000,3682.00000000,1693008059999,862.32440000,8,2504.00000000,586.43680000,0
1693008060000,0.23410000,0.23410000,0.23410000,0.23410000,751.00000000,1693008119999,175.80910000,2,0.00000000,0.00000000,0
1693008120000,0.23410000,0.23410000,0.23410000,0.23410000,0.00000000,1693008179999,0.00000000,0,0.00000000,0.00000000,0
1693008180000,0.23410000,0.23410000,0.23410000,0.23410000,0.00000000,1693008239999,0.00000000,0,0.00000000,0.00000000,0
1693008240000,0.23410000,0.23410000,0.23410000,0.23410000,718.00000000,1693008299999,168.08380000,2,718.00000000,168.08380000,0
1693008300000,0.23400000,0.23400000,0.23390000,0.23390000,1098.00000000,1693008359999,256.87220000,2,500.00000000,117.00000000,0
1693008360000,0.23390000,0.23390000,0.23360000,0.23360000,37342.00000000,1693008419999,8728.66030000,30,64.00000000,14.95680000,0
1693008420000,0.23370000,0.23370000,0.23360000,0.23360000,120.00000000,1693008479999,28.03670000,2,47.00000000,10.98390000,0
1693008480000,0.23370000,0.23370000,0.23370000,0.23370000,7771.00000000,1693008539999,1816.08270000,7,7726.00000000,1805.56620000,0
1693008540000,0.23370000,0.23370000,0.23370000,0.23370000,214.00000000,1693008599999,50.01180000,1,214.00000000,50.01180000,0
1693008600000,0.23370000,0.23380000,0.23370000,0.23380000,5099.00000000,1693008659999,1191.78310000,7,5099.00000000,1191.78310000,0
1693008660000,0.23380000,0.23380000,0.23380000,0.23380000,0.00000000,1693008719999,0.00000000,0,0.00000000,0.00000000,0
1693008720000,0.23380000,0.23380000,0.23380000,0.23380000,0.00000000,1693008779999,0.00000000,0,0.00000000,0.00000000,0
1693008780000,0.23380000,0.23380000,0.23380000,0.23380000,469.00000000,1693008839999,109.65220000,2,0.00000000,0.00000000,0
1693008840000,0.23380000,0.23380000,0.23380000,0.23380000,0.00000000,1693008899999,0.00000000,0,0.00000000,0.00000000,0
1693008900000,0.23370000,0.23370000,0.23360000,0.23360000,2940.00000000,1693008959999,686.85910000,5,0.00000000,0.00000000,0
1693008960000,0.23360000,0.23370000,0.23360000,0.23370000,311.00000000,1693009019999,72.65990000,3,103.00000000,24.07110000,0
1693009020000,0.23370000,0.23370000,0.23370000,0.23370000,960.00000000,1693009079999,224.35200000,2,960.00000000,224.35200000,0
1693009080000,0.23370000,0.23370000,0.23370000,0.23370000,0.00000000,1693009139999,0.00000000,0,0.00000000,0.00000000,0
1693009140000,0.23370000,0.23370000,0.23370000,0.23370000,0.00000000,1693009199999,0.00000000,0,0.00000000,0.00000000,0
1693009200000,0.23380000,0.23380000,0.23380000,0.23380000,244.00000000,1693009259999,57.04720000,4,191.00000000,44.65580000,0
1693009260000,0.23380000,0.23380000,0.23370000,0.23380000,2853.00000000,1693009319999,667.01420000,5,801.00000000,187.27380000,0
1693009320000,0.23380000,0.23380000,0.23380000,0.23380000,276.00000000,1693009379999,64.52880000,4,276.00000000,64.52880000,0
1693009380000,0.23380000,0.23380000,0.23380000,0.23380000,1844.00000000,1693009439999,431.12720000,5,342.00000000,79.95960000,0
1693009440000,0.23380000,0.23380000,0.23380000,0.23380000,0.00000000,1693009499999,0.00000000,0,0.00000000,0.00000000,0
1693009500000,0.23380000,0.23380000,0.23380000,0.23380000,379.00000000,1693009559999,88.61020000,6,379.00000000,88.61020000,0
1693009560000,0.23390000,0.23390000,0.23390000,0.23390000,1502.00000000,1693009619999,351.31780000,2,1502.00000000,351.31780000,0
1693009620000,0.23390000,0.23390000,0.23390000,0.23390000,0.00000000,1693009679999,0.00000000,0,0.00000000,0.00000000,0
1693009680000,0.23390000,0.23390000,0.23390000,0.23390000,0.00000000,1693009739999,0.00000000,0,0.00000000,0.00000000,0
1693009740000,0.23390000,0.23390000,0.23390000,0.23390000,698.00000000,1693009799999,163.26220000,1,698.00000000,163.26220000,0
1693009800000,0.23390000,0.23390000,0.23390000,0.23390000,0.00000000,1693009859999,0.00000000,0,0.00000000,0.00000000,0
