Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1693094400000,0.23300000,0.23300000,0.23280000,0.23280000,1543.00000000,1693094459999,359.37180000,7,70.00000000,16.30300000,0
1693094460000,0.23300000,0.23300000,0.23300000,0.23300000,2179.00000000,1693094519999,507.70700000,3,0.00000000,0.00000000,0
1693094520000,0.23300000,0.23300000,0.23300000,0.23300000,284.00000000,1693094579999,66.17200000,2,284.00000000,66.17200000,0
1693094580000,0.23300000,0.23300000,0.23290000,0.23290000,2360.00000000,1693094639999,549.65680000,2,128.00000000,29.82400000,0
1693094640000,0.23290000,0.23290000,0.23290000,0.23290000,1000.00000000,1693094699999,232.90000000,1,1000.00000000,232.90000000,0
1693094700000,0.23290000,0.23290000,0.23290000,0.23290000,2398.00000000,1693094759999,558.49420000,3,2398.00000000,558.49420000,0
1693094760000,0.23300000,0.23300000,0.23300000,0.23300000,804.00000000,1693094819999,187.33200000,2,804.00000000,187.33200000,0
1693094820000,0.23310000,0.23310000,0.23310000,0.23310000,224.00000000,1693094879999,52.21440000,1,224.00000000,52.21440000,0
1693094880000,0.23310000,0.23310000,0.23310000,0.23310000,0.00000000,1693094939999,0.00000000,0,0.00000000,0.00000000,0
1693094940000,0.23310000,0.23310000,0.23310000,0.23310000,0.00000000,1693094999999,0.00000000,0,0.00000000,0.00000000,0
1693095000000,0.23310000,0.23330000,0.23310000,0.23330000,455.00000000,1693095059999,106.11420000,3,455.00000000,106.11420000,0
1693095060000,0.23330000,0.23330000,0.23330000,0.23330000,1377.00000000,1693095119999,321.25410000,6,1377.00000000,321.25410000,0
1693095120000,0.23340000,0.23340000,0.23340000,0.23340000,107.00000000,1693095179999,24.97380000,1,107.00000000,24.97380000,0
1693095180000,0.23330000,0.23340000,0.23330000,0.23340000,221.00000000,1693095239999,51.57440000,2,0.00000000,0.00000000,0
1693095240000,0.23350000,0.23350000,0.23350000,0.23350000,928.00000000,1693095299999,216.68800000,4,928.00000000,216.68800000,0
1693095300000,0.23360000,0.23360000,0.23360000,0.23360000,439.00000000,1693095359999,102.55040000,1,439.00000000,102.55040000,0
1693095360000,0.23340000,0.23350000,0.23340000,0.23350000,164.00000000,1693095419999,38.28850000,4,0.00000000,0.00000000,0
1693095420000,0.23350000,0.23350000,0.23350000,0.23350000,114.00000000,1693095479999,26.61900000,2,0.00000000,0.00000000,0
1693095480000,0.23350000,0.23350000,0.23350000,0.23350000,63.00000000,1693095539999,14.71050000,1,0.00000000,0.00000000,0
1693095540000,0.23350000,0.23350000,0.23350000,0.23350000,0.00000000,1693095599999,0.00000000,0,0.00000000,0.00000000,0
1693095600000,0.23350000,0.23350000,0.23350000,0.23350000,0.00000000,1693095659999,0.00000000,0,0.00000000,0.00000000,0
1693095660000,0.23350000,0.23350000,0.23350000,0.23350000,0.00000000,1693095719999,0.00000000,0,0.00000000,0.00000000,0
1693095720000,0.23350000,0.23350000,0.23350000,0.23350000,0.00000000,1693095779999,0.00000000,0,0.00000000,0.00000000,0
1693095780000,0.23350000,0.23350000,0.23350000,0.23350000,0.00000000,1693095839999,0.00000000,0,0.00000000,0.00000000,0
1693095840000,0.23370000,0.23380000,0.23370000,0.23380000,18263.00000000,1693095899999,4269.44460000,16,10288.00000000,2404.89510000,0
1693095900000,0.23380000,0.23390000,0.23380000,0.23390000,7223.00000000,1693095959999,1688.95960000,11,4113.00000000,961.84160000,0
1693095960000,0.23390000,0.23390000,0.23390000,0.23390000,0.00000000,1693096019999,0.00000000,0,0.00000000,0.00000000,0
1693096020000,0.23390000,0.23390000,0.23390000,0.23390000,643.00000000,1693096079999,150.39770000,3,643.00000000,150.39770000,0
1693096080000,0.23390000,0.23390000,0.23390000,0.23390000,1296.00000000,1693096139999,303.13440000,6,1296.00000000,303.13440000,0
1693096140000,0.23400000,0.23400000,0.23400000,0.23400000,3964.00000000,1693096199999,927.57600000,13,3964.00000000,927.57600000,0
1693096200000,0.23400000,0.23400000,0.23400000,0.23400000,0.00000000,1693096259999,0.00000000,0,0.00000000,0.00000000,0
1693096260000,0.23390000,0.23390000,0.23390000,0.23390000,2246.00000000,1693096319999,525.33940000,4,0.00000000,0.00000000,0
1693096320000,0.23390000,0.23390000,0.23390000,0.23390000,4170.00000000,1693096379999,975.36300000,3,0.00000000,0.00000000,0
1693096380000,0.23390000,0.23390000,0.23390000,0.23390000,5369.00000000,1693096439999,1255.80910000,5,0.00000000,0.00000000,0
1693096440000,0.23380000,0.23380000,0.23380000,0.23380000,200.00000000,1693096499999,46.76000000,1,200.00000000,46.76000000,0
1693096500000,0.23370000,0.23370000,0.23360000,0.23360000,7281.00000000,1693096559999,1700.89580000,9,151.00000000,35.27360000,0
1693096560000,0.23360000,0.23360000,0.23360000,0.23360000,0.00000000,1693096619999,0.00000000,0,0.00000000,0.00000000,0
1693096620000,0.23350000,0.23350000,0.23340000,0.23350000,6947.00000000,1693096679999,1621.96020000,10,5819.00000000,1358.58170000,0
1693096680000,0.23340000,0.23340000,0.23330000,0.23330000,99.00000000,1693096739999,23.10230000,2,56.00000000,13.07040000,0
1693096740000,0.23330000,0.23330000,0.23330000,0.23330000,0.00000000,1693096799999,0.00000000,0,0.00000000,0.00000000,0
1693096800000,0.23330000,0.23330000,0.23330000,0.23330000,0.00000000,1693096859999,0.00000000,0,0.00000000,0.00000000,0
1693096860000,0.23340000,0.23340000,0.23340000,0.23340000,120.00000000,1693096919999,28.00800000,1,120.00000000,28.00800000,0
1693096920000,0.23330000,0.23330000,0.23320000,0.23320000,1109.00000000,1693096979999,258.70970000,4,0.00000000,0.00000000,0
1693096980000,0.23320000,0.23320000,0.23320000,0.23320000,0.00000000,1693097039999,0.00000000,0,0.00000000,0.00000000,0
1693097040000,0.23320000,0.23320000,0.23320000,0.23320000,1690.00000000,1693097099999,394.10800000,2,0.00000000,0.00000000,0
1693097100000,0.23330000,0.23330000,0.23320000,0.23320000,691.00000000,1693097159999,161.17020000,2,290.00000000,67.65700000,0
1693097160000,0.23320000,0.23320000,0.23320000,0.23320000,151.00000000,1693097219999,35.21320000,1,151.00000000,35.21320000,0
1693097220000,0.23320000,0.23320000,0.23320000,0.23320000,0.00000000,1693097279999,0.00000000,0,0.00000000,0.00000000,0
1693097280000,0.23320000,0.23320000,0.23320000,0.23320000,0.00000000,1693097339999,0.00000000,0,0.00000000,0.00000000,0
1693097340000,0.23320000,0.23320000,0.23320000,0.23320000,0.00000000,1693097399999,0.00000000,0,0.00000000,0.00000000,0
1693097400000,0.23320000,0.23320000,0.23320000,0.23320000,0.00000000,1693097459999,0.00000000,0,0.00000000,0.00000000,0
1693097460000,0.23320000,0.23320000,0.23320000,0.23320000,0.00000000,1693097519999,0.00000000,0,0.00000000,0.00000000,0
1693097520000,0.23320000,0.23320000,0.23320000,0.23320000,0.00000000,1693097579999,0.00000000,0,0.00000000,0.00000000,0
1693097580000,0.23310000,0.23330000,0.23310000,0.23330000,3212.00000000,1693097639999,748.75720000,8,2967.00000000,691.64770000,0
1693097640000,0.23320000,0.23320000,0.23310000,0.23310000,10000.00000000,1693097699999,2331.17920000,7,0.00000000,0.00000000,0
