Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1693353600000,1.49400000,1.49500000,1.49400000,1.49500000,2276.18000000,1693353659999,3402.83499000,12,2222.07000000,3321.99465000,0
1693353660000,1.49500000,1.49700000,1.49500000,1.49600000,7186.31000000,1693353719999,10746.86067000,45,1748.48000000,2615.78361000,0
1693353720000,1.49500000,1.49600000,1.49500000,1.49600000,10743.62000000,1693353779999,16072.06374000,19,1037.56000000,1552.18976000,0
1693353780000,1.49600000,1.49600000,1.49500000,1.49500000,1013.17000000,1693353839999,1514.71589000,8,160.51000000,239.98919000,0
1693353840000,1.49400000,1.49600000,1.49400000,1.49400000,2241.77000000,1693353899999,3351.47924000,19,1673.78000000,2502.63532000,0
1693353900000,1.49400000,1.49400000,1.49400000,1.49400000,16022.57000000,1693353959999,23937.71958000,43,967.18000000,1444.96692000,0
1693353960000,1.49500000,1.49500000,1.49500000,1.49500000,8023.95000000,1693354019999,11995.80525000,26,6535.72000000,9770.90140000,0
1693354020000,1.49500000,1.49500000,1.49400000,1.49500000,8149.23000000,1693354079999,12178.19941000,28,2217.94000000,3315.15407000,0
1693354080000,1.49500000,1.49500000,1.49400000,1.49500000,5103.61000000,1693354139999,7629.86195000,19,4474.32000000,6689.10840000,0
1693354140000,1.49500000,1.49500000,1.49400000,1.49400000,37059.56000000,1693354199999,55403.98135000,107,1020.35000000,1525.42325000,0
1693354200000,1.49400000,1.49500000,1.49300000,1.49500000,12133.10000000,1693354259999,18124.45603000,35,5931.69000000,8862.45340000,0
1693354260000,1.49400000,1.49700000,1.49400000,1.49600000,22767.80000000,1693354319999,34030.79146000,65,9023.89000000,13491.87393000,0
1693354320000,1.49600000,1.49600000,1.49400000,1.49400000,12681.21000000,1693354379999,18957.42741000,24,374.33000000,559.99768000,0
1693354380000,1.49400000,1.49400000,1.49300000,1.49300000,4227.19000000,1693354439999,6314.56174000,18,301.03000000,449.44822000,0
1693354440000,1.49300000,1.49300000,1.49300000,1.49300000,1360.82000000,1693354499999,2031.70426000,8,0.00000000,0.00000000,0
1693354500000,1.49200000,1.49300000,1.49200000,1.49200000,12821.54000000,1693354559999,19137.63711000,32,5281.32000000,7885.01076000,0
1693354560000,1.49200000,1.49200000,1.49100000,1.49100000,566.90000000,1693354619999,845.74664000,6,0.00000000,0.00000000,0
1693354620000,1.49100000,1.49300000,1.49100000,1.49300000,7060.07000000,1693354679999,10533.84904000,21,7047.34000000,10514.86861000,0
1693354680000,1.49200000,1.49200000,1.49000000,1.49000000,7178.52000000,1693354739999,10707.06794000,44,2367.99000000,3532.08105000,0
1693354740000,1.49000000,1.49200000,1.49000000,1.49100000,9850.85000000,1693354799999,14690.05165000,26,9597.84000000,14312.87444000,0
1693354800000,1.49100000,1.49300000,1.49100000,1.49300000,41886.78000000,1693354859999,62474.52129000,96,29881.35000000,44556.11008000,0
1693354860000,1.49300000,1.49300000,1.49100000,1.49200000,4882.43000000,1693354919999,7285.59366000,23,3140.01000000,4684.89492000,0
1693354920000,1.49200000,1.49200000,1.49100000,1.49200000,1540.06000000,1693354979999,2297.76518000,10,218.48000000,325.97216000,0
1693354980000,1.49100000,1.49100000,1.49100000,1.49100000,4009.92000000,1693355039999,5978.79072000,11,458.82000000,684.10062000,0
1693355040000,1.49100000,1.49400000,1.49100000,1.49400000,113774.36000000,1693355099999,169768.77357000,179,102025.82000000,152229.65420000,0
1693355100000,1.49400000,1.49500000,1.49200000,1.49300000,33630.52000000,1693355159999,50238.69475000,79,6329.86000000,9456.36131000,0
1693355160000,1.49300000,1.49300000,1.49100000,1.49300000,6950.52000000,1693355219999,10370.78868000,35,1090.37000000,1627.39997000,0
1693355220000,1.49300000,1.49400000,1.49300000,1.49400000,1604.62000000,1693355279999,2397.10135000,19,313.14000000,467.83116000,0
1693355280000,1.49500000,1.49600000,1.49400000,1.49500000,9496.91000000,1693355339999,14201.57059000,40,8132.05000000,12161.16889000,0
1693355340000,1.49500000,1.49500000,1.49400000,1.49500000,2714.22000000,1693355399999,4057.75290000,8,2708.22000000,4048.78890000,0
1693355400000,1.49400000,1.49600000,1.49400000,1.49600000,4086.98000000,1693355459999,6111.01660000,34,3404.94000000,5091.28866000,0
1693355460000,1.49600000,1.49600000,1.49400000,1.49400000,9262.08000000,1693355519999,13846.59474000,27,3166.44000000,4735.14206000,0
1693355520000,1.49400000,1.49400000,1.49300000,1.49300000,1826.12000000,1693355579999,2728.00840000,11,1058.62000000,1581.57828000,0
1693355580000,1.49300000,1.49300000,1.49200000,1.49300000,4349.67000000,1693355639999,6494.01505000,14,35.22000000,52.58346000,0
1693355640000,1.49300000,1.49300000,1.49200000,1.49300000,15605.56000000,1693355699999,23298.37104000,19,14875.52000000,22209.15136000,0
1693355700000,1.49300000,1.49300000,1.49200000,1.49200000,4137.19000000,1693355759999,6173.87916000,16,109.02000000,162.76686000,0
1693355760000,1.49200000,1.49200000,1.49200000,1.49200000,16714.35000000,1693355819999,24937.81020000,20,12467.53000000,18601.55476000,0
1693355820000,1.49100000,1.49200000,1.49100000,1.49200000,20057.40000000,1693355879999,29905.59158000,30,13913.01000000,20744.30609000,0
1693355880000,1.49100000,1.49100000,1.49000000,1.49100000,4724.88000000,1693355939999,7044.44606000,10,47.63000000,71.01633000,0
1693355940000,1.49000000,1.49000000,1.49000000,1.49000000,19486.59000000,1693355999999,29035.01910000,35,8194.91000000,12210.41590000,0
