Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1682208000000,10.32600000,10.32600000,10.31190000,10.31540000,3757.13000000,1682208059999,38764.57278100,103,1353.56000000,13964.59576900,0
1682208060000,10.31520000,10.31520000,10.30320000,10.30760000,2062.82000000,1682208119999,21260.89051900,72,434.63000000,4479.22606000,0
1682208120000,10.30530000,10.31450000,10.30530000,10.31220000,842.80000000,1682208179999,8689.50512400,28,661.18000000,6816.25052000,0
1682208180000,10.30960000,10.31530000,10.30890000,10.31530000,1600.80000000,1682208239999,16506.21235500,24,1000.59000000,10317.89908000,0
1682208240000,10.31620000,10.33050000,10.31610000,10.32590000,2870.67000000,1682208299999,29627.58304500,81,1828.47000000,18871.77086700,0
1682208300000,10.32380000,10.32430000,10.31010000,10.31010000,283.73000000,1682208359999,2927.33417900,28,128.00000000,1321.06416300,0
1682208360000,10.31230000,10.31570000,10.31200000,10.31200000,485.57000000,1682208419999,5008.08839300,16,187.03000000,1929.15718100,0
1682208420000,10.31130000,10.31130000,10.29200000,10.29200000,3694.25000000,1682208479999,38052.70626600,108,368.56000000,3796.37600800,0
1682208480000,10.29020000,10.29180000,10.27480000,10.28750000,7173.68000000,1682208539999,73774.96378400,159,2706.43000000,27822.84654900,0
1682208540000,10.28830000,10.29830000,10.28830000,10.29750000,1353.24000000,1682208599999,13930.88760500,51,804.18000000,8277.96310700,0
1682208600000,10.29680000,10.30220000,10.27910000,10.27910000,3924.91000000,1682208659999,40410.44538300,126,1074.69000000,11063.65621600,0
1682208660000,10.27790000,10.28490000,10.27720000,10.27730000,1354.67000000,1682208719999,13929.60215800,35,132.68000000,1363.83117100,0
1682208720000,10.27730000,10.27740000,10.25500000,10.26980000,4019.33000000,1682208779999,41241.86324300,120,2870.25000000,29446.55937800,0
1682208780000,10.26390000,10.27400000,10.25850000,10.27040000,3397.70000000,1682208839999,34890.86782700,56,2082.63000000,21385.21072500,0
1682208840000,10.26840000,10.26990000,10.25430000,10.26480000,2019.01000000,1682208899999,20723.13299000,59,988.20000000,10140.65081800,0
1682208900000,10.25900000,10.26010000,10.24380000,10.25860000,3230.07000000,1682208959999,33106.08185000,96,1573.79000000,16133.56955100,0
1682208960000,10.26050000,10.28490000,10.26050000,10.28490000,2630.87000000,1682209019999,27024.87046800,80,2276.76000000,23383.88763000,0
1682209020000,10.28500000,10.28510000,10.26830000,10.27050000,2581.12000000,1682209079999,26519.74450800,58,1700.76000000,17469.34379400,0
1682209080000,10.26960000,10.27760000,10.26960000,10.27440000,28.77000000,1682209139999,295.61756000,3,27.61000000,283.69925600,0
1682209140000,10.27410000,10.27410000,10.27380000,10.27410000,100.52000000,1682209199999,1032.72553200,3,100.52000000,1032.72553200,0
1682209200000,10.27400000,10.27400000,10.24950000,10.24990000,2090.92000000,1682209259999,21456.18283800,89,560.20000000,5744.13101300,0
1682209260000,10.25250000,10.26810000,10.25250000,10.26760000,5180.56000000,1682209319999,53153.63029900,65,4548.83000000,46669.97820300,0
1682209320000,10.26840000,10.26990000,10.25100000,10.25100000,3554.71000000,1682209379999,36465.20761200,63,1947.16000000,19970.06915400,0
1682209380000,10.25200000,10.26150000,10.25200000,10.26140000,383.31000000,1682209439999,3932.64668000,12,225.12000000,2309.92786200,0
1682209440000,10.26190000,10.26570000,10.26190000,10.26570000,909.94000000,1682209499999,9339.42738500,23,890.46000000,9139.49936500,0
1682209500000,10.26510000,10.26800000,10.25480000,10.25620000,3138.44000000,1682209559999,32206.05195500,61,1511.23000000,15515.03262000,0
1682209560000,10.25730000,10.25860000,10.25680000,10.25860000,219.58000000,1682209619999,2252.32050700,5,26.38000000,270.57438400,0
1682209620000,10.26400000,10.26520000,10.26390000,10.26410000,90.88000000,1682209679999,932.80903200,9,68.04000000,698.36614100,0
1682209680000,10.26170000,10.26770000,10.26170000,10.26720000,148.53000000,1682209739999,1524.92268500,12,99.40000000,1020.55536300,0
1682209740000,10.26370000,10.26370000,10.25580000,10.25580000,1488.19000000,1682209799999,15268.18494900,28,544.43000000,5585.95106100,0
1682209800000,10.25540000,10.26000000,10.24850000,10.26000000,4030.70000000,1682209859999,41333.68346200,75,3052.24000000,31301.19229300,0
1682209860000,10.25750000,10.25750000,10.25090000,10.25330000,1536.31000000,1682209919999,15754.27714200,20,56.23000000,576.51909800,0
1682209920000,10.25010000,10.25010000,10.24340000,10.24340000,420.17000000,1682209979999,4305.66328900,31,90.44000000,926.71377000,0
1682209980000,10.24060000,10.24320000,10.00000000,10.15330000,108681.50000000,1682210039999,1100231.09089000,2444,42146.00000000,427406.48223700,0
1682210040000,10.15370000,10.15370000,10.07460000,10.09480000,55051.12000000,1682210099999,556953.09022200,1302,26981.98000000,272997.91221200,0
1682210100000,10.09570000,10.13070000,10.09510000,10.12010000,6057.26000000,1682210159999,61275.46266600,197,3920.49000000,39651.79366900,0
1682210160000,10.12210000,10.13770000,10.11460000,10.13730000,4892.35000000,1682210219999,49539.00667500,257,2635.03000000,26683.13858800,0
1682210220000,10.13970000,10.16060000,10.13750000,10.13750000,4217.74000000,1682210279999,42815.51920600,157,1850.67000000,18785.63160400,0
1682210280000,10.14350000,10.16090000,10.13830000,10.15350000,2639.81000000,1682210339999,26792.97946000,90,1726.14000000,17515.73562200,0
1682210340000,10.15250000,10.16240000,10.14300000,10.14660000,2998.06000000,1682210399999,30438.28228800,116,1441.15000000,14630.78158500,0
1682210400000,10.14750000,10.15640000,10.13820000,10.14440000,3031.14000000,1682210459999,30755.07315400,111,1034.33000000,10493.69088300,0
1682210460000,10.14480000,10.17240000,10.14480000,10.15320000,6391.40000000,1682210519999,64942.00900800,200,3216.02000000,32669.84577200,0
1682210520000,10.15320000,10.17130000,10.15120000,10.16680000,3670.84000000,1682210579999,37300.46947200,192,2897.58000000,29443.12127400,0
1682210580000,10.16910000,10.18480000,10.16910000,10.18330000,2074.17000000,1682210639999,21110.84121900,121,1775.14000000,18067.26236400,0
1682210640000,10.18330000,10.18330000,10.16850000,10.16870000,3052.54000000,1682210699999,31061.04098600,61,900.88000000,9166.86639300,0
1682210700000,10.17370000,10.17410000,10.16450000,10.17210000,852.32000000,1682210759999,8668.67941900,31,506.60000000,5152.86620700,0
1682210760000,10.17440000,10.19150000,10.17440000,10.18420000,4104.25000000,1682210819999,41808.69116700,116,3301.26000000,33629.47345900,0
1682210820000,10.18410000,10.19770000,10.18410000,10.19180000,1653.36000000,1682210879999,16851.45174400,46,879.17000000,8959.44342000,0
1682210880000,10.18860000,10.19150000,10.18260000,10.18300000,1134.27000000,1682210939999,11554.70407600,30,524.57000000,5343.73886300,0
1682210940000,10.19070000,10.21120000,10.19050000,10.20730000,2728.06000000,1682210999999,27826.88454600,103,2208.87000000,22528.54220400,0
1682211000000,10.20930000,10.21590000,10.19380000,10.19750000,2747.62000000,1682211059999,28035.35256700,98,732.23000000,7474.37521300,0
1682211060000,10.19610000,10.20210000,10.18450000,10.18450000,5397.20000000,1682211119999,55020.75863200,102,1430.25000000,14585.74338500,0
1682211120000,10.18280000,10.18900000,10.18210000,10.18210000,403.89000000,1682211179999,4114.78231700,25,0.00000000,0.00000000,0
1682211180000,10.18830000,10.20290000,10.18830000,10.19480000,2177.70000000,1682211239999,22200.08106900,75,1323.87000000,13493.49734900,0
1682211240000,10.19290000,10.19290000,10.18270000,10.18270000,754.29000000,1682211299999,7684.70683400,35,160.50000000,1634.90115000,0
1682211300000,10.18780000,10.19670000,10.18780000,10.18930000,3040.15000000,1682211359999,30985.53302500,48,949.34000000,9676.75344100,0
1682211360000,10.18720000,10.19470000,10.18710000,10.19200000,682.30000000,1682211419999,6952.93839500,19,540.56000000,5508.40985600,0
1682211420000,10.19200000,10.19200000,10.18410000,10.18490000,215.51000000,1682211479999,2195.65157800,19,35.03000000,356.98862900,0
1682211480000,10.18840000,10.18960000,10.18130000,10.18130000,680.98000000,1682211539999,6935.43557400,15,96.61000000,984.36750400,0
1682211540000,10.18160000,10.18760000,10.18160000,10.18540000,2461.16000000,1682211599999,25067.18720200,37,1222.54000000,12453.21673100,0
1682211600000,10.18500000,10.18580000,10.17670000,10.18580000,2613.69000000,1682211659999,26608.78665800,48,427.08000000,4347.89610700,0
1682211660000,10.18580000,10.20800000,10.18580000,10.20140000,4756.87000000,1682211719999,48484.84787200,112,3855.47000000,39286.77966200,0
1682211720000,10.20010000,10.20010000,10.19590000,10.19800000,648.51000000,1682211779999,6613.38347800,20,427.30000000,4357.50134300,0
1682211780000,10.19680000,10.20120000,10.18800000,10.20110000,2960.40000000,1682211839999,30185.76823700,64,2089.56000000,21308.36993900,0
1682211840000,10.20070000,10.20600000,10.20000000,10.20600000,1019.40000000,1682211899999,10399.14626700,28,492.32000000,5022.28374700,0
1682211900000,10.20560000,10.20560000,10.19500000,10.19520000,2796.80000000,1682211959999,28524.47655300,29,61.53000000,627.75105600,0
1682211960000,10.19460000,10.19610000,10.19260000,10.19490000,530.54000000,1682212019999,5408.68055200,15,146.56000000,1494.10001900,0
1682212020000,10.19350000,10.19630000,10.18860000,10.19630000,973.26000000,1682212079999,9920.63743400,21,524.90000000,5350.98475300,0
1682212080000,10.19790000,10.20130000,10.19790000,10.20130000,207.89000000,1682212139999,2120.37947900,6,207.89000000,2120.37947900,0
1682212140000,10.20050000,10.20320000,10.19270000,10.19480000,1723.27000000,1682212199999,17574.34610200,41,434.01000000,4427.08644600,0
1682212200000,10.19370000,10.19370000,10.18050000,10.18900000,4250.37000000,1682212259999,43293.48093300,103,1853.13000000,18875.39936200,0
1682212260000,10.19130000,10.19580000,10.19130000,10.19580000,2710.47000000,1682212319999,27630.36861600,29,2709.41000000,27619.56223400,0
1682212320000,10.19580000,10.21330000,10.19580000,10.21330000,1126.37000000,1682212379999,11494.56143400,61,1106.81000000,11294.87274500,0
1682212380000,10.21220000,10.21220000,10.19880000,10.19880000,1072.85000000,1682212439999,10952.32853500,25,97.23000000,992.63938700,0
1682212440000,10.20530000,10.21710000,10.20530000,10.21710000,1073.19000000,1682212499999,10959.24230600,48,1073.19000000,10959.24230600,0
1682212500000,10.21500000,10.21500000,10.19430000,10.19480000,2526.51000000,1682212559999,25778.63362500,70,449.49000000,4586.92123700,0
1682212560000,10.19440000,10.20130000,10.18940000,10.19880000,2383.71000000,1682212619999,24304.06387600,53,1871.83000000,19084.66174100,0
1682212620000,10.20000000,10.20000000,10.18770000,10.18770000,447.30000000,1682212679999,4561.11726400,18,1.65000000,16.82059500,0
1682212680000,10.18770000,10.18770000,10.17840000,10.18000000,1216.20000000,1682212739999,12382.82313400,42,241.67000000,2460.66321900,0
1682212740000,10.17870000,10.19490000,10.17870000,10.18870000,1863.92000000,1682212799999,18987.21990100,42,1496.20000000,15240.97826700,0
1682212800000,10.19160000,10.19850000,10.18510000,10.18740000,1163.49000000,1682212859999,11858.27912000,50,571.23000000,5823.69860500,0
1682212860000,10.18740000,10.18740000,10.18360000,10.18360000,354.66000000,1682212919999,3612.69575800,13,212.42000000,2163.75657000,0
1682212920000,10.18570000,10.19110000,10.18570000,10.19110000,109.92000000,1682212979999,1119.95344700,18,109.92000000,1119.95344700,0
1682212980000,10.19110000,10.19510000,10.18700000,10.18840000,644.02000000,1682213039999,6563.38662600,23,394.35000000,4019.26239200,0
1682213040000,10.18810000,10.19070000,10.18580000,10.18580000,1036.25000000,1682213099999,10559.62284900,14,1006.31000000,10254.65336100,0
1682213100000,10.18600000,10.18700000,10.18190000,10.18700000,1434.49000000,1682213159999,14609.97203200,25,73.04000000,743.77063200,0
1682213160000,10.18880000,10.19960000,10.18880000,10.19770000,1897.75000000,1682213219999,19347.49546200,40,1850.30000000,18863.55291200,0
1682213220000,10.19770000,10.19770000,10.19500000,10.19770000,525.21000000,1682213279999,5355.32388700,9,446.70000000,4554.70981300,0
1682213280000,10.19500000,10.19700000,10.18850000,10.19610000,1013.20000000,1682213339999,10326.85752100,28,458.21000000,4671.09769200,0
1682213340000,10.19640000,10.19640000,10.19640000,10.19640000,13.12000000,1682213399999,133.77676800,2,13.12000000,133.77676800,0
1682213400000,10.19620000,10.19800000,10.18380000,10.18380000,184.24000000,1682213459999,1877.38140500,22,66.53000000,678.38129200,0
1682213460000,10.19260000,10.19850000,10.19260000,10.19850000,787.49000000,1682213519999,8027.19049600,21,787.49000000,8027.19049600,0
1682213520000,10.19710000,10.19710000,10.18780000,10.18780000,1032.07000000,1682213579999,10519.61938200,18,72.12000000,734.95474800,0
1682213580000,10.18750000,10.18780000,10.17860000,10.17860000,734.09000000,1682213639999,7474.53709700,39,201.71000000,2054.29317000,0
1682213640000,10.17840000,10.17840000,10.17160000,10.17350000,3467.95000000,1682213699999,35286.92241500,56,247.59000000,2519.32004900,0
1682213700000,10.17550000,10.17920000,10.16870000,10.16870000,2306.77000000,1682213759999,23473.24311900,42,1324.81000000,13481.59613000,0
1682213760000,10.17750000,10.17980000,10.16570000,10.16690000,1641.47000000,1682213819999,16701.33019600,35,157.02000000,1596.94889800,0
1682213820000,10.16920000,10.17170000,10.16480000,10.16690000,1328.13000000,1682213879999,13504.57262100,33,1205.24000000,12255.33328700,0
1682213880000,10.16630000,10.17050000,10.16200000,10.16680000,1147.15000000,1682213939999,11662.74440500,48,35.41000000,360.01989200,0
1682213940000,10.16260000,10.16260000,10.14810000,10.15100000,3974.44000000,1682213999999,40354.42138300,86,1552.87000000,15766.84223300,0
1682214000000,10.15430000,10.15430000,10.13720000,10.14130000,3146.92000000,1682214059999,31918.29854200,95,768.06000000,7789.79054500,0
1682214060000,10.13860000,10.14770000,10.13770000,10.14770000,674.31000000,1682214119999,6839.58421700,32,341.82000000,3467.82669700,0
1682214120000,10.14820000,10.15190000,10.14820000,10.15120000,247.89000000,1682214179999,2516.23471400,22,142.43000000,1445.72751900,0
1682214180000,10.15100000,10.15100000,10.13330000,10.13430000,1558.14000000,1682214239999,15795.29359300,59,110.81000000,1124.18077600,0
1682214240000,10.13540000,10.13780000,10.11410000,10.11410000,5584.30000000,1682214299999,56547.48009800,149,1319.74000000,13366.70490500,0
1682214300000,10.11260000,10.12660000,10.11110000,10.12180000,1562.16000000,1682214359999,15812.18720100,50,1144.60000000,11585.53213500,0
1682214360000,10.12470000,10.12690000,10.11970000,10.12690000,395.02000000,1682214419999,3999.25000300,14,174.77000000,1769.78007100,0
1682214420000,10.12710000,10.13000000,10.12710000,10.12990000,1226.43000000,1682214479999,12420.93516800,17,1076.15000000,10898.74665200,0
1682214480000,10.12960000,10.13820000,10.12170000,10.12170000,6333.58000000,1682214539999,64187.38548300,94,5505.53000000,55796.05941200,0
1682214540000,10.12520000,10.12900000,10.12520000,10.12800000,696.25000000,1682214599999,7051.49518500,13,4.00000000,40.50680000,0
1682214600000,10.13170000,10.13350000,10.12100000,10.12110000,3044.55000000,1682214659999,30836.72668300,59,688.10000000,6970.47515200,0
1682214660000,10.12250000,10.12250000,10.11430000,10.11930000,364.03000000,1682214719999,3683.33415100,31,320.58000000,3243.65944200,0
1682214720000,10.12170000,10.13050000,10.12170000,10.13030000,1079.67000000,1682214779999,10934.62846800,27,943.23000000,9552.78087600,0
1682214780000,10.13050000,10.14510000,10.13050000,10.14160000,2924.76000000,1682214839999,29640.41217000,91,2745.27000000,27820.63775100,0
1682214840000,10.14060000,10.14780000,10.13950000,10.14780000,954.65000000,1682214899999,9683.71456500,45,741.33000000,7520.55674700,0
1682214900000,10.14440000,10.14440000,10.13730000,10.13750000,3021.59000000,1682214959999,30640.36971200,37,2210.44000000,22414.92734600,0
1682214960000,10.14020000,10.15840000,10.12800000,10.15840000,4872.93000000,1682215019999,49410.89487500,120,4109.04000000,41664.26775500,0
1682215020000,10.15720000,10.15720000,10.14760000,10.14760000,1107.08000000,1682215079999,11243.59649500,14,78.56000000,797.80001000,0
1682215080000,10.15070000,10.15070000,10.14190000,10.14840000,914.12000000,1682215139999,9274.01962100,44,311.00000000,3155.34407400,0
1682215140000,10.14970000,10.15130000,10.14940000,10.15000000,43.67000000,1682215199999,443.28414200,7,3.46000000,35.11755700,0
1682215200000,10.14760000,10.14760000,10.14000000,10.14070000,855.01000000,1682215259999,8672.86753000,36,460.76000000,4673.75897400,0
1682215260000,10.14570000,10.16720000,10.14570000,10.16720000,2091.05000000,1682215319999,21242.33114200,91,1852.48000000,18818.07404100,0
1682215320000,10.16610000,10.16880000,10.15950000,10.16150000,1423.54000000,1682215379999,14467.44563400,44,204.31000000,2077.01503900,0
1682215380000,10.16100000,10.16820000,10.15450000,10.15610000,3550.00000000,1682215439999,36074.26385300,64,1476.97000000,15009.23432900,0
1682215440000,10.15540000,10.15540000,10.14670000,10.14830000,792.81000000,1682215499999,8047.59086000,29,29.87000000,303.13421500,0
1682215500000,10.15320000,10.15330000,10.14820000,10.14980000,659.37000000,1682215559999,6692.79504600,30,250.03000000,2538.04854800,0
1682215560000,10.15000000,10.15600000,10.14990000,10.15410000,1712.21000000,1682215619999,17384.91610800,46,1639.11000000,16642.76481000,0
1682215620000,10.15420000,10.15550000,10.15270000,10.15290000,896.33000000,1682215679999,9101.12906000,14,835.60000000,8484.55558900,0
1682215680000,10.15660000,10.15850000,10.14510000,10.14510000,602.42000000,1682215739999,6116.49495300,26,323.61000000,3286.95245000,0
1682215740000,10.15070000,10.15100000,10.14430000,10.15100000,2159.01000000,1682215799999,21911.88936200,38,1975.10000000,20045.35005500,0
1682215800000,10.14750000,10.15030000,10.14050000,10.14930000,3245.24000000,1682215859999,32921.23698400,68,1559.03000000,15816.34888500,0
1682215860000,10.15050000,10.15280000,10.14810000,10.15170000,2651.27000000,1682215919999,26913.28550300,46,1049.15000000,10649.98392800,0
1682215920000,10.15050000,10.15200000,10.14620000,10.14620000,613.84000000,1682215979999,6230.76501900,14,453.37000000,4602.42700300,0
