Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1681430400000,12.36940000,12.38450000,12.36880000,12.38160000,2545.90000000,1681430459999,31512.22708500,97,1881.91000000,23293.23148500,0
1681430460000,12.38140000,12.38340000,12.36850000,12.36850000,1913.33000000,1681430519999,23676.07683300,57,525.29000000,6500.35083200,0
1681430520000,12.37140000,12.40980000,12.37040000,12.40480000,5182.37000000,1681430579999,64213.16197100,169,4120.75000000,51053.66637700,0
1681430580000,12.40010000,12.40820000,12.39850000,12.39990000,2264.50000000,1681430639999,28088.80147900,80,991.32000000,12296.30666300,0
1681430640000,12.40010000,12.46870000,12.40010000,12.46540000,22328.03000000,1681430699999,277648.91519500,412,18619.52000000,231515.99342700,0
1681430700000,12.46540000,12.51410000,12.43660000,12.44310000,28391.73000000,1681430759999,354482.61395100,790,16557.34000000,206709.01578500,0
1681430760000,12.44030000,12.44700000,12.42000000,12.42090000,7540.52000000,1681430819999,93764.90447300,163,3279.89000000,40788.99600600,0
1681430820000,12.42000000,12.42000000,12.39860000,12.40120000,2784.29000000,1681430879999,34551.43911100,108,1104.51000000,13706.52557000,0
1681430880000,12.39820000,12.41490000,12.38620000,12.40100000,6156.11000000,1681430939999,76339.16215000,123,3986.09000000,49420.71712300,0
1681430940000,12.39880000,12.39880000,12.38210000,12.38410000,3842.40000000,1681430999999,47596.92524400,94,1818.09000000,22521.06534900,0
1681431000000,12.38300000,12.38730000,12.34930000,12.35410000,8184.60000000,1681431059999,101208.09620600,224,2915.95000000,36056.62191400,0
1681431060000,12.35230000,12.36720000,12.34860000,12.34890000,8197.21000000,1681431119999,101302.72221100,196,5307.90000000,65595.70653400,0
1681431120000,12.34860000,12.35260000,12.31900000,12.32140000,20006.35000000,1681431179999,246760.66241900,294,4461.92000000,55046.95730100,0
1681431180000,12.32400000,12.32600000,12.29920000,12.30610000,9325.79000000,1681431239999,114822.56077000,240,4748.46000000,58464.31507800,0
1681431240000,12.30470000,12.30620000,12.28050000,12.29630000,8595.36000000,1681431299999,105682.14930600,275,4122.82000000,50693.96083400,0
1681431300000,12.29830000,12.31690000,12.28650000,12.31450000,6835.44000000,1681431359999,84098.81044800,178,2967.51000000,36503.97308400,0
1681431360000,12.31380000,12.33410000,12.31320000,12.31900000,10543.19000000,1681431419999,129919.16889200,264,5521.48000000,68037.51380700,0
1681431420000,12.32000000,12.34370000,12.31860000,12.34260000,7471.41000000,1681431479999,92133.69742200,181,3378.10000000,41661.83234600,0
1681431480000,12.34320000,12.34810000,12.33570000,12.33670000,3179.07000000,1681431539999,39234.43117200,95,1495.07000000,18450.56115000,0
1681431540000,12.33670000,12.35280000,12.33670000,12.35260000,2731.14000000,1681431599999,33710.26636200,103,2334.94000000,28818.61217300,0
1681431600000,12.35340000,12.35460000,12.33410000,12.34010000,5901.63000000,1681431659999,72846.86607000,130,1914.05000000,23627.07951600,0
1681431660000,12.33980000,12.36510000,12.33970000,12.35500000,7825.73000000,1681431719999,96665.55390400,217,5853.15000000,72285.76195400,0
1681431720000,12.35500000,12.37990000,12.35500000,12.37980000,8674.32000000,1681431779999,107274.65352300,206,7051.01000000,87198.65507800,0
1681431780000,12.37990000,12.40430000,12.36840000,12.40420000,6155.95000000,1681431839999,76203.96404400,159,3946.86000000,48867.05930300,0
1681431840000,12.40420000,12.45600000,12.40420000,12.42760000,23584.57000000,1681431899999,293244.50152000,467,14055.55000000,174744.76519400,0
1681431900000,12.43150000,12.44570000,12.40690000,12.40970000,4780.76000000,1681431959999,59424.24836800,131,2602.03000000,32334.50855000,0
1681431960000,12.40980000,12.42640000,12.40050000,12.40630000,7713.59000000,1681432019999,95727.86933800,172,3373.13000000,41863.98899000,0
1681432020000,12.40620000,12.41130000,12.40180000,12.40770000,1517.11000000,1681432079999,18822.12136800,60,1285.03000000,15943.28790200,0
1681432080000,12.41180000,12.41180000,12.38420000,12.39330000,1472.64000000,1681432139999,18254.68295800,74,673.48000000,8348.63858200,0
1681432140000,12.39310000,12.39390000,12.37260000,12.38460000,7033.71000000,1681432199999,87111.55104100,171,3057.70000000,37872.03337500,0
1681432200000,12.38790000,12.41820000,12.38790000,12.41200000,6223.16000000,1681432259999,77214.18404500,163,3749.74000000,46512.31312800,0
1681432260000,12.41110000,12.43000000,12.39460000,12.39810000,7381.88000000,1681432319999,91628.66468300,158,3503.54000000,43495.38847300,0
1681432320000,12.39840000,12.40600000,12.38640000,12.39880000,6207.39000000,1681432379999,76938.45773500,119,2093.61000000,25950.00592000,0
1681432380000,12.39830000,12.40040000,12.37570000,12.37900000,2757.76000000,1681432439999,34165.52176000,75,1489.37000000,18452.85888300,0
1681432440000,12.37970000,12.37970000,12.35410000,12.36680000,9082.28000000,1681432499999,112309.60019800,195,5889.05000000,72818.02537400,0
1681432500000,12.36890000,12.38660000,12.36540000,12.38600000,5127.32000000,1681432559999,63454.37105800,99,3716.37000000,45991.84378300,0
1681432560000,12.38660000,12.57700000,12.37190000,12.55840000,37140.24000000,1681432619999,463744.56124300,1169,26278.42000000,328328.79748300,0
1681432620000,12.55360000,12.59000000,12.50460000,12.57560000,24528.61000000,1681432679999,308083.07625800,1006,12640.75000000,158786.66354500,0
1681432680000,12.56850000,12.57980000,12.51010000,12.54540000,14224.15000000,1681432739999,178402.49317500,394,4775.50000000,59894.67161900,0
1681432740000,12.54990000,12.55460000,12.47270000,12.53150000,16873.70000000,1681432799999,211154.46610700,476,5665.78000000,70936.57072000,0
1681432800000,12.54410000,12.57240000,12.47580000,12.50280000,27103.76000000,1681432859999,339676.27359600,692,10698.96000000,134123.53223400,0
1681432860000,12.50210000,12.53010000,12.46610000,12.52550000,19746.25000000,1681432919999,246793.87664900,508,8533.66000000,106688.38045700,0
1681432920000,12.52400000,12.53050000,12.47600000,12.52890000,19613.96000000,1681432979999,245145.72312200,437,5749.69000000,71864.50539500,0
1681432980000,12.52100000,12.52100000,12.46730000,12.47630000,8396.92000000,1681433039999,104806.81051500,205,4418.57000000,55150.06631200,0
1681433040000,12.47890000,12.49740000,12.46830000,12.49460000,3256.40000000,1681433099999,40641.09660800,112,1892.20000000,23621.78441200,0
1681433100000,12.49040000,12.49580000,12.46870000,12.47700000,5598.37000000,1681433159999,69883.03113600,186,2836.51000000,35416.51751700,0
1681433160000,12.47770000,12.47950000,12.42260000,12.45180000,8559.10000000,1681433219999,106547.82202000,265,2879.65000000,35858.09261100,0
1681433220000,12.44580000,12.46040000,12.41980000,12.44050000,23605.51000000,1681433279999,293508.64115100,299,9791.57000000,121831.58478800,0
1681433280000,12.43890000,12.47960000,12.43570000,12.44620000,6335.96000000,1681433339999,78907.53318000,161,3095.01000000,38549.25911300,0
1681433340000,12.45130000,12.46030000,12.44040000,12.46030000,3379.27000000,1681433399999,42069.70341600,108,1840.15000000,22909.16447600,0
1681433400000,12.46360000,12.47170000,12.43190000,12.43610000,6612.30000000,1681433459999,82373.78025400,159,2095.25000000,26104.32352900,0
1681433460000,12.43440000,12.44250000,12.42010000,12.42160000,13109.25000000,1681433519999,162955.32033700,107,2525.53000000,31405.44867700,0
1681433520000,12.42000000,12.42000000,12.39280000,12.40900000,13764.37000000,1681433579999,170798.17947100,293,6190.84000000,76831.68210300,0
1681433580000,12.40770000,12.41530000,12.39320000,12.41410000,8307.82000000,1681433639999,103040.35899500,187,4114.32000000,51023.58979300,0
1681433640000,12.41420000,12.41570000,12.37250000,12.38690000,7930.76000000,1681433699999,98299.29049600,248,1853.61000000,22985.86041400,0
1681433700000,12.38530000,12.41040000,12.38530000,12.39020000,5757.44000000,1681433759999,71386.78946700,121,2081.19000000,25802.65215000,0
1681433760000,12.39690000,12.40050000,12.37630000,12.38210000,4918.78000000,1681433819999,60924.27574100,173,2219.73000000,27494.71049600,0
1681433820000,12.38650000,12.38990000,12.37060000,12.37410000,6743.61000000,1681433879999,83477.28642900,152,4245.81000000,52557.97069300,0
1681433880000,12.37390000,12.37490000,12.34810000,12.37490000,38592.11000000,1681433939999,477176.40715900,413,8944.83000000,110574.12078900,0
1681433940000,12.37890000,12.40000000,12.37160000,12.37780000,6439.84000000,1681433999999,79752.57008700,169,3771.57000000,46700.62413600,0
1681434000000,12.38140000,12.42060000,12.38130000,12.39850000,7895.20000000,1681434059999,97940.64242800,192,3722.32000000,46153.49817900,0
1681434060000,12.39840000,12.41730000,12.38950000,12.40010000,4659.17000000,1681434119999,57782.68161400,120,3343.06000000,41457.72505400,0
1681434120000,12.40480000,12.41480000,12.40480000,12.40830000,3447.94000000,1681434179999,42788.22385500,118,1497.32000000,18580.37708900,0
1681434180000,12.40700000,12.42090000,12.40700000,12.41920000,4576.90000000,1681434239999,56827.68853000,93,1294.37000000,16067.02306300,0
1681434240000,12.41980000,12.45560000,12.41940000,12.45190000,5248.14000000,1681434299999,65281.75512800,139,4203.54000000,52281.04882900,0
1681434300000,12.45350000,12.45510000,12.43110000,12.44170000,8101.54000000,1681434359999,100823.11103000,176,2817.11000000,35051.78925000,0
1681434360000,12.44190000,12.47580000,12.43700000,12.46600000,9154.38000000,1681434419999,114047.88813300,242,5945.38000000,74059.46754900,0
1681434420000,12.47030000,12.47320000,12.44210000,12.44820000,8474.84000000,1681434479999,105545.47566900,160,2452.22000000,30532.23004900,0
1681434480000,12.45110000,12.45110000,12.42890000,12.44150000,4528.50000000,1681434539999,56327.60642300,117,2406.68000000,29931.68968600,0
1681434540000,12.44250000,12.46040000,12.44240000,12.46040000,2201.09000000,1681434599999,27400.90132200,58,1283.99000000,15982.91032900,0
1681434600000,12.45950000,12.46380000,12.43330000,12.44550000,3613.67000000,1681434659999,44982.73322600,100,1995.29000000,24837.54217400,0
