Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1682121600000,10.14860000,10.15270000,10.13560000,10.15270000,3006.42000000,1682121659999,30484.83221300,107,700.97000000,7111.20595400,0
1682121660000,10.15480000,10.16570000,10.15040000,10.15120000,4120.99000000,1682121719999,41867.26939600,121,1066.11000000,10832.08864800,0
1682121720000,10.15290000,10.16180000,10.14890000,10.16040000,1161.44000000,1682121779999,11795.88195800,47,865.76000000,8792.32855500,0
1682121780000,10.16040000,10.16040000,10.15390000,10.15710000,1450.81000000,1682121839999,14738.81401600,28,442.49000000,4495.38287500,0
1682121840000,10.15740000,10.16090000,10.15590000,10.15750000,395.38000000,1682121899999,4017.02388200,13,9.40000000,95.47862000,0
1682121900000,10.15980000,10.19180000,10.15980000,10.18250000,5058.66000000,1682121959999,51484.54162900,190,3384.63000000,34461.65283700,0
1682121960000,10.18340000,10.18590000,10.17990000,10.18240000,976.66000000,1682122019999,9945.22157200,44,657.34000000,6693.44606500,0
1682122020000,10.18360000,10.19470000,10.17960000,10.17960000,2951.59000000,1682122079999,30073.43379300,78,1317.93000000,13430.04480600,0
1682122080000,10.18120000,10.19430000,10.18110000,10.18280000,1837.79000000,1682122139999,18726.67324300,52,1219.95000000,12429.20181200,0
1682122140000,10.18380000,10.18400000,10.17120000,10.17370000,5187.87000000,1682122199999,52795.87814000,89,1758.32000000,17894.20593200,0
1682122200000,10.17180000,10.17370000,10.16260000,10.16640000,1114.53000000,1682122259999,11331.79610000,57,736.78000000,7491.05546400,0
1682122260000,10.16650000,10.16910000,10.16530000,10.16870000,4836.21000000,1682122319999,49167.56768600,53,3739.16000000,38013.09130000,0
1682122320000,10.16880000,10.17760000,10.15580000,10.15790000,5720.60000000,1682122379999,58170.94099300,125,3116.44000000,31688.86234500,0
1682122380000,10.15660000,10.16590000,10.15660000,10.16590000,1187.55000000,1682122439999,12069.98654600,25,1179.39000000,11987.04912200,0
1682122440000,10.16550000,10.17430000,10.16270000,10.17430000,2471.66000000,1682122499999,25136.59656400,37,2414.10000000,24551.49022000,0
1682122500000,10.17430000,10.18040000,10.17130000,10.17670000,1771.22000000,1682122559999,18025.05426000,45,1332.09000000,13557.38414900,0
1682122560000,10.17600000,10.18110000,10.17410000,10.18110000,1369.67000000,1682122619999,13939.28515000,30,756.75000000,7701.44199300,0
1682122620000,10.18170000,10.18550000,10.16370000,10.16510000,996.17000000,1682122679999,10134.01989800,62,283.22000000,2882.39558600,0
1682122680000,10.16370000,10.16420000,10.14770000,10.15170000,1509.21000000,1682122739999,15322.17476900,78,435.23000000,4418.64926400,0
1682122740000,10.14930000,10.15280000,10.13890000,10.15130000,3672.73000000,1682122799999,37251.90322500,80,2433.12000000,24679.15890000,0
1682122800000,10.14700000,10.15350000,10.14700000,10.15350000,393.90000000,1682122859999,3997.82105100,33,293.58000000,2979.34140900,0
1682122860000,10.15400000,10.17490000,10.15400000,10.17380000,1462.89000000,1682122919999,14871.57273500,67,1355.96000000,13784.78776500,0
