Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1677110400000,13.89380000,13.89760000,13.86940000,13.87340000,8016.69000000,1677110459999,111296.85849100,186,2574.50000000,35744.84345500,0
1677110460000,13.87340000,13.87920000,13.84100000,13.84370000,5044.25000000,1677110519999,69915.74999500,157,691.64000000,9582.71761100,0
1677110520000,13.84110000,13.87130000,13.83240000,13.87120000,7998.44000000,1677110579999,110742.57075200,197,4018.34000000,55638.84370300,0
1677110580000,13.87120000,13.87800000,13.84410000,13.84740000,8368.38000000,1677110639999,115988.30904100,163,4378.87000000,60682.52238200,0
1677110640000,13.85130000,13.89270000,13.84960000,13.88730000,4937.38000000,1677110699999,68488.30523800,149,4395.00000000,60964.76369100,0
1677110700000,13.88920000,13.89770000,13.84110000,13.84780000,6215.31000000,1677110759999,86114.41612300,182,1958.07000000,27132.59821600,0
1677110760000,13.85100000,13.85370000,13.83900000,13.85060000,2306.52000000,1677110819999,31936.70430600,77,1836.25000000,25425.58162700,0
1677110820000,13.85100000,13.85100000,13.81100000,13.81100000,7829.69000000,1677110879999,108261.41318900,160,1761.93000000,24350.67087600,0
1677110880000,13.81110000,13.82300000,13.78730000,13.78970000,17867.76000000,1677110939999,246607.15828500,395,4766.02000000,65802.06983400,0
1677110940000,13.78990000,13.89270000,13.78930000,13.88770000,23085.97000000,1677110999999,319678.57518100,472,14546.84000000,201369.50153200,0
1677111000000,13.88700000,13.93440000,13.88700000,13.93220000,6078.89000000,1677111059999,84558.14945800,197,3674.14000000,51105.82673000,0
1677111060000,13.93480000,13.95210000,13.92770000,13.93140000,7522.09000000,1677111119999,104857.15122200,181,3518.95000000,49052.60592400,0
1677111120000,13.92890000,13.93750000,13.89970000,13.92580000,3616.26000000,1677111179999,50353.17549800,136,1949.41000000,27143.48102900,0
1677111180000,13.92490000,13.94700000,13.91130000,13.92590000,5047.09000000,1677111239999,70321.83616700,147,3476.80000000,48452.23506600,0
1677111240000,13.92580000,13.92590000,13.88980000,13.90120000,8132.11000000,1677111299999,113146.12404500,184,2459.22000000,34181.26024800,0
1677111300000,13.90080000,13.90580000,13.88430000,13.89820000,11129.17000000,1677111359999,154622.40354700,217,3065.59000000,42597.39228300,0
1677111360000,13.89530000,13.89530000,13.85030000,13.86710000,9448.43000000,1677111419999,131041.51062700,227,4556.44000000,63189.91550400,0
1677111420000,13.86980000,13.94690000,13.86980000,13.93030000,6086.81000000,1677111479999,84713.41258400,182,3861.84000000,53735.84155400,0
1677111480000,13.92820000,13.93970000,13.90930000,13.91970000,5231.50000000,1677111539999,72841.53804000,146,2152.22000000,29972.22341900,0
1677111540000,13.92090000,13.93150000,13.91410000,13.92170000,2172.49000000,1677111599999,30250.63889500,81,890.77000000,12405.19216500,0
1677111600000,13.92190000,13.94320000,13.91120000,13.91440000,5158.53000000,1677111659999,71858.18563100,141,2756.43000000,38400.18276000,0
1677111660000,13.91440000,13.93420000,13.90290000,13.90290000,1823.99000000,1677111719999,25386.03775400,70,1008.88000000,14046.83880700,0
1677111720000,13.90590000,13.94810000,13.90590000,13.94520000,3332.14000000,1677111779999,46414.11476800,103,2274.26000000,31685.39909100,0
1677111780000,13.94800000,14.00760000,13.94020000,13.99350000,11104.61000000,1677111839999,155316.52722200,381,7593.74000000,106208.58023500,0
1677111840000,13.98550000,14.03430000,13.93920000,13.94160000,12342.52000000,1677111899999,172776.37301800,366,4613.42000000,64576.27684300,0
1677111900000,13.93650000,13.94830000,13.92870000,13.94750000,3615.67000000,1677111959999,50399.95906700,111,2021.09000000,28175.12182000,0
1677111960000,13.94790000,13.98540000,13.94790000,13.96690000,8948.90000000,1677112019999,124953.39471400,161,3576.52000000,49933.38072200,0
1677112020000,13.96580000,14.01770000,13.94660000,14.01770000,13353.54000000,1677112079999,186693.58176800,314,6788.33000000,94922.25848900,0
1677112080000,14.01800000,14.02500000,13.98040000,13.98040000,7024.28000000,1677112139999,98328.35301300,147,2812.90000000,39366.77842900,0
1677112140000,13.97770000,13.98390000,13.96130000,13.96880000,1485.77000000,1677112199999,20756.80064100,46,87.03000000,1215.75295600,0
1677112200000,13.96670000,13.98110000,13.90840000,13.91420000,8576.04000000,1677112259999,119640.18118300,248,3219.36000000,44909.99816200,0
