Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1690934400000,7.06970000,7.07400000,7.06130000,7.06130000,1455.72000000,1690934459999,10291.38115800,42,854.95000000,6046.79994400,0
1690934460000,7.06140000,7.06190000,7.05260000,7.06030000,2854.90000000,1690934519999,20148.78154300,83,1086.54000000,7669.02212900,0
1690934520000,7.06100000,7.06860000,7.05710000,7.06500000,3974.79000000,1690934579999,28065.65942800,68,2218.67000000,15669.13176600,0
1690934580000,7.06400000,7.06670000,7.06060000,7.06060000,5658.06000000,1690934639999,39968.31563900,82,786.45000000,5555.92311400,0
1690934640000,7.06100000,7.07310000,7.05720000,7.07090000,4265.84000000,1690934699999,30124.12447000,82,3297.80000000,23284.49264600,0
1690934700000,7.07100000,7.08080000,7.06890000,7.06910000,2339.46000000,1690934759999,16547.52197700,61,437.25000000,3094.52935500,0
1690934760000,7.07150000,7.07380000,7.06390000,7.07230000,3858.99000000,1690934819999,27283.13912800,65,1885.19000000,13327.48835300,0
1690934820000,7.07150000,7.07240000,7.06850000,7.07200000,2240.43000000,1690934879999,15843.70945200,34,2027.61000000,14339.06668600,0
1690934880000,7.07470000,7.07580000,7.06870000,7.06870000,989.99000000,1690934939999,7000.89343500,29,153.63000000,1086.58093700,0
1690934940000,7.06680000,7.06720000,7.06180000,7.06720000,1002.81000000,1690934999999,7083.25956800,42,855.74000000,6044.27892000,0
1690935000000,7.06720000,7.07390000,7.06560000,7.07010000,248.48000000,1690935059999,1756.32064500,13,129.62000000,915.99338200,0
1690935060000,7.07310000,7.07390000,7.06670000,7.06730000,847.22000000,1690935119999,5991.74821500,12,127.21000000,899.39893700,0
1690935120000,7.06750000,7.06750000,7.05660000,7.06210000,4649.95000000,1690935179999,32833.74452900,71,597.78000000,4222.06976500,0
1690935180000,7.06210000,7.06610000,7.05730000,7.06200000,675.07000000,1690935239999,4766.55322200,35,429.86000000,3035.52481600,0
1690935240000,7.06180000,7.06270000,7.05940000,7.06170000,1097.35000000,1690935299999,7748.64360400,31,734.46000000,5186.01379600,0
1690935300000,7.06350000,7.06710000,7.05720000,7.05800000,973.88000000,1690935359999,6876.84474000,40,243.05000000,1715.55965000,0
1690935360000,7.05710000,7.05780000,7.05000000,7.05270000,1363.07000000,1690935419999,9613.17032300,51,911.87000000,6430.55308000,0
1690935420000,7.05110000,7.05120000,7.04720000,7.04990000,3175.81000000,1690935479999,22388.76261700,61,1781.14000000,12557.12468600,0
1690935480000,7.04990000,7.05450000,7.04940000,7.05090000,414.03000000,1690935539999,2919.53734900,30,226.56000000,1597.48464700,0
1690935540000,7.05080000,7.05240000,7.04710000,7.05240000,955.50000000,1690935599999,6735.61720300,46,114.00000000,803.78053500,0
1690935600000,7.05480000,7.05700000,7.04720000,7.04720000,833.27000000,1690935659999,5877.59210000,50,269.02000000,1898.20260700,0
1690935660000,7.04890000,7.05340000,7.04890000,7.05220000,3188.14000000,1690935719999,22481.26742800,43,2842.55000000,20044.03848400,0
1690935720000,7.05290000,7.05600000,7.04840000,7.05000000,1516.88000000,1690935779999,10698.46007000,51,295.38000000,2083.94742200,0
1690935780000,7.05430000,7.05580000,7.05040000,7.05040000,603.56000000,1690935839999,4257.95166500,12,538.61000000,3799.99819100,0
1690935840000,7.04990000,7.04990000,7.03840000,7.04560000,2327.65000000,1690935899999,16393.42995800,108,381.94000000,2690.23531200,0
1690935900000,7.04730000,7.05410000,7.04700000,7.05320000,818.53000000,1690935959999,5771.27780900,55,350.44000000,2471.34572900,0
1690935960000,7.05320000,7.06300000,7.05310000,7.06160000,3395.72000000,1690936019999,23973.26892700,71,1458.95000000,10299.62440800,0
1690936020000,7.06090000,7.06460000,7.06050000,7.06260000,562.26000000,1690936079999,3970.60455500,22,453.29000000,3201.13355000,0
1690936080000,7.06310000,7.06610000,7.06020000,7.06020000,6323.08000000,1690936139999,44659.14892500,64,1963.13000000,13867.90539000,0
1690936140000,7.05980000,7.05980000,7.05000000,7.05060000,764.87000000,1690936199999,5393.86025800,38,114.36000000,806.48813700,0
1690936200000,7.05100000,7.05560000,7.04620000,7.04670000,1286.12000000,1690936259999,9068.20573300,30,156.81000000,1105.86885200,0
1690936260000,7.04620000,7.04870000,7.04040000,7.04500000,8329.60000000,1690936319999,58680.18870500,88,1308.91000000,9222.26043700,0
1690936320000,7.04440000,7.04440000,7.03920000,7.04350000,787.64000000,1690936379999,5546.86702100,46,580.13000000,4085.63996100,0
1690936380000,7.04270000,7.04270000,7.03680000,7.03830000,947.43000000,1690936439999,6668.95056500,34,327.77000000,2307.25215200,0
1690936440000,7.03960000,7.04010000,7.03400000,7.03400000,1601.90000000,1690936499999,11270.41560600,38,678.23000000,4770.90303600,0
1690936500000,7.03680000,7.03760000,7.02990000,7.03050000,594.02000000,1690936559999,4178.00797100,31,206.33000000,1450.89061000,0
1690936560000,7.03260000,7.03560000,7.03260000,7.03470000,792.46000000,1690936619999,5574.69189300,42,486.53000000,3422.61941700,0
1690936620000,7.03480000,7.03660000,7.03310000,7.03550000,1041.49000000,1690936679999,7326.01871100,26,746.44000000,5250.74848000,0
1690936680000,7.03470000,7.03960000,7.03470000,7.03590000,878.69000000,1690936739999,6183.31791900,37,174.32000000,1226.69717000,0
1690936740000,7.03620000,7.03840000,7.03560000,7.03840000,590.30000000,1690936799999,4154.02689600,19,531.08000000,3737.36316300,0
1690936800000,7.03860000,7.03860000,7.02830000,7.02830000,920.81000000,1690936859999,6474.37789300,66,56.88000000,400.23070000,0
1690936860000,7.02860000,7.03110000,7.02830000,7.03110000,1281.14000000,1690936919999,9006.28183300,65,100.61000000,707.31196200,0
1690936920000,7.03010000,7.03540000,7.03010000,7.03440000,2176.02000000,1690936979999,15302.59888200,34,1987.18000000,13974.38767600,0
1690936980000,7.03320000,7.03320000,7.03080000,7.03240000,322.38000000,1690937039999,2266.76576800,10,53.70000000,377.56721600,0
1690937040000,7.03330000,7.03950000,7.03330000,7.03810000,346.37000000,1690937099999,2437.06506400,24,174.36000000,1226.62802000,0
1690937100000,7.03920000,7.03920000,7.03590000,7.03800000,728.21000000,1690937159999,5125.01069000,28,80.29000000,564.98594200,0
1690937160000,7.03890000,7.04280000,7.03870000,7.03990000,4393.86000000,1690937219999,30934.76830400,60,746.07000000,5252.73523200,0
1690937220000,7.04140000,7.04140000,7.03710000,7.03780000,2095.51000000,1690937279999,14750.35783700,55,240.85000000,1695.06575900,0
1690937280000,7.03750000,7.03990000,7.03750000,7.03980000,345.81000000,1690937339999,2434.17785100,19,183.06000000,1288.44987100,0
