Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1687305600000,7.21710000,7.21720000,7.20160000,7.20190000,3228.33000000,1687305659999,23265.00574000,89,54.94000000,396.34245600,0
1687305660000,7.20150000,7.20270000,7.19170000,7.19290000,1169.38000000,1687305719999,8414.07470500,94,369.88000000,2661.11980800,0
1687305720000,7.19190000,7.19370000,7.19000000,7.19000000,13978.68000000,1687305779999,100510.48047300,86,547.10000000,3934.33064200,0
1687305780000,7.19000000,7.19170000,7.17960000,7.17960000,9460.84000000,1687305839999,68009.32198100,139,227.10000000,1631.90800100,0
1687305840000,7.17850000,7.18500000,7.17490000,7.17490000,2417.42000000,1687305899999,17354.01039600,61,329.45000000,2366.29219700,0
1687305900000,7.17480000,7.17480000,7.16800000,7.17230000,2998.89000000,1687305959999,21504.54904000,89,652.03000000,4676.09129900,0
1687305960000,7.17230000,7.17660000,7.17040000,7.17460000,1689.44000000,1687306019999,12120.94346300,44,970.52000000,6963.16675200,0
1687306020000,7.17550000,7.17950000,7.17380000,7.17900000,1287.79000000,1687306079999,9242.84353900,30,1026.61000000,7368.44394200,0
1687306080000,7.17980000,7.18500000,7.17850000,7.18140000,8588.99000000,1687306139999,61668.02482000,88,6437.87000000,46220.49640600,0
1687306140000,7.17830000,7.18680000,7.17820000,7.18330000,1681.22000000,1687306199999,12074.51583200,89,1141.51000000,8200.09105500,0
1687306200000,7.18390000,7.18880000,7.18390000,7.18700000,2064.96000000,1687306259999,14840.82023200,49,747.02000000,5369.56469500,0
1687306260000,7.18590000,7.18590000,7.16330000,7.16330000,3793.43000000,1687306319999,27201.24561700,116,1017.91000000,7302.19015900,0
1687306320000,7.16280000,7.17170000,7.15560000,7.17040000,5588.89000000,1687306379999,40028.84202400,160,1862.34000000,13345.89075300,0
1687306380000,7.17040000,7.18520000,7.17040000,7.18430000,2970.77000000,1687306439999,21334.45940700,96,2794.82000000,20071.19747200,0
1687306440000,7.18400000,7.18660000,7.17090000,7.18590000,1793.82000000,1687306499999,12882.22280100,80,922.56000000,6626.20142700,0
1687306500000,7.18610000,7.19480000,7.18280000,7.19410000,4385.45000000,1687306559999,31534.28497700,83,2619.81000000,18837.79031900,0
1687306560000,7.19430000,7.20270000,7.19430000,7.19610000,1985.07000000,1687306619999,14288.44227300,67,1528.28000000,11000.65493800,0
1687306620000,7.19860000,7.19950000,7.18670000,7.18670000,1324.95000000,1687306679999,9533.38555200,50,92.54000000,665.97768000,0
1687306680000,7.18670000,7.18670000,7.16480000,7.16880000,3545.51000000,1687306739999,25421.90265300,142,1680.99000000,12052.83245000,0
1687306740000,7.16710000,7.16780000,7.14750000,7.15900000,45165.58000000,1687306799999,323076.78207300,437,15445.67000000,110464.30369500,0
1687306800000,7.15880000,7.17220000,7.15870000,7.17030000,2529.70000000,1687306859999,18133.84317700,85,1825.62000000,13087.22549500,0
1687306860000,7.17160000,7.18790000,7.17160000,7.18350000,2612.20000000,1687306919999,18760.38663100,163,2307.73000000,16573.48760700,0
1687306920000,7.18380000,7.18890000,7.18320000,7.18470000,1599.73000000,1687306979999,11494.62255200,44,460.90000000,3311.96640900,0
1687306980000,7.18690000,7.23070000,7.18690000,7.20270000,17132.47000000,1687307039999,123627.76381500,492,9257.61000000,66789.53913700,0
1687307040000,7.20100000,7.20670000,7.19180000,7.19570000,4007.27000000,1687307099999,28846.88519200,124,2434.34000000,17526.15977800,0
1687307100000,7.19300000,7.19860000,7.17710000,7.17890000,2401.54000000,1687307159999,17257.70999200,85,762.50000000,5484.22573700,0
1687307160000,7.17790000,7.19060000,7.17790000,7.18820000,2362.32000000,1687307219999,16974.62097800,86,2082.19000000,14961.80449600,0
