Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1692230400000,6.18470000,6.18880000,6.17560000,6.17800000,5405.06000000,1692230459999,33405.97363500,118,896.67000000,5542.33047000,0
1692230460000,6.18060000,6.18120000,6.16870000,6.16990000,3265.17000000,1692230519999,20157.32425000,176,1073.06000000,6624.35420700,0
1692230520000,6.17120000,6.17730000,6.16630000,6.16960000,2545.67000000,1692230579999,15709.29237000,115,1000.57000000,6174.67602700,0
1692230580000,6.16990000,6.17370000,6.16860000,6.17250000,2338.33000000,1692230639999,14431.87692000,69,1205.48000000,7440.03472800,0
1692230640000,6.17470000,6.17850000,6.17440000,6.17850000,2758.35000000,1692230699999,17039.10750900,43,1482.29000000,9156.32764800,0
1692230700000,6.17680000,6.17860000,6.16530000,6.16530000,4445.96000000,1692230759999,27452.80787900,127,370.28000000,2286.99013500,0
1692230760000,6.16290000,6.16650000,6.16240000,6.16550000,1457.67000000,1692230819999,8986.05835300,46,1044.90000000,6441.99771800,0
1692230820000,6.16650000,6.16660000,6.16330000,6.16340000,734.15000000,1692230879999,4525.27509000,27,166.63000000,1027.23282300,0
1692230880000,6.16400000,6.16580000,6.16150000,6.16150000,949.33000000,1692230939999,5852.05466600,22,348.23000000,2146.77574600,0
1692230940000,6.16490000,6.17560000,6.16490000,6.17540000,1194.26000000,1692230999999,7368.86356900,32,559.79000000,3452.14983100,0
1692231000000,6.17530000,6.17930000,6.17190000,6.17190000,2046.80000000,1692231059999,12640.94266600,51,365.01000000,2255.14370600,0
1692231060000,6.17190000,6.17290000,6.16980000,6.17290000,1555.64000000,1692231119999,9600.06926400,47,984.80000000,6076.95821700,0
1692231120000,6.17450000,6.18160000,6.17450000,6.17940000,870.12000000,1692231179999,5376.91117700,32,373.24000000,2306.59146400,0
1692231180000,6.17970000,6.18830000,6.17970000,6.18830000,1200.61000000,1692231239999,7423.88630900,37,844.36000000,5220.63367400,0
1692231240000,6.18790000,6.19180000,6.18790000,6.19180000,646.24000000,1692231299999,3999.72774200,22,379.37000000,2348.08644100,0
1692231300000,6.19010000,6.19500000,6.18720000,6.18770000,834.25000000,1692231359999,5164.92958700,33,122.94000000,760.99433400,0
1692231360000,6.18760000,6.18760000,6.18400000,6.18510000,571.71000000,1692231419999,3536.65371700,14,254.78000000,1575.80547100,0
1692231420000,6.18510000,6.18530000,6.17890000,6.17890000,270.10000000,1692231479999,1669.92495200,11,91.52000000,566.01543400,0
1692231480000,6.17920000,6.17990000,6.17440000,6.17650000,1449.47000000,1692231539999,8953.44371000,52,991.03000000,6120.84848600,0
1692231540000,6.17660000,6.17660000,6.16860000,6.17150000,1448.99000000,1692231599999,8943.77924900,70,95.40000000,588.68703500,0
1692231600000,6.17180000,6.17410000,6.16440000,6.16450000,2138.48000000,1692231659999,13191.02107500,106,410.98000000,2535.61840900,0
1692231660000,6.16450000,6.16560000,6.15980000,6.16560000,2092.69000000,1692231719999,12896.72728600,98,1011.95000000,6236.59306500,0
1692231720000,6.16640000,6.16640000,6.16250000,6.16250000,47.25000000,1692231779999,291.29021300,3,0.00000000,0.00000000,0
1692231780000,6.16190000,6.16710000,6.16160000,6.16620000,670.84000000,1692231839999,4135.26984800,22,456.60000000,2814.48989600,0
1692231840000,6.16750000,6.18270000,6.16750000,6.18100000,2367.87000000,1692231899999,14631.31322500,69,1129.93000000,6979.20295200,0
1692231900000,6.18210000,6.18730000,6.17820000,6.18730000,1451.27000000,1692231959999,8971.03013400,37,1069.48000000,6611.83822000,0
1692231960000,6.18760000,6.19030000,6.18570000,6.18920000,1024.15000000,1692232019999,6337.25084000,39,220.36000000,1363.72802200,0
1692232020000,6.19020000,6.19980000,6.19020000,6.19980000,1213.36000000,1692232079999,7519.52690000,45,457.62000000,2835.72801200,0
1692232080000,6.19980000,6.19980000,6.19090000,6.19610000,1051.78000000,1692232139999,6514.45748000,51,268.04000000,1660.25660500,0
1692232140000,6.19620000,6.19880000,6.19260000,6.19550000,1054.81000000,1692232199999,6534.73612600,26,418.31000000,2591.40066100,0
1692232200000,6.19450000,6.19450000,6.18570000,6.18780000,712.18000000,1692232259999,4407.43037800,27,368.79000000,2282.47656500,0
1692232260000,6.18800000,6.18800000,6.17440000,6.17440000,1264.76000000,1692232319999,7818.32783500,73,366.81000000,2268.02353100,0
1692232320000,6.17440000,6.17610000,6.16790000,6.16850000,3007.77000000,1692232379999,18565.12565100,93,1627.37000000,10043.81931500,0
